time,REWS
77.75,18.743465
78.0,18.771454
78.25,18.795622
78.5,18.761026
78.75,18.765985
79.0,18.755371
79.25,18.797071
79.5,18.800188
79.75,18.718727
80.0,18.742239
80.25,18.694727
80.5,18.680134
80.75,18.686897
81.0,18.712318
81.25,18.674812
81.5,18.619892
81.75,18.568203
82.0,18.597494
82.25,18.616936
82.5,18.671343
82.75,18.666454
83.0,18.694666
83.25,18.692499
83.5,18.700792
83.75,18.715929
84.0,18.738367
84.25,18.778805
84.5,18.815226
84.75,18.854601
85.0,18.870146
85.25,18.9091
85.5,18.863611
85.75,18.908155
86.0,18.857973
86.25,18.890131
86.5,18.803864
86.75,18.833242
87.0,18.802116
87.25,18.725851
87.5,18.679712
87.75,18.66787
88.0,18.605247
88.25,18.593699
88.5,18.554594
88.75,18.468397
89.0,18.445419
89.25,18.404543
89.5,18.390215
89.75,18.367151
90.0,18.295494
90.25,18.273832
90.5,18.284733
90.75,18.166241
91.0,18.154676
91.25,18.209639
91.5,18.182741
91.75,18.127153
92.0,18.053133
92.25,18.003851
92.5,18.016493
92.75,18.06743
93.0,18.068245
93.25,18.064104
93.5,18.01211
93.75,17.965219
94.0,17.938311
94.25,17.920982
94.5,17.838217
94.75,17.781374
95.0,17.702305
95.25,17.634092
95.5,17.567677
95.75,17.501844
96.0,17.505129
96.25,17.496832
96.5,17.451595
96.75,17.451496
97.0,17.475231
97.25,17.369347
97.5,17.211178
97.75,17.109367
98.0,17.110809
98.25,17.100786
98.5,17.076286
98.75,17.130823
99.0,17.159981
99.25,17.124769
99.5,17.135571
99.75,17.154005
100.0,17.166056
100.25,17.128939
100.5,17.197664
100.75,17.282953
101.0,17.345818
101.25,17.388567
101.5,17.376898
101.75,17.444412
102.0,17.597328
102.25,17.696747
102.5,17.833624
102.75,17.976639
103.0,18.046032
103.25,18.177498
103.5,18.310598
103.75,18.427252
104.0,18.445955
104.25,18.547026
104.5,18.638336
104.75,18.725584
105.0,18.772989
105.25,18.873835
105.5,18.828075
105.75,18.833759
106.0,18.84004
106.25,18.825352
106.5,18.810003
106.75,18.7745
107.0,18.76573
107.25,18.729036
107.5,18.643051
107.75,18.526949
108.0,18.498396
108.25,18.458803
108.5,18.423887
108.75,18.329527
109.0,18.288645
109.25,18.256922
109.5,18.264404
109.75,18.216496
110.0,18.281109
110.25,18.291399
110.5,18.310312
110.75,18.357252
111.0,18.42963
111.25,18.416103
111.5,18.410049
111.75,18.431896
112.0,18.429935
112.25,18.371094
112.5,18.357008
112.75,18.319529
113.0,18.339949
113.25,18.407881
113.5,18.48757
113.75,18.468628
114.0,18.447159
114.25,18.395882
114.5,18.416351
114.75,18.411818
115.0,18.419582
115.25,18.443136
115.5,18.438282
115.75,18.468304
116.0,18.425566
116.25,18.388929
116.5,18.415016
116.75,18.392422
117.0,18.392006
117.25,18.441708
117.5,18.471994
117.75,18.440165
118.0,18.403959
118.25,18.427263
118.5,18.437328
118.75,18.412951
119.0,18.437666
119.25,18.416286
119.5,18.489002
119.75,18.442905
120.0,18.442541
120.25,18.4895
120.5,18.490345
120.75,18.550274
121.0,18.598104
121.25,18.691374
121.5,18.743443
121.75,18.692244
122.0,18.682035
122.25,18.729906
122.5,18.731205
122.75,18.710274
123.0,18.720631
123.25,18.680384
123.5,18.653288
123.75,18.603865
124.0,18.578043
124.25,18.515909
124.5,18.493586
124.75,18.456062
125.0,18.362932
125.25,18.290598
125.5,18.208673
125.75,18.199812
126.0,18.165758
126.25,18.125671
126.5,18.078722
126.75,18.026558
127.0,17.983307
127.25,17.936806
127.5,17.874266
127.75,17.868925
128.0,17.882025
128.25,17.872904
128.5,17.883667
128.75,17.886711
129.0,17.834499
129.25,17.772596
129.5,17.74222
129.75,17.713663
130.0,17.715048
130.25,17.655506
130.5,17.590931
130.75,17.572308
131.0,17.539576
131.25,17.52129
131.5,17.573717
131.75,17.506477
132.0,17.4734
132.25,17.437889
132.5,17.37648
132.75,17.385912
133.0,17.341253
133.25,17.237631
133.5,17.171154
133.75,17.143766
134.0,17.104885
134.25,17.032566
134.5,17.013166
134.75,16.924356
135.0,16.893799
135.25,16.901812
135.5,16.876408
135.75,16.917467
136.0,16.974976
136.25,16.982285
136.5,17.010281
136.75,17.026234
137.0,17.137365
137.25,17.163513
137.5,17.245321
137.75,17.353485
138.0,17.41688
138.25,17.462139
138.5,17.530451
138.75,17.635775
139.0,17.755114
139.25,17.823467
139.5,17.870689
139.75,17.980753
140.0,18.039867
140.25,18.049267
140.5,18.085957
140.75,18.105278
141.0,18.124683
141.25,18.10619
141.5,18.094759
141.75,18.083874
142.0,18.100842
142.25,18.027351
142.5,17.942642
142.75,17.833858
143.0,17.751366
143.25,17.681305
143.5,17.689737
143.75,17.611719
144.0,17.471392
144.25,17.370226
144.5,17.249752
144.75,17.080357
145.0,17.020264
145.25,16.915495
145.5,16.81225
145.75,16.691219
146.0,16.564074
146.25,16.431374
146.5,16.301287
146.75,16.28861
147.0,16.250624
147.25,16.181881
147.5,16.172886
147.75,16.137215
148.0,16.11092
148.25,16.138622
148.5,16.115925
148.75,16.119471
149.0,16.134872
149.25,16.162933
149.5,16.167803
149.75,16.148085
150.0,16.160307
150.25,16.211769
150.5,16.197699
150.75,16.280191
151.0,16.341774
151.25,16.395729
151.5,16.482191
151.75,16.519415
152.0,16.51038
152.25,16.566397
152.5,16.597389
152.75,16.601849
153.0,16.636621
153.25,16.653961
153.5,16.693262
153.75,16.62047
154.0,16.618704
154.25,16.568129
154.5,16.617859
154.75,16.67079
155.0,16.723675
155.25,16.831015
155.5,16.914114
155.75,17.072058
156.0,17.234993
156.25,17.29438
156.5,17.386236
156.75,17.477976
157.0,17.56638
157.25,17.615582
157.5,17.747534
157.75,17.812899
158.0,17.889793
158.25,17.939381
158.5,17.95088
158.75,17.966305
159.0,17.990904
159.25,18.013641
159.5,18.054773
159.75,18.08198
160.0,18.060999
160.25,18.045696
160.5,18.037903
160.75,18.013016
161.0,17.99165
161.25,17.906406
161.5,17.865055
161.75,17.858608
162.0,17.797245
162.25,17.761724
162.5,17.661259
162.75,17.641888
163.0,17.613884
163.25,17.519835
163.5,17.493265
163.75,17.467403
164.0,17.43236
164.25,17.349483
164.5,17.322695
164.75,17.291088
165.0,17.255749
165.25,17.244724
165.5,17.236982
165.75,17.202904
166.0,17.180756
166.25,17.13695
166.5,17.099028
166.75,17.040854
167.0,16.930811
167.25,16.833454
167.5,16.739452
167.75,16.607458
168.0,16.478821
168.25,16.414808
168.5,16.335531
168.75,16.285063
169.0,16.159492
169.25,16.08128
169.5,16.028244
169.75,15.977239
170.0,15.873127
170.25,15.793037
170.5,15.698422
170.75,15.65967
171.0,15.592774
171.25,15.518521
171.5,15.530812
171.75,15.53596
172.0,15.50528
172.25,15.469662
172.5,15.421448
172.75,15.353896
173.0,15.271171
173.25,15.127103
173.5,15.045786
173.75,14.96488
174.0,14.917826
174.25,14.876469
174.5,14.933098
174.75,15.036632
175.0,15.065042
175.25,15.096084
175.5,15.140677
175.75,15.123881
176.0,15.16874
176.25,15.153537
176.5,15.177939
176.75,15.205441
177.0,15.232099
177.25,15.241477
177.5,15.290545
177.75,15.343444
178.0,15.367579
178.25,15.363927
178.5,15.401057
178.75,15.454923
179.0,15.523496
179.25,15.602585
179.5,15.683982
179.75,15.74344
180.0,15.756465
180.25,15.789327
180.5,15.822547
180.75,15.881865
181.0,15.951355
181.25,15.991232
181.5,16.041231
181.75,16.112492
182.0,16.208364
182.25,16.226482
182.5,16.264164
182.75,16.319254
183.0,16.28447
183.25,16.272608
183.5,16.274679
183.75,16.291435
184.0,16.318144
184.25,16.33428
184.5,16.30843
184.75,16.272991
185.0,16.250057
185.25,16.197603
185.5,16.173073
185.75,16.192236
186.0,16.197248
186.25,16.154032
186.5,16.185894
186.75,16.196703
187.0,16.140013
187.25,16.177385
187.5,16.290339
187.75,16.365124
188.0,16.376158
188.25,16.359877
188.5,16.428288
188.75,16.477884
189.0,16.531738
189.25,16.558704
189.5,16.600203
189.75,16.678562
190.0,16.722805
190.25,16.79417
190.5,16.909243
190.75,16.969599
191.0,16.995348
191.25,17.067211
191.5,17.12825
191.75,17.222469
192.0,17.287016
192.25,17.289682
192.5,17.382088
192.75,17.444765
193.0,17.49386
193.25,17.519707
193.5,17.552702
193.75,17.512905
194.0,17.491789
194.25,17.482693
194.5,17.491074
194.75,17.560192
195.0,17.621607
195.25,17.721222
195.5,17.787603
195.75,17.833006
196.0,17.870199
196.25,17.870049
196.5,17.836607
196.75,17.822487
197.0,17.829866
197.25,17.82415
197.5,17.82255
197.75,17.77457
198.0,17.728443
198.25,17.756195
198.5,17.759405
198.75,17.740568
199.0,17.78582
199.25,17.806585
199.5,17.753113
199.75,17.699608
200.0,17.671743
200.25,17.668398
200.5,17.62076
200.75,17.589331
201.0,17.554808
201.25,17.528679
201.5,17.536308
201.75,17.543003
202.0,17.480648
202.25,17.472532
202.5,17.425701
202.75,17.387867
203.0,17.38949
203.25,17.431818
203.5,17.432966
203.75,17.510138
204.0,17.520638
204.25,17.568712
204.5,17.561705
204.75,17.680414
205.0,17.773209
205.25,17.832539
205.5,17.831165
205.75,17.899456
206.0,17.936996
206.25,18.01746
206.5,18.015343
206.75,18.064556
207.0,18.155096
207.25,18.266846
207.5,18.332748
207.75,18.30772
208.0,18.283377
208.25,18.305227
208.5,18.2544
208.75,18.256552
209.0,18.204927
209.25,18.156054
209.5,18.122215
209.75,18.079315
210.0,18.064821
210.25,18.016836
210.5,17.958139
210.75,17.957788
211.0,17.907858
211.25,17.95282
211.5,17.938524
211.75,17.951008
212.0,17.932243
212.25,17.880098
212.5,17.906792
212.75,17.900738
213.0,17.847307
213.25,17.790693
213.5,17.706846
213.75,17.612228
214.0,17.570091
214.25,17.522633
214.5,17.524654
214.75,17.484055
215.0,17.498121
215.25,17.499893
215.5,17.448519
215.75,17.469997
216.0,17.423166
216.25,17.475643
216.5,17.469488
216.75,17.437042
217.0,17.459249
217.25,17.433062
217.5,17.388386
217.75,17.350264
218.0,17.326223
218.25,17.300962
218.5,17.294094
218.75,17.261263
219.0,17.237631
219.25,17.236286
219.5,17.252674
219.75,17.289385
220.0,17.310583
220.25,17.370314
220.5,17.424387
220.75,17.467819
221.0,17.472155
221.25,17.465698
221.5,17.378006
221.75,17.387163
222.0,17.460987
222.25,17.543283
222.5,17.565142
222.75,17.535707
223.0,17.567001
223.25,17.567553
223.5,17.584625
223.75,17.622747
224.0,17.724106
224.25,17.779572
224.5,17.840334
224.75,17.848665
225.0,17.939678
225.25,18.007475
225.5,18.037277
225.75,18.082674
226.0,18.119648
226.25,18.234947
226.5,18.376265
226.75,18.49506
227.0,18.600935
227.25,18.678352
227.5,18.694372
227.75,18.698963
228.0,18.764814
228.25,18.816866
228.5,18.839605
228.75,18.935595
229.0,19.004118
229.25,19.019211
229.5,19.073898
229.75,19.158936
230.0,19.224459
230.25,19.306356
230.5,19.333462
230.75,19.310373
231.0,19.354868
231.25,19.464336
231.5,19.560381
231.75,19.58688
232.0,19.609179
232.25,19.599785
232.5,19.607895
232.75,19.71524
233.0,19.766487
233.25,19.805801
233.5,19.83984
233.75,19.852154
234.0,19.857124
234.25,19.94833
234.5,19.999664
234.75,20.040344
235.0,20.137856
235.25,20.151958
235.5,20.214199
235.75,20.256577
236.0,20.220083
236.25,20.199797
236.5,20.253277
236.75,20.281267
237.0,20.242447
237.25,20.205175
237.5,20.188391
237.75,20.151939
238.0,20.069803
238.25,19.986151
238.5,19.973154
238.75,19.865976
239.0,19.790222
239.25,19.762842
239.5,19.68771
239.75,19.599794
240.0,19.545078
240.25,19.450808
240.5,19.390333
240.75,19.32358
241.0,19.237005
241.25,19.112843
241.5,19.106369
241.75,19.063541
242.0,19.071293
242.25,19.015965
242.5,18.961475
242.75,18.925531
243.0,18.918966
243.25,18.946104
243.5,18.992193
243.75,19.001312
244.0,18.97817
244.25,19.001799
244.5,19.040543
244.75,19.009352
245.0,19.014818
245.25,19.052292
245.5,18.998465
245.75,18.979034
246.0,18.983017
246.25,19.002165
246.5,18.912106
246.75,18.864727
247.0,18.825888
247.25,18.823488
247.5,18.803535
247.75,18.863569
248.0,18.825613
248.25,18.830011
248.5,18.797348
248.75,18.777851
249.0,18.791361
249.25,18.812357
249.5,18.795776
249.75,18.783047
250.0,18.777451
250.25,18.731974
250.5,18.71509
250.75,18.691158
251.0,18.655375
251.25,18.649406
251.5,18.604221
251.75,18.627918
252.0,18.651297
252.25,18.652079
252.5,18.657881
252.75,18.707844
253.0,18.70542
253.25,18.692638
253.5,18.708353
253.75,18.740253
254.0,18.740551
254.25,18.721136
254.5,18.750011
254.75,18.81863
255.0,18.819834
255.25,18.833675
255.5,18.78717
255.75,18.804365
256.0,18.760603
256.25,18.741285
256.5,18.710896
256.75,18.743494
257.0,18.785316
257.25,18.767841
257.5,18.76355
257.75,18.748556
258.0,18.740143
258.25,18.773163
258.5,18.766691
258.75,18.727997
259.0,18.743862
259.25,18.787405
259.5,18.762278
259.75,18.8283
260.0,18.950565
260.25,18.990198
260.5,18.97983
260.75,18.991182
261.0,18.940323
261.25,18.8638
261.5,18.773371
261.75,18.673893
262.0,18.638893
262.25,18.584599
262.5,18.578718
262.75,18.548901
263.0,18.574133
263.25,18.588137
263.5,18.520658
263.75,18.596247
264.0,18.700832
264.25,18.757349
264.5,18.784737
264.75,18.852655
265.0,18.929518
265.25,19.010719
265.5,19.024414
265.75,19.039322
266.0,19.0627
266.25,19.079103
266.5,19.097645
266.75,19.066156
267.0,19.027578
267.25,19.06912
267.5,18.981087
267.75,18.907961
268.0,18.850597
268.25,18.865173
268.5,18.862793
268.75,18.901115
269.0,18.934433
269.25,18.8846
269.5,18.889324
269.75,18.892382
270.0,18.934418
270.25,18.906521
270.5,18.895109
270.75,18.886139
271.0,18.865938
271.25,18.816132
271.5,18.838381
271.75,18.795158
272.0,18.708353
272.25,18.713448
272.5,18.702873
272.75,18.689213
273.0,18.699404
273.25,18.716219
273.5,18.729023
273.75,18.750607
274.0,18.744446
274.25,18.774035
274.5,18.849863
274.75,18.914473
275.0,18.969187
275.25,19.02619
275.5,19.02523
275.75,19.039059
276.0,19.00135
276.25,18.974516
276.5,18.919434
276.75,18.870377
277.0,18.880371
277.25,18.836969
277.5,18.7981
277.75,18.762772
278.0,18.709988
278.25,18.631905
278.5,18.52301
278.75,18.418371
279.0,18.358109
279.25,18.259035
279.5,18.136702
279.75,18.076586
280.0,18.021387
280.25,17.971706
280.5,17.921322
280.75,17.842943
281.0,17.830866
281.25,17.818323
281.5,17.77166
281.75,17.757711
282.0,17.649431
282.25,17.67536
282.5,17.702017
282.75,17.671844
283.0,17.634377
283.25,17.636173
283.5,17.69558
283.75,17.721794
284.0,17.723438
284.25,17.741848
284.5,17.749109
284.75,17.738304
285.0,17.814049
285.25,17.805182
285.5,17.750711
285.75,17.722273
286.0,17.698084
286.25,17.717766
286.5,17.738796
286.75,17.752872
287.0,17.776905
287.25,17.778183
287.5,17.784069
287.75,17.756454
288.0,17.734402
288.25,17.782383
288.5,17.793314
288.75,17.836008
289.0,17.850861
289.25,17.868608
289.5,17.899378
289.75,17.89603
290.0,17.916325
290.25,18.002472
290.5,18.085394
290.75,18.154369
291.0,18.148949
291.25,18.212698
291.5,18.156475
291.75,18.236292
292.0,18.30533
292.25,18.313259
292.5,18.35726
292.75,18.391422
293.0,18.466227
293.25,18.468414
293.5,18.503338
293.75,18.54318
294.0,18.54347
294.25,18.568525
294.5,18.539095
294.75,18.492323
295.0,18.488527
295.25,18.538912
295.5,18.588692
295.75,18.646666
296.0,18.712551
296.25,18.851852
296.5,18.988869
296.75,19.080647
297.0,19.14827
297.25,19.204729
297.5,19.264526
297.75,19.307072
298.0,19.390841
298.25,19.412769
298.5,19.424664
298.75,19.508625
299.0,19.509073
299.25,19.550243
299.5,19.62352
299.75,19.73996
300.0,19.809467
300.25,19.806112
300.5,19.795729
300.75,19.729746
301.0,19.653316
301.25,19.593414
301.5,19.531986
301.75,19.583555
302.0,19.61511
302.25,19.65591
302.5,19.676601
302.75,19.723961
303.0,19.732141
303.25,19.701244
303.5,19.673101
303.75,19.610933
304.0,19.563091
304.25,19.499779
304.5,19.464941
304.75,19.453543
305.0,19.497187
305.25,19.491322
305.5,19.497244
305.75,19.487303
306.0,19.495935
306.25,19.458158
306.5,19.378126
306.75,19.383245
307.0,19.35619
307.25,19.333832
307.5,19.351128
307.75,19.391249
308.0,19.372017
308.25,19.341869
308.5,19.243984
308.75,19.195206
309.0,19.142103
309.25,19.070339
309.5,18.960579
309.75,18.877069
310.0,18.782497
310.25,18.711391
310.5,18.67659
310.75,18.679832
311.0,18.66724
311.25,18.666132
311.5,18.617897
311.75,18.565813
312.0,18.554438
312.25,18.509031
312.5,18.481384
312.75,18.504414
313.0,18.473501
313.25,18.487717
313.5,18.483921
313.75,18.353664
314.0,18.275881
314.25,18.22047
314.5,18.133595
314.75,18.172678
315.0,18.127375
315.25,18.020296
315.5,17.93442
315.75,17.82972
316.0,17.776039
316.25,17.713585
316.5,17.641935
316.75,17.55125
317.0,17.415779
317.25,17.350241
317.5,17.308966
317.75,17.267775
318.0,17.192863
318.25,17.109451
318.5,17.053492
318.75,17.004902
319.0,16.993626
319.25,17.016188
319.5,16.956276
319.75,16.91106
320.0,16.815441
320.25,16.675436
320.5,16.586779
320.75,16.514818
321.0,16.427969
321.25,16.378752
321.5,16.280294
321.75,16.24404
322.0,16.199347
322.25,16.169117
322.5,16.177879
322.75,16.112823
323.0,16.079487
323.25,16.049467
323.5,16.044718
323.75,15.994107
324.0,15.903222
324.25,15.877688
324.5,15.866398
324.75,15.817758
325.0,15.839174
325.25,15.776817
325.5,15.696329
325.75,15.681091
326.0,15.68617
326.25,15.675341
326.5,15.699874
326.75,15.749854
327.0,15.720071
327.25,15.756161
327.5,15.824376
327.75,15.914696
328.0,15.924067
328.25,16.013058
328.5,16.093651
328.75,16.104345
329.0,16.133757
329.25,16.152002
329.5,16.23498
329.75,16.258801
330.0,16.352463
330.25,16.370531
330.5,16.420441
330.75,16.444336
331.0,16.499741
331.25,16.551319
331.5,16.574989
331.75,16.614918
332.0,16.583813
332.25,16.579342
332.5,16.580723
332.75,16.620066
333.0,16.68696
333.25,16.675594
333.5,16.710136
333.75,16.751326
334.0,16.789368
334.25,16.74519
334.5,16.759773
334.75,16.779205
335.0,16.765007
335.25,16.816885
335.5,16.883083
335.75,16.95997
336.0,16.971445
336.25,17.000185
336.5,17.028725
336.75,17.059443
337.0,17.131044
337.25,17.254063
337.5,17.255116
337.75,17.273495
338.0,17.335079
338.25,17.349031
338.5,17.403555
338.75,17.42918
339.0,17.371349
339.25,17.349157
339.5,17.336664
339.75,17.366001
340.0,17.286293
340.25,17.263367
340.5,17.276157
340.75,17.261509
341.0,17.295881
341.25,17.332525
341.5,17.352844
341.75,17.402987
342.0,17.388079
342.25,17.4032
342.5,17.510662
342.75,17.533024
343.0,17.549915
343.25,17.496096
343.5,17.530134
343.75,17.545109
344.0,17.515671
344.25,17.535416
344.5,17.586763
344.75,17.617935
345.0,17.665768
345.25,17.702517
345.5,17.735577
345.75,17.782297
346.0,17.816294
346.25,17.824276
346.5,17.827616
346.75,17.888807
347.0,17.880363
347.25,17.856033
347.5,17.857029
347.75,17.869186
348.0,17.893139
348.25,17.877878
348.5,17.911821
348.75,17.95896
349.0,17.963993
349.25,17.989786
349.5,18.046793
349.75,18.062353
350.0,18.051643
350.25,18.062475
350.5,18.05575
350.75,18.08181
351.0,18.063591
351.25,18.042606
351.5,17.98229
351.75,17.909536
352.0,17.912102
352.25,17.877562
352.5,17.831831
352.75,17.860151
353.0,17.885592
353.25,17.903139
353.5,17.879986
353.75,17.921175
354.0,17.983177
354.25,17.99395
354.5,18.046114
354.75,18.086674
355.0,18.136427
355.25,18.213154
355.5,18.245804
355.75,18.332546
356.0,18.360725
356.25,18.431797
356.5,18.525711
356.75,18.592497
357.0,18.657366
357.25,18.692127
357.5,18.70446
357.75,18.725981
358.0,18.699974
358.25,18.671274
358.5,18.612812
358.75,18.586584
359.0,18.560951
359.25,18.516712
359.5,18.472668
359.75,18.432926
360.0,18.473228
360.25,18.409548
360.5,18.455835
360.75,18.556255
361.0,18.561407
361.25,18.598225
361.5,18.646204
361.75,18.698053
362.0,18.737345
362.25,18.765366
362.5,18.802641
362.75,18.840971
363.0,18.869287
363.25,18.815901
363.5,18.777567
363.75,18.704012
364.0,18.64303
364.25,18.580582
364.5,18.544983
364.75,18.552605
365.0,18.508821
365.25,18.471386
365.5,18.501396
365.75,18.456274
366.0,18.399912
366.25,18.343927
366.5,18.305346
366.75,18.27157
367.0,18.238226
367.25,18.178341
367.5,18.108406
367.75,18.022644
368.0,17.910721
368.25,17.868793
368.5,17.858568
368.75,17.800688
369.0,17.763422
369.25,17.683008
369.5,17.608763
369.75,17.593605
370.0,17.534256
370.25,17.539928
370.5,17.477831
370.75,17.434603
371.0,17.366074
371.25,17.347805
371.5,17.328989
371.75,17.318794
372.0,17.2248
372.25,17.198772
372.5,17.211922
372.75,17.229713
373.0,17.208822
373.25,17.157373
373.5,17.180738
373.75,17.145807
374.0,17.171848
374.25,17.16346
374.5,17.160662
374.75,17.147537
375.0,17.146551
375.25,17.131201
375.5,17.157049
375.75,17.127163
376.0,17.04336
376.25,17.015783
376.5,16.978697
376.75,16.978769
377.0,17.056398
377.25,17.112341
377.5,17.068119
377.75,17.054813
378.0,17.071899
378.25,17.054588
378.5,17.099255
378.75,17.134792
379.0,17.129944
379.25,17.138025
379.5,17.230715
379.75,17.262308
380.0,17.262556
380.25,17.291561
380.5,17.314684
380.75,17.319511
381.0,17.388437
381.25,17.486385
381.5,17.574951
381.75,17.700308
382.0,17.833261
382.25,17.924597
382.5,18.03443
382.75,18.132523
383.0,18.171347
383.25,18.148003
383.5,18.139927
383.75,18.150513
384.0,18.134317
384.25,18.071337
384.5,18.040199
384.75,18.047617
385.0,17.989685
385.25,17.933516
385.5,17.938343
385.75,17.898796
386.0,17.834648
386.25,17.778992
386.5,17.751686
386.75,17.690718
387.0,17.643185
387.25,17.586153
387.5,17.485422
387.75,17.38784
388.0,17.358843
388.25,17.281475
