time,REWS
28.5,17.449896
28.75,17.483067
29.0,17.514286
29.25,17.593643
29.5,17.596262
29.75,17.633692
30.0,17.595226
30.25,17.662447
30.5,17.745674
30.75,17.758905
31.0,17.735374
31.25,17.794804
31.5,17.848803
31.75,17.894127
32.0,18.011515
32.25,18.097679
32.5,18.209394
32.75,18.320667
33.0,18.383347
33.25,18.442886
33.5,18.477642
33.75,18.547102
34.0,18.606506
34.25,18.708221
34.5,18.81562
34.75,18.913919
35.0,18.975618
35.25,19.057112
35.5,19.070753
35.75,19.094778
36.0,19.122408
36.25,19.151041
36.5,19.164371
36.75,19.245031
37.0,19.323181
37.25,19.419533
37.5,19.475908
37.75,19.585999
38.0,19.627628
38.25,19.658936
38.5,19.643948
38.75,19.650402
39.0,19.591383
39.25,19.559969
39.5,19.528826
39.75,19.524809
40.0,19.579477
40.25,19.643394
40.5,19.634035
40.75,19.615736
41.0,19.598244
41.25,19.563229
41.5,19.587511
41.75,19.672056
42.0,19.823776
42.25,19.863508
42.5,19.843618
42.75,19.831127
43.0,19.842186
43.25,19.760611
43.5,19.717121
43.75,19.695641
44.0,19.636129
44.25,19.64443
44.5,19.573345
44.75,19.517288
45.0,19.462582
45.25,19.479267
45.5,19.441755
45.75,19.439161
46.0,19.342766
46.25,19.268076
46.5,19.202839
46.75,19.185593
47.0,19.166098
47.25,19.12331
47.5,19.046595
47.75,18.872845
48.0,18.764904
48.25,18.667194
48.5,18.592436
48.75,18.533525
49.0,18.443054
49.25,18.390314
49.5,18.32123
49.75,18.170679
50.0,18.115816
50.25,18.016836
50.5,17.898573
50.75,17.793291
51.0,17.721687
51.25,17.595987
51.5,17.511337
51.75,17.383299
52.0,17.255737
52.25,17.129581
52.5,16.957582
52.75,16.874081
53.0,16.825285
53.25,16.769791
53.5,16.781996
53.75,16.84602
54.0,16.900925
54.25,16.844763
54.5,16.824142
54.75,16.865303
55.0,16.893702
55.25,16.905909
55.5,16.8976
55.75,16.848354
56.0,16.822422
56.25,16.857712
56.5,16.874382
56.75,16.951717
57.0,16.937269
57.25,16.90934
57.5,16.89377
57.75,16.876196
58.0,16.892317
58.25,16.85253
58.5,16.808844
58.75,16.820513
59.0,16.839752
59.25,16.786545
59.5,16.731932
59.75,16.749361
60.0,16.733025
60.25,16.735775
60.5,16.772209
60.75,16.835003
61.0,16.791821
61.25,16.794056
61.5,16.853003
61.75,16.91518
62.0,16.96833
62.25,16.94079
62.5,16.932249
62.75,16.982979
63.0,16.950048
63.25,17.016037
63.5,17.092327
63.75,17.136755
64.0,17.17766
64.25,17.2812
64.5,17.284937
64.75,17.328026
65.0,17.396015
65.25,17.410313
65.5,17.424818
65.75,17.371037
66.0,17.348774
66.25,17.342978
66.5,17.34004
66.75,17.369785
67.0,17.40868
67.25,17.454569
67.5,17.439909
67.75,17.419353
68.0,17.368866
68.25,17.348932
68.5,17.355288
68.75,17.34749
69.0,17.335249
69.25,17.278709
69.5,17.228031
69.75,17.142374
70.0,17.067566
70.25,16.947268
70.5,16.874359
70.75,16.736521
71.0,16.572348
71.25,16.429171
71.5,16.278393
71.75,16.216473
72.0,16.110552
72.25,15.996628
72.5,15.893655
72.75,15.835144
73.0,15.809445
73.25,15.696587
73.5,15.65325
73.75,15.62233
74.0,15.554476
74.25,15.522173
74.5,15.524137
74.75,15.443015
75.0,15.385421
75.25,15.361805
75.5,15.344141
75.75,15.359277
76.0,15.347179
76.25,15.378595
76.5,15.334272
76.75,15.251887
77.0,15.264133
77.25,15.173049
77.5,15.115777
77.75,15.08005
78.0,15.040442
78.25,15.009779
78.5,14.938566
78.75,14.922727
79.0,14.870995
79.25,14.808022
79.5,14.799903
79.75,14.807363
80.0,14.783244
80.25,14.691987
80.5,14.698753
80.75,14.609105
81.0,14.540498
81.25,14.497538
81.5,14.435416
81.75,14.422107
82.0,14.429778
82.25,14.480339
82.5,14.496485
82.75,14.506005
83.0,14.527561
83.25,14.564051
83.5,14.572804
83.75,14.647074
84.0,14.621918
84.25,14.637011
84.5,14.704016
84.75,14.803289
85.0,14.888453
85.25,15.009889
85.5,15.06281
85.75,15.135902
86.0,15.203899
86.25,15.246426
86.5,15.266722
86.75,15.334164
87.0,15.393308
87.25,15.503338
87.5,15.588747
87.75,15.713203
88.0,15.787411
88.25,15.854815
88.5,15.8956
88.75,15.977385
89.0,16.026087
89.25,16.137575
89.5,16.276243
89.75,16.349546
90.0,16.379292
90.25,16.429333
90.5,16.467514
90.75,16.450922
91.0,16.494055
91.25,16.503937
91.5,16.496319
91.75,16.517397
92.0,16.615427
92.25,16.708616
92.5,16.75597
92.75,16.711533
93.0,16.749109
93.25,16.757111
93.5,16.808035
93.75,16.766407
94.0,16.765432
94.25,16.759321
94.5,16.80028
94.75,16.811583
95.0,16.810713
95.25,16.902136
95.5,16.958933
95.75,16.965887
96.0,16.979191
96.25,17.003428
96.5,16.97294
96.75,16.939161
97.0,16.960293
97.25,17.035381
97.5,17.113758
97.75,17.166222
98.0,17.219463
98.25,17.261692
98.5,17.352394
98.75,17.427753
99.0,17.465816
99.25,17.540333
99.5,17.545603
99.75,17.610434
100.0,17.668375
100.25,17.779087
100.5,17.855511
100.75,17.896355
101.0,17.979328
101.25,18.059561
101.5,18.194635
101.75,18.253958
102.0,18.364275
102.25,18.435604
102.5,18.479698
102.75,18.528572
103.0,18.578911
103.25,18.565285
103.5,18.54595
103.75,18.493023
104.0,18.506311
104.25,18.458792
104.5,18.456264
104.75,18.456367
105.0,18.488392
105.25,18.502863
105.5,18.546064
105.75,18.575619
106.0,18.598957
106.25,18.67837
106.5,18.759333
106.75,18.747158
107.0,18.778522
107.25,18.790516
107.5,18.751743
107.75,18.717556
108.0,18.686749
108.25,18.629675
108.5,18.57086
108.75,18.489172
109.0,18.506536
109.25,18.567122
109.5,18.488853
109.75,18.382988
110.0,18.2745
110.25,18.189695
110.5,18.136715
110.75,18.089062
111.0,18.00215
111.25,17.942835
111.5,17.964378
111.75,17.922445
112.0,17.896967
112.25,17.852877
112.5,17.838686
112.75,17.870338
113.0,17.849943
113.25,17.797258
113.5,17.785292
113.75,17.830833
114.0,17.858768
114.25,17.828781
114.5,17.780916
114.75,17.777857
115.0,17.838621
115.25,17.73171
115.5,17.669405
115.75,17.674402
116.0,17.660711
116.25,17.661541
116.5,17.64168
116.75,17.620377
117.0,17.625561
117.25,17.604843
117.5,17.606031
117.75,17.57954
118.0,17.553827
118.25,17.643856
118.5,17.645224
118.75,17.660828
119.0,17.67312
119.25,17.68947
119.5,17.726698
119.75,17.746012
120.0,17.760021
120.25,17.806559
120.5,17.849215
120.75,17.832163
121.0,17.885788
121.25,17.87043
121.5,17.886854
121.75,17.898098
122.0,17.857473
122.25,17.859959
122.5,17.892094
122.75,17.858852
123.0,17.860502
123.25,17.867939
123.5,17.883142
123.75,17.947363
124.0,17.981821
124.25,18.019697
124.5,18.095543
124.75,18.132013
125.0,18.118717
125.25,18.099503
125.5,18.088823
125.75,18.119314
126.0,18.146675
126.25,18.172701
126.5,18.128962
126.75,18.083912
127.0,18.011812
127.25,18.104607
127.5,18.11022
127.75,18.078251
128.0,18.071552
128.25,17.983068
128.5,17.922167
128.75,17.894444
129.0,17.852648
129.25,17.767498
129.5,17.644423
129.75,17.581898
130.0,17.483006
130.25,17.358379
130.5,17.245125
130.75,17.050678
131.0,16.933504
131.25,16.819345
131.5,16.706003
131.75,16.676725
132.0,16.611147
132.25,16.550919
132.5,16.488474
132.75,16.439775
133.0,16.414118
133.25,16.385508
133.5,16.37875
133.75,16.376253
134.0,16.359417
134.25,16.379894
134.5,16.432652
134.75,16.478251
135.0,16.49295
135.25,16.535101
135.5,16.612719
135.75,16.584318
136.0,16.626663
136.25,16.635914
136.5,16.64028
136.75,16.655706
137.0,16.602381
137.25,16.595604
137.5,16.565933
137.75,16.602303
138.0,16.634857
138.25,16.707466
138.5,16.757338
138.75,16.707136
139.0,16.660471
139.25,16.635548
139.5,16.593458
139.75,16.513279
140.0,16.43112
140.25,16.414839
140.5,16.471001
140.75,16.374853
141.0,16.332008
141.25,16.29089
141.5,16.350576
141.75,16.404655
142.0,16.350365
142.25,16.25617
142.5,16.194048
142.75,16.056852
143.0,15.987611
143.25,15.971111
143.5,15.970805
143.75,15.988557
144.0,16.060469
144.25,16.140329
144.5,16.189465
144.75,16.251097
145.0,16.293253
145.25,16.333673
145.5,16.372309
145.75,16.387791
146.0,16.407578
146.25,16.404736
146.5,16.357718
146.75,16.416737
147.0,16.369875
147.25,16.380194
147.5,16.448719
147.75,16.428839
148.0,16.486761
148.25,16.537846
148.5,16.601357
148.75,16.635036
149.0,16.650934
149.25,16.632364
149.5,16.643147
149.75,16.632961
150.0,16.665724
150.25,16.660275
150.5,16.67178
150.75,16.712626
151.0,16.672199
151.25,16.633507
151.5,16.578941
151.75,16.531424
152.0,16.509401
152.25,16.491325
152.5,16.555923
152.75,16.585732
153.0,16.566216
153.25,16.573488
153.5,16.553785
153.75,16.543243
154.0,16.532106
154.25,16.559605
154.5,16.53018
154.75,16.511812
155.0,16.526649
155.25,16.58654
155.5,16.661024
155.75,16.638153
156.0,16.604441
156.25,16.564787
156.5,16.495348
156.75,16.438501
157.0,16.465332
157.25,16.429054
157.5,16.40667
157.75,16.379156
158.0,16.361265
158.25,16.296543
158.5,16.215059
158.75,16.128498
159.0,16.000498
159.25,15.969274
159.5,15.901253
159.75,15.812442
160.0,15.71507
160.25,15.68758
160.5,15.661334
160.75,15.61586
161.0,15.636864
161.25,15.605572
161.5,15.650052
161.75,15.601014
162.0,15.572473
162.25,15.568536
162.5,15.532996
162.75,15.549878
163.0,15.492399
163.25,15.512763
163.5,15.485011
163.75,15.427836
164.0,15.356774
164.25,15.304839
164.5,15.358064
164.75,15.365504
165.0,15.348686
165.25,15.38239
165.5,15.421051
165.75,15.443431
166.0,15.544938
166.25,15.586111
166.5,15.676126
166.75,15.700949
167.0,15.763066
167.25,15.734537
167.5,15.81109
167.75,15.885159
168.0,15.925735
168.25,15.973822
168.5,16.046453
168.75,16.084192
169.0,16.137604
169.25,16.216276
169.5,16.217665
169.75,16.224846
170.0,16.245464
170.25,16.246317
170.5,16.307472
170.75,16.384594
171.0,16.404879
171.25,16.381317
171.5,16.388956
171.75,16.419493
172.0,16.378647
172.25,16.457417
172.5,16.437607
172.75,16.514799
173.0,16.550304
173.25,16.550537
173.5,16.474323
173.75,16.437954
174.0,16.453569
174.25,16.432411
174.5,16.439323
174.75,16.365561
175.0,16.288042
175.25,16.231853
175.5,16.244028
175.75,16.279482
176.0,16.291832
176.25,16.328657
176.5,16.360012
176.75,16.332411
177.0,16.347849
177.25,16.35018
177.5,16.32543
177.75,16.346466
178.0,16.392317
178.25,16.327982
178.5,16.223364
178.75,16.199638
179.0,16.201393
179.25,16.194706
179.5,16.220964
179.75,16.241915
180.0,16.16593
180.25,16.120834
180.5,16.055603
180.75,15.953788
181.0,15.825152
181.25,15.763504
181.5,15.695393
181.75,15.640699
182.0,15.593042
182.25,15.565451
182.5,15.516402
182.75,15.41622
183.0,15.426718
183.25,15.394481
183.5,15.387164
183.75,15.397154
184.0,15.313833
184.25,15.253486
184.5,15.226999
184.75,15.169925
185.0,15.171968
185.25,15.160044
185.5,15.111369
185.75,15.014218
186.0,14.990689
186.25,14.985801
186.5,14.949624
186.75,14.951277
187.0,14.97498
187.25,14.95071
187.5,15.036545
187.75,15.022625
188.0,15.04562
188.25,15.08459
188.5,15.085202
188.75,15.066819
189.0,15.145557
189.25,15.100513
189.5,15.135394
189.75,15.200147
190.0,15.278559
190.25,15.346704
190.5,15.469738
190.75,15.506542
191.0,15.587359
191.25,15.640209
191.5,15.620424
191.75,15.608578
192.0,15.626209
192.25,15.62793
192.5,15.625816
192.75,15.718893
193.0,15.845002
193.25,15.813525
193.5,15.84532
193.75,15.920002
194.0,15.940749
194.25,15.980047
194.5,15.998054
194.75,15.987025
195.0,16.071007
195.25,16.147146
195.5,16.201986
195.75,16.321796
196.0,16.347364
196.25,16.40119
196.5,16.460117
196.75,16.466543
197.0,16.493103
197.25,16.503075
197.5,16.654587
197.75,16.731928
198.0,16.772593
198.25,16.78949
198.5,16.809444
198.75,16.851622
199.0,16.887621
199.25,16.9835
199.5,17.059879
199.75,17.098251
200.0,17.121634
200.25,17.213144
200.5,17.271914
200.75,17.336433
201.0,17.397207
201.25,17.474741
201.5,17.523523
201.75,17.637039
202.0,17.708715
202.25,17.781448
202.5,17.881096
202.75,17.896769
203.0,17.882986
203.25,17.827572
203.5,17.818258
203.75,17.869087
204.0,17.860683
204.25,17.900936
204.5,17.91783
204.75,17.92038
205.0,17.922518
205.25,17.972977
205.5,17.986652
205.75,17.991758
206.0,17.984076
206.25,17.993204
206.5,17.947376
206.75,18.026947
207.0,18.043987
207.25,18.081932
207.5,18.118799
207.75,18.169134
208.0,18.169428
208.25,18.2299
208.5,18.281763
208.75,18.3076
209.0,18.26824
209.25,18.256474
209.5,18.228052
209.75,18.27183
210.0,18.264496
210.25,18.239061
210.5,18.248049
210.75,18.241741
211.0,18.197445
211.25,18.164106
211.5,18.147091
211.75,18.109814
212.0,18.13858
212.25,18.126923
212.5,18.114706
212.75,18.098265
213.0,18.11433
213.25,18.19602
213.5,18.204327
213.75,18.232817
214.0,18.267849
214.25,18.268158
214.5,18.210152
214.75,18.249239
215.0,18.273058
215.25,18.302883
215.5,18.385067
215.75,18.385908
216.0,18.416809
216.25,18.353354
216.5,18.398033
216.75,18.355045
217.0,18.317213
217.25,18.287275
217.5,18.25444
217.75,18.221613
218.0,18.225073
218.25,18.224998
218.5,18.23601
218.75,18.260511
219.0,18.264484
219.25,18.265915
219.5,18.281727
219.75,18.293676
220.0,18.350182
220.25,18.383738
220.5,18.460667
220.75,18.52384
221.0,18.533484
221.25,18.533714
221.5,18.537415
221.75,18.51766
222.0,18.5362
222.25,18.410652
222.5,18.313578
222.75,18.23262
223.0,18.166653
223.25,18.13072
223.5,18.026176
223.75,17.925358
224.0,17.899712
224.25,17.783747
224.5,17.740604
224.75,17.665562
225.0,17.643528
225.25,17.609566
225.5,17.598373
225.75,17.595713
226.0,17.58601
226.25,17.600153
226.5,17.590599
226.75,17.578594
227.0,17.53059
227.25,17.526861
227.5,17.488478
227.75,17.384947
228.0,17.272869
228.25,17.172531
228.5,17.135616
228.75,17.105347
229.0,17.064354
229.25,17.011299
229.5,16.986755
229.75,16.89126
230.0,16.80785
230.25,16.812223
230.5,16.741648
230.75,16.645491
231.0,16.591043
231.25,16.624958
231.5,16.576883
231.75,16.572041
232.0,16.541325
232.25,16.577564
232.5,16.54171
232.75,16.550753
233.0,16.550705
233.25,16.57402
233.5,16.595333
233.75,16.656649
234.0,16.70974
234.25,16.817926
234.5,16.784889
234.75,16.83987
235.0,16.914793
235.25,16.905272
235.5,16.916864
235.75,16.934946
236.0,16.911169
236.25,16.863041
236.5,16.876877
236.75,16.912453
237.0,16.931381
237.25,16.858637
237.5,16.816236
237.75,16.775141
238.0,16.781139
238.25,16.761354
238.5,16.725891
238.75,16.704325
239.0,16.71764
239.25,16.713608
239.5,16.803015
239.75,16.803038
240.0,16.807461
240.25,16.824778
240.5,16.814198
240.75,16.880695
241.0,16.996246
241.25,17.092096
241.5,17.13855
241.75,17.170506
242.0,17.230284
242.25,17.296
242.5,17.30444
242.75,17.396458
243.0,17.401129
243.25,17.338875
243.5,17.397993
243.75,17.43989
244.0,17.482948
244.25,17.517157
244.5,17.557991
244.75,17.616064
245.0,17.667994
245.25,17.715742
245.5,17.696209
245.75,17.699945
246.0,17.719242
246.25,17.667908
246.5,17.668522
246.75,17.681643
247.0,17.606386
247.25,17.575392
247.5,17.594944
247.75,17.595951
248.0,17.595779
248.25,17.527985
248.5,17.449245
248.75,17.397963
249.0,17.368412
249.25,17.302212
249.5,17.237175
249.75,17.129354
250.0,17.06885
250.25,17.016741
250.5,16.986217
250.75,16.928104
251.0,16.889315
251.25,16.859205
251.5,16.858931
251.75,16.912889
252.0,16.882168
252.25,16.778154
252.5,16.827805
252.75,16.817987
253.0,16.82593
253.25,16.877705
253.5,16.865976
253.75,16.897844
254.0,16.949759
254.25,16.973328
254.5,16.958189
254.75,16.901424
255.0,16.877136
255.25,16.86438
255.5,16.729576
255.75,16.630138
256.0,16.557987
256.25,16.511103
256.5,16.396694
256.75,16.274069
257.0,16.22858
257.25,16.15284
257.5,16.053234
257.75,16.04776
258.0,16.093458
258.25,16.096062
258.5,16.037481
258.75,16.048822
259.0,16.078644
259.25,16.01782
259.5,15.927787
259.75,15.850384
260.0,15.775534
260.25,15.684505
260.5,15.633029
260.75,15.577839
261.0,15.578307
261.25,15.574136
261.5,15.594667
261.75,15.578695
262.0,15.57557
262.25,15.633267
262.5,15.64641
262.75,15.702291
263.0,15.723444
263.25,15.694114
263.5,15.690671
263.75,15.627504
264.0,15.622204
264.25,15.639645
264.5,15.605553
264.75,15.631818
265.0,15.614525
265.25,15.59136
265.5,15.529765
265.75,15.521917
266.0,15.534694
266.25,15.590644
266.5,15.596815
266.75,15.647715
267.0,15.702933
267.25,15.754545
267.5,15.893338
267.75,16.038649
268.0,16.165075
268.25,16.22047
268.5,16.332405
268.75,16.453133
269.0,16.562101
269.25,16.638283
269.5,16.78063
269.75,16.880604
270.0,16.989269
270.25,17.09956
270.5,17.147472
270.75,17.240267
271.0,17.338715
271.25,17.436398
271.5,17.657724
271.75,17.861961
272.0,17.968145
272.25,18.0229
272.5,18.097939
272.75,18.129255
273.0,18.29254
273.25,18.375242
273.5,18.502596
273.75,18.559032
274.0,18.61574
274.25,18.62179
274.5,18.619932
274.75,18.60804
275.0,18.598614
275.25,18.546619
275.5,18.529776
275.75,18.468254
276.0,18.514236
276.25,18.570618
276.5,18.621275
276.75,18.655411
277.0,18.685312
277.25,18.773834
277.5,18.822634
277.75,18.859064
278.0,18.894455
278.25,18.895012
278.5,18.876663
278.75,18.879969
279.0,18.896458
279.25,18.867498
279.5,18.871363
279.75,18.832439
280.0,18.768471
280.25,18.711567
280.5,18.63298
280.75,18.5805
281.0,18.52063
281.25,18.535004
281.5,18.533541
281.75,18.425411
282.0,18.369709
282.25,18.371658
282.5,18.31521
282.75,18.331444
283.0,18.266785
283.25,18.169458
283.5,18.134768
283.75,18.044134
284.0,17.916084
284.25,17.786779
284.5,17.713369
284.75,17.688776
285.0,17.59532
285.25,17.599646
285.5,17.515142
285.75,17.493505
286.0,17.48245
286.25,17.408066
286.5,17.389746
286.75,17.290892
287.0,17.227543
287.25,17.192924
287.5,17.173117
287.75,17.124453
288.0,17.132404
288.25,17.11198
288.5,17.162291
288.75,17.144064
289.0,17.152271
289.25,17.15958
289.5,17.210646
289.75,17.283112
290.0,17.389383
290.25,17.494837
290.5,17.573364
290.75,17.714539
291.0,17.83448
291.25,17.87118
291.5,17.926443
291.75,17.981628
292.0,18.060074
292.25,18.083178
292.5,18.060431
292.75,18.064848
293.0,18.069805
293.25,18.074665
293.5,17.995647
293.75,17.948568
294.0,17.890959
294.25,17.809174
294.5,17.76129
294.75,17.695356
295.0,17.588001
295.25,17.530489
295.5,17.550713
295.75,17.588966
296.0,17.635185
296.25,17.641972
296.5,17.713331
296.75,17.725977
297.0,17.721003
297.25,17.701202
297.5,17.725849
297.75,17.716101
298.0,17.682806
298.25,17.667763
298.5,17.611359
298.75,17.648521
299.0,17.601093
299.25,17.584692
299.5,17.601442
299.75,17.611387
300.0,17.589529
300.25,17.570259
300.5,17.63077
300.75,17.580511
301.0,17.545095
301.25,17.572216
301.5,17.59153
301.75,17.507912
302.0,17.515581
302.25,17.504917
302.5,17.569818
302.75,17.57184
303.0,17.576143
303.25,17.635403
303.5,17.66016
303.75,17.698582
304.0,17.772825
304.25,17.84407
304.5,17.915121
304.75,18.012802
305.0,18.072763
305.25,18.063278
305.5,18.17074
305.75,18.199772
306.0,18.22073
306.25,18.230951
306.5,18.336422
306.75,18.374069
307.0,18.434769
307.25,18.549259
307.5,18.577568
307.75,18.552767
308.0,18.604216
308.25,18.596909
308.5,18.601122
308.75,18.642506
309.0,18.670462
309.25,18.585632
309.5,18.601604
309.75,18.627466
310.0,18.637156
310.25,18.641005
310.5,18.683367
310.75,18.758127
311.0,18.849665
311.25,18.897223
311.5,18.847616
311.75,18.80583
312.0,18.806196
312.25,18.820574
312.5,18.844675
312.75,18.88233
313.0,18.936363
313.25,18.997162
313.5,19.03982
313.75,19.068117
314.0,19.115061
314.25,19.118738
314.5,19.176582
314.75,19.261131
315.0,19.335211
315.25,19.447809
315.5,19.600964
315.75,19.639055
316.0,19.723282
316.25,19.782236
316.5,19.870268
316.75,19.960138
317.0,20.024624
317.25,20.068733
317.5,20.024435
317.75,19.971937
318.0,19.961916
318.25,19.939087
318.5,19.983414
318.75,19.976179
319.0,19.949764
319.25,19.892437
319.5,19.84432
319.75,19.846169
320.0,19.881853
320.25,19.948116
320.5,19.953117
320.75,19.947338
321.0,19.972574
321.25,19.912622
321.5,19.95849
321.75,19.939613
322.0,19.897497
322.25,19.855951
322.5,19.840439
322.75,19.883503
323.0,19.878244
323.25,19.79409
323.5,19.822891
323.75,19.775377
324.0,19.706423
324.25,19.656015
324.5,19.60857
324.75,19.633482
325.0,19.641953
325.25,19.732494
325.5,19.783939
325.75,19.783606
326.0,19.769358
326.25,19.813919
326.5,19.918242
326.75,19.98106
327.0,19.979818
327.25,20.032179
327.5,20.034683
327.75,20.064873
328.0,20.02632
328.25,20.058725
328.5,20.117603
328.75,20.121315
329.0,20.15708
329.25,20.141848
329.5,20.18305
329.75,20.13887
330.0,20.153646
330.25,20.110626
330.5,20.059921
330.75,20.10791
331.0,20.113333
331.25,20.080002
331.5,20.119221
331.75,20.142229
332.0,20.093315
332.25,20.041672
332.5,19.981991
332.75,19.98477
333.0,20.061783
333.25,20.050346
333.5,20.090738
333.75,20.100403
334.0,20.074604
334.25,20.088951
334.5,20.14345
334.75,20.214752
335.0,20.203123
335.25,20.078846
335.5,20.001413
335.75,19.970329
336.0,19.890778
336.25,19.865992
336.5,19.811029
336.75,19.798368
337.0,19.761612
337.25,19.713373
337.5,19.651972
337.75,19.662571
338.0,19.545023
338.25,19.497812
338.5,19.405878
338.75,19.350218
339.0,19.356684
339.25,19.351313
339.5,19.330368
339.75,19.349642
340.0,19.39065
340.25,19.508204
340.5,19.559813
340.75,19.655491
341.0,19.679298
341.25,19.73794
341.5,19.83029
341.75,19.92515
342.0,19.993347
342.25,19.994093
342.5,20.029915
342.75,20.062445
343.0,20.137487
343.25,20.209217
343.5,20.250549
343.75,20.238527
344.0,20.24375
344.25,20.161228
344.5,20.030149
344.75,19.949457
345.0,19.860527
345.25,19.80718
345.5,19.71369
345.75,19.675398
346.0,19.643419
346.25,19.507231
346.5,19.461885
346.75,19.38933
347.0,19.28861
347.25,19.227165
347.5,19.108156
347.75,18.987787
348.0,18.944227
348.25,18.905102
348.5,18.899017
348.75,18.907768
349.0,18.842869
349.25,18.788202
349.5,18.673222
349.75,18.535145
350.0,18.474125
350.25,18.344278
350.5,18.307785
350.75,18.289482
351.0,18.20508
351.25,18.214769
351.5,18.158075
351.75,18.133938
352.0,18.175299
352.25,18.106077
352.5,18.082731
352.75,18.102819
353.0,18.067757
353.25,18.082336
353.5,18.183626
353.75,18.257751
354.0,18.347828
354.25,18.441231
354.5,18.516134
354.75,18.592466
355.0,18.656801
355.25,18.717022
355.5,18.755592
355.75,18.887352
356.0,18.99601
356.25,19.042414
356.5,19.073126
356.75,19.102339
357.0,19.06385
357.25,19.110294
357.5,19.131279
357.75,19.11418
358.0,19.092478
358.25,19.078802
358.5,19.067717
358.75,19.067982
359.0,19.041328
359.25,18.948971
359.5,18.868984
359.75,18.832397
360.0,18.808954
360.25,18.780977
360.5,18.73484
360.75,18.685879
361.0,18.648216
361.25,18.562691
361.5,18.497627
361.75,18.409378
362.0,18.336237
362.25,18.311556
362.5,18.284103
362.75,18.217537
363.0,18.174162
363.25,18.164465
363.5,18.134665
363.75,18.137041
364.0,18.141315
364.25,18.250357
364.5,18.271515
364.75,18.340809
365.0,18.355431
365.25,18.368855
365.5,18.397264
365.75,18.413277
366.0,18.427294
366.25,18.421329
366.5,18.399952
366.75,18.331226
367.0,18.252216
367.25,18.141085
367.5,18.081289
367.75,18.013323
368.0,17.934263
368.25,17.893652
368.5,17.873243
368.75,17.875206
369.0,17.819561
369.25,17.825138
369.5,17.8673
369.75,17.895243
370.0,17.937996
370.25,17.946663
370.5,17.968451
370.75,18.089827
371.0,18.211456
371.25,18.22213
371.5,18.225582
371.75,18.198318
372.0,18.15774
372.25,18.128578
372.5,18.065868
372.75,18.011518
373.0,18.033115
373.25,18.034336
373.5,18.018036
373.75,18.009535
374.0,18.039818
374.25,17.969357
374.5,17.991808
374.75,18.013968
375.0,17.947952
375.25,17.960342
375.5,17.935953
375.75,17.958282
376.0,17.985319
376.25,18.034931
376.5,17.993389
376.75,18.026978
377.0,18.126741
377.25,18.111813
377.5,18.100416
377.75,18.06513
378.0,17.994396
378.25,17.935175
378.5,17.94706
378.75,17.973709
379.0,18.050293
379.25,18.131966
379.5,18.233757
379.75,18.342777
380.0,18.45476
380.25,18.498077
380.5,18.575279
380.75,18.650558
381.0,18.689131
381.25,18.739664
381.5,18.69261
381.75,18.611797
382.0,18.560654
382.25,18.534
382.5,18.518406
382.75,18.510387
383.0,18.44585
383.25,18.311613
383.5,18.215614
383.75,18.171436
384.0,18.039288
384.25,17.969715
384.5,17.881962
384.75,17.79355
385.0,17.656227
385.25,17.564287
385.5,17.568478
385.75,17.502987
386.0,17.467365
386.25,17.420078
386.5,17.357496
386.75,17.321346
387.0,17.327309
387.25,17.244017
387.5,17.263084
387.75,17.194735
388.0,17.171539
388.25,17.095654
