time,REWS
44.0,18.055853
44.25,18.080141
44.5,18.116642
44.75,18.190575
45.0,18.30699
45.25,18.337852
45.5,18.413643
45.75,18.463413
46.0,18.498816
46.25,18.482374
46.5,18.507502
46.75,18.544407
47.0,18.541491
47.25,18.528885
47.5,18.509611
47.75,18.483953
48.0,18.448488
48.25,18.506212
48.5,18.521479
48.75,18.570862
49.0,18.619984
49.25,18.635578
49.5,18.70442
49.75,18.704992
50.0,18.732664
50.25,18.844017
50.5,18.809343
50.75,18.766916
51.0,18.788059
51.25,18.787302
51.5,18.771688
51.75,18.812786
52.0,18.874861
52.25,18.867437
52.5,18.967411
52.75,19.007929
53.0,19.019331
53.25,19.05448
53.5,19.111298
53.75,19.075121
54.0,19.060671
54.25,19.107929
54.5,19.12121
54.75,19.119162
55.0,19.123108
55.25,19.120178
55.5,19.142563
55.75,19.143557
56.0,19.130693
56.25,19.091982
56.5,19.076942
56.75,19.047344
57.0,19.101624
57.25,19.073559
57.5,19.084621
57.75,19.074318
58.0,19.007801
58.25,19.042173
58.5,19.080172
58.75,19.127146
59.0,19.161184
59.25,19.206736
59.5,19.266298
59.75,19.259878
60.0,19.290407
60.25,19.279638
60.5,19.392872
60.75,19.465088
61.0,19.526211
61.25,19.600664
61.5,19.663614
61.75,19.740135
62.0,19.763536
62.25,19.801905
62.5,19.890997
62.75,19.99848
63.0,19.996912
63.25,20.058929
63.5,20.18858
63.75,20.303629
64.0,20.376633
64.25,20.419027
64.5,20.412979
64.75,20.431103
65.0,20.453154
65.25,20.489691
65.5,20.51816
65.75,20.423172
66.0,20.326698
66.25,20.343637
66.5,20.339628
66.75,20.282253
67.0,20.240421
67.25,20.243603
67.5,20.193098
67.75,20.131607
68.0,20.139402
68.25,20.094072
68.5,20.086575
68.75,20.09927
69.0,20.098213
69.25,20.006878
69.5,19.954882
69.75,19.905882
70.0,19.909782
70.25,19.925137
70.5,19.905212
70.75,19.929831
71.0,19.905766
71.25,19.900904
71.5,19.964849
71.75,20.015093
72.0,20.064632
72.25,20.035849
72.5,20.082996
72.75,20.087763
73.0,20.139507
73.25,20.076365
73.5,20.052603
73.75,20.013401
74.0,19.954569
74.25,19.943243
74.5,19.884485
74.75,19.877766
75.0,19.844225
75.25,19.757242
75.5,19.740984
75.75,19.689608
76.0,19.57947
76.25,19.540552
76.5,19.466259
76.75,19.412619
77.0,19.354856
77.25,19.303022
77.5,19.320704
77.75,19.415306
78.0,19.350721
78.25,19.340981
78.5,19.401972
78.75,19.409643
79.0,19.453598
79.25,19.50601
79.5,19.526052
79.75,19.498722
80.0,19.506075
80.25,19.503462
80.5,19.547842
80.75,19.562536
81.0,19.533434
81.25,19.526228
81.5,19.509287
81.75,19.509821
82.0,19.414972
82.25,19.244314
82.5,19.131403
82.75,19.013531
83.0,19.000593
83.25,18.96496
83.5,18.894573
83.75,18.856726
84.0,18.805941
84.25,18.790369
84.5,18.807001
84.75,18.814039
85.0,18.818754
85.25,18.773294
85.5,18.768776
85.75,18.723213
86.0,18.713139
86.25,18.620312
86.5,18.517536
86.75,18.446783
87.0,18.406101
87.25,18.402363
87.5,18.481443
87.75,18.467211
88.0,18.504688
88.25,18.464296
88.5,18.49674
88.75,18.48901
89.0,18.512001
89.25,18.460226
89.5,18.381847
89.75,18.365129
90.0,18.338583
90.25,18.293566
90.5,18.254787
90.75,18.237539
91.0,18.253111
91.25,18.277643
91.5,18.256617
91.75,18.312431
92.0,18.293489
92.25,18.275181
92.5,18.249846
92.75,18.223373
93.0,18.206747
93.25,18.163343
93.5,18.099827
93.75,18.113171
94.0,18.052034
94.25,17.986456
94.5,17.876612
94.75,17.782373
95.0,17.71841
95.25,17.605507
95.5,17.539642
95.75,17.431732
96.0,17.365013
96.25,17.263304
96.5,17.24999
96.75,17.220428
97.0,17.249477
97.25,17.301855
97.5,17.389805
97.75,17.395952
98.0,17.327789
98.25,17.310474
98.5,17.292753
98.75,17.346275
99.0,17.291405
99.25,17.281513
99.5,17.268141
99.75,17.239254
100.0,17.208549
100.25,17.192883
100.5,17.220573
100.75,17.206106
101.0,17.212769
101.25,17.116461
101.5,17.130302
101.75,17.070969
102.0,17.07029
102.25,17.036589
102.5,17.038277
102.75,16.968128
103.0,16.983074
103.25,17.032677
103.5,17.001961
103.75,16.986784
104.0,16.993132
104.25,17.03706
104.5,17.036671
104.75,17.036581
105.0,16.98988
105.25,16.937567
105.5,16.880718
105.75,16.858395
106.0,16.84791
106.25,16.858332
106.5,16.875061
106.75,16.78355
107.0,16.810812
107.25,16.822374
107.5,16.788277
107.75,16.71966
108.0,16.713509
108.25,16.721737
108.5,16.768278
108.75,16.796757
109.0,16.796009
109.25,16.828272
109.5,16.839817
109.75,16.878988
110.0,16.946878
110.25,17.071787
110.5,17.180408
110.75,17.298191
111.0,17.331018
111.25,17.436872
111.5,17.446663
111.75,17.460886
112.0,17.483299
112.25,17.410513
112.5,17.381069
112.75,17.430182
113.0,17.428869
113.25,17.439199
113.5,17.408073
113.75,17.414114
114.0,17.491505
114.25,17.500277
114.5,17.491001
114.75,17.508713
115.0,17.492764
115.25,17.536346
115.5,17.616936
115.75,17.594179
116.0,17.6432
116.25,17.640749
116.5,17.671629
116.75,17.679365
117.0,17.696428
117.25,17.638193
117.5,17.640621
117.75,17.668167
118.0,17.753611
118.25,17.794523
118.5,17.831776
118.75,17.809696
119.0,17.868383
119.25,18.012182
119.5,18.038469
119.75,18.126244
120.0,18.203926
120.25,18.261364
120.5,18.314671
120.75,18.292862
121.0,18.307446
121.25,18.254618
121.5,18.290552
121.75,18.246021
122.0,18.266148
122.25,18.251665
122.5,18.248535
122.75,18.253834
123.0,18.292242
123.25,18.350592
123.5,18.424536
123.75,18.570478
124.0,18.660892
124.25,18.699598
124.5,18.706717
124.75,18.808855
125.0,18.863007
125.25,18.907616
125.5,18.943737
125.75,19.021664
126.0,19.032228
126.25,19.071644
126.5,19.162455
126.75,19.274132
127.0,19.315441
127.25,19.30929
127.5,19.3232
127.75,19.330988
128.0,19.326115
128.25,19.31213
128.5,19.340755
128.75,19.370134
129.0,19.428455
129.25,19.534063
129.5,19.618502
129.75,19.659924
130.0,19.807211
130.25,19.899437
130.5,19.948828
130.75,20.047131
131.0,20.130554
131.25,20.240414
131.5,20.347128
131.75,20.413177
132.0,20.488573
132.25,20.5907
132.5,20.687294
132.75,20.76956
133.0,20.802526
133.25,20.915398
133.5,20.990583
133.75,21.02284
134.0,20.986599
134.25,20.950441
134.5,20.839472
134.75,20.736967
135.0,20.635082
135.25,20.559847
135.5,20.473913
135.75,20.395227
136.0,20.278028
136.25,20.195244
136.5,20.107887
136.75,20.068417
137.0,20.011221
137.25,19.946697
137.5,19.951654
137.75,19.941456
138.0,19.95175
138.25,19.898531
138.5,19.842672
138.75,19.843544
139.0,19.863081
139.25,19.846987
139.5,19.905203
139.75,19.965431
140.0,19.947586
140.25,19.8741
140.5,19.859854
140.75,19.805796
141.0,19.785198
141.25,19.76232
141.5,19.740795
141.75,19.701641
142.0,19.723974
142.25,19.745565
142.5,19.740921
142.75,19.786718
143.0,19.824682
143.25,19.772497
143.5,19.827171
143.75,19.891518
144.0,19.915245
144.25,20.009321
144.5,20.041668
144.75,19.99218
145.0,19.979038
145.25,19.99226
145.5,20.020857
145.75,20.093956
146.0,20.098066
146.25,20.138239
146.5,20.161707
146.75,20.11478
147.0,20.080688
147.25,20.01539
147.5,20.01026
147.75,20.025452
148.0,20.016045
148.25,19.981014
148.5,19.891163
148.75,19.872028
149.0,19.846786
149.25,19.848612
149.5,19.878677
149.75,19.893875
150.0,19.897886
150.25,19.929823
150.5,19.985592
150.75,20.050222
151.0,20.052057
151.25,20.07962
151.5,20.115118
151.75,20.170683
152.0,20.232395
152.25,20.25036
152.5,20.281687
152.75,20.271898
153.0,20.2785
153.25,20.280251
153.5,20.252359
153.75,20.22319
154.0,20.195618
154.25,20.155413
154.5,20.058357
154.75,20.028788
155.0,20.027311
155.25,20.077818
155.5,20.062712
155.75,20.01549
156.0,20.025433
156.25,19.915829
156.5,19.820326
156.75,19.727173
157.0,19.601372
157.25,19.533731
157.5,19.469727
157.75,19.385603
158.0,19.276228
158.25,19.189476
158.5,19.055641
158.75,18.965216
159.0,18.890631
159.25,18.815186
159.5,18.749912
159.75,18.670683
160.0,18.617577
160.25,18.56916
160.5,18.472649
160.75,18.416164
161.0,18.404116
161.25,18.430775
161.5,18.483791
161.75,18.496096
162.0,18.567318
162.25,18.582312
162.5,18.505827
162.75,18.477364
163.0,18.425362
163.25,18.441805
163.5,18.429016
163.75,18.359846
164.0,18.329056
164.25,18.289698
164.5,18.280138
164.75,18.265371
165.0,18.254723
165.25,18.280228
165.5,18.364132
165.75,18.361008
166.0,18.348511
166.25,18.33213
166.5,18.327747
166.75,18.367899
167.0,18.36054
167.25,18.305984
167.5,18.262976
167.75,18.21913
168.0,18.184649
168.25,18.237167
168.5,18.292583
168.75,18.323095
169.0,18.397627
169.25,18.384995
169.5,18.385126
169.75,18.478113
170.0,18.462706
170.25,18.485031
170.5,18.519363
170.75,18.614836
171.0,18.679676
171.25,18.786726
171.5,18.861729
171.75,18.890631
172.0,18.882162
172.25,18.831226
172.5,18.853092
172.75,18.814264
173.0,18.816252
173.25,18.850117
173.5,18.820507
173.75,18.806559
174.0,18.828121
174.25,18.762861
174.5,18.693199
174.75,18.649803
175.0,18.659189
175.25,18.685652
175.5,18.709234
175.75,18.711329
176.0,18.777054
176.25,18.855642
176.5,18.863308
176.75,18.89897
177.0,18.951189
177.25,18.962967
177.5,18.967033
177.75,18.972643
178.0,19.008043
178.25,19.061275
178.5,19.111467
178.75,19.189476
179.0,19.181541
179.25,19.219444
179.5,19.338884
179.75,19.454655
180.0,19.475428
180.25,19.524515
180.5,19.547279
180.75,19.577637
181.0,19.671513
181.25,19.688782
181.5,19.735794
181.75,19.767826
182.0,19.78792
182.25,19.785122
182.5,19.771496
182.75,19.716051
183.0,19.665594
183.25,19.609894
183.5,19.556297
183.75,19.591572
184.0,19.600111
184.25,19.573544
184.5,19.595577
184.75,19.659355
185.0,19.631041
185.25,19.587997
185.5,19.6199
185.75,19.640388
186.0,19.65064
186.25,19.620193
186.5,19.527294
186.75,19.490683
187.0,19.45266
187.25,19.41287
187.5,19.375643
187.75,19.412655
188.0,19.423178
188.25,19.454519
188.5,19.469074
188.75,19.494772
189.0,19.525194
189.25,19.556845
189.5,19.486856
189.75,19.462765
190.0,19.44029
190.25,19.396694
190.5,19.392279
190.75,19.329054
191.0,19.287073
191.25,19.211931
191.5,19.232012
191.75,19.216036
192.0,19.183422
192.25,19.129642
192.5,19.092432
192.75,19.158928
193.0,19.103731
193.25,19.080177
193.5,19.093149
193.75,19.181843
194.0,19.184238
194.25,19.226377
194.5,19.226366
194.75,19.20422
195.0,19.130121
195.25,19.097101
195.5,19.147501
195.75,19.145332
196.0,19.165825
196.25,19.137793
196.5,19.147352
196.75,19.133232
197.0,19.131739
197.25,19.115438
197.5,19.122818
197.75,19.133839
198.0,19.231213
198.25,19.218367
198.5,19.227343
198.75,19.248482
199.0,19.318249
199.25,19.341574
199.5,19.339474
199.75,19.365768
200.0,19.420361
200.25,19.487471
200.5,19.487045
200.75,19.502773
201.0,19.50658
201.25,19.578081
201.5,19.562048
201.75,19.567301
202.0,19.578205
202.25,19.549484
202.5,19.566002
202.75,19.608179
203.0,19.651152
203.25,19.716846
203.5,19.695635
203.75,19.761253
204.0,19.848948
204.25,19.929472
204.5,19.933542
204.75,19.956774
205.0,20.051531
205.25,20.13459
205.5,20.153992
205.75,20.169313
206.0,20.18376
206.25,20.214844
206.5,20.151142
206.75,20.168367
207.0,20.119932
207.25,20.051924
207.5,20.070112
207.75,20.007755
208.0,19.973898
208.25,19.917494
208.5,19.876122
208.75,19.871622
209.0,19.935522
209.25,19.998074
209.5,20.037401
209.75,20.062487
210.0,20.073099
210.25,20.063034
210.5,20.012291
210.75,19.986422
211.0,20.011499
211.25,19.948183
211.5,19.915081
211.75,19.938187
212.0,19.958267
212.25,19.971052
212.5,19.993723
212.75,20.021978
213.0,20.069395
213.25,20.118658
213.5,20.11887
213.75,20.081362
214.0,20.052858
214.25,20.04516
214.5,20.015593
214.75,19.95389
215.0,19.946404
215.25,19.867571
215.5,19.823183
215.75,19.759468
216.0,19.671
216.25,19.639112
216.5,19.593786
216.75,19.526333
217.0,19.399473
217.25,19.314117
217.5,19.27055
217.75,19.159906
218.0,19.129284
218.25,19.111776
218.5,19.068167
218.75,19.042999
219.0,18.996876
219.25,18.958109
219.5,18.986471
219.75,19.001644
220.0,18.93198
220.25,18.906807
220.5,18.859821
220.75,18.859426
221.0,18.835613
221.25,18.832216
221.5,18.798397
221.75,18.847759
222.0,18.849697
222.25,18.8894
222.5,18.925203
222.75,18.922888
223.0,18.882042
223.25,18.856512
223.5,18.87537
223.75,18.818802
224.0,18.79674
224.25,18.812408
224.5,18.837347
224.75,18.833599
225.0,18.900009
225.25,18.953459
225.5,18.955601
225.75,18.94816
226.0,19.015282
226.25,19.095921
226.5,19.07712
226.75,19.126591
227.0,19.240261
227.25,19.234642
227.5,19.251534
227.75,19.187798
228.0,19.191011
228.25,19.209681
228.5,19.182074
228.75,19.150166
229.0,19.073498
229.25,19.09841
229.5,19.020649
229.75,18.968067
230.0,18.912033
230.25,18.908159
230.5,18.903084
230.75,18.900805
231.0,18.942564
231.25,18.98081
231.5,18.988108
231.75,18.982044
232.0,18.994545
232.25,19.025503
232.5,18.971004
232.75,18.976645
233.0,18.922735
233.25,18.893255
233.5,18.784225
233.75,18.674145
234.0,18.593367
234.25,18.488491
234.5,18.423759
234.75,18.385754
235.0,18.351118
235.25,18.32048
235.5,18.294804
235.75,18.229998
236.0,18.194971
236.25,18.189873
236.5,18.210541
236.75,18.213345
237.0,18.178139
237.25,18.139591
237.5,18.112885
237.75,18.027107
238.0,18.018106
238.25,18.031048
238.5,18.039356
238.75,18.06633
239.0,18.08419
239.25,18.079224
239.5,18.075619
239.75,18.067995
240.0,18.075113
240.25,18.081314
240.5,18.09594
240.75,18.096924
241.0,18.181585
241.25,18.207987
241.5,18.279469
241.75,18.330215
242.0,18.294416
242.25,18.331636
242.5,18.336689
242.75,18.369837
243.0,18.431818
243.25,18.426146
243.5,18.368006
243.75,18.408159
244.0,18.468319
244.25,18.469936
244.5,18.434895
244.75,18.437775
245.0,18.451595
245.25,18.459177
245.5,18.452644
245.75,18.510284
246.0,18.576792
246.25,18.578285
246.5,18.602369
246.75,18.587284
247.0,18.57719
247.25,18.606131
247.5,18.619699
247.75,18.600582
248.0,18.638332
248.25,18.658924
248.5,18.720181
248.75,18.742813
249.0,18.791395
249.25,18.843792
249.5,18.886333
249.75,18.937555
250.0,18.987068
250.25,18.985363
250.5,18.9848
250.75,19.035429
251.0,19.068022
251.25,19.077534
251.5,19.131702
251.75,19.182972
252.0,19.253181
252.25,19.399244
252.5,19.440639
252.75,19.567657
253.0,19.652122
253.25,19.693781
253.5,19.788261
253.75,19.870308
254.0,19.906429
254.25,19.997559
254.5,20.055611
254.75,20.091995
255.0,20.114393
255.25,20.164101
255.5,20.196693
255.75,20.201
256.0,20.173603
256.25,20.17915
256.5,20.262358
256.75,20.344059
257.0,20.326675
257.25,20.364904
257.5,20.376547
257.75,20.332247
258.0,20.409189
258.25,20.404051
258.5,20.437904
258.75,20.43845
259.0,20.439917
259.25,20.535547
259.5,20.626617
259.75,20.649179
260.0,20.679314
260.25,20.651136
260.5,20.609449
260.75,20.634548
261.0,20.626196
261.25,20.634277
261.5,20.692875
261.75,20.677938
262.0,20.618879
262.25,20.5618
262.5,20.563206
262.75,20.477642
263.0,20.458385
263.25,20.415247
263.5,20.369734
263.75,20.353575
264.0,20.330183
264.25,20.329144
264.5,20.297937
264.75,20.354986
265.0,20.410929
265.25,20.38994
265.5,20.407845
265.75,20.418053
266.0,20.371637
266.25,20.293711
266.5,20.26701
266.75,20.228415
267.0,20.234482
267.25,20.275364
267.5,20.292553
267.75,20.297546
268.0,20.259684
268.25,20.206717
268.5,20.169846
268.75,20.122339
269.0,20.113373
269.25,20.149347
269.5,20.142717
269.75,20.117725
270.0,20.11305
270.25,20.112957
270.5,20.046091
270.75,20.017666
271.0,19.951193
271.25,19.895702
271.5,19.776972
271.75,19.736013
272.0,19.752729
272.25,19.706047
272.5,19.650543
272.75,19.540588
273.0,19.501657
273.25,19.406351
273.5,19.294916
273.75,19.252924
274.0,19.195522
274.25,19.041836
274.5,18.885191
274.75,18.730148
275.0,18.607836
275.25,18.477325
275.5,18.416088
275.75,18.326656
276.0,18.194983
276.25,18.06686
276.5,18.043856
276.75,17.963829
277.0,17.855446
277.25,17.800467
277.5,17.751657
277.75,17.687889
278.0,17.622797
278.25,17.502327
278.5,17.440285
278.75,17.425371
279.0,17.369524
279.25,17.302418
279.5,17.237959
279.75,17.150635
280.0,17.051598
280.25,16.968416
280.5,16.948549
280.75,16.912086
281.0,16.892719
281.25,16.822489
281.5,16.757986
281.75,16.747639
282.0,16.691042
282.25,16.661314
282.5,16.583025
282.75,16.581312
283.0,16.543594
283.25,16.542486
283.5,16.432184
283.75,16.426153
284.0,16.389505
284.25,16.300037
284.5,16.240786
284.75,16.14555
285.0,16.066704
285.25,16.003426
285.5,16.007656
285.75,15.949725
286.0,15.999084
286.25,16.022232
286.5,16.031713
286.75,16.068422
287.0,16.068827
287.25,16.01132
287.5,15.986389
287.75,16.019979
288.0,15.942348
288.25,15.917467
288.5,15.953436
288.75,15.900028
289.0,15.900391
289.25,15.813155
289.5,15.818371
289.75,15.80831
290.0,15.784352
290.25,15.716945
290.5,15.615204
290.75,15.498314
291.0,15.459117
291.25,15.369925
291.5,15.280916
291.75,15.199885
292.0,15.194795
292.25,15.08364
292.5,14.990138
292.75,14.897027
293.0,14.826712
293.25,14.842175
293.5,14.84423
293.75,14.815245
294.0,14.769885
294.25,14.780683
294.5,14.788656
294.75,14.762451
295.0,14.743887
295.25,14.698921
295.5,14.727008
295.75,14.761599
296.0,14.77842
296.25,14.809493
296.5,14.824599
296.75,14.841424
297.0,14.908514
297.25,14.965199
297.5,15.10265
297.75,15.147772
298.0,15.227396
298.25,15.336154
298.5,15.346369
298.75,15.370143
299.0,15.403435
299.25,15.427192
299.5,15.472486
299.75,15.497405
300.0,15.516267
300.25,15.501451
300.5,15.551007
300.75,15.575139
301.0,15.576543
301.25,15.687218
301.5,15.760895
301.75,15.813054
302.0,15.865248
302.25,15.865331
302.5,15.909622
302.75,15.94804
303.0,15.970675
303.25,16.033306
303.5,16.080296
303.75,16.0804
304.0,16.078968
304.25,16.073572
304.5,16.114389
304.75,16.08914
305.0,16.089336
305.25,16.078049
305.5,16.076759
305.75,16.100935
306.0,16.113255
306.25,16.124619
306.5,16.0672
306.75,16.083761
307.0,16.162842
307.25,16.122499
307.5,16.102461
307.75,16.123091
308.0,16.169537
308.25,16.180458
308.5,16.170176
308.75,16.177332
309.0,16.158741
309.25,16.137495
309.5,16.086515
309.75,16.038944
310.0,15.98523
310.25,15.939577
310.5,15.852154
310.75,15.785537
311.0,15.819464
311.25,15.7849
311.5,15.77102
311.75,15.791286
312.0,15.724975
312.25,15.603472
312.5,15.517262
312.75,15.455214
313.0,15.43998
313.25,15.350165
313.5,15.277818
313.75,15.259887
314.0,15.253121
314.25,15.261132
314.5,15.269394
314.75,15.291974
315.0,15.337505
315.25,15.349879
315.5,15.328627
315.75,15.329589
316.0,15.352933
316.25,15.399308
316.5,15.380413
316.75,15.370321
317.0,15.374863
317.25,15.454425
317.5,15.510572
317.75,15.57393
318.0,15.66785
318.25,15.738917
318.5,15.756787
318.75,15.766589
319.0,15.772805
319.25,15.77917
319.5,15.768149
319.75,15.824768
320.0,15.84122
320.25,15.867455
320.5,15.980925
320.75,16.020084
321.0,16.070486
321.25,16.175367
321.5,16.222742
321.75,16.40093
322.0,16.43734
322.25,16.452538
322.5,16.499872
322.75,16.545429
323.0,16.643469
323.25,16.645193
323.5,16.6399
323.75,16.692883
324.0,16.694489
324.25,16.764126
324.5,16.739389
324.75,16.707998
325.0,16.737816
325.25,16.784172
325.5,16.831448
325.75,16.873926
326.0,16.883394
326.25,16.869135
326.5,16.824942
326.75,16.815855
327.0,16.837934
327.25,16.842667
327.5,16.818708
327.75,16.827511
328.0,16.756441
328.25,16.730843
328.5,16.629791
328.75,16.581163
329.0,16.502501
329.25,16.42799
329.5,16.366663
329.75,16.40621
330.0,16.416275
330.25,16.494019
330.5,16.560003
330.75,16.578398
331.0,16.586412
331.25,16.514006
331.5,16.479546
331.75,16.439056
332.0,16.396746
332.25,16.304527
332.5,16.246428
332.75,16.192045
333.0,16.149212
333.25,16.160738
333.5,16.155756
333.75,16.112703
334.0,16.092281
334.25,16.053473
334.5,16.047634
334.75,16.034426
335.0,15.951974
335.25,15.869761
335.5,15.772209
335.75,15.692792
336.0,15.559817
336.25,15.465499
336.5,15.426249
336.75,15.326039
337.0,15.289912
337.25,15.242576
337.5,15.193908
337.75,15.168032
338.0,15.156793
338.25,15.146456
338.5,15.11968
338.75,15.117486
339.0,15.037596
339.25,15.128609
339.5,15.169035
339.75,15.233018
340.0,15.258461
340.25,15.205339
340.5,15.16139
340.75,15.103894
341.0,15.100443
341.25,15.062174
341.5,15.051187
341.75,15.081249
342.0,15.117513
342.25,15.10784
342.5,15.15576
342.75,15.238344
343.0,15.326805
343.25,15.34802
343.5,15.359661
343.75,15.380051
344.0,15.419625
344.25,15.424773
344.5,15.416732
344.75,15.434139
345.0,15.386955
345.25,15.382589
345.5,15.409685
345.75,15.424646
346.0,15.378523
346.25,15.387662
346.5,15.395638
346.75,15.40021
347.0,15.282644
347.25,15.220221
347.5,15.162076
347.75,15.126556
348.0,15.105882
348.25,15.005239
348.5,14.935932
348.75,14.902012
349.0,14.900627
349.25,14.851708
349.5,14.774229
349.75,14.726166
350.0,14.67559
350.25,14.637115
350.5,14.594566
350.75,14.610273
351.0,14.626568
351.25,14.644485
351.5,14.639848
351.75,14.590544
352.0,14.531621
352.25,14.621918
352.5,14.675861
352.75,14.741598
353.0,14.786211
353.25,14.805194
353.5,14.915941
353.75,15.005702
354.0,15.089094
354.25,15.20437
354.5,15.349103
354.75,15.472854
355.0,15.609314
355.25,15.731793
355.5,15.854986
355.75,15.938098
356.0,16.005669
356.25,16.095306
356.5,16.260109
356.75,16.30633
357.0,16.308781
357.25,16.336067
357.5,16.360968
357.75,16.406584
358.0,16.460262
358.25,16.531658
358.5,16.568903
358.75,16.575222
359.0,16.514309
359.25,16.49449
359.5,16.460262
359.75,16.397329
360.0,16.316231
360.25,16.259842
360.5,16.194229
360.75,16.186438
361.0,16.226698
361.25,16.161259
361.5,16.134903
361.75,16.110523
362.0,16.121033
362.25,16.067585
362.5,16.070641
362.75,16.041834
363.0,16.036243
363.25,15.962714
363.5,15.937714
363.75,15.940972
364.0,15.874164
364.25,15.859993
364.5,15.781713
364.75,15.84804
365.0,15.916484
365.25,15.910884
365.5,15.927624
365.75,16.007805
366.0,16.066301
366.25,16.103916
366.5,16.181168
366.75,16.27667
367.0,16.365028
367.25,16.420565
367.5,16.403883
367.75,16.457108
368.0,16.425604
368.25,16.412329
368.5,16.368382
368.75,16.3204
369.0,16.325918
369.25,16.317747
369.5,16.308422
369.75,16.38163
370.0,16.367123
370.25,16.362215
370.5,16.389235
370.75,16.397491
371.0,16.360281
371.25,16.416401
371.5,16.421318
371.75,16.418169
372.0,16.460558
372.25,16.484859
372.5,16.483854
372.75,16.452524
373.0,16.461903
373.25,16.481443
373.5,16.472551
373.75,16.468534
374.0,16.417351
374.25,16.367815
374.5,16.464746
374.75,16.477737
375.0,16.517555
375.25,16.613407
375.5,16.637974
375.75,16.686079
376.0,16.714052
376.25,16.677454
376.5,16.674
376.75,16.697966
377.0,16.744837
377.25,16.78063
377.5,16.800144
377.75,16.81152
378.0,16.847736
378.25,16.887293
378.5,16.87746
378.75,16.905308
379.0,16.910149
379.25,16.981184
379.5,16.972427
379.75,16.945944
380.0,16.938698
380.25,16.884623
380.5,16.84697
380.75,16.825073
381.0,16.715059
381.25,16.665319
381.5,16.573872
381.75,16.539875
382.0,16.504364
382.25,16.476704
382.5,16.427971
382.75,16.411882
383.0,16.408669
383.25,16.476761
383.5,16.482147
383.75,16.511007
384.0,16.540148
384.25,16.493042
384.5,16.52389
384.75,16.557865
385.0,16.569645
385.25,16.600843
385.5,16.638987
385.75,16.689381
386.0,16.73633
386.25,16.760973
386.5,16.837135
386.75,16.856642
387.0,16.878771
387.25,16.856052
387.5,16.844028
387.75,16.846939
388.0,16.865599
388.25,16.903851
