time,REWS
75.0,17.793211
75.25,17.757057
75.5,17.771904
75.75,17.835546
76.0,17.835361
76.25,17.80904
76.5,17.797459
76.75,17.757538
77.0,17.744734
77.25,17.750463
77.5,17.733011
77.75,17.662567
78.0,17.65033
78.25,17.653515
78.5,17.606869
78.75,17.562439
79.0,17.529791
79.25,17.440098
79.5,17.456661
79.75,17.396593
80.0,17.326752
80.25,17.333971
80.5,17.336723
80.75,17.382544
81.0,17.42667
81.25,17.49687
81.5,17.589075
81.75,17.662722
82.0,17.71067
82.25,17.687746
82.5,17.685623
82.75,17.658899
83.0,17.628164
83.25,17.608133
83.5,17.539686
83.75,17.541035
84.0,17.598463
84.25,17.591864
84.5,17.545227
84.75,17.473768
85.0,17.456989
85.25,17.4811
85.5,17.469631
85.75,17.482025
86.0,17.51874
86.25,17.509722
86.5,17.45042
86.75,17.450266
87.0,17.442856
87.25,17.441994
87.5,17.452562
87.75,17.396921
88.0,17.42156
88.25,17.493879
88.5,17.505402
88.75,17.521116
89.0,17.523033
89.25,17.649475
89.5,17.686583
89.75,17.641251
90.0,17.675947
90.25,17.619659
90.5,17.629257
90.75,17.597187
91.0,17.61232
91.25,17.658632
91.5,17.612314
91.75,17.54217
92.0,17.484722
92.25,17.447252
92.5,17.423061
92.75,17.404837
93.0,17.430023
93.25,17.461712
93.5,17.456835
93.75,17.447021
94.0,17.441603
94.25,17.459646
94.5,17.49214
94.75,17.472818
95.0,17.435143
95.25,17.422983
95.5,17.352362
95.75,17.217905
96.0,17.127764
96.25,17.056818
96.5,16.96055
96.75,16.85622
97.0,16.789305
97.25,16.685724
97.5,16.607315
97.75,16.522038
98.0,16.427607
98.25,16.336008
98.5,16.295416
98.75,16.270872
99.0,16.246058
99.25,16.245348
99.5,16.304798
99.75,16.309275
100.0,16.313053
100.25,16.28957
100.5,16.255142
100.75,16.242083
101.0,16.258171
101.25,16.259094
101.5,16.246632
101.75,16.158161
102.0,16.202478
102.25,16.214403
102.5,16.226942
102.75,16.39023
103.0,16.478359
103.25,16.539108
103.5,16.619228
103.75,16.688337
104.0,16.784719
104.25,16.87112
104.5,16.940744
104.75,17.052652
105.0,17.07139
105.25,17.126892
105.5,17.157339
105.75,17.227922
106.0,17.283516
106.25,17.300051
106.5,17.268373
106.75,17.344784
107.0,17.403774
107.25,17.420538
107.5,17.414982
107.75,17.37623
108.0,17.371836
108.25,17.365667
108.5,17.315279
108.75,17.396542
109.0,17.367695
109.25,17.398474
109.5,17.426056
109.75,17.372118
110.0,17.339024
110.25,17.294106
110.5,17.281071
110.75,17.257744
111.0,17.252325
111.25,17.24943
111.5,17.27223
111.75,17.299751
112.0,17.340836
112.25,17.3417
112.5,17.328476
112.75,17.28163
113.0,17.252411
113.25,17.173433
113.5,17.077387
113.75,17.05521
114.0,16.990608
114.25,17.007889
114.5,17.02219
114.75,16.989529
115.0,16.917536
115.25,16.821604
115.5,16.841612
115.75,16.838448
116.0,16.84943
116.25,16.897221
116.5,16.954905
116.75,17.023598
117.0,17.129578
117.25,17.202517
117.5,17.263002
117.75,17.30757
118.0,17.37063
118.25,17.457266
118.5,17.605852
118.75,17.683804
119.0,17.803896
119.25,17.822136
119.5,17.824715
119.75,17.88257
120.0,17.902189
120.25,18.017462
120.5,18.066563
120.75,18.156729
121.0,18.249645
121.25,18.353439
121.5,18.439564
121.75,18.512629
122.0,18.663649
122.25,18.801928
122.5,18.852888
122.75,18.838921
123.0,18.918577
123.25,19.086224
123.5,19.126698
123.75,19.173044
124.0,19.200937
124.25,19.225363
124.5,19.271118
124.75,19.317942
125.0,19.342201
125.25,19.319645
125.5,19.361227
125.75,19.415682
126.0,19.499214
126.25,19.612362
126.5,19.585381
126.75,19.611822
127.0,19.629299
127.25,19.619911
127.5,19.663752
127.75,19.704937
128.0,19.75349
128.25,19.727539
128.5,19.662077
128.75,19.656843
129.0,19.628448
129.25,19.545679
129.5,19.460709
129.75,19.359159
130.0,19.329668
130.25,19.283165
130.5,19.147291
130.75,19.080177
131.0,19.079432
131.25,19.050297
131.5,18.942232
131.75,18.839331
132.0,18.680998
132.25,18.636145
132.5,18.577478
132.75,18.445929
133.0,18.384426
133.25,18.281811
133.5,18.225796
133.75,18.107809
134.0,18.01236
134.25,17.947191
134.5,17.818714
134.75,17.666492
135.0,17.541826
135.25,17.46175
135.5,17.360231
135.75,17.238125
136.0,17.185446
136.25,17.171993
136.5,17.181311
136.75,17.169664
137.0,17.099855
137.25,17.103167
137.5,17.11347
137.75,17.086361
138.0,17.065639
138.25,17.031723
138.5,17.023493
138.75,17.062716
139.0,17.012867
139.25,16.958864
139.5,16.918049
139.75,16.854277
140.0,16.813416
140.25,16.872107
140.5,16.871565
140.75,16.868031
141.0,16.9291
141.25,16.941866
141.5,16.968538
141.75,17.006804
142.0,16.998835
142.25,17.041216
142.5,17.041311
142.75,17.01746
143.0,17.018259
143.25,17.07143
143.5,17.100166
143.75,17.147919
144.0,17.11738
144.25,17.038658
144.5,17.09404
144.75,17.199781
145.0,17.240543
145.25,17.327175
145.5,17.389999
145.75,17.430393
146.0,17.432775
146.25,17.460909
146.5,17.409348
146.75,17.440279
147.0,17.517654
147.25,17.545082
147.5,17.556187
147.75,17.622797
148.0,17.720999
148.25,17.72821
148.5,17.706181
148.75,17.7437
149.0,17.827318
149.25,17.80736
149.5,17.782854
149.75,17.715933
150.0,17.70162
150.25,17.685646
150.5,17.595531
150.75,17.541365
151.0,17.431013
151.25,17.317366
151.5,17.211246
151.75,17.152122
152.0,17.10008
152.25,17.025414
152.5,16.926924
152.75,16.855495
153.0,16.786097
153.25,16.620258
153.5,16.508207
153.75,16.381527
154.0,16.219872
154.25,16.174915
154.5,16.116512
154.75,16.060534
155.0,15.986846
155.25,15.902583
155.5,15.871395
155.75,15.843617
156.0,15.84553
156.25,15.850155
156.5,15.820303
156.75,15.767457
157.0,15.799722
157.25,15.700965
157.5,15.61322
157.75,15.598794
158.0,15.508463
158.25,15.394035
158.5,15.315423
158.75,15.263584
159.0,15.173515
159.25,15.082618
159.5,15.067699
159.75,14.98152
160.0,14.865768
160.25,14.793402
160.5,14.764413
160.75,14.748467
161.0,14.743999
161.25,14.654239
161.5,14.576178
161.75,14.572318
162.0,14.587692
162.25,14.595102
162.5,14.552012
162.75,14.499102
163.0,14.549415
163.25,14.527665
163.5,14.554483
163.75,14.569063
164.0,14.654112
164.25,14.745929
164.5,14.791384
164.75,14.879719
165.0,14.950106
165.25,15.006842
165.5,15.160217
165.75,15.241455
166.0,15.220995
166.25,15.308657
166.5,15.371519
166.75,15.441916
167.0,15.483176
167.25,15.542802
167.5,15.537685
167.75,15.574752
168.0,15.514236
168.25,15.530252
168.5,15.562045
168.75,15.558696
169.0,15.610181
169.25,15.616804
169.5,15.657329
169.75,15.685431
170.0,15.658378
170.25,15.706216
170.5,15.748069
170.75,15.889533
171.0,15.970967
171.25,16.083912
171.5,16.215584
171.75,16.295856
172.0,16.31918
172.25,16.348442
172.5,16.332764
172.75,16.332212
173.0,16.46282
173.25,16.509918
173.5,16.499943
173.75,16.490747
174.0,16.463005
174.25,16.431087
174.5,16.479336
174.75,16.535427
175.0,16.585478
175.25,16.623596
175.5,16.642473
175.75,16.676254
176.0,16.675829
176.25,16.645988
176.5,16.694927
176.75,16.754883
177.0,16.761448
177.25,16.794788
177.5,16.772808
177.75,16.779222
178.0,16.826042
178.25,16.78092
178.5,16.820478
178.75,16.881918
179.0,16.921741
179.25,16.939957
179.5,16.937223
179.75,17.006775
180.0,17.131468
180.25,17.253685
180.5,17.322803
180.75,17.409668
181.0,17.581726
181.25,17.645605
181.5,17.733385
181.75,17.792707
182.0,17.835276
182.25,17.859005
182.5,17.858896
182.75,17.90061
183.0,17.901087
183.25,17.904222
183.5,17.870279
183.75,17.849924
184.0,17.840635
184.25,17.828619
184.5,17.798458
184.75,17.766611
185.0,17.760857
185.25,17.745722
185.5,17.767437
185.75,17.739992
186.0,17.735598
186.25,17.768875
186.5,17.783276
186.75,17.748991
187.0,17.789061
187.25,17.802776
187.5,17.861038
187.75,17.897615
188.0,18.000101
188.25,18.117807
188.5,18.098494
188.75,18.08013
189.0,18.114967
189.25,18.061951
189.5,17.994184
189.75,18.008154
190.0,17.926886
190.25,17.950277
190.5,17.976646
190.75,18.014124
191.0,18.0488
191.25,18.102982
191.5,18.075172
191.75,18.104214
192.0,18.073839
192.25,17.940025
192.5,17.908379
192.75,17.865583
193.0,17.766533
193.25,17.740324
193.5,17.772997
193.75,17.788568
194.0,17.778923
194.25,17.751078
194.5,17.75699
194.75,17.809872
195.0,17.901209
195.25,17.930685
195.5,17.954103
195.75,17.964409
196.0,17.943302
196.25,17.897202
196.5,17.934448
196.75,17.921627
197.0,17.944969
197.25,17.976452
197.5,18.003799
197.75,18.032026
198.0,18.088083
198.25,18.033838
198.5,18.041538
198.75,18.074619
199.0,18.091455
199.25,18.091908
199.5,18.086704
199.75,18.118364
200.0,18.189653
200.25,18.223148
200.5,18.231133
200.75,18.257643
201.0,18.330555
201.25,18.367466
201.5,18.409412
201.75,18.48889
202.0,18.550802
202.25,18.571556
202.5,18.603737
202.75,18.624125
203.0,18.644327
203.25,18.689631
203.5,18.658226
203.75,18.683012
204.0,18.725018
204.25,18.780268
204.5,18.814297
204.75,18.839991
205.0,18.917328
205.25,18.875055
205.5,18.839613
205.75,18.780668
206.0,18.655073
206.25,18.561234
206.5,18.472424
206.75,18.401495
207.0,18.330778
207.25,18.257477
207.5,18.17502
207.75,18.120953
208.0,18.022942
208.25,17.951593
208.5,17.887234
208.75,17.875929
209.0,17.892372
209.25,17.803497
209.5,17.791508
209.75,17.801477
210.0,17.83527
210.25,17.870716
210.5,17.857531
210.75,17.763748
211.0,17.777817
211.25,17.68021
211.5,17.56966
211.75,17.578342
212.0,17.508999
212.25,17.401009
212.5,17.32432
212.75,17.315422
213.0,17.311047
213.25,17.327801
213.5,17.285635
213.75,17.229776
214.0,17.175892
214.25,17.136131
214.5,17.140162
214.75,17.123554
215.0,17.140667
215.25,17.123106
215.5,17.093817
215.75,17.075909
216.0,17.121843
216.25,17.081696
216.5,17.084333
216.75,17.085876
217.0,17.11342
217.25,17.135843
217.5,17.179377
217.75,17.146526
218.0,17.161379
218.25,17.15152
218.5,17.155371
218.75,17.139168
219.0,17.111286
219.25,17.040483
219.5,17.026539
219.75,17.013828
220.0,17.052429
220.25,17.102854
220.5,17.072496
220.75,17.109026
221.0,17.124445
221.25,17.139776
221.5,17.18965
221.75,17.255535
222.0,17.276875
222.25,17.295897
222.5,17.269953
222.75,17.280218
223.0,17.315954
223.25,17.332554
223.5,17.357874
223.75,17.466648
224.0,17.578768
224.25,17.696203
224.5,17.861649
224.75,18.042822
225.0,18.121468
225.25,18.260427
225.5,18.25255
225.75,18.312963
226.0,18.359526
226.25,18.409361
226.5,18.41534
226.75,18.358835
227.0,18.36879
227.25,18.363789
227.5,18.370951
227.75,18.441227
228.0,18.465609
228.25,18.447439
228.5,18.475182
228.75,18.511066
229.0,18.60754
229.25,18.673155
229.5,18.669497
229.75,18.689472
230.0,18.678814
230.25,18.60552
230.5,18.570629
230.75,18.542418
231.0,18.524357
231.25,18.485722
231.5,18.435778
231.75,18.392025
232.0,18.355118
232.25,18.392456
232.5,18.454754
232.75,18.474186
233.0,18.519335
233.25,18.505312
233.5,18.522945
233.75,18.496166
234.0,18.471132
234.25,18.452475
234.5,18.427307
234.75,18.440048
235.0,18.451136
235.25,18.408052
235.5,18.426878
235.75,18.42136
236.0,18.399033
236.25,18.409605
236.5,18.463066
236.75,18.447662
237.0,18.494074
237.25,18.512394
237.5,18.484699
237.75,18.525145
238.0,18.537628
238.25,18.53833
238.5,18.554071
238.75,18.52273
239.0,18.460276
239.25,18.435305
239.5,18.369692
239.75,18.356691
240.0,18.424397
240.25,18.408012
240.5,18.434038
240.75,18.46059
241.0,18.507969
241.25,18.581865
241.5,18.620869
241.75,18.668421
242.0,18.752729
242.25,18.821203
242.5,18.848864
242.75,18.85758
243.0,18.854786
243.25,18.84639
243.5,18.891882
243.75,18.906433
244.0,18.965816
244.25,18.937637
244.5,18.921238
244.75,18.949816
245.0,18.934278
245.25,18.857784
245.5,18.745747
245.75,18.686647
246.0,18.593426
246.25,18.540503
246.5,18.5987
246.75,18.586451
247.0,18.610086
247.25,18.619059
247.5,18.633965
247.75,18.627853
248.0,18.617844
248.25,18.680191
248.5,18.728863
248.75,18.721596
249.0,18.748795
249.25,18.771484
249.5,18.771385
249.75,18.823456
250.0,18.83462
250.25,18.842117
250.5,18.798573
250.75,18.855337
251.0,18.910501
251.25,18.963612
251.5,18.981937
251.75,19.034481
252.0,19.117012
252.25,19.114836
252.5,19.111301
252.75,19.089943
253.0,19.069096
253.25,19.035713
253.5,18.967863
253.75,18.942602
254.0,18.904865
254.25,18.907194
254.5,18.828299
254.75,18.795784
255.0,18.732756
255.25,18.713026
255.5,18.717249
255.75,18.769701
256.0,18.781532
256.25,18.806492
256.5,18.868261
256.75,18.879599
257.0,18.926073
257.25,18.965761
257.5,19.046839
257.75,19.097109
258.0,19.165384
258.25,19.20446
258.5,19.186625
258.75,19.222202
259.0,19.200247
259.25,19.151361
259.5,19.133715
259.75,19.097347
260.0,19.121281
260.25,19.128054
260.5,19.075203
260.75,19.030228
261.0,19.032682
261.25,19.011658
261.5,19.007116
261.75,18.95479
262.0,18.983089
262.25,18.892218
262.5,18.815317
262.75,18.851196
263.0,18.853737
263.25,18.792887
263.5,18.834503
263.75,18.868876
264.0,18.82869
264.25,18.893372
264.5,18.905626
264.75,18.91666
265.0,18.954218
265.25,18.908983
265.5,18.950733
265.75,19.026766
266.0,19.024963
266.25,19.021694
266.5,18.987741
266.75,18.950827
267.0,18.935505
267.25,18.935213
267.5,18.944174
267.75,19.034143
268.0,18.999273
268.25,18.973848
268.5,18.905458
268.75,18.840736
269.0,18.825653
269.25,18.74325
269.5,18.695047
269.75,18.652592
270.0,18.544985
270.25,18.529419
270.5,18.488897
270.75,18.401854
271.0,18.303007
271.25,18.29064
271.5,18.264612
271.75,18.242765
272.0,18.262478
272.25,18.374355
272.5,18.465828
272.75,18.508957
273.0,18.585217
273.25,18.612896
273.5,18.629787
273.75,18.660849
274.0,18.671619
274.25,18.715002
274.5,18.692528
274.75,18.64909
275.0,18.583607
275.25,18.533958
275.5,18.558859
275.75,18.56045
276.0,18.649027
276.25,18.71311
276.5,18.771879
276.75,18.832104
277.0,18.992884
277.25,18.980492
277.5,19.029655
277.75,19.047333
278.0,19.022444
278.25,19.01549
278.5,19.058598
278.75,19.072813
279.0,19.058779
279.25,19.085217
279.5,18.987909
279.75,18.979143
280.0,18.951857
280.25,18.876112
280.5,18.893379
280.75,18.849304
281.0,18.813574
281.25,18.822041
281.5,18.838575
281.75,18.970877
282.0,19.005041
282.25,18.992306
282.5,19.012352
282.75,19.038172
283.0,18.980736
283.25,18.959274
283.5,18.921925
283.75,18.936979
284.0,18.994747
284.25,18.990446
284.5,18.987728
284.75,18.997114
285.0,19.034363
285.25,19.091436
285.5,19.064104
285.75,18.94784
286.0,18.904446
286.25,18.847233
286.5,18.834736
286.75,18.813107
287.0,18.806782
287.25,18.74612
287.5,18.682991
287.75,18.655628
288.0,18.624241
288.25,18.618063
288.5,18.571154
288.75,18.503235
289.0,18.498657
289.25,18.457726
289.5,18.331213
289.75,18.243397
290.0,18.205713
290.25,18.072378
290.5,18.00321
290.75,17.942722
291.0,17.927593
291.25,17.87623
291.5,17.847504
291.75,17.842274
292.0,17.82548
292.25,17.806883
292.5,17.763304
292.75,17.676876
293.0,17.647306
293.25,17.630219
293.5,17.611795
293.75,17.578323
294.0,17.590418
294.25,17.682344
294.5,17.720329
294.75,17.768141
295.0,17.671545
295.25,17.644827
295.5,17.585836
295.75,17.589043
296.0,17.586897
296.25,17.603336
296.5,17.628242
296.75,17.67304
297.0,17.739267
297.25,17.78273
297.5,17.76461
297.75,17.823591
298.0,17.798197
298.25,17.752947
298.5,17.779032
298.75,17.762188
299.0,17.742378
299.25,17.784153
299.5,17.841204
299.75,17.864454
300.0,17.882948
300.25,17.914843
300.5,17.91185
300.75,17.964241
301.0,18.013407
301.25,18.008533
301.5,18.029879
301.75,18.02482
302.0,18.021788
302.25,18.000313
302.5,17.975088
302.75,18.003895
303.0,18.079472
303.25,18.157291
303.5,18.213614
303.75,18.218296
304.0,18.193607
304.25,18.20627
304.5,18.155521
304.75,18.195326
305.0,18.194225
305.25,18.16704
305.5,18.152609
305.75,18.147711
306.0,18.149313
306.25,18.112471
306.5,18.133575
306.75,18.17849
307.0,18.182814
307.25,18.155922
307.5,18.143435
307.75,18.128607
308.0,18.147295
308.25,18.155647
308.5,18.118597
308.75,18.141903
309.0,18.134941
309.25,18.157249
309.5,18.138916
309.75,18.096581
310.0,18.068384
310.25,18.102348
310.5,18.092402
310.75,18.133217
311.0,18.168531
311.25,18.144558
311.5,18.020239
311.75,18.009901
312.0,17.99568
312.25,17.987011
312.5,17.960268
312.75,17.899794
313.0,17.842514
313.25,17.78927
313.5,17.797775
313.75,17.801577
314.0,17.750628
314.25,17.713875
314.5,17.702888
314.75,17.706375
315.0,17.729876
315.25,17.691729
315.5,17.709816
315.75,17.76943
316.0,17.832535
316.25,17.859333
316.5,17.863758
316.75,17.860502
317.0,17.846701
317.25,17.789145
317.5,17.759981
317.75,17.713636
318.0,17.699265
318.25,17.621737
318.5,17.514755
318.75,17.445898
319.0,17.416832
319.25,17.435896
319.5,17.437574
319.75,17.408575
320.0,17.403393
320.25,17.425779
320.5,17.362852
320.75,17.321819
321.0,17.301687
321.25,17.284779
321.5,17.334206
321.75,17.346783
322.0,17.352541
322.25,17.4007
322.5,17.439859
322.75,17.499567
323.0,17.507174
323.25,17.507084
323.5,17.559357
323.75,17.590216
324.0,17.641251
324.25,17.701273
324.5,17.668636
324.75,17.651407
325.0,17.65008
325.25,17.64093
325.5,17.616983
325.75,17.622728
326.0,17.597546
326.25,17.527048
326.5,17.409966
326.75,17.368216
327.0,17.361662
327.25,17.367968
327.5,17.398746
327.75,17.381748
328.0,17.357576
328.25,17.361866
328.5,17.314901
328.75,17.252293
329.0,17.207783
329.25,17.167412
329.5,17.141645
329.75,17.183197
330.0,17.157288
330.25,17.076275
330.5,17.019175
330.75,17.07399
331.0,17.041534
331.25,17.059662
331.5,17.103075
331.75,17.114641
332.0,17.057465
332.25,16.989466
332.5,17.028948
332.75,17.011961
333.0,17.005415
333.25,16.953732
333.5,16.87048
333.75,16.741318
334.0,16.69482
334.25,16.609619
334.5,16.532295
334.75,16.430716
335.0,16.445601
335.25,16.49807
335.5,16.547876
335.75,16.592161
336.0,16.569115
336.25,16.557011
336.5,16.559635
336.75,16.593319
337.0,16.625881
337.25,16.629326
337.5,16.620783
337.75,16.591602
338.0,16.614273
338.25,16.624407
338.5,16.683542
338.75,16.697714
339.0,16.765217
339.25,16.832415
339.5,16.819933
339.75,16.806585
340.0,16.831331
340.25,16.879959
340.5,16.926815
340.75,16.924425
341.0,16.952808
341.25,17.021305
341.5,17.113958
341.75,17.200773
342.0,17.205008
342.25,17.27471
342.5,17.349091
342.75,17.417562
343.0,17.506552
343.25,17.528143
343.5,17.615555
343.75,17.755129
344.0,17.810162
344.25,17.831667
344.5,17.898762
344.75,17.995871
345.0,18.062727
345.25,18.137846
345.5,18.217588
345.75,18.23473
346.0,18.232679
346.25,18.248856
346.5,18.229172
346.75,18.234369
347.0,18.217375
347.25,18.141047
347.5,18.089554
347.75,17.964834
348.0,17.912128
348.25,17.938618
348.5,17.957098
348.75,17.962389
349.0,17.987717
349.25,17.956293
349.5,17.935652
349.75,17.917698
350.0,17.928509
350.25,17.956757
350.5,17.909081
350.75,17.917849
351.0,17.976658
351.25,17.937687
351.5,17.834785
351.75,17.796539
352.0,17.747999
352.25,17.658236
352.5,17.70406
352.75,17.776655
353.0,17.784439
353.25,17.737719
353.5,17.730707
353.75,17.775143
354.0,17.743584
354.25,17.767639
354.5,17.759945
354.75,17.746584
355.0,17.710054
355.25,17.68084
355.5,17.672304
355.75,17.647652
356.0,17.540749
356.25,17.493494
356.5,17.472521
356.75,17.406116
357.0,17.289743
357.25,17.267654
357.5,17.246853
357.75,17.190853
358.0,17.155605
358.25,17.098869
358.5,17.052574
358.75,17.006298
359.0,16.979197
359.25,17.018913
359.5,16.986412
359.75,16.983322
360.0,16.97097
360.25,16.925724
360.5,16.964857
360.75,16.934372
361.0,16.871954
361.25,16.810402
361.5,16.818888
361.75,16.781153
362.0,16.805836
362.25,16.84177
362.5,16.838387
362.75,16.783226
363.0,16.752314
363.25,16.687954
363.5,16.681381
363.75,16.704424
364.0,16.738537
364.25,16.728786
364.5,16.734953
364.75,16.755074
365.0,16.819628
365.25,16.867805
365.5,16.939735
365.75,17.051153
366.0,17.106306
366.25,17.098675
366.5,17.1682
366.75,17.19865
367.0,17.212931
367.25,17.27202
367.5,17.294779
367.75,17.326794
368.0,17.405241
368.25,17.555979
368.5,17.600767
368.75,17.718378
369.0,17.738256
369.25,17.805365
369.5,17.89517
369.75,17.99114
370.0,18.106443
370.25,18.163536
370.5,18.299631
370.75,18.359093
371.0,18.431231
371.25,18.448629
371.5,18.48008
371.75,18.47337
372.0,18.493599
372.25,18.494799
372.5,18.514051
372.75,18.556164
373.0,18.581871
373.25,18.565006
373.5,18.547306
373.75,18.525364
374.0,18.507275
374.25,18.522717
374.5,18.50246
374.75,18.492031
375.0,18.488203
375.25,18.387941
375.5,18.403801
375.75,18.403278
376.0,18.326899
376.25,18.326344
376.5,18.393383
376.75,18.40971
377.0,18.469769
377.25,18.495729
377.5,18.514502
377.75,18.49605
378.0,18.437517
378.25,18.390118
378.5,18.412632
378.75,18.398499
379.0,18.397142
379.25,18.349678
379.5,18.391113
379.75,18.408556
380.0,18.470488
380.25,18.561596
380.5,18.619684
380.75,18.694508
381.0,18.752686
381.25,18.831131
381.5,18.98382
381.75,19.074585
382.0,19.225918
382.25,19.33362
382.5,19.406651
382.75,19.406019
383.0,19.434238
383.25,19.458494
383.5,19.435375
383.75,19.485672
384.0,19.515316
384.25,19.507374
384.5,19.493193
384.75,19.474644
385.0,19.452131
385.25,19.437838
385.5,19.443035
385.75,19.441082
386.0,19.494551
386.25,19.519865
386.5,19.505386
386.75,19.495327
387.0,19.447903
387.25,19.495584
387.5,19.467497
387.75,19.522818
388.0,19.59577
388.25,19.668209
