time,REWS
30.75,17.954659
31.0,17.95085
31.25,17.934063
31.5,17.893534
31.75,17.881821
32.0,17.90431
32.25,17.938759
32.5,17.909039
32.75,17.832289
33.0,17.781008
33.25,17.72257
33.5,17.638388
33.75,17.602686
34.0,17.545237
34.25,17.460514
34.5,17.360756
34.75,17.278269
35.0,17.263807
35.25,17.265636
35.5,17.236252
35.75,17.26013
36.0,17.262829
36.25,17.246967
36.5,17.250854
36.75,17.26749
37.0,17.232166
37.25,17.23233
37.5,17.3125
37.75,17.378176
38.0,17.376053
38.25,17.350834
38.5,17.342936
38.75,17.408394
39.0,17.470419
39.25,17.535398
39.5,17.606232
39.75,17.642324
40.0,17.73484
40.25,17.724541
40.5,17.793756
40.75,17.812725
41.0,17.814402
41.25,17.811451
41.5,17.837822
41.75,17.870234
42.0,17.802135
42.25,17.794954
42.5,17.806774
42.75,17.781822
43.0,17.820005
43.25,17.806314
43.5,17.766048
43.75,17.72555
44.0,17.715092
44.25,17.656597
44.5,17.629852
44.75,17.540159
45.0,17.501324
45.25,17.468229
45.5,17.393534
45.75,17.359501
46.0,17.351297
46.25,17.395544
46.5,17.332773
46.75,17.313114
47.0,17.208958
47.25,17.123272
47.5,17.064209
47.75,17.091888
48.0,17.121365
48.25,17.185659
48.5,17.270512
48.75,17.367273
49.0,17.404377
49.25,17.503326
49.5,17.587643
49.75,17.62792
50.0,17.604923
50.25,17.550655
50.5,17.53096
50.75,17.594698
51.0,17.578806
51.25,17.595032
51.5,17.638449
51.75,17.654243
52.0,17.651154
52.25,17.700068
52.5,17.757885
52.75,17.689997
53.0,17.75672
53.25,17.804224
53.5,17.812542
53.75,17.829094
54.0,17.797552
54.25,17.829483
54.5,17.894794
54.75,17.985001
55.0,18.046448
55.25,18.13542
55.5,18.199965
55.75,18.229568
56.0,18.296783
56.25,18.338612
56.5,18.412569
56.75,18.435978
57.0,18.479237
57.25,18.526325
57.5,18.526163
57.75,18.491962
58.0,18.46789
58.25,18.510609
58.5,18.459837
58.75,18.41996
59.0,18.39197
59.25,18.388311
59.5,18.414217
59.75,18.338186
60.0,18.411861
60.25,18.486012
60.5,18.477938
60.75,18.466373
61.0,18.450808
61.25,18.465435
61.5,18.420965
61.75,18.339258
62.0,18.327593
62.25,18.287374
62.5,18.232632
62.75,18.13921
63.0,18.058878
63.25,17.957378
63.5,17.924536
63.75,17.871464
64.0,17.862848
64.25,17.81073
64.5,17.753731
64.75,17.715549
65.0,17.686384
65.25,17.633961
65.5,17.562738
65.75,17.525167
66.0,17.488188
66.25,17.498272
66.5,17.499973
66.75,17.46652
67.0,17.417177
67.25,17.31081
67.5,17.288282
67.75,17.307137
68.0,17.273325
68.25,17.264442
68.5,17.316294
68.75,17.35058
69.0,17.418999
69.25,17.465582
69.5,17.569124
69.75,17.62586
70.0,17.703835
70.25,17.748365
70.5,17.782606
70.75,17.747131
71.0,17.75354
71.25,17.763153
71.5,17.831169
71.75,17.803894
72.0,17.770884
72.25,17.753443
72.5,17.779032
72.75,17.746212
73.0,17.6807
73.25,17.651373
73.5,17.503361
73.75,17.49024
74.0,17.550262
74.25,17.623959
74.5,17.678308
74.75,17.665689
75.0,17.66345
75.25,17.641579
75.5,17.59115
75.75,17.584686
76.0,17.585232
76.25,17.415308
76.5,17.383078
76.75,17.265589
77.0,17.160168
77.25,17.135763
77.5,17.09746
77.75,16.9781
78.0,16.915657
78.25,16.791964
78.5,16.723927
78.75,16.654289
79.0,16.614594
79.25,16.611166
79.5,16.55946
79.75,16.51021
80.0,16.49807
80.25,16.455864
80.5,16.448311
80.75,16.502769
81.0,16.47419
81.25,16.380238
81.5,16.314415
81.75,16.232496
82.0,16.185026
82.25,16.064957
82.5,16.002588
82.75,15.973372
83.0,15.918664
83.25,15.849427
83.5,15.808632
83.75,15.73656
84.0,15.710703
84.25,15.756836
84.5,15.750081
84.75,15.72988
85.0,15.663569
85.25,15.634372
85.5,15.64106
85.75,15.651088
86.0,15.624923
86.25,15.605279
86.5,15.538228
86.75,15.542338
87.0,15.546369
87.25,15.534945
87.5,15.481338
87.75,15.468885
88.0,15.431592
88.25,15.388899
88.5,15.326913
88.75,15.312435
89.0,15.295932
89.25,15.214144
89.5,15.217296
89.75,15.118723
90.0,15.150313
90.25,15.14041
90.5,15.099576
90.75,15.073613
91.0,15.118044
91.25,15.237189
91.5,15.298028
91.75,15.331368
92.0,15.387704
92.25,15.350221
92.5,15.307688
92.75,15.321487
93.0,15.272281
93.25,15.281652
93.5,15.287351
93.75,15.308556
94.0,15.319979
94.25,15.316083
94.5,15.297877
94.75,15.245824
95.0,15.268768
95.25,15.263703
95.5,15.2988
95.75,15.327273
96.0,15.371097
96.25,15.405596
96.5,15.357037
96.75,15.357958
97.0,15.384664
97.25,15.406275
97.5,15.418815
97.75,15.476844
98.0,15.485212
98.25,15.48786
98.5,15.484443
98.75,15.405989
99.0,15.379586
99.25,15.374507
99.5,15.294324
99.75,15.285306
100.0,15.294792
100.25,15.309719
100.5,15.285378
100.75,15.212389
101.0,15.103467
101.25,15.092122
101.5,15.129219
101.75,15.186908
102.0,15.169714
102.25,15.125196
102.5,15.129362
102.75,15.18961
103.0,15.24597
103.25,15.29328
103.5,15.365135
103.75,15.369943
104.0,15.433543
104.25,15.514397
104.5,15.563148
104.75,15.605112
105.0,15.645012
105.25,15.692535
105.5,15.710582
105.75,15.681889
106.0,15.679018
106.25,15.685833
106.5,15.7054
106.75,15.712984
107.0,15.761668
107.25,15.782301
107.5,15.771115
107.75,15.732359
108.0,15.685596
108.25,15.677046
108.5,15.706098
108.75,15.728375
109.0,15.724665
109.25,15.792103
109.5,15.891084
109.75,15.99312
110.0,16.027283
110.25,16.088295
110.5,16.155807
110.75,16.170408
111.0,16.230469
111.25,16.32283
111.5,16.383768
111.75,16.390471
112.0,16.384476
112.25,16.390949
112.5,16.375036
112.75,16.345375
113.0,16.374424
113.25,16.389582
113.5,16.342121
113.75,16.333143
114.0,16.288431
114.25,16.283945
114.5,16.318756
114.75,16.281744
115.0,16.280502
115.25,16.245646
115.5,16.309107
115.75,16.340956
116.0,16.385576
116.25,16.413643
116.5,16.434212
116.75,16.393761
117.0,16.375454
117.25,16.360508
117.5,16.306257
117.75,16.302799
118.0,16.246042
118.25,16.216661
118.5,16.225597
118.75,16.218094
119.0,16.218645
119.25,16.250261
119.5,16.284197
119.75,16.262011
120.0,16.215725
120.25,16.193083
120.5,16.189348
120.75,16.188959
121.0,16.198805
121.25,16.126348
121.5,16.082624
121.75,16.085436
122.0,16.071135
122.25,16.06986
122.5,16.036844
122.75,16.06163
123.0,16.015856
123.25,15.995387
123.5,15.933439
123.75,15.908809
124.0,15.817173
124.25,15.799891
124.5,15.799759
124.75,15.845331
125.0,15.904732
125.25,15.975301
125.5,16.034382
125.75,16.005089
126.0,16.021338
126.25,16.006809
126.5,16.082584
126.75,16.106567
127.0,16.170994
127.25,16.22962
127.5,16.279543
127.75,16.316502
128.0,16.312855
128.25,16.337992
128.5,16.402386
128.75,16.41901
129.0,16.410118
129.25,16.372166
129.5,16.291285
129.75,16.302656
130.0,16.235455
130.25,16.249443
130.5,16.215466
130.75,16.189812
131.0,16.161715
131.25,16.142406
131.5,16.137434
131.75,16.073315
132.0,16.131731
132.25,16.137045
132.5,16.128025
132.75,16.154964
133.0,16.095345
133.25,16.061659
133.5,16.011503
133.75,16.035109
134.0,16.057997
134.25,16.078108
134.5,16.082922
134.75,16.094374
135.0,16.111206
135.25,16.141972
135.5,16.220623
135.75,16.217529
136.0,16.192162
136.25,16.170181
136.5,16.184143
136.75,16.165773
137.0,16.157177
137.25,16.116114
137.5,16.159246
137.75,16.10671
138.0,16.106501
138.25,16.182981
138.5,16.178671
138.75,16.155113
139.0,16.151464
139.25,16.144594
139.5,16.208652
139.75,16.260229
140.0,16.366051
140.25,16.433489
140.5,16.523598
140.75,16.594345
141.0,16.650341
141.25,16.674292
141.5,16.730383
141.75,16.792982
142.0,16.878141
142.25,16.916479
142.5,16.992727
142.75,17.029764
143.0,17.049953
143.25,17.031933
143.5,17.048866
143.75,16.995144
144.0,16.948643
144.25,16.937046
144.5,17.00786
144.75,16.990301
145.0,16.97839
145.25,16.954086
145.5,16.876724
145.75,16.826801
146.0,16.844477
146.25,16.827642
146.5,16.858391
146.75,16.873377
147.0,16.831837
147.25,16.837229
147.5,16.867655
147.75,16.89287
148.0,16.972607
148.25,17.005886
148.5,17.035225
148.75,17.029245
149.0,17.076586
149.25,17.121651
149.5,17.200342
149.75,17.249329
150.0,17.305307
150.25,17.250988
150.5,17.245958
150.75,17.315834
151.0,17.293278
151.25,17.348846
151.5,17.379892
151.75,17.442217
152.0,17.504389
152.25,17.58559
152.5,17.638269
152.75,17.7271
153.0,17.802271
153.25,17.884859
153.5,17.959763
153.75,18.084326
154.0,18.136883
154.25,18.153309
154.5,18.200029
154.75,18.180588
155.0,18.209021
155.25,18.177355
155.5,18.061291
155.75,17.970951
156.0,17.985645
156.25,18.018183
156.5,18.008907
156.75,18.002457
157.0,18.009172
157.25,18.002932
157.5,17.992062
157.75,17.973427
158.0,18.027363
158.25,18.057056
158.5,18.103397
158.75,18.094368
159.0,18.162706
159.25,18.227364
159.5,18.389936
159.75,18.515644
160.0,18.59284
160.25,18.709425
160.5,18.822376
160.75,18.894176
161.0,18.96924
161.25,19.069826
161.5,19.101135
161.75,19.183119
162.0,19.242813
162.25,19.218985
162.5,19.289116
162.75,19.307079
163.0,19.30118
163.25,19.273195
163.5,19.229942
163.75,19.160805
164.0,19.138943
164.25,19.165396
164.5,19.157887
164.75,19.154507
165.0,19.176533
165.25,19.130114
165.5,19.023748
165.75,19.007078
166.0,18.965937
166.25,18.953199
166.5,18.917793
166.75,18.877897
167.0,18.866772
167.25,18.857241
167.5,18.759016
167.75,18.777189
168.0,18.787964
168.25,18.734816
168.5,18.673817
168.75,18.531929
169.0,18.48126
169.25,18.461094
169.5,18.400089
169.75,18.364012
170.0,18.345858
170.25,18.322649
170.5,18.276405
170.75,18.181986
171.0,18.093054
171.25,18.068867
171.5,18.076221
171.75,18.010511
172.0,17.994623
172.25,17.996141
172.5,18.046692
172.75,18.024416
173.0,17.986897
173.25,18.082924
173.5,18.12945
173.75,18.079224
174.0,18.008196
174.25,17.955006
174.5,17.863989
174.75,17.821503
175.0,17.807913
175.25,17.730059
175.5,17.685663
175.75,17.588869
176.0,17.509813
176.25,17.468645
176.5,17.393587
176.75,17.341045
177.0,17.321898
177.25,17.233673
177.5,17.168324
177.75,17.124025
178.0,17.074688
178.25,17.071779
178.5,17.03541
178.75,17.066616
179.0,17.113224
179.25,17.124376
179.5,17.186466
179.75,17.221323
180.0,17.269655
180.25,17.23246
180.5,17.273579
180.75,17.270184
181.0,17.294916
181.25,17.287136
181.5,17.200256
181.75,17.162016
182.0,17.155884
182.25,17.146074
182.5,17.154104
182.75,17.15052
183.0,17.133476
183.25,17.117144
183.5,17.19211
183.75,17.248436
184.0,17.27343
184.25,17.253872
184.5,17.327909
184.75,17.356373
185.0,17.327869
185.25,17.240335
185.5,17.259951
185.75,17.230433
186.0,17.260565
186.25,17.23214
186.5,17.225695
186.75,17.244364
187.0,17.239162
187.25,17.159723
187.5,17.104742
187.75,17.168798
188.0,17.197189
188.25,17.246761
188.5,17.264259
188.75,17.30801
189.0,17.37961
189.25,17.499464
189.5,17.574688
189.75,17.686207
190.0,17.759993
190.25,17.848137
190.5,17.901608
190.75,17.989752
191.0,18.01807
191.25,18.057653
191.5,18.127264
191.75,18.20351
192.0,18.233894
192.25,18.286144
192.5,18.351603
192.75,18.381617
193.0,18.460011
193.25,18.55233
193.5,18.603151
193.75,18.680653
194.0,18.776873
194.25,18.821024
194.5,18.894606
194.75,18.990944
195.0,19.012638
195.25,19.13493
195.5,19.176302
195.75,19.183487
196.0,19.229321
196.25,19.31518
196.5,19.336102
196.75,19.394157
197.0,19.48654
197.25,19.594645
197.5,19.626383
197.75,19.706053
198.0,19.80934
198.25,19.89727
198.5,19.941101
198.75,20.002348
199.0,20.044704
199.25,20.110298
199.5,20.180285
199.75,20.162994
200.0,20.21954
200.25,20.238903
200.5,20.329937
200.75,20.360914
201.0,20.35915
201.25,20.408443
201.5,20.389126
201.75,20.361431
202.0,20.327967
202.25,20.29089
202.5,20.278379
202.75,20.2451
203.0,20.268589
203.25,20.238672
203.5,20.197893
203.75,20.141644
204.0,20.120893
204.25,20.048746
204.5,20.022093
204.75,19.910275
205.0,19.84343
205.25,19.823626
205.5,19.714365
205.75,19.645893
206.0,19.619081
206.25,19.588839
206.5,19.537209
206.75,19.459373
207.0,19.358248
207.25,19.271755
207.5,19.207296
207.75,19.183672
208.0,19.176201
208.25,19.177687
208.5,19.165554
208.75,19.204582
209.0,19.231386
209.25,19.171579
209.5,19.182676
209.75,19.145969
210.0,19.102367
210.25,19.100315
210.5,19.119749
210.75,19.092356
211.0,19.02037
211.25,18.962711
211.5,18.954403
211.75,18.855551
212.0,18.838745
212.25,18.809853
212.5,18.79715
212.75,18.796154
213.0,18.771526
213.25,18.807453
213.5,18.759239
213.75,18.692963
214.0,18.531088
214.25,18.404539
214.5,18.301016
214.75,18.256119
215.0,18.138403
215.25,18.069399
215.5,17.937077
215.75,17.870989
216.0,17.834858
216.25,17.732378
216.5,17.594511
216.75,17.607239
217.0,17.533388
217.25,17.427881
217.5,17.345448
217.75,17.299442
218.0,17.228077
218.25,17.204247
218.5,17.13508
218.75,17.08967
219.0,17.021492
219.25,16.907787
219.5,16.783316
219.75,16.764549
220.0,16.643835
220.25,16.563078
220.5,16.484755
220.75,16.410851
221.0,16.358595
221.25,16.27927
221.5,16.204012
221.75,16.1626
222.0,16.152723
222.25,16.107729
222.5,16.072338
222.75,16.103527
223.0,16.095755
223.25,16.065802
223.5,16.126129
223.75,16.127779
224.0,16.067253
224.25,16.103523
224.5,16.096739
224.75,16.058292
225.0,15.940248
225.25,15.895843
225.5,15.957254
225.75,15.970592
226.0,15.894194
226.25,15.829784
226.5,15.849943
226.75,15.898611
227.0,15.938173
227.25,15.94912
227.5,16.004177
227.75,16.026901
228.0,16.075878
228.25,16.027487
228.5,16.040136
228.75,16.16021
229.0,16.196568
229.25,16.179762
229.5,16.24037
229.75,16.237005
230.0,16.266233
230.25,16.286819
230.5,16.332947
230.75,16.39946
231.0,16.452879
231.25,16.489149
231.5,16.551632
231.75,16.615704
232.0,16.620119
232.25,16.619703
232.5,16.688784
232.75,16.706369
233.0,16.660595
233.25,16.631056
233.5,16.632473
233.75,16.680712
234.0,16.729109
234.25,16.682089
234.5,16.652271
234.75,16.708614
235.0,16.690289
235.25,16.72732
235.5,16.79538
235.75,16.902779
236.0,16.905909
236.25,17.024189
236.5,17.06284
236.75,17.120342
237.0,17.211613
237.25,17.202423
237.5,17.178818
237.75,17.215273
238.0,17.224287
238.25,17.222986
238.5,17.239096
238.75,17.188782
239.0,17.163767
239.25,17.18507
239.5,17.185881
239.75,17.180611
240.0,17.178341
240.25,17.122866
240.5,17.098377
240.75,17.10673
241.0,17.123308
241.25,17.11829
241.5,17.140568
241.75,17.12538
242.0,17.039858
242.25,16.98947
242.5,16.971533
242.75,16.992378
243.0,16.965582
243.25,16.940407
243.5,16.96994
243.75,16.931763
244.0,16.895937
244.25,16.864622
244.5,16.806917
244.75,16.725761
245.0,16.672215
245.25,16.639391
245.5,16.61388
245.75,16.610256
246.0,16.562567
246.25,16.619915
246.5,16.632051
246.75,16.711521
247.0,16.793018
247.25,16.846136
247.5,16.812944
247.75,16.864626
248.0,16.896517
248.25,16.91634
248.5,16.927444
248.75,16.978758
249.0,16.896795
249.25,16.842514
249.5,16.792311
249.75,16.748108
250.0,16.737263
250.25,16.711788
250.5,16.692535
250.75,16.688332
251.0,16.671732
251.25,16.696638
251.5,16.634201
251.75,16.681526
252.0,16.683321
252.25,16.641088
252.5,16.641386
252.75,16.616411
253.0,16.643196
253.25,16.642952
253.5,16.663363
253.75,16.651615
254.0,16.704473
254.25,16.733967
254.5,16.775093
254.75,16.790085
255.0,16.733961
255.25,16.709581
255.5,16.609823
255.75,16.516882
256.0,16.42333
256.25,16.387054
256.5,16.361286
256.75,16.343309
257.0,16.33309
257.25,16.336241
257.5,16.322134
257.75,16.282043
258.0,16.234756
258.25,16.106466
258.5,16.06628
258.75,16.029709
259.0,15.94672
259.25,15.896996
259.5,15.815909
259.75,15.71048
260.0,15.684803
260.25,15.64033
260.5,15.556969
260.75,15.452569
261.0,15.397305
261.25,15.390498
261.5,15.333001
261.75,15.419127
262.0,15.40179
262.25,15.415089
262.5,15.365919
262.75,15.354771
263.0,15.386873
263.25,15.42247
263.5,15.521416
263.75,15.605651
264.0,15.631564
264.25,15.646829
264.5,15.671472
264.75,15.719242
265.0,15.738254
265.25,15.753268
265.5,15.784266
265.75,15.822883
266.0,15.8444
266.25,15.866353
266.5,15.94592
266.75,15.970532
267.0,15.975196
267.25,16.038975
267.5,16.074043
267.75,16.122011
268.0,16.172977
268.25,16.267595
268.5,16.391045
268.75,16.476028
269.0,16.472879
269.25,16.539623
269.5,16.589973
269.75,16.662506
270.0,16.622412
270.25,16.596249
270.5,16.607975
270.75,16.613535
271.0,16.59935
271.25,16.594254
271.5,16.658369
271.75,16.678988
272.0,16.724344
272.25,16.744375
272.5,16.741169
272.75,16.712162
273.0,16.783409
273.25,16.852398
273.5,16.878771
273.75,16.959335
274.0,17.035498
274.25,17.119146
274.5,17.116604
274.75,17.196899
275.0,17.231741
275.25,17.254166
275.5,17.33938
275.75,17.344248
276.0,17.378666
276.25,17.422941
276.5,17.473215
276.75,17.485949
277.0,17.474384
277.25,17.484688
277.5,17.419264
277.75,17.478321
278.0,17.443411
278.25,17.366272
278.5,17.304489
278.75,17.256411
279.0,17.291203
279.25,17.312046
279.5,17.267654
279.75,17.250553
280.0,17.143904
280.25,17.084711
280.5,17.085613
280.75,17.165339
281.0,17.173958
281.25,17.143564
281.5,17.182144
281.75,17.182375
282.0,17.15617
282.25,17.174456
282.5,17.233509
282.75,17.267467
283.0,17.248293
283.25,17.218861
283.5,17.221495
283.75,17.224543
284.0,17.239807
284.25,17.201233
284.5,17.123684
284.75,17.130339
285.0,17.11018
285.25,17.09416
285.5,17.098076
285.75,17.068207
286.0,17.008354
286.25,17.052757
286.5,17.074678
286.75,17.038881
287.0,17.051342
287.25,17.046541
287.5,17.040527
287.75,16.994026
288.0,16.974701
288.25,16.967964
288.5,16.930424
288.75,16.879942
289.0,16.860937
289.25,16.877848
289.5,16.913858
289.75,16.93808
290.0,16.964239
290.25,16.921345
290.5,16.977816
290.75,16.96534
291.0,16.971579
291.25,16.972832
291.5,17.034365
291.75,17.040894
292.0,17.05188
292.25,17.118349
292.5,17.159306
292.75,17.20956
293.0,17.226912
293.25,17.27277
293.5,17.221531
293.75,17.263601
294.0,17.225788
294.25,17.229435
294.5,17.351065
294.75,17.329803
295.0,17.334808
295.25,17.369917
295.5,17.399647
295.75,17.351313
296.0,17.278318
296.25,17.210089
296.5,17.186234
296.75,17.240797
297.0,17.231812
297.25,17.399801
297.5,17.493061
297.75,17.597788
298.0,17.713261
298.25,17.818069
298.5,17.890156
298.75,17.982021
299.0,18.062271
299.25,18.080963
299.5,18.117569
299.75,18.114851
300.0,18.13096
300.25,18.17911
300.5,18.139063
300.75,18.147024
301.0,18.166742
301.25,18.210035
301.5,18.231716
301.75,18.198381
302.0,18.186211
302.25,18.298107
302.5,18.360195
302.75,18.432949
303.0,18.445444
303.25,18.54715
303.5,18.589607
303.75,18.597036
304.0,18.6577
304.25,18.685736
304.5,18.741716
304.75,18.850464
305.0,18.839493
305.25,18.902252
305.5,18.921499
305.75,18.971586
306.0,19.042934
306.25,19.075336
306.5,19.035448
306.75,19.116491
307.0,19.142132
307.25,19.139191
307.5,19.227755
307.75,19.237976
308.0,19.221197
308.25,19.257751
308.5,19.279991
308.75,19.306404
309.0,19.33008
309.25,19.332481
309.5,19.271391
309.75,19.24394
310.0,19.238588
310.25,19.229433
310.5,19.191671
310.75,19.187101
311.0,19.163141
311.25,19.073086
311.5,19.114424
311.75,19.063934
312.0,19.082951
312.25,19.047663
312.5,19.123308
312.75,19.166063
313.0,19.195311
313.25,19.156109
313.5,19.110498
313.75,19.077621
314.0,19.044865
314.25,19.028751
314.5,18.988424
314.75,18.887066
315.0,18.87619
315.25,18.853443
315.5,18.793352
315.75,18.699705
316.0,18.632217
316.25,18.522356
316.5,18.43482
316.75,18.374567
317.0,18.270422
317.25,18.209969
317.5,18.11652
317.75,18.134361
318.0,18.045368
318.25,18.023304
318.5,17.966427
318.75,17.903231
319.0,17.853888
319.25,17.83551
319.5,17.836025
319.75,17.762856
320.0,17.751266
320.25,17.740694
320.5,17.713999
320.75,17.75102
321.0,17.764046
321.25,17.841227
321.5,17.877501
321.75,17.90974
322.0,17.966652
322.25,18.024229
322.5,18.096514
322.75,18.137482
323.0,18.204767
323.25,18.324335
323.5,18.326061
323.75,18.378553
324.0,18.49642
324.25,18.601797
324.5,18.742609
324.75,18.850275
325.0,18.991747
325.25,19.12182
325.5,19.21603
325.75,19.376389
326.0,19.481411
326.25,19.56745
326.5,19.643394
326.75,19.691483
327.0,19.796282
327.25,19.896442
327.5,19.9664
327.75,19.986153
328.0,20.035793
328.25,20.103468
328.5,20.14076
328.75,20.168556
329.0,20.173489
329.25,20.259012
329.5,20.319693
329.75,20.350222
330.0,20.348562
330.25,20.398815
330.5,20.429815
330.75,20.47085
331.0,20.488466
331.25,20.494228
331.5,20.490137
331.75,20.487371
332.0,20.472565
332.25,20.409182
332.5,20.317684
332.75,20.319382
333.0,20.258333
333.25,20.28344
333.5,20.268316
333.75,20.242643
334.0,20.176514
334.25,20.069633
334.5,20.02734
334.75,19.962402
335.0,19.883169
335.25,19.828978
335.5,19.70182
335.75,19.617992
336.0,19.537483
336.25,19.483778
336.5,19.452524
336.75,19.390469
337.0,19.37178
337.25,19.314657
337.5,19.23064
337.75,19.220358
338.0,19.162153
338.25,19.127363
338.5,19.134247
338.75,19.084909
339.0,19.045866
339.25,19.012117
339.5,18.945547
339.75,18.891306
340.0,18.822283
340.25,18.710232
340.5,18.615076
340.75,18.618893
341.0,18.497227
341.25,18.334003
341.5,18.21114
341.75,18.043045
342.0,17.926254
342.25,17.843237
342.5,17.721951
342.75,17.601517
343.0,17.537134
343.25,17.436357
343.5,17.420267
343.75,17.354643
344.0,17.261061
344.25,17.213781
344.5,17.129131
344.75,17.098293
345.0,17.107246
345.25,17.125248
345.5,17.105467
345.75,17.093987
346.0,17.04336
346.25,16.977268
346.5,16.912424
346.75,16.856647
347.0,16.819319
347.25,16.842804
347.5,16.857267
347.75,16.818476
348.0,16.868628
348.25,16.891083
348.5,16.958637
348.75,16.917328
349.0,16.875496
349.25,16.911968
349.5,16.948997
349.75,16.959965
350.0,16.966091
350.25,16.933018
350.5,16.91
350.75,16.921425
351.0,16.94698
351.25,16.961588
351.5,16.983587
351.75,17.004171
352.0,17.053516
352.25,17.008196
352.5,16.96328
352.75,16.974003
353.0,16.965656
353.25,17.018929
353.5,17.088022
353.75,17.136503
354.0,17.162281
354.25,17.165079
354.5,17.181047
354.75,17.224155
355.0,17.262444
355.25,17.319359
355.5,17.397129
355.75,17.441523
356.0,17.414789
356.25,17.448284
356.5,17.477077
356.75,17.515154
357.0,17.609619
357.25,17.650196
357.5,17.667568
357.75,17.698807
358.0,17.718327
358.25,17.744465
358.5,17.746555
358.75,17.809082
359.0,17.864378
359.25,17.894037
359.5,17.923136
359.75,17.928534
360.0,17.974617
360.25,18.044567
360.5,18.058891
360.75,18.102858
361.0,18.135277
361.25,18.169228
361.5,18.176687
361.75,18.160725
362.0,18.146912
362.25,18.116488
362.5,18.132116
362.75,18.173756
363.0,18.241655
363.25,18.227854
363.5,18.167511
363.75,18.123638
364.0,18.099258
364.25,18.045134
364.5,18.052702
364.75,18.087311
365.0,18.050007
365.25,18.009413
365.5,18.022022
365.75,18.002331
366.0,17.995377
366.25,18.061106
366.5,18.090118
366.75,18.129961
367.0,18.207321
367.25,18.286789
367.5,18.363033
367.75,18.403465
368.0,18.471569
368.25,18.453306
368.5,18.413977
368.75,18.391148
369.0,18.431755
369.25,18.486044
369.5,18.441166
369.75,18.433655
370.0,18.431417
370.25,18.361238
370.5,18.365648
370.75,18.30802
371.0,18.184252
371.25,18.11134
371.5,18.159962
371.75,18.145866
372.0,18.106325
372.25,18.111891
372.5,18.079311
372.75,18.026905
373.0,17.950634
373.25,17.844162
373.5,17.78203
373.75,17.74279
374.0,17.691143
374.25,17.627295
374.5,17.617899
374.75,17.56192
375.0,17.498804
375.25,17.489067
375.5,17.486057
375.75,17.485706
376.0,17.37265
376.25,17.3235
376.5,17.284052
376.75,17.209244
377.0,17.102816
377.25,17.014259
377.5,16.98465
377.75,16.857687
378.0,16.804354
378.25,16.732788
378.5,16.601387
378.75,16.486439
379.0,16.423042
379.25,16.316984
379.5,16.236364
379.75,16.202024
380.0,16.122204
380.25,16.016451
380.5,15.843502
380.75,15.770142
381.0,15.741091
381.25,15.72605
381.5,15.698544
381.75,15.651479
382.0,15.60222
382.25,15.572944
382.5,15.51357
382.75,15.466543
383.0,15.44822
383.25,15.353568
383.5,15.277412
383.75,15.249339
384.0,15.195334
384.25,15.106116
384.5,15.012609
384.75,14.970842
385.0,14.96703
385.25,14.964334
385.5,14.921474
385.75,14.934168
386.0,14.995036
386.25,15.121956
386.5,15.19512
386.75,15.261399
387.0,15.355877
387.25,15.416718
387.5,15.449789
387.75,15.510915
388.0,15.554117
388.25,15.627496
