time,REWS
32.75,18.522078
33.0,18.496523
33.25,18.507399
33.5,18.535839
33.75,18.52482
34.0,18.468956
34.25,18.382706
34.5,18.358854
34.75,18.234722
35.0,18.200615
35.25,18.161221
35.5,18.158875
35.75,18.123678
36.0,18.09919
36.25,18.096704
36.5,18.061354
36.75,18.124006
37.0,18.228369
37.25,18.226959
37.5,18.280476
37.75,18.315195
38.0,18.372688
38.25,18.4279
38.5,18.403133
38.75,18.401657
39.0,18.43206
39.25,18.491699
39.5,18.552982
39.75,18.549173
40.0,18.607428
40.25,18.602852
40.5,18.676088
40.75,18.745125
41.0,18.818987
41.25,18.905201
41.5,18.938902
41.75,19.015421
42.0,19.108053
42.25,19.118441
42.5,19.153013
42.75,19.243074
43.0,19.362326
43.25,19.394661
43.5,19.410969
43.75,19.437635
44.0,19.440792
44.25,19.395435
44.5,19.419422
44.75,19.363052
45.0,19.27821
45.25,19.255344
45.5,19.221392
45.75,19.206226
46.0,19.189907
46.25,19.184822
46.5,19.142834
46.75,19.106865
47.0,19.106392
47.25,19.074951
47.5,19.045801
47.75,19.06249
48.0,19.069468
48.25,18.988382
48.5,18.991734
48.75,18.952751
49.0,18.895285
49.25,18.849302
49.5,18.848951
49.75,18.903189
50.0,18.908228
50.25,18.957207
50.5,18.934441
50.75,18.886225
51.0,18.871136
51.25,18.851871
51.5,18.814358
51.75,18.707052
52.0,18.704594
52.25,18.636444
52.5,18.563677
52.75,18.488739
53.0,18.434385
53.25,18.362434
53.5,18.277847
53.75,18.180485
54.0,18.042936
54.25,17.880379
54.5,17.819323
54.75,17.778027
55.0,17.693323
55.25,17.607838
55.5,17.554083
55.75,17.483873
56.0,17.478043
56.25,17.397854
56.5,17.328886
56.75,17.262798
57.0,17.140593
57.25,17.007833
57.5,16.968431
57.75,16.88278
58.0,16.820717
58.25,16.766201
58.5,16.749308
58.75,16.740475
59.0,16.728127
59.25,16.73205
59.5,16.778423
59.75,16.715651
60.0,16.76754
60.25,16.809549
60.5,16.815363
60.75,16.805513
61.0,16.856827
61.25,16.859535
61.5,16.851017
61.75,16.856422
62.0,16.827482
62.25,16.843868
62.5,16.841389
62.75,16.802153
63.0,16.726
63.25,16.706335
63.5,16.671591
63.75,16.690605
64.0,16.725502
64.25,16.708878
64.5,16.694773
64.75,16.672735
65.0,16.672874
65.25,16.673862
65.5,16.697313
65.75,16.673357
66.0,16.69932
66.25,16.73604
66.5,16.732098
66.75,16.734064
67.0,16.677914
67.25,16.69326
67.5,16.69573
67.75,16.657448
68.0,16.65765
68.25,16.618456
68.5,16.56217
68.75,16.486641
69.0,16.43301
69.25,16.41762
69.5,16.400316
69.75,16.467667
70.0,16.510481
70.25,16.495199
70.5,16.529457
70.75,16.576965
71.0,16.550632
71.25,16.529358
71.5,16.536304
71.75,16.60791
72.0,16.663177
72.25,16.690084
72.5,16.669548
72.75,16.668922
73.0,16.666286
73.25,16.629711
73.5,16.559763
73.75,16.542259
74.0,16.556641
74.25,16.590008
74.5,16.565971
74.75,16.594597
75.0,16.6131
75.25,16.614399
75.5,16.597763
75.75,16.631466
76.0,16.636694
76.25,16.65687
76.5,16.634405
76.75,16.67384
77.0,16.718256
77.25,16.719833
77.5,16.748278
77.75,16.843361
78.0,16.899572
78.25,16.948175
78.5,17.02174
78.75,17.15299
79.0,17.188576
79.25,17.31377
79.5,17.406837
79.75,17.449587
80.0,17.509933
80.25,17.534803
80.5,17.615961
80.75,17.659266
81.0,17.608431
81.25,17.578402
81.5,17.568686
81.75,17.570023
82.0,17.568913
82.25,17.593138
82.5,17.601555
82.75,17.581408
83.0,17.61219
83.25,17.605633
83.5,17.636555
83.75,17.601774
84.0,17.560635
84.25,17.564096
84.5,17.531019
84.75,17.520107
85.0,17.471043
85.25,17.403372
85.5,17.25437
85.75,17.223783
86.0,17.151638
86.25,17.079
86.5,17.040356
86.75,17.016462
87.0,16.986971
87.25,16.981712
87.5,17.039585
87.75,17.128855
88.0,17.109852
88.25,17.094419
88.5,17.10486
88.75,17.08535
89.0,17.032507
89.25,16.957113
89.5,16.890835
89.75,16.81962
90.0,16.76708
90.25,16.783848
90.5,16.780668
90.75,16.785789
91.0,16.75843
91.25,16.744158
91.5,16.717646
91.75,16.659588
92.0,16.628952
92.25,16.67671
92.5,16.741728
92.75,16.747906
93.0,16.816692
93.25,16.799082
93.5,16.775187
93.75,16.733683
94.0,16.686497
94.25,16.670555
94.5,16.588593
94.75,16.53336
95.0,16.504253
95.25,16.459915
95.5,16.480724
95.75,16.457285
96.0,16.468229
96.25,16.487436
96.5,16.455484
96.75,16.437382
97.0,16.431574
97.25,16.467312
97.5,16.54814
97.75,16.589201
98.0,16.680044
98.25,16.74732
98.5,16.797081
98.75,16.838995
99.0,16.872475
99.25,16.916336
99.5,16.882845
99.75,16.956388
100.0,16.987463
100.25,17.038496
100.5,17.099201
100.75,17.082279
101.0,17.071241
101.25,17.090868
101.5,17.098726
101.75,17.094038
102.0,16.997587
102.25,17.047735
102.5,16.975018
102.75,16.931732
103.0,16.939503
103.25,16.886421
103.5,16.89126
103.75,16.884098
104.0,16.778076
104.25,16.654112
104.5,16.591671
104.75,16.574533
105.0,16.4984
105.25,16.411999
105.5,16.333317
105.75,16.291492
106.0,16.198107
106.25,16.098177
106.5,15.907258
106.75,15.880314
107.0,15.783919
107.25,15.758396
107.5,15.717962
107.75,15.711552
108.0,15.686421
108.25,15.747612
108.5,15.779635
108.75,15.773027
109.0,15.724315
109.25,15.66139
109.5,15.628005
109.75,15.617163
110.0,15.637939
110.25,15.639519
110.5,15.584516
110.75,15.533216
111.0,15.462188
111.25,15.431257
111.5,15.436164
111.75,15.452709
112.0,15.420478
112.25,15.465544
112.5,15.450062
112.75,15.431211
113.0,15.494397
113.25,15.47868
113.5,15.48503
113.75,15.461877
114.0,15.396023
114.25,15.435382
114.5,15.480109
114.75,15.472717
115.0,15.469169
115.25,15.517548
115.5,15.603528
115.75,15.698607
116.0,15.788734
116.25,15.829293
116.5,15.79974
116.75,15.793439
117.0,15.868879
117.25,15.973969
117.5,16.025322
117.75,16.043184
118.0,16.096418
118.25,16.148521
118.5,16.195021
118.75,16.263872
119.0,16.292385
119.25,16.334778
119.5,16.408325
119.75,16.444
120.0,16.473818
120.25,16.511559
120.5,16.53318
120.75,16.436472
121.0,16.376408
121.25,16.344934
121.5,16.412861
121.75,16.465927
122.0,16.538891
122.25,16.57741
122.5,16.649044
122.75,16.806862
123.0,16.936575
123.25,16.998981
123.5,17.049023
123.75,17.084051
124.0,17.05736
124.25,17.061935
124.5,17.160383
124.75,17.228485
125.0,17.211937
125.25,17.283176
125.5,17.261501
125.75,17.261023
126.0,17.317406
126.25,17.264322
126.5,17.197845
126.75,17.211248
127.0,17.138695
127.25,17.102932
127.5,17.185041
127.75,17.16905
128.0,17.211134
128.25,17.187315
128.5,17.232483
128.75,17.242125
129.0,17.292595
129.25,17.260721
129.5,17.246235
129.75,17.218603
130.0,17.23489
130.25,17.256214
130.5,17.300829
130.75,17.390797
131.0,17.429216
131.25,17.436035
131.5,17.509052
131.75,17.515335
132.0,17.580219
132.25,17.647703
132.5,17.730085
132.75,17.784178
133.0,17.815426
133.25,17.955656
133.5,18.049242
133.75,18.123074
134.0,18.261501
134.25,18.302086
134.5,18.338181
134.75,18.485458
135.0,18.596498
135.25,18.68482
135.5,18.734562
135.75,18.709141
136.0,18.688652
136.25,18.667133
136.5,18.696508
136.75,18.704786
137.0,18.728647
137.25,18.652622
137.5,18.581472
137.75,18.476269
138.0,18.398647
138.25,18.377886
138.5,18.305908
138.75,18.264225
139.0,18.312452
139.25,18.233992
139.5,18.247614
139.75,18.180719
140.0,18.117983
140.25,18.131527
140.5,18.055754
140.75,18.002386
141.0,17.98859
141.25,17.962013
141.5,17.968391
141.75,17.949654
142.0,18.017817
142.25,18.076698
142.5,18.081554
142.75,18.106686
143.0,18.113928
143.25,18.11924
143.5,18.109482
143.75,18.074924
144.0,18.0958
144.25,18.031902
144.5,17.985687
144.75,17.892225
145.0,17.956717
145.25,17.950701
145.5,17.916332
145.75,17.907104
146.0,17.877079
146.25,17.848133
146.5,17.842539
146.75,17.793232
147.0,17.763546
147.25,17.714148
147.5,17.671373
147.75,17.658663
148.0,17.6437
148.25,17.62438
148.5,17.660154
148.75,17.696823
149.0,17.703991
149.25,17.757761
149.5,17.767502
149.75,17.805473
150.0,17.84104
150.25,17.838047
150.5,17.849684
150.75,17.824394
151.0,17.773064
151.25,17.745035
151.5,17.659164
151.75,17.609451
152.0,17.543367
152.25,17.497904
152.5,17.402424
152.75,17.435556
153.0,17.374292
153.25,17.281326
153.5,17.236862
153.75,17.180244
154.0,17.129948
154.25,17.073483
154.5,17.044334
154.75,16.994701
155.0,16.915552
155.25,16.831104
155.5,16.813023
155.75,16.796183
156.0,16.761719
156.25,16.750893
156.5,16.773733
156.75,16.768267
157.0,16.745838
157.25,16.767517
157.5,16.890287
157.75,16.963066
158.0,16.998913
158.25,17.024258
158.5,17.062803
158.75,17.106895
159.0,17.147699
159.25,17.146364
159.5,17.130585
159.75,17.140036
160.0,17.138258
160.25,17.115316
160.5,17.026569
160.75,17.016613
161.0,16.981169
161.25,16.929468
161.5,16.919268
161.75,16.912142
162.0,16.874529
162.25,16.818237
162.5,16.818075
162.75,16.793947
163.0,16.718847
163.25,16.69964
163.5,16.659653
163.75,16.642857
164.0,16.614763
164.25,16.614578
164.5,16.687832
164.75,16.694357
165.0,16.717876
165.25,16.735434
165.5,16.694195
165.75,16.701799
166.0,16.704075
166.25,16.697739
166.5,16.721657
166.75,16.671991
167.0,16.667002
167.25,16.636597
167.5,16.609859
167.75,16.572456
168.0,16.485447
168.25,16.518909
168.5,16.492949
168.75,16.461193
169.0,16.495302
169.25,16.45293
169.5,16.397341
169.75,16.342775
170.0,16.300303
170.25,16.305326
170.5,16.240931
170.75,16.23008
171.0,16.258209
171.25,16.273039
171.5,16.251808
171.75,16.229946
172.0,16.290941
172.25,16.303085
172.5,16.262825
172.75,16.175707
173.0,16.099121
173.25,16.140364
173.5,16.121815
173.75,16.053249
174.0,15.987445
174.25,15.889277
174.5,15.838297
174.75,15.827921
175.0,15.826436
175.25,15.781283
175.5,15.76298
175.75,15.74063
176.0,15.686313
176.25,15.73173
176.5,15.778751
176.75,15.734992
177.0,15.760816
177.25,15.852017
177.5,15.963296
177.75,16.070417
178.0,16.12081
178.25,16.187662
178.5,16.154734
178.75,16.1194
179.0,16.159573
179.25,16.184525
179.5,16.173855
179.75,16.195562
180.0,16.237581
180.25,16.291492
180.5,16.282
180.75,16.312971
181.0,16.368174
181.25,16.385859
181.5,16.43491
181.75,16.504385
182.0,16.486103
182.25,16.508554
182.5,16.563845
182.75,16.551971
183.0,16.640711
183.25,16.712498
183.5,16.810968
183.75,16.818918
184.0,16.881039
184.25,16.966158
184.5,17.045044
184.75,17.157427
185.0,17.225836
185.25,17.3218
185.5,17.371595
185.75,17.417677
186.0,17.529392
186.25,17.657589
186.5,17.733763
186.75,17.791538
187.0,17.894506
187.25,17.998022
187.5,18.056181
187.75,18.034584
188.0,18.07962
188.25,18.106138
188.5,18.160969
188.75,18.162323
189.0,18.180803
189.25,18.200644
189.5,18.253279
189.75,18.299421
190.0,18.320528
190.25,18.277605
190.5,18.272915
190.75,18.29825
191.0,18.300917
191.25,18.307247
191.5,18.311916
191.75,18.321039
192.0,18.323664
192.25,18.332907
192.5,18.307606
192.75,18.301653
193.0,18.298704
193.25,18.327866
193.5,18.327616
193.75,18.397326
194.0,18.410725
194.25,18.445057
194.5,18.409088
194.75,18.395405
195.0,18.348269
195.25,18.245375
195.5,18.207373
195.75,18.187096
196.0,18.153522
196.25,18.145327
196.5,18.113949
196.75,18.062893
197.0,18.013906
197.25,17.994555
197.5,17.920187
197.75,17.866362
198.0,17.908484
198.25,17.82852
198.5,17.740181
198.75,17.667124
199.0,17.480545
199.25,17.428432
199.5,17.389706
199.75,17.385801
200.0,17.41527
200.25,17.445215
200.5,17.496443
200.75,17.512867
201.0,17.51185
201.25,17.526997
201.5,17.540209
201.75,17.605684
202.0,17.650528
202.25,17.685299
202.5,17.716455
202.75,17.748066
203.0,17.748825
203.25,17.792994
203.5,17.835676
203.75,17.799793
204.0,17.863909
204.25,17.908266
204.5,17.924536
204.75,17.889509
205.0,17.908888
205.25,17.91469
205.5,17.984058
205.75,17.995377
206.0,18.047432
206.25,18.049366
206.5,18.041859
206.75,17.972162
207.0,17.933434
207.25,17.911678
207.5,17.87052
207.75,17.875586
208.0,17.796583
208.25,17.801569
208.5,17.79468
208.75,17.771366
209.0,17.821217
209.25,17.804783
209.5,17.821472
209.75,17.849781
210.0,17.864429
210.25,17.924294
210.5,17.944675
210.75,17.98875
211.0,18.007471
211.25,18.083639
211.5,18.097252
211.75,17.990118
212.0,17.905294
212.25,17.90114
212.5,17.84936
212.75,17.811043
213.0,17.810028
213.25,17.815046
213.5,17.739761
213.75,17.729277
214.0,17.700417
214.25,17.689093
214.5,17.656101
214.75,17.602219
215.0,17.486973
215.25,17.543005
215.5,17.562263
215.75,17.570417
216.0,17.618618
216.25,17.65015
216.5,17.632719
216.75,17.70339
217.0,17.699038
217.25,17.736326
217.5,17.79804
217.75,17.723635
218.0,17.694492
218.25,17.692867
218.5,17.66514
218.75,17.659266
219.0,17.651352
219.25,17.666634
219.5,17.697084
219.75,17.68277
220.0,17.666121
220.25,17.683537
220.5,17.703541
220.75,17.762289
221.0,17.727268
221.25,17.719481
221.5,17.763872
221.75,17.83259
222.0,17.919384
222.25,18.025862
222.5,18.062567
222.75,18.073132
223.0,18.143454
223.25,18.234709
223.5,18.323494
223.75,18.403891
224.0,18.509323
224.25,18.539454
224.5,18.610592
224.75,18.676432
225.0,18.719921
225.25,18.750383
225.5,18.755863
225.75,18.780663
226.0,18.802549
226.25,18.879248
226.5,18.913542
226.75,18.987555
227.0,19.061308
227.25,19.111568
227.5,19.209965
227.75,19.220482
228.0,19.325726
228.25,19.350235
228.5,19.478992
228.75,19.480625
229.0,19.608423
229.25,19.690123
229.5,19.762737
229.75,19.82151
230.0,19.845972
230.25,19.846378
230.5,19.904324
230.75,19.921583
231.0,19.939253
231.25,19.92655
231.5,19.887787
231.75,19.881592
232.0,19.84664
232.25,19.814981
232.5,19.89027
232.75,19.964895
233.0,20.017534
233.25,20.039923
233.5,20.085926
233.75,20.09453
234.0,20.132051
234.25,20.176294
234.5,20.206705
234.75,20.321573
235.0,20.405815
235.25,20.483561
235.5,20.560287
235.75,20.600597
236.0,20.700165
236.25,20.77593
236.5,20.848083
236.75,20.907595
237.0,21.000404
237.25,21.175043
237.5,21.283119
237.75,21.378345
238.0,21.421972
238.25,21.469446
238.5,21.509754
238.75,21.497375
239.0,21.56435
239.25,21.649258
239.5,21.694418
239.75,21.731102
240.0,21.706215
240.25,21.768969
240.5,21.819269
240.75,21.856697
241.0,21.850071
241.25,21.936941
241.5,22.019451
241.75,22.063911
242.0,22.062109
242.25,22.141352
242.5,22.173191
242.75,22.222599
243.0,22.161341
243.25,22.125771
243.5,22.112375
243.75,22.053577
244.0,21.984556
244.25,21.912991
244.5,21.830347
244.75,21.796312
245.0,21.782637
245.25,21.717302
245.5,21.740154
245.75,21.700783
246.0,21.667994
246.25,21.621355
246.5,21.518999
246.75,21.475319
247.0,21.412306
247.25,21.387587
247.5,21.306959
247.75,21.224907
248.0,21.159403
248.25,21.06785
248.5,20.98126
248.75,20.900206
249.0,20.886255
249.25,20.874586
249.5,20.796421
249.75,20.734962
250.0,20.643112
250.25,20.551573
250.5,20.500237
250.75,20.41473
251.0,20.364031
251.25,20.363964
251.5,20.295116
251.75,20.284311
252.0,20.199646
252.25,20.093773
252.5,20.03174
252.75,19.968859
253.0,20.035404
253.25,20.00433
253.5,19.919092
253.75,19.797338
254.0,19.738081
254.25,19.686531
254.5,19.59021
254.75,19.542105
255.0,19.557991
255.25,19.580265
255.5,19.518681
255.75,19.392912
256.0,19.284035
256.25,19.191208
256.5,19.129276
256.75,19.137909
257.0,19.171961
257.25,19.242115
257.5,19.283546
257.75,19.284641
258.0,19.291542
258.25,19.330576
258.5,19.314611
258.75,19.27272
259.0,19.192038
259.25,19.143253
259.5,19.221296
259.75,19.172007
260.0,19.113611
260.25,19.124517
260.5,19.16501
260.75,19.224012
261.0,19.198061
261.25,19.218048
261.5,19.226177
261.75,19.266476
262.0,19.261408
262.25,19.224876
262.5,19.143513
262.75,19.095703
263.0,19.043844
263.25,18.967754
263.5,18.950668
263.75,18.956776
264.0,18.923532
264.25,18.831009
264.5,18.856224
264.75,18.8228
265.0,18.775255
265.25,18.75836
265.5,18.821392
265.75,18.857113
266.0,18.906168
266.25,18.899151
266.5,18.938528
266.75,18.943216
267.0,18.904909
267.25,18.841152
267.5,18.801048
267.75,18.750994
268.0,18.682714
268.25,18.657774
268.5,18.632113
268.75,18.62632
269.0,18.56455
269.25,18.593832
269.5,18.596045
269.75,18.621111
270.0,18.561735
270.25,18.480789
270.5,18.433903
270.75,18.367393
271.0,18.360903
271.25,18.370298
271.5,18.371597
271.75,18.327562
272.0,18.273537
272.25,18.216078
272.5,18.196564
272.75,18.184027
273.0,18.171839
273.25,18.059126
273.5,17.946238
273.75,17.918293
274.0,17.900675
274.25,17.842546
274.5,17.754833
274.75,17.706299
275.0,17.629726
275.25,17.638226
275.5,17.572739
275.75,17.597673
276.0,17.584642
276.25,17.542574
276.5,17.58461
276.75,17.57123
277.0,17.524145
277.25,17.550459
277.5,17.532228
277.75,17.525909
278.0,17.588713
278.25,17.62435
278.5,17.64374
278.75,17.65943
279.0,17.694059
279.25,17.680696
279.5,17.703693
279.75,17.67
280.0,17.635378
280.25,17.556618
280.5,17.50713
280.75,17.49048
281.0,17.418255
281.25,17.404978
281.5,17.329132
281.75,17.283716
282.0,17.256821
282.25,17.285145
282.5,17.321634
282.75,17.291021
283.0,17.229326
283.25,17.233917
283.5,17.237194
283.75,17.230534
284.0,17.292076
284.25,17.302645
284.5,17.273634
284.75,17.245337
285.0,17.314264
285.25,17.325523
285.5,17.348686
285.75,17.332199
286.0,17.261667
286.25,17.27107
286.5,17.300785
286.75,17.257442
287.0,17.257805
287.25,17.240942
287.5,17.158087
287.75,17.117239
288.0,17.086193
288.25,17.025415
288.5,17.003572
288.75,16.967091
289.0,16.875795
289.25,16.90028
289.5,16.885176
289.75,16.886076
290.0,16.898087
290.25,16.913355
290.5,16.998446
290.75,17.009727
291.0,17.09272
291.25,17.124165
291.5,17.122995
291.75,17.124731
292.0,17.133881
292.25,17.101103
292.5,17.056971
292.75,17.03507
293.0,17.037319
293.25,17.024488
293.5,16.963717
293.75,16.923752
294.0,16.774908
294.25,16.710461
294.5,16.618687
294.75,16.563955
295.0,16.514229
295.25,16.438944
295.5,16.40465
295.75,16.375612
296.0,16.33621
296.25,16.278975
296.5,16.150126
296.75,16.022633
297.0,15.972767
297.25,15.923624
297.5,15.881063
297.75,15.829188
298.0,15.815354
298.25,15.748419
298.5,15.714369
298.75,15.662733
299.0,15.60949
299.25,15.54229
299.5,15.464732
299.75,15.372146
300.0,15.297806
300.25,15.231446
300.5,15.243839
300.75,15.209855
301.0,15.215002
301.25,15.254189
301.5,15.31738
301.75,15.401776
302.0,15.512468
302.25,15.586508
302.5,15.622303
302.75,15.710073
303.0,15.808755
303.25,15.893236
303.5,15.9926
303.75,16.089516
304.0,16.159138
304.25,16.186218
304.5,16.215902
304.75,16.258793
305.0,16.290377
305.25,16.350365
305.5,16.399826
305.75,16.446644
306.0,16.492868
306.25,16.495832
306.5,16.494007
306.75,16.478781
307.0,16.406397
307.25,16.3661
307.5,16.246902
307.75,16.169161
308.0,16.090178
308.25,16.078224
308.5,16.000069
308.75,15.951628
309.0,15.941556
309.25,15.955899
309.5,16.010647
309.75,16.026382
310.0,15.992766
310.25,15.990827
310.5,15.99873
310.75,15.958815
311.0,15.930137
311.25,15.90913
311.5,15.908529
311.75,15.904415
312.0,15.867484
312.25,15.855581
312.5,15.879942
312.75,15.890046
313.0,15.941127
313.25,15.904049
313.5,15.877207
313.75,15.920236
314.0,15.91071
314.25,15.823992
314.5,15.789965
314.75,15.749305
315.0,15.642563
315.25,15.602226
315.5,15.554337
315.75,15.569642
316.0,15.611595
316.25,15.606917
316.5,15.481441
316.75,15.419157
317.0,15.324664
317.25,15.283833
317.5,15.203293
317.75,15.180772
318.0,15.138043
318.25,15.065934
318.5,15.017944
318.75,15.043731
319.0,15.021358
319.25,15.003432
319.5,15.008297
319.75,15.062736
320.0,15.089075
320.25,15.135246
320.5,15.151683
320.75,15.222141
321.0,15.304991
321.25,15.369562
321.5,15.422058
321.75,15.514158
322.0,15.576245
322.25,15.677523
322.5,15.719125
322.75,15.768663
323.0,15.815061
323.25,15.865969
323.5,15.939618
323.75,16.000328
324.0,16.060843
324.25,16.153225
324.5,16.252939
324.75,16.336552
325.0,16.374691
325.25,16.376204
325.5,16.353998
325.75,16.364689
326.0,16.375458
326.25,16.372704
326.5,16.38735
326.75,16.398598
327.0,16.440931
327.25,16.442205
327.5,16.437277
327.75,16.43445
328.0,16.433279
328.25,16.416729
328.5,16.413546
328.75,16.419334
329.0,16.388851
329.25,16.344456
329.5,16.361952
329.75,16.348133
330.0,16.308388
330.25,16.291786
330.5,16.279224
330.75,16.281523
331.0,16.244646
331.25,16.230785
331.5,16.206528
331.75,16.127996
332.0,16.132925
332.25,16.116943
332.5,16.048275
332.75,16.01119
333.0,16.018215
333.25,16.013691
333.5,16.053646
333.75,16.03091
334.0,15.969478
334.25,15.963334
334.5,15.983965
334.75,15.969433
335.0,15.960607
335.25,15.96778
335.5,15.909035
335.75,15.924389
336.0,15.900512
336.25,15.890405
336.5,15.966204
336.75,15.937751
337.0,15.942866
337.25,15.934428
337.5,15.931
337.75,15.929635
338.0,15.875967
338.25,15.841684
338.5,15.842709
338.75,15.825477
339.0,15.860005
339.25,15.815991
339.5,15.798401
339.75,15.825378
340.0,15.851886
340.25,15.86703
340.5,15.974598
340.75,15.995669
341.0,16.110102
341.25,16.135902
341.5,16.143824
341.75,16.197605
342.0,16.232185
342.25,16.277634
342.5,16.386059
342.75,16.489082
343.0,16.590071
343.25,16.606356
343.5,16.655638
343.75,16.680649
344.0,16.695196
344.25,16.730898
344.5,16.724653
344.75,16.719837
345.0,16.697081
345.25,16.765949
345.5,16.813524
345.75,16.80175
346.0,16.810104
346.25,16.874868
346.5,16.925646
346.75,16.93778
347.0,16.99148
347.25,16.98493
347.5,17.019793
347.75,17.056059
348.0,17.0278
348.25,17.021467
348.5,17.042297
348.75,17.065704
349.0,17.059666
349.25,17.019718
349.5,17.024269
349.75,16.993216
350.0,17.036512
350.25,17.040085
350.5,17.044291
350.75,17.066711
351.0,17.005295
351.25,16.986788
351.5,16.968634
351.75,16.922613
352.0,16.84593
352.25,16.831486
352.5,16.848377
352.75,16.859243
353.0,16.92108
353.25,16.987219
353.5,17.033461
353.75,17.074268
354.0,17.09193
354.25,17.08596
354.5,17.092218
354.75,17.138002
355.0,17.105892
355.25,17.145256
355.5,17.239582
355.75,17.275898
356.0,17.291677
356.25,17.322023
356.5,17.312225
356.75,17.362989
357.0,17.378311
357.25,17.380247
357.5,17.44063
357.75,17.534925
358.0,17.60095
358.25,17.593628
358.5,17.628784
358.75,17.699207
359.0,17.724621
359.25,17.693565
359.5,17.733904
359.75,17.740301
360.0,17.749516
360.25,17.751221
360.5,17.724909
360.75,17.733675
361.0,17.67094
361.25,17.61973
361.5,17.600609
361.75,17.587835
362.0,17.580572
362.25,17.545132
362.5,17.491819
362.75,17.522974
363.0,17.512856
363.25,17.44577
363.5,17.440619
363.75,17.500076
364.0,17.52463
364.25,17.533352
364.5,17.557467
364.75,17.611296
365.0,17.611103
365.25,17.628353
365.5,17.61319
365.75,17.613625
366.0,17.593767
366.25,17.593914
366.5,17.609646
366.75,17.618765
367.0,17.605556
367.25,17.574099
367.5,17.519209
367.75,17.507713
368.0,17.475576
368.25,17.404057
368.5,17.360018
368.75,17.363276
369.0,17.382826
369.25,17.353319
369.5,17.280083
369.75,17.273125
370.0,17.236013
370.25,17.27462
370.5,17.275591
370.75,17.346764
371.0,17.444309
371.25,17.416853
371.5,17.4314
371.75,17.434542
372.0,17.4102
372.25,17.422028
372.5,17.41637
372.75,17.466349
373.0,17.499559
373.25,17.537481
373.5,17.572456
373.75,17.570055
374.0,17.600088
374.25,17.60475
374.5,17.626915
374.75,17.6905
375.0,17.749195
375.25,17.79191
375.5,17.851147
375.75,17.874077
376.0,17.950283
376.25,17.98287
376.5,18.02519
376.75,18.125057
377.0,18.246012
377.25,18.262547
377.5,18.372667
377.75,18.49341
378.0,18.57756
378.25,18.63961
378.5,18.715979
378.75,18.756809
379.0,18.726358
379.25,18.698347
379.5,18.6984
379.75,18.661646
380.0,18.67074
380.25,18.71109
380.5,18.736589
380.75,18.775314
381.0,18.812754
381.25,18.853123
381.5,18.837383
381.75,18.853466
382.0,18.921654
382.25,19.023829
382.5,19.118908
382.75,19.24646
383.0,19.224226
383.25,19.250067
383.5,19.257183
383.75,19.17732
384.0,19.196171
384.25,19.162983
384.5,19.086174
384.75,19.082577
385.0,19.070438
385.25,19.074951
385.5,18.970423
385.75,18.947729
386.0,18.9678
386.25,18.876226
386.5,18.843298
386.75,18.874397
387.0,18.875746
387.25,18.85944
387.5,18.832315
387.75,18.795788
388.0,18.794502
388.25,18.706444
