time,REWS
118.0,17.962881
118.25,17.964161
118.5,17.990311
118.75,17.978895
119.0,17.97724
119.25,18.010832
119.5,17.980133
119.75,18.045465
120.0,18.079231
120.25,18.108093
120.5,18.157068
120.75,18.163937
121.0,18.190706
121.25,18.216557
121.5,18.271585
121.75,18.336811
122.0,18.403454
122.25,18.456299
122.5,18.610657
122.75,18.707508
123.0,18.83869
123.25,18.985773
123.5,19.085722
123.75,19.120628
124.0,19.203609
124.25,19.300392
124.5,19.346479
124.75,19.413713
125.0,19.450104
125.25,19.576843
125.5,19.597675
125.75,19.682293
126.0,19.753584
126.25,19.855154
126.5,19.96534
126.75,19.937971
127.0,19.950943
127.25,19.910694
127.5,19.895262
127.75,19.863766
128.0,19.924244
128.25,19.909033
128.5,19.934816
128.75,19.977823
129.0,19.967405
129.25,20.093851
129.5,20.090868
129.75,20.173334
130.0,20.251087
130.25,20.295267
130.5,20.366518
130.75,20.491201
131.0,20.586416
131.25,20.699898
131.5,20.716219
131.75,20.782188
132.0,20.890886
132.25,20.888016
132.5,20.897947
132.75,20.975414
133.0,21.05769
133.25,21.122944
133.5,21.087759
133.75,21.145338
134.0,21.224632
134.25,21.290806
134.5,21.382885
134.75,21.455647
135.0,21.473547
135.25,21.478495
135.5,21.508354
135.75,21.530756
136.0,21.548128
136.25,21.60116
136.5,21.622227
136.75,21.616169
137.0,21.583637
137.25,21.520819
137.5,21.389441
137.75,21.325947
138.0,21.243052
138.25,21.189974
138.5,21.148153
138.75,21.115112
139.0,21.077646
139.25,21.041418
139.5,20.972977
139.75,20.941854
140.0,20.95573
140.25,20.908394
140.5,20.871689
140.75,20.85767
141.0,20.851059
141.25,20.853659
141.5,20.883488
141.75,20.807272
142.0,20.779072
142.25,20.779461
142.5,20.802618
142.75,20.816376
143.0,20.818474
143.25,20.660225
143.5,20.485622
143.75,20.400824
144.0,20.241297
144.25,20.169821
144.5,20.095379
144.75,20.066767
145.0,19.984579
145.25,19.932135
145.5,19.848001
145.75,19.768845
146.0,19.739954
146.25,19.634729
146.5,19.491673
146.75,19.482063
147.0,19.460924
147.25,19.486965
147.5,19.435757
147.75,19.443888
148.0,19.395979
148.25,19.429869
148.5,19.391569
148.75,19.394081
149.0,19.486946
149.25,19.48218
149.5,19.427322
149.75,19.388174
150.0,19.411476
150.25,19.408482
150.5,19.381315
150.75,19.376608
151.0,19.383286
151.25,19.349951
151.5,19.416649
151.75,19.472559
152.0,19.448462
152.25,19.506912
152.5,19.549004
152.75,19.625881
153.0,19.724951
153.25,19.806618
153.5,19.837259
153.75,19.8353
154.0,19.854029
154.25,19.8923
154.5,19.901421
154.75,19.911932
155.0,19.88039
155.25,19.864279
155.5,19.892075
155.75,19.930073
156.0,19.969114
156.25,19.994177
156.5,19.965271
156.75,20.006529
157.0,20.054005
157.25,20.089453
157.5,20.087223
157.75,20.113995
158.0,20.187897
158.25,20.159559
158.5,20.157204
158.75,20.169996
159.0,20.157932
159.25,20.133371
159.5,20.087431
159.75,20.066191
160.0,20.114374
160.25,20.076105
160.5,20.082064
160.75,20.069513
161.0,19.99264
161.25,19.957687
161.5,19.871439
161.75,19.740564
162.0,19.75321
162.25,19.727503
162.5,19.660067
162.75,19.571133
163.0,19.56069
163.25,19.518812
163.5,19.557247
163.75,19.508904
164.0,19.514278
164.25,19.477684
164.5,19.444096
164.75,19.429464
165.0,19.423454
165.25,19.449244
165.5,19.424496
165.75,19.416208
166.0,19.431097
166.25,19.40501
166.5,19.301394
166.75,19.218943
167.0,19.124174
167.25,19.146107
167.5,19.134621
167.75,19.135544
168.0,19.129505
168.25,19.157457
168.5,19.189194
168.75,19.173702
169.0,19.074133
169.25,19.000931
169.5,18.979811
169.75,18.950888
170.0,18.942194
170.25,18.943012
170.5,19.0107
170.75,18.991688
171.0,19.002218
171.25,19.017601
171.5,19.015694
171.75,19.054012
172.0,19.111101
172.25,19.113983
172.5,19.093035
172.75,19.084517
173.0,19.080154
173.25,19.141624
173.5,19.098919
173.75,19.07626
174.0,19.051903
174.25,18.979755
174.5,18.89949
174.75,18.851826
175.0,18.810028
175.25,18.781351
175.5,18.736094
175.75,18.657242
176.0,18.624472
176.25,18.619402
176.5,18.551647
176.75,18.490711
177.0,18.365692
177.25,18.291681
177.5,18.194958
177.75,18.070168
178.0,18.021879
178.25,17.928032
178.5,17.864267
178.75,17.78758
179.0,17.721222
179.25,17.666912
179.5,17.6474
179.75,17.581337
180.0,17.530706
180.25,17.515408
180.5,17.520847
180.75,17.540224
181.0,17.532585
181.25,17.57737
181.5,17.638823
181.75,17.701138
182.0,17.792694
182.25,17.839527
182.5,17.870237
182.75,17.895798
183.0,17.969522
183.25,18.063166
183.5,18.088676
183.75,18.105536
184.0,18.118484
184.25,18.142847
184.5,18.15292
184.75,18.069447
185.0,18.044214
185.25,18.041058
185.5,18.043505
185.75,18.092285
186.0,18.128122
186.25,18.198931
186.5,18.265043
186.75,18.315248
187.0,18.376942
187.25,18.417242
187.5,18.415562
187.75,18.426836
188.0,18.48176
188.25,18.474552
188.5,18.46348
188.75,18.486845
189.0,18.543957
189.25,18.53299
189.5,18.480898
189.75,18.414635
190.0,18.421942
190.25,18.428776
190.5,18.402023
190.75,18.35832
191.0,18.328398
191.25,18.306623
191.5,18.22448
191.75,18.155457
192.0,18.109457
192.25,18.046642
192.5,17.962801
192.75,17.884943
193.0,17.870234
193.25,17.837452
193.5,17.80699
193.75,17.72258
194.0,17.747049
194.25,17.691954
194.5,17.732649
194.75,17.763512
195.0,17.815437
195.25,17.917061
195.5,17.884575
195.75,17.929974
196.0,18.040804
196.25,18.129261
196.5,18.281101
196.75,18.388968
197.0,18.457644
197.25,18.499849
197.5,18.497231
197.75,18.489866
198.0,18.542715
198.25,18.58536
198.5,18.651731
198.75,18.727478
199.0,18.810225
199.25,18.882538
199.5,18.960369
199.75,19.018076
200.0,19.097574
200.25,19.185154
200.5,19.223909
200.75,19.250055
201.0,19.259766
201.25,19.3325
201.5,19.44112
201.75,19.544573
202.0,19.633608
202.25,19.650806
202.5,19.69891
202.75,19.719109
203.0,19.66667
203.25,19.636995
203.5,19.689823
203.75,19.680641
204.0,19.692404
204.25,19.719435
204.5,19.705299
204.75,19.690422
205.0,19.708754
205.25,19.628786
205.5,19.545424
205.75,19.443016
206.0,19.409119
206.25,19.378393
206.5,19.313637
206.75,19.249395
207.0,19.267868
207.25,19.284685
207.5,19.272057
207.75,19.326263
208.0,19.381527
208.25,19.394251
208.5,19.403913
208.75,19.422005
209.0,19.401154
209.25,19.402208
209.5,19.441591
209.75,19.463488
210.0,19.469496
210.25,19.489662
210.5,19.454081
210.75,19.49527
211.0,19.48649
211.25,19.494825
211.5,19.473146
211.75,19.459478
212.0,19.413319
212.25,19.373737
212.5,19.328081
212.75,19.220184
213.0,19.167288
213.25,19.149981
213.5,19.113506
213.75,19.093466
214.0,19.108215
214.25,19.102665
214.5,19.152702
214.75,19.103634
215.0,19.12072
215.25,19.163177
215.5,19.20919
215.75,19.106403
216.0,19.054159
216.25,19.005388
216.5,18.886482
216.75,18.864832
217.0,18.884464
217.25,18.829166
217.5,18.851637
217.75,18.883377
218.0,18.887127
218.25,18.858788
218.5,18.839485
218.75,18.778452
219.0,18.80765
219.25,18.821075
219.5,18.795425
219.75,18.715611
220.0,18.669409
220.25,18.613943
220.5,18.6455
220.75,18.608377
221.0,18.587223
221.25,18.52462
221.5,18.499966
221.75,18.428818
222.0,18.443949
222.25,18.395748
222.5,18.361078
222.75,18.334141
223.0,18.341339
223.25,18.307774
223.5,18.263199
223.75,18.253355
224.0,18.188908
224.25,18.132189
224.5,18.096415
224.75,17.99678
225.0,17.979816
225.25,18.016094
225.5,18.030214
225.75,18.01733
226.0,18.017998
226.25,18.036018
226.5,18.084913
226.75,18.102859
227.0,18.146788
227.25,18.15366
227.5,18.090338
227.75,18.037281
228.0,18.042381
228.25,18.067986
228.5,17.989826
228.75,17.973629
229.0,17.937929
229.25,17.897663
229.5,17.844448
229.75,17.813303
230.0,17.792597
230.25,17.828941
230.5,17.841593
230.75,17.829386
231.0,17.908197
231.25,17.915688
231.5,17.956036
231.75,17.940817
232.0,17.96427
232.25,18.060102
232.5,18.100653
232.75,18.0977
233.0,18.147488
233.25,18.187233
233.5,18.155188
233.75,18.182491
234.0,18.251005
234.25,18.321211
234.5,18.323845
234.75,18.370785
235.0,18.417887
235.25,18.481516
235.5,18.529339
235.75,18.521976
236.0,18.480482
236.25,18.444767
236.5,18.331688
236.75,18.211971
237.0,18.131357
237.25,18.109358
237.5,18.114462
237.75,18.08272
238.0,18.045959
238.25,17.962976
238.5,17.954153
238.75,17.958706
239.0,17.941072
239.25,17.897017
239.5,17.857286
239.75,17.802776
240.0,17.797192
240.25,17.739216
240.5,17.707455
240.75,17.581141
241.0,17.560804
241.25,17.663807
241.5,17.634363
241.75,17.56872
242.0,17.51018
242.25,17.500124
242.5,17.466805
242.75,17.433445
243.0,17.413939
243.25,17.388834
243.5,17.391661
243.75,17.410437
244.0,17.405905
244.25,17.434839
244.5,17.420294
244.75,17.436911
245.0,17.418591
245.25,17.404079
245.5,17.411535
245.75,17.405682
246.0,17.44153
246.25,17.488888
246.5,17.391581
246.75,17.442381
247.0,17.497511
247.25,17.442114
247.5,17.403479
247.75,17.397112
248.0,17.374952
248.25,17.303093
248.5,17.295649
248.75,17.300816
249.0,17.267437
249.25,17.297419
249.5,17.354832
249.75,17.362265
250.0,17.347088
250.25,17.444733
250.5,17.435938
250.75,17.480268
251.0,17.529552
251.25,17.553658
251.5,17.595215
251.75,17.604675
252.0,17.617746
252.25,17.601435
252.5,17.606813
252.75,17.635382
253.0,17.636042
253.25,17.597267
253.5,17.600714
253.75,17.531809
254.0,17.505518
254.25,17.485729
254.5,17.53784
254.75,17.552998
255.0,17.536556
255.25,17.534401
255.5,17.566513
255.75,17.492378
256.0,17.535984
256.25,17.556561
256.5,17.525379
256.75,17.45722
257.0,17.433784
257.25,17.428663
257.5,17.368092
257.75,17.346895
258.0,17.360884
258.25,17.339733
258.5,17.281967
258.75,17.205339
259.0,17.153942
259.25,17.192123
259.5,17.185144
259.75,17.053789
260.0,16.999336
260.25,16.931084
260.5,16.82375
260.75,16.762327
261.0,16.68539
261.25,16.611259
261.5,16.540812
261.75,16.447512
262.0,16.368921
262.25,16.361235
262.5,16.367744
262.75,16.36067
263.0,16.295189
263.25,16.257105
263.5,16.245329
263.75,16.276613
264.0,16.312883
264.25,16.300451
264.5,16.330303
264.75,16.342449
265.0,16.303976
265.25,16.226917
265.5,16.202507
265.75,16.172066
266.0,16.15307
266.25,16.1404
266.5,16.134552
266.75,16.17296
267.0,16.216951
267.25,16.26313
267.5,16.297737
267.75,16.260542
268.0,16.231279
268.25,16.26021
268.5,16.29612
268.75,16.386147
269.0,16.392973
269.25,16.453245
269.5,16.515173
269.75,16.526403
270.0,16.609804
270.25,16.626198
270.5,16.660976
270.75,16.671045
271.0,16.629951
271.25,16.684721
271.5,16.695671
271.75,16.697714
272.0,16.701908
272.25,16.77911
272.5,16.841944
272.75,16.849007
273.0,16.861767
273.25,16.884928
273.5,16.920433
273.75,16.992521
274.0,16.944687
274.25,16.930096
274.5,16.923429
274.75,16.858116
275.0,16.784145
275.25,16.647562
275.5,16.651705
275.75,16.657
276.0,16.583075
276.25,16.5604
276.5,16.505711
276.75,16.417027
277.0,16.25696
277.25,16.200872
277.5,16.19998
277.75,16.155586
278.0,16.182156
278.25,16.248848
278.5,16.355972
278.75,16.426731
279.0,16.516947
279.25,16.565378
279.5,16.652754
279.75,16.721447
280.0,16.763369
280.25,16.823709
280.5,16.849106
280.75,16.915733
281.0,16.947426
281.25,16.991472
281.5,17.00499
281.75,17.080462
282.0,17.103071
282.25,17.165825
282.5,17.125372
282.75,17.114582
283.0,17.137213
283.25,17.096287
283.5,17.086531
283.75,17.052952
284.0,16.959265
284.25,16.889383
284.5,16.916428
284.75,16.937965
285.0,16.919252
285.25,16.894791
285.5,16.866402
285.75,16.812712
286.0,16.770493
286.25,16.736605
286.5,16.725315
286.75,16.750221
287.0,16.834728
287.25,16.881296
287.5,16.843275
287.75,16.873428
288.0,16.82432
288.25,16.791847
288.5,16.752645
288.75,16.687515
289.0,16.737926
289.25,16.802517
289.5,16.83761
289.75,16.820635
290.0,16.781078
290.25,16.717436
290.5,16.649891
290.75,16.568014
291.0,16.49415
291.25,16.516108
291.5,16.425783
291.75,16.423664
292.0,16.464495
292.25,16.53021
292.5,16.489567
292.75,16.518126
293.0,16.576036
293.25,16.576981
293.5,16.538441
293.75,16.546453
294.0,16.591846
294.25,16.618776
294.5,16.670649
294.75,16.663616
295.0,16.685705
295.25,16.696764
295.5,16.686638
295.75,16.713158
296.0,16.680176
296.25,16.619022
296.5,16.663435
296.75,16.650211
297.0,16.63946
297.25,16.628654
297.5,16.616991
297.75,16.604776
298.0,16.619617
298.25,16.582426
298.5,16.529543
298.75,16.504702
299.0,16.52157
299.25,16.487312
299.5,16.454006
299.75,16.403986
300.0,16.311352
300.25,16.19034
300.5,15.996255
300.75,15.926067
301.0,15.844166
301.25,15.807642
301.5,15.842088
301.75,15.777567
302.0,15.708688
302.25,15.650137
302.5,15.610327
302.75,15.55615
303.0,15.504396
303.25,15.518291
303.5,15.499457
303.75,15.568641
304.0,15.609879
304.25,15.63203
304.5,15.562543
304.75,15.563532
305.0,15.495912
305.25,15.495297
305.5,15.426436
305.75,15.328838
306.0,15.207742
306.25,15.130237
306.5,15.044605
306.75,14.943133
307.0,14.907277
307.25,14.929356
307.5,14.899316
307.75,14.850686
308.0,14.762674
308.25,14.732736
308.5,14.684629
308.75,14.62765
309.0,14.623143
309.25,14.545462
309.5,14.542966
309.75,14.564665
310.0,14.544952
310.25,14.523096
310.5,14.554265
310.75,14.555007
311.0,14.540013
311.25,14.545892
311.5,14.537197
311.75,14.526563
312.0,14.510138
312.25,14.518793
312.5,14.494957
312.75,14.461531
313.0,14.457439
313.25,14.455885
313.5,14.446136
313.75,14.421292
314.0,14.472827
314.25,14.543659
314.5,14.625504
314.75,14.705713
315.0,14.844527
315.25,14.90807
315.5,14.948335
315.75,15.048257
316.0,15.143633
316.25,15.190299
316.5,15.257645
316.75,15.301414
317.0,15.369823
317.25,15.355812
317.5,15.417762
317.75,15.521051
318.0,15.554864
318.25,15.565194
318.5,15.624823
318.75,15.72341
319.0,15.830596
319.25,15.935305
319.5,16.031906
319.75,16.091946
320.0,16.108816
320.25,16.129801
320.5,16.207058
320.75,16.22982
321.0,16.265228
321.25,16.30258
321.5,16.356834
321.75,16.34375
322.0,16.362049
322.25,16.379757
322.5,16.392538
322.75,16.400229
323.0,16.429386
323.25,16.425978
323.5,16.408617
323.75,16.422792
324.0,16.405148
324.25,16.43833
324.5,16.441938
324.75,16.489752
325.0,16.496096
325.25,16.52215
325.5,16.486923
325.75,16.445675
326.0,16.385834
326.25,16.385536
326.5,16.345804
326.75,16.365152
327.0,16.472486
327.25,16.487118
327.5,16.535576
327.75,16.548758
328.0,16.601261
328.25,16.574121
328.5,16.573284
328.75,16.508116
329.0,16.470755
329.25,16.4555
329.5,16.419933
329.75,16.330618
330.0,16.33713
330.25,16.324642
330.5,16.322332
330.75,16.283255
331.0,16.34516
331.25,16.343082
331.5,16.390856
331.75,16.418589
332.0,16.480223
332.25,16.521887
332.5,16.579506
332.75,16.608145
333.0,16.593826
333.25,16.626945
333.5,16.657743
333.75,16.734158
334.0,16.815533
334.25,16.848276
334.5,16.829903
334.75,16.818922
335.0,16.772671
335.25,16.805532
335.5,16.853012
335.75,16.827986
336.0,16.768953
336.25,16.714262
336.5,16.711937
336.75,16.687634
337.0,16.756199
337.25,16.723925
337.5,16.751352
337.75,16.750256
338.0,16.690683
338.25,16.667009
338.5,16.708456
338.75,16.724232
339.0,16.753645
339.25,16.739746
339.5,16.736719
339.75,16.742893
340.0,16.837591
340.25,16.867563
340.5,16.869612
340.75,16.970333
341.0,16.996563
341.25,16.962538
341.5,16.992668
341.75,16.998987
342.0,17.028923
342.25,17.087214
342.5,17.078938
342.75,17.091089
343.0,17.02039
343.25,17.011959
343.5,16.999983
343.75,16.929262
344.0,16.921759
344.25,16.912457
344.5,16.868603
344.75,16.85638
345.0,16.836229
345.25,16.792925
345.5,16.819494
345.75,16.702993
346.0,16.609705
346.25,16.511738
346.5,16.511971
346.75,16.492695
347.0,16.478266
347.25,16.50732
347.5,16.53076
347.75,16.574472
348.0,16.60412
348.25,16.656004
348.5,16.695635
348.75,16.753626
349.0,16.833281
349.25,16.843353
349.5,16.867477
349.75,16.851271
350.0,16.876102
350.25,16.836006
350.5,16.842661
350.75,16.845358
351.0,16.879328
351.25,16.955784
351.5,17.00235
351.75,17.025461
352.0,17.173994
352.25,17.139071
352.5,17.157597
352.75,17.14093
353.0,17.147619
353.25,17.15414
353.5,17.217529
353.75,17.18305
354.0,17.136789
354.25,17.107048
354.5,17.067152
354.75,17.065794
355.0,17.053604
355.25,17.071577
355.5,17.083727
355.75,17.011097
356.0,16.991407
356.25,17.042387
356.5,17.035089
356.75,17.080986
357.0,17.132061
357.25,17.124226
357.5,17.185455
357.75,17.256714
358.0,17.316181
358.25,17.370234
358.5,17.438246
358.75,17.480463
359.0,17.495884
359.25,17.53953
359.5,17.539276
359.75,17.531412
360.0,17.562233
360.25,17.639933
360.5,17.696911
360.75,17.760782
361.0,17.750067
361.25,17.711113
361.5,17.691582
361.75,17.713957
362.0,17.782969
362.25,17.877666
362.5,17.921789
362.75,17.963121
363.0,18.057203
363.25,18.081249
363.5,18.121088
363.75,18.130871
364.0,18.133505
364.25,18.157608
364.5,18.228769
364.75,18.292435
365.0,18.297001
365.25,18.342979
365.5,18.389559
365.75,18.334904
366.0,18.295252
366.25,18.377478
366.5,18.457367
366.75,18.419472
367.0,18.404558
367.25,18.384071
367.5,18.367907
367.75,18.386454
368.0,18.371052
368.25,18.430231
368.5,18.405724
368.75,18.460508
369.0,18.47245
369.25,18.508871
369.5,18.542429
369.75,18.533886
370.0,18.548965
370.25,18.56226
370.5,18.598158
370.75,18.595171
371.0,18.485582
371.25,18.461998
371.5,18.382219
371.75,18.347525
372.0,18.285574
372.25,18.257849
372.5,18.240608
372.75,18.235806
373.0,18.177618
373.25,18.1681
373.5,18.139997
373.75,18.109766
374.0,18.16103
374.25,18.239052
374.5,18.299227
374.75,18.324018
375.0,18.365416
375.25,18.361712
375.5,18.32091
375.75,18.324644
376.0,18.333435
376.25,18.292362
376.5,18.274679
376.75,18.301306
377.0,18.273232
377.25,18.261374
377.5,18.280355
377.75,18.270903
378.0,18.270369
378.25,18.257879
378.5,18.267694
378.75,18.309414
379.0,18.32091
379.25,18.354246
379.5,18.373259
379.75,18.373228
380.0,18.418095
380.25,18.354385
380.5,18.39736
380.75,18.375717
381.0,18.34688
381.25,18.350044
381.5,18.337931
381.75,18.431742
382.0,18.496021
382.25,18.524778
382.5,18.564783
382.75,18.673529
383.0,18.709997
383.25,18.704962
383.5,18.795784
383.75,18.809048
384.0,18.771318
384.25,18.780588
384.5,18.801411
384.75,18.861635
385.0,18.964037
385.25,18.961506
385.5,19.013908
385.75,19.015097
386.0,19.039928
386.25,19.082302
386.5,19.012142
386.75,18.980972
387.0,18.997118
387.25,18.99185
387.5,19.001038
387.75,18.966232
388.0,18.921719
388.25,18.925076
