time,REWS
261.5,17.424883
261.75,17.472282
262.0,17.502941
262.25,17.535192
262.5,17.56461
262.75,17.644228
263.0,17.603796
263.25,17.547159
263.5,17.52117
263.75,17.479143
264.0,17.483494
264.25,17.495586
264.5,17.490744
264.75,17.464136
265.0,17.432106
265.25,17.363789
265.5,17.33758
265.75,17.240757
266.0,17.151773
266.25,17.046261
266.5,16.983036
266.75,16.980146
267.0,16.952709
267.25,16.971216
267.5,16.904438
267.75,16.854986
268.0,16.861473
268.25,16.830482
268.5,16.773981
268.75,16.778467
269.0,16.819492
269.25,16.836847
269.5,16.845869
269.75,16.875532
270.0,16.941137
270.25,16.926834
270.5,16.905216
270.75,16.8416
271.0,16.812378
271.25,16.740498
271.5,16.667967
271.75,16.679338
272.0,16.743423
272.25,16.80246
272.5,16.893738
272.75,16.973803
273.0,17.020447
273.25,17.024239
273.5,16.978672
273.75,16.92609
274.0,16.907795
274.25,16.910837
274.5,16.939983
274.75,16.893421
275.0,16.994766
275.25,17.093868
275.5,17.18716
275.75,17.263397
276.0,17.31386
276.25,17.41028
276.5,17.488974
276.75,17.57555
277.0,17.661346
277.25,17.785862
277.5,17.795361
277.75,17.828962
278.0,17.849081
278.25,17.902891
278.5,17.911589
278.75,17.892387
279.0,17.939655
279.25,17.864357
279.5,17.815096
279.75,17.784361
280.0,17.777145
280.25,17.814657
280.5,17.811754
280.75,17.841129
281.0,17.83964
281.25,17.851892
281.5,17.833092
281.75,17.793962
282.0,17.79895
282.25,17.761677
282.5,17.76074
282.75,17.755934
283.0,17.73662
283.25,17.748129
283.5,17.760479
283.75,17.715624
284.0,17.688572
284.25,17.59832
284.5,17.473238
284.75,17.385908
285.0,17.294823
285.25,17.219511
285.5,17.13048
285.75,17.00749
286.0,16.898802
286.25,16.799902
286.5,16.775541
286.75,16.801239
287.0,16.784286
287.25,16.818842
287.5,16.833893
287.75,16.855892
288.0,16.823343
288.25,16.78574
288.5,16.833883
288.75,16.833982
289.0,16.816406
289.25,16.771484
289.5,16.82136
289.75,16.855774
290.0,16.822403
290.25,16.837614
290.5,16.927629
290.75,16.962387
291.0,16.947916
291.25,17.013548
291.5,17.085373
291.75,17.142075
292.0,17.129015
292.25,17.204428
292.5,17.276613
292.75,17.357407
293.0,17.437904
293.25,17.396467
293.5,17.400621
293.75,17.432367
294.0,17.45281
294.25,17.497747
294.5,17.513823
294.75,17.532499
295.0,17.533464
295.25,17.589565
295.5,17.640827
295.75,17.707867
296.0,17.791273
296.25,17.913258
296.5,18.006121
296.75,18.102674
297.0,18.159101
297.25,18.202881
297.5,18.311302
297.75,18.369307
298.0,18.30168
298.25,18.273783
298.5,18.265945
298.75,18.392714
299.0,18.487709
299.25,18.56341
299.5,18.608961
299.75,18.65197
300.0,18.717785
300.25,18.716795
300.5,18.69417
300.75,18.685495
301.0,18.628189
301.25,18.659698
301.5,18.673407
301.75,18.688082
302.0,18.763723
302.25,18.785908
302.5,18.844425
302.75,18.878651
303.0,18.902643
303.25,18.907768
303.5,18.917887
303.75,18.839758
304.0,18.698282
304.25,18.665859
304.5,18.595829
304.75,18.523598
305.0,18.515047
305.25,18.49888
305.5,18.505434
305.75,18.487509
306.0,18.466539
306.25,18.495459
306.5,18.493366
306.75,18.512163
307.0,18.564968
307.25,18.586397
307.5,18.534525
307.75,18.473192
308.0,18.454199
308.25,18.469933
308.5,18.463364
308.75,18.496567
309.0,18.449158
309.25,18.466221
309.5,18.48201
309.75,18.451344
310.0,18.452415
310.25,18.407303
310.5,18.350222
310.75,18.260849
311.0,18.229273
311.25,18.210566
311.5,18.17325
311.75,18.125446
312.0,18.136292
312.25,18.169899
312.5,18.177563
312.75,18.197289
313.0,18.183666
313.25,18.202021
313.5,18.161467
313.75,18.098364
314.0,18.050898
314.25,17.984888
314.5,17.969486
314.75,17.948488
315.0,17.910837
315.25,17.932308
315.5,17.8859
315.75,17.863546
316.0,17.790945
316.25,17.676146
316.5,17.580833
316.75,17.476948
317.0,17.357533
317.25,17.205858
317.5,17.122002
317.75,17.071993
318.0,17.144693
318.25,17.100216
318.5,17.108223
318.75,17.045504
319.0,17.026997
319.25,17.083511
319.5,17.086571
319.75,17.068037
320.0,17.155727
320.25,17.173437
320.5,17.191204
320.75,17.168503
321.0,17.131378
321.25,17.108854
321.5,17.050701
321.75,16.996214
322.0,16.971117
322.25,16.864151
322.5,16.79892
322.75,16.731838
323.0,16.620752
323.25,16.556726
323.5,16.537802
323.75,16.566418
324.0,16.565222
324.25,16.590286
324.5,16.569174
324.75,16.541553
325.0,16.560966
325.25,16.628855
325.5,16.664339
325.75,16.652588
326.0,16.595844
326.25,16.584101
326.5,16.527784
326.75,16.564243
327.0,16.547291
327.25,16.525597
327.5,16.603146
327.75,16.550829
328.0,16.504396
328.25,16.446154
328.5,16.427113
328.75,16.381744
329.0,16.340725
329.25,16.31382
329.5,16.264307
329.75,16.31568
330.0,16.305191
330.25,16.289328
330.5,16.322577
330.75,16.29146
331.0,16.258232
331.25,16.238159
331.5,16.31856
331.75,16.381294
332.0,16.336664
332.25,16.276648
332.5,16.269701
332.75,16.30224
333.0,16.337351
333.25,16.363464
333.5,16.394073
333.75,16.41935
334.0,16.526331
334.25,16.572714
334.5,16.588745
334.75,16.622038
335.0,16.698381
335.25,16.714909
335.5,16.726006
335.75,16.816097
336.0,16.860191
336.25,16.896347
336.5,16.934553
336.75,16.959557
337.0,17.001797
337.25,17.000433
337.5,16.998714
337.75,16.919302
338.0,16.892828
338.25,16.869768
338.5,16.769325
338.75,16.713091
339.0,16.676065
339.25,16.63755
339.5,16.645164
339.75,16.66581
340.0,16.659758
340.25,16.636763
340.5,16.698034
340.75,16.803059
341.0,16.802301
341.25,16.841183
341.5,16.826319
341.75,16.810467
342.0,16.837456
342.25,16.841646
342.5,16.897825
342.75,16.942083
343.0,16.907734
343.25,16.970909
343.5,17.00675
343.75,17.060133
344.0,17.045622
344.25,17.056387
344.5,17.084347
344.75,17.166746
345.0,17.267332
345.25,17.315536
345.5,17.374247
345.75,17.400806
346.0,17.459047
346.25,17.564764
346.5,17.569878
346.75,17.600389
347.0,17.619768
347.25,17.666874
347.5,17.737549
347.75,17.729588
348.0,17.763454
348.25,17.815287
348.5,17.861408
348.75,17.883343
349.0,17.956963
349.25,17.962439
349.5,17.978058
349.75,17.97364
350.0,17.974131
350.25,17.919018
350.5,17.956322
350.75,18.000448
351.0,18.021757
351.25,18.016544
351.5,17.962769
351.75,18.017666
352.0,17.988316
352.25,18.065754
352.5,18.088226
352.75,18.085066
353.0,18.078342
353.25,18.03758
353.5,18.10663
353.75,18.091282
354.0,18.041195
354.25,18.019781
354.5,18.005167
354.75,17.898157
355.0,17.78229
355.25,17.735025
355.5,17.675585
355.75,17.617056
356.0,17.622553
356.25,17.460007
356.5,17.34004
356.75,17.2857
357.0,17.28731
357.25,17.276346
357.5,17.312531
357.75,17.34746
358.0,17.328835
358.25,17.343735
358.5,17.3508
358.75,17.328449
359.0,17.246721
359.25,17.200497
359.5,17.170664
359.75,17.105368
360.0,17.047735
360.25,17.081213
360.5,17.000572
360.75,16.910261
361.0,16.818539
361.25,16.752754
361.5,16.716276
361.75,16.655806
362.0,16.734228
362.25,16.708313
362.5,16.682028
362.75,16.749998
363.0,16.83046
363.25,16.938877
363.5,17.00915
363.75,16.999001
364.0,17.044771
364.25,17.165489
364.5,17.225502
364.75,17.281128
365.0,17.34243
365.25,17.379187
365.5,17.423004
365.75,17.491396
366.0,17.497946
366.25,17.454014
366.5,17.395386
366.75,17.345642
367.0,17.305771
367.25,17.262199
367.5,17.20327
367.75,17.179724
368.0,17.140636
368.25,17.089415
368.5,17.099089
368.75,17.040226
369.0,16.995474
369.25,16.921429
369.5,16.847679
369.75,16.812944
370.0,16.6854
370.25,16.524454
370.5,16.470903
370.75,16.472189
371.0,16.516459
371.25,16.552286
371.5,16.564636
371.75,16.602882
372.0,16.579794
372.25,16.592701
372.5,16.561863
372.75,16.573944
373.0,16.575993
373.25,16.590155
373.5,16.607651
373.75,16.571096
374.0,16.557825
374.25,16.548475
374.5,16.522959
374.75,16.47611
375.0,16.470295
375.25,16.43363
375.5,16.367537
375.75,16.419933
376.0,16.413685
376.25,16.428421
376.5,16.482086
376.75,16.487877
377.0,16.563047
377.25,16.589491
377.5,16.623535
377.75,16.597687
378.0,16.612511
378.25,16.575584
378.5,16.527296
378.75,16.533867
379.0,16.522339
379.25,16.533478
379.5,16.506937
379.75,16.47406
380.0,16.352108
380.25,16.311918
380.5,16.333382
380.75,16.309706
381.0,16.308769
381.25,16.317207
381.5,16.348389
381.75,16.385916
382.0,16.415131
382.25,16.4846
382.5,16.512239
382.75,16.57906
383.0,16.719656
383.25,16.735601
383.5,16.754068
383.75,16.774065
384.0,16.791304
384.25,16.862528
384.5,16.889006
384.75,16.921804
385.0,16.974964
385.25,16.980566
385.5,16.955795
385.75,16.91468
386.0,16.88274
386.25,16.816505
386.5,16.82608
386.75,16.844833
387.0,16.875967
387.25,16.822445
387.5,16.823359
387.75,16.799774
388.0,16.760164
388.25,16.800823
