time,REWS
38.25,16.447605
38.5,16.431351
38.75,16.414202
39.0,16.465818
39.25,16.442902
39.5,16.429104
39.75,16.473928
40.0,16.46434
40.25,16.451233
40.5,16.407024
40.75,16.361866
41.0,16.319765
41.25,16.280275
41.5,16.257433
41.75,16.257666
42.0,16.225618
42.25,16.260511
42.5,16.276875
42.75,16.275293
43.0,16.265602
43.25,16.220512
43.5,16.138664
43.75,16.052605
44.0,15.968188
44.25,15.863042
44.5,15.821106
44.75,15.804104
45.0,15.732905
45.25,15.69369
45.5,15.662057
45.75,15.67269
46.0,15.685332
46.25,15.647832
46.5,15.651317
46.75,15.637295
47.0,15.619587
47.25,15.649405
47.5,15.684004
47.75,15.734524
48.0,15.749226
48.25,15.812726
48.5,15.938532
48.75,15.992642
49.0,15.991084
49.25,16.003298
49.5,15.97191
49.75,15.953652
50.0,15.91052
50.25,15.8942
50.5,15.87545
50.75,15.859678
51.0,15.795411
51.25,15.79011
51.5,15.739974
51.75,15.676707
52.0,15.660683
52.25,15.684525
52.5,15.610513
52.75,15.571704
53.0,15.541325
53.25,15.5233
53.5,15.438898
53.75,15.42824
54.0,15.455311
54.25,15.43413
54.5,15.43555
54.75,15.479728
55.0,15.559366
55.25,15.559205
55.5,15.617731
55.75,15.697594
56.0,15.768663
56.25,15.805798
56.5,15.776132
56.75,15.800886
57.0,15.816296
57.25,15.766027
57.5,15.72156
57.75,15.738052
58.0,15.763352
58.25,15.765259
58.5,15.702938
58.75,15.712218
59.0,15.698034
59.25,15.678968
59.5,15.576698
59.75,15.517903
60.0,15.425614
60.25,15.393605
60.5,15.34975
60.75,15.337444
61.0,15.297251
61.25,15.244236
61.5,15.192458
61.75,15.122529
62.0,15.090697
62.25,15.098915
62.5,15.079002
62.75,15.06034
63.0,15.068378
63.25,15.040054
63.5,15.059695
63.75,15.112082
64.0,15.171237
64.25,15.159164
64.5,15.176123
64.75,15.18627
65.0,15.249962
65.25,15.311641
65.5,15.393198
65.75,15.398637
66.0,15.395201
66.25,15.423205
66.5,15.460847
66.75,15.462432
67.0,15.489775
67.25,15.50522
67.5,15.525013
67.75,15.524349
68.0,15.571918
68.25,15.650556
68.5,15.652568
68.75,15.635231
69.0,15.660345
69.25,15.659087
69.5,15.652146
69.75,15.607314
70.0,15.623977
70.25,15.625708
70.5,15.683374
70.75,15.726819
71.0,15.748713
71.25,15.763322
71.5,15.781098
71.75,15.788008
72.0,15.839682
72.25,15.824585
72.5,15.765019
72.75,15.738879
73.0,15.759766
73.25,15.735606
73.5,15.75421
73.75,15.756795
74.0,15.752251
74.25,15.749567
74.5,15.804839
74.75,15.918484
75.0,16.057312
75.25,16.115633
75.5,16.172739
75.75,16.208574
76.0,16.249807
76.25,16.22448
76.5,16.272785
76.75,16.349236
77.0,16.40798
77.25,16.523806
77.5,16.55135
77.75,16.627922
78.0,16.721914
78.25,16.804899
78.5,16.918451
78.75,17.021576
79.0,17.077534
79.25,17.109804
79.5,17.150414
79.75,17.160217
80.0,17.210564
80.25,17.222569
80.5,17.221069
80.75,17.225073
81.0,17.217474
81.25,17.26235
81.5,17.284718
81.75,17.321768
82.0,17.391565
82.25,17.397612
82.5,17.406244
82.75,17.402426
83.0,17.415247
83.25,17.385584
83.5,17.329897
83.75,17.288931
84.0,17.275194
84.25,17.229912
84.5,17.194948
84.75,17.14595
85.0,17.152891
85.25,17.157238
85.5,17.101044
85.75,17.064905
86.0,17.048409
86.25,17.033051
86.5,17.026266
86.75,17.041815
87.0,17.032267
87.25,17.07884
87.5,17.089424
87.75,17.107525
88.0,17.036505
88.25,17.065636
88.5,17.085876
88.75,17.109856
89.0,17.12854
89.25,17.115515
89.5,17.132113
89.75,17.130562
90.0,17.155296
90.25,17.153179
90.5,17.197166
90.75,17.218342
91.0,17.266916
91.25,17.312948
91.5,17.335241
91.75,17.391766
92.0,17.455866
92.25,17.532921
92.5,17.514954
92.75,17.529474
93.0,17.553663
93.25,17.559834
93.5,17.569508
93.75,17.568535
94.0,17.566271
94.25,17.564402
94.5,17.571621
94.75,17.582695
95.0,17.546034
95.25,17.556692
95.5,17.539145
95.75,17.446787
96.0,17.367704
96.25,17.324547
96.5,17.191158
96.75,17.128185
97.0,17.129549
97.25,17.145794
97.5,17.099808
97.75,17.116312
98.0,17.152407
98.25,17.190653
98.5,17.222651
98.75,17.262741
99.0,17.22941
99.25,17.177881
99.5,17.118116
99.75,17.061445
100.0,16.986996
100.25,16.966852
100.5,16.99577
100.75,17.07103
101.0,17.103003
101.25,17.067577
101.5,17.078163
101.75,17.132742
102.0,17.087461
102.25,17.047001
102.5,17.018587
102.75,16.993336
103.0,16.934357
103.25,16.938158
103.5,16.88756
103.75,16.855755
104.0,16.807371
104.25,16.887753
104.5,16.924627
104.75,16.910721
105.0,16.871962
105.25,16.900391
105.5,16.969866
105.75,16.968578
106.0,16.972834
106.25,17.026947
106.5,17.04677
106.75,17.06913
107.0,17.113684
107.25,17.154619
107.5,17.212551
107.75,17.275215
108.0,17.285009
108.25,17.31934
108.5,17.337662
108.75,17.344904
109.0,17.295961
109.25,17.258085
109.5,17.338598
109.75,17.372513
110.0,17.401825
110.25,17.38389
110.5,17.358198
110.75,17.328434
111.0,17.327269
111.25,17.324112
111.5,17.343157
111.75,17.379429
112.0,17.331163
112.25,17.328924
112.5,17.32958
112.75,17.313299
113.0,17.300024
113.25,17.302109
113.5,17.331097
113.75,17.2845
114.0,17.311729
114.25,17.347818
114.5,17.33807
114.75,17.363392
115.0,17.348524
115.25,17.291315
115.5,17.278799
115.75,17.252958
116.0,17.259417
116.25,17.212399
116.5,17.245947
116.75,17.233076
117.0,17.245462
117.25,17.272066
117.5,17.286259
117.75,17.27598
118.0,17.327234
118.25,17.402987
118.5,17.383999
118.75,17.370476
119.0,17.391653
119.25,17.345089
119.5,17.349133
119.75,17.347404
120.0,17.329533
120.25,17.271107
120.5,17.293152
120.75,17.208105
121.0,17.132795
121.25,17.178526
121.5,17.19705
121.75,17.162313
122.0,17.192261
122.25,17.211121
122.5,17.174932
122.75,17.143887
123.0,17.170506
123.25,17.196047
123.5,17.170803
123.75,17.166761
124.0,17.17502
124.25,17.256365
124.5,17.309135
124.75,17.346529
125.0,17.427237
125.25,17.47879
125.5,17.563398
125.75,17.677143
126.0,17.834263
126.25,17.891279
126.5,18.024164
126.75,18.100311
127.0,18.21031
127.25,18.327662
127.5,18.394489
127.75,18.473003
128.0,18.505449
128.25,18.558681
128.5,18.591953
128.75,18.616732
129.0,18.71966
129.25,18.842272
129.5,18.922125
129.75,18.963469
130.0,19.081615
130.25,19.130678
130.5,19.206106
130.75,19.228571
131.0,19.283335
131.25,19.32836
131.5,19.369362
131.75,19.394648
132.0,19.399397
132.25,19.396273
132.5,19.417952
132.75,19.410164
133.0,19.338263
133.25,19.346907
133.5,19.307997
133.75,19.353157
134.0,19.369152
134.25,19.391596
134.5,19.427662
134.75,19.460443
135.0,19.491879
135.25,19.546951
135.5,19.652874
135.75,19.765556
136.0,19.828487
136.25,19.970314
136.5,20.019009
136.75,20.123789
137.0,20.230631
137.25,20.283154
137.5,20.264851
137.75,20.238943
138.0,20.251326
138.25,20.281425
138.5,20.324097
138.75,20.423817
139.0,20.533728
139.25,20.58429
139.5,20.707132
139.75,20.729128
140.0,20.836283
140.25,20.875439
140.5,20.920271
140.75,20.892084
141.0,20.964039
141.25,21.060307
141.5,21.114017
141.75,21.194511
142.0,21.264725
142.25,21.355104
142.5,21.480934
142.75,21.597176
143.0,21.732204
143.25,21.778065
143.5,21.895994
143.75,21.956734
144.0,22.089373
144.25,22.213984
144.5,22.260679
144.75,22.351282
145.0,22.435009
145.25,22.512877
145.5,22.615971
145.75,22.641426
146.0,22.69067
146.25,22.640978
146.5,22.646164
146.75,22.669853
147.0,22.745352
147.25,22.757133
147.5,22.759211
147.75,22.768404
148.0,22.703175
148.25,22.686293
148.5,22.648964
148.75,22.602854
149.0,22.598494
149.25,22.512424
149.5,22.484303
149.75,22.425442
150.0,22.39402
150.25,22.384727
150.5,22.32494
150.75,22.288692
151.0,22.226482
151.25,22.160133
151.5,22.127865
151.75,22.111893
152.0,22.076508
152.25,22.093182
152.5,22.067856
152.75,22.062557
153.0,22.033264
153.25,22.036327
153.5,22.052492
153.75,22.019363
154.0,21.974253
154.25,21.89361
154.5,21.821169
154.75,21.81798
155.0,21.798624
155.25,21.768196
155.5,21.768919
155.75,21.7075
156.0,21.645956
156.25,21.584723
156.5,21.500853
156.75,21.418608
157.0,21.329947
157.25,21.262587
157.5,21.263382
157.75,21.243807
158.0,21.188326
158.25,21.147923
158.5,21.050184
158.75,20.939222
159.0,20.850552
159.25,20.778179
159.5,20.715372
159.75,20.666195
160.0,20.636066
160.25,20.58349
160.5,20.559662
160.75,20.509699
161.0,20.54674
161.25,20.55341
161.5,20.516312
161.75,20.511875
162.0,20.475002
162.25,20.467503
162.5,20.501984
162.75,20.491035
163.0,20.447054
163.25,20.492022
163.5,20.44347
163.75,20.389721
164.0,20.345345
164.25,20.338108
164.5,20.294046
164.75,20.250761
165.0,20.205111
165.25,20.186941
165.5,20.212669
165.75,20.192955
166.0,20.109653
166.25,20.086266
166.5,20.082113
166.75,20.092365
167.0,20.092907
167.25,20.078026
167.5,20.103472
167.75,20.168737
168.0,20.168703
168.25,20.111538
168.5,20.034079
168.75,20.038944
169.0,20.045662
169.25,20.04998
169.5,20.043556
169.75,20.04775
170.0,20.003859
170.25,20.042192
170.5,20.049654
170.75,20.034128
171.0,20.05514
171.25,20.035566
171.5,20.024586
171.75,20.046103
172.0,20.063118
172.25,20.097912
172.5,20.16328
172.75,20.113888
173.0,20.172661
173.25,20.201674
173.5,20.187487
173.75,20.173653
174.0,20.107304
174.25,20.137373
174.5,20.135447
174.75,20.123507
175.0,20.107336
175.25,20.080202
175.5,20.027248
175.75,19.974535
176.0,19.973576
176.25,20.057837
176.5,20.11907
176.75,20.152634
177.0,20.190224
177.25,20.194412
177.5,20.226622
177.75,20.256353
178.0,20.312449
178.25,20.365681
178.5,20.327177
178.75,20.315083
179.0,20.303799
179.25,20.366879
179.5,20.336758
179.75,20.293955
180.0,20.291937
180.25,20.311134
180.5,20.325312
180.75,20.350643
181.0,20.363993
181.25,20.371063
181.5,20.390886
181.75,20.443336
182.0,20.492785
182.25,20.539986
182.5,20.570866
182.75,20.667747
183.0,20.716318
183.25,20.76232
183.5,20.846067
183.75,20.870943
184.0,20.930857
184.25,20.94956
184.5,20.961811
184.75,20.96562
185.0,21.028973
185.25,20.994694
185.5,20.983589
185.75,21.030809
186.0,21.040403
186.25,21.012856
186.5,21.030493
186.75,21.04215
187.0,21.120409
187.25,21.199484
187.5,21.182873
187.75,21.223017
188.0,21.260498
188.25,21.28372
188.5,21.261677
188.75,21.131653
189.0,21.064009
189.25,20.923325
189.5,20.81962
189.75,20.790485
190.0,20.648266
190.25,20.58169
190.5,20.482063
190.75,20.38678
191.0,20.359364
191.25,20.296158
191.5,20.266748
191.75,20.226587
192.0,20.08654
192.25,20.009127
192.5,19.929918
192.75,19.835703
193.0,19.707365
193.25,19.609589
193.5,19.498337
193.75,19.380548
194.0,19.313984
194.25,19.234175
194.5,19.180952
194.75,19.138988
195.0,19.116989
195.25,19.044247
195.5,18.928907
195.75,18.886175
196.0,18.803802
196.25,18.746077
196.5,18.717974
196.75,18.701149
197.0,18.687254
197.25,18.652994
197.5,18.647842
197.75,18.62039
198.0,18.600473
198.25,18.624475
198.5,18.654865
198.75,18.681839
199.0,18.711838
199.25,18.754112
199.5,18.716747
199.75,18.735666
200.0,18.766048
200.25,18.715063
200.5,18.655914
200.75,18.6504
201.0,18.649635
201.25,18.625984
201.5,18.591473
201.75,18.489229
202.0,18.400688
202.25,18.334902
202.5,18.304762
202.75,18.214169
203.0,18.154123
203.25,18.105352
203.5,18.089539
203.75,18.142506
204.0,18.135515
204.25,18.197941
204.5,18.196297
204.75,18.216846
205.0,18.229769
205.25,18.285484
205.5,18.344383
205.75,18.333958
206.0,18.360617
206.25,18.398315
206.5,18.437984
206.75,18.476847
207.0,18.515505
207.25,18.576132
207.5,18.651264
207.75,18.725374
208.0,18.778542
208.25,18.784817
208.5,18.825417
208.75,18.810926
209.0,18.876326
209.25,18.853714
209.5,18.889688
209.75,18.911034
210.0,18.98646
210.25,19.078894
210.5,19.233841
210.75,19.342043
211.0,19.387291
211.25,19.475454
211.5,19.543427
211.75,19.556576
212.0,19.548117
212.25,19.54608
212.5,19.640085
212.75,19.615246
213.0,19.595036
213.25,19.605696
213.5,19.658207
213.75,19.673311
214.0,19.637547
214.25,19.640402
214.5,19.604712
214.75,19.587477
215.0,19.557798
215.25,19.588602
215.5,19.560303
215.75,19.569723
216.0,19.428001
216.25,19.344667
216.5,19.304274
216.75,19.244312
217.0,19.268641
217.25,19.275536
217.5,19.285105
217.75,19.31806
218.0,19.308681
218.25,19.301291
218.5,19.257908
218.75,19.197182
219.0,19.13879
219.25,19.074986
219.5,19.045891
219.75,19.014256
220.0,18.99024
220.25,18.991446
220.5,19.002308
220.75,19.048729
221.0,19.092806
221.25,19.091883
221.5,19.016821
221.75,18.969229
222.0,18.931709
222.25,18.872213
222.5,18.832964
222.75,18.815096
223.0,18.838764
223.25,18.871666
223.5,18.858644
223.75,18.816505
224.0,18.746141
224.25,18.705547
224.5,18.707136
224.75,18.63975
225.0,18.637777
225.25,18.648647
225.5,18.724951
225.75,18.736515
226.0,18.727798
226.25,18.706537
226.5,18.738544
226.75,18.740829
227.0,18.777485
227.25,18.807468
227.5,18.846222
227.75,18.875751
228.0,18.934282
228.25,18.883802
228.5,18.829992
228.75,18.781971
229.0,18.734264
229.25,18.72089
229.5,18.710213
229.75,18.657366
230.0,18.61824
230.25,18.610064
230.5,18.613127
230.75,18.670521
231.0,18.649748
231.25,18.63096
231.5,18.654606
231.75,18.721718
232.0,18.728762
232.25,18.714275
232.5,18.707422
232.75,18.727802
233.0,18.767536
233.25,18.779743
233.5,18.802645
233.75,18.850538
234.0,18.854322
234.25,18.879734
234.5,18.929878
234.75,18.990637
235.0,19.029245
235.25,19.096189
235.5,19.076021
235.75,19.15062
236.0,19.243816
236.25,19.233524
236.5,19.315155
236.75,19.382975
237.0,19.38582
237.25,19.467026
237.5,19.480417
237.75,19.520121
238.0,19.525517
238.25,19.485113
238.5,19.469387
238.75,19.43783
239.0,19.410675
239.25,19.387842
239.5,19.332209
239.75,19.318262
240.0,19.273485
240.25,19.271114
240.5,19.272646
240.75,19.223145
241.0,19.275806
241.25,19.302479
241.5,19.250469
241.75,19.225401
242.0,19.167349
242.25,19.120035
242.5,19.132788
242.75,19.180225
243.0,19.226139
243.25,19.20344
243.5,19.149858
243.75,19.117682
244.0,19.130547
244.25,19.151306
244.5,19.052778
244.75,19.013847
245.0,19.017212
245.25,19.013264
245.5,19.007675
245.75,18.940723
246.0,18.880455
246.25,18.838751
246.5,18.725267
246.75,18.645224
247.0,18.608753
247.25,18.571301
247.5,18.53455
247.75,18.512985
248.0,18.54089
248.25,18.474972
248.5,18.442646
248.75,18.417389
249.0,18.335917
249.25,18.299404
249.5,18.243023
249.75,18.226023
250.0,18.318251
250.25,18.340096
250.5,18.389019
250.75,18.389612
251.0,18.396914
251.25,18.436768
251.5,18.470264
251.75,18.463444
252.0,18.410824
252.25,18.330511
252.5,18.348864
252.75,18.302532
253.0,18.216259
253.25,18.22905
253.5,18.134624
253.75,18.099667
254.0,18.078165
254.25,18.005945
254.5,17.979706
254.75,17.967281
255.0,17.924223
255.25,17.925117
255.5,17.859274
255.75,17.821018
256.0,17.779133
256.25,17.720598
256.5,17.737896
256.75,17.723314
257.0,17.752634
257.25,17.800541
257.5,17.859913
257.75,17.930412
258.0,17.962067
258.25,17.924694
258.5,17.901587
258.75,17.88637
259.0,17.854538
259.25,17.767403
259.5,17.712759
259.75,17.685604
260.0,17.604773
260.25,17.54302
260.5,17.477318
260.75,17.416046
261.0,17.28014
261.25,17.24176
261.5,17.212337
261.75,17.124294
262.0,17.009573
262.25,16.989044
262.5,16.957228
262.75,16.92577
263.0,16.794121
263.25,16.706137
263.5,16.679834
263.75,16.612808
264.0,16.602581
264.25,16.547333
264.5,16.523474
264.75,16.494297
265.0,16.483292
265.25,16.475893
265.5,16.402153
265.75,16.383196
266.0,16.347879
266.25,16.369291
266.5,16.410803
266.75,16.372246
267.0,16.394434
267.25,16.385517
267.5,16.372946
267.75,16.419003
268.0,16.391798
268.25,16.375311
268.5,16.417137
268.75,16.430271
269.0,16.450949
269.25,16.514095
269.5,16.492174
269.75,16.527792
270.0,16.616972
270.25,16.618925
270.5,16.629639
270.75,16.64377
271.0,16.665264
271.25,16.646275
271.5,16.610676
271.75,16.570723
272.0,16.559752
272.25,16.565945
272.5,16.500441
272.75,16.424026
273.0,16.341646
273.25,16.211054
273.5,16.053951
273.75,15.939942
274.0,15.827502
274.25,15.782313
274.5,15.753633
274.75,15.620703
275.0,15.57712
275.25,15.573084
275.5,15.517953
275.75,15.514891
276.0,15.520025
276.25,15.487252
276.5,15.462341
276.75,15.376969
277.0,15.325558
277.25,15.238607
277.5,15.133978
277.75,15.016912
278.0,15.031492
278.25,14.944921
278.5,14.930209
278.75,14.958706
279.0,14.969707
279.25,14.973019
279.5,14.956274
279.75,14.956623
280.0,14.958185
280.25,14.960618
280.5,14.958315
280.75,14.954219
281.0,14.929375
281.25,14.920021
281.5,14.90457
281.75,14.901118
282.0,14.989639
282.25,15.005137
282.5,15.00596
282.75,15.000148
283.0,15.028361
283.25,15.084214
283.5,15.108973
283.75,15.081717
284.0,15.098282
284.25,15.129049
284.5,15.172693
284.75,15.221195
285.0,15.254766
285.25,15.240637
285.5,15.252096
285.75,15.257793
286.0,15.245069
286.25,15.266227
286.5,15.266982
286.75,15.319613
287.0,15.373471
287.25,15.41163
287.5,15.43769
287.75,15.498171
288.0,15.562618
288.25,15.577048
288.5,15.611166
288.75,15.662341
289.0,15.717081
289.25,15.76063
289.5,15.847108
289.75,15.882511
290.0,15.960919
290.25,16.048313
290.5,16.144974
290.75,16.27704
291.0,16.291037
291.25,16.33655
291.5,16.448307
291.75,16.543343
292.0,16.562159
292.25,16.573809
292.5,16.700476
292.75,16.782236
293.0,16.888556
293.25,16.948462
293.5,16.983643
293.75,17.030897
294.0,17.06669
294.25,17.156857
294.5,17.210854
294.75,17.258774
295.0,17.26465
295.25,17.346077
295.5,17.411987
295.75,17.465094
296.0,17.508057
296.25,17.498949
296.5,17.468069
296.75,17.453381
297.0,17.363981
297.25,17.320374
297.5,17.207932
297.75,17.138052
298.0,17.013939
298.25,16.904242
298.5,16.822803
298.75,16.856449
299.0,16.806604
299.25,16.783459
299.5,16.704929
299.75,16.65255
300.0,16.592077
300.25,16.516876
300.5,16.477337
300.75,16.421919
301.0,16.405481
301.25,16.356981
301.5,16.361305
301.75,16.367008
302.0,16.298872
302.25,16.298292
302.5,16.281124
302.75,16.308939
303.0,16.296665
303.25,16.296942
303.5,16.244642
303.75,16.31216
304.0,16.305073
304.25,16.271681
304.5,16.23122
304.75,16.209135
305.0,16.184336
305.25,16.189198
305.5,16.156416
305.75,16.158146
306.0,16.204285
306.25,16.225494
306.5,16.183733
306.75,16.157986
307.0,16.156521
307.25,16.16643
307.5,16.141315
307.75,16.121845
308.0,16.19108
308.25,16.197514
308.5,16.251562
308.75,16.257616
309.0,16.249779
309.25,16.30551
309.5,16.293863
309.75,16.252438
310.0,16.307858
310.25,16.347048
310.5,16.374378
310.75,16.383963
311.0,16.4046
311.25,16.461527
311.5,16.482655
311.75,16.509859
312.0,16.506233
312.25,16.529339
312.5,16.578247
312.75,16.635748
313.0,16.592974
313.25,16.649694
313.5,16.643057
313.75,16.658304
314.0,16.672346
314.25,16.712139
314.5,16.719152
314.75,16.756866
315.0,16.819582
315.25,16.796671
315.5,16.868484
315.75,16.861917
316.0,16.838978
316.25,16.811953
316.5,16.76948
316.75,16.695122
317.0,16.626663
317.25,16.545994
317.5,16.498753
317.75,16.514616
318.0,16.532137
318.25,16.577801
318.5,16.536379
318.75,16.50215
319.0,16.4228
319.25,16.354481
319.5,16.346365
319.75,16.343256
320.0,16.358101
320.25,16.385973
320.5,16.336712
320.75,16.343277
321.0,16.290636
321.25,16.281155
321.5,16.276276
321.75,16.281744
322.0,16.302132
322.25,16.348269
322.5,16.351912
322.75,16.314318
323.0,16.29035
323.25,16.290873
323.5,16.254335
323.75,16.204552
324.0,16.2225
324.25,16.231314
324.5,16.259144
324.75,16.258581
325.0,16.297613
325.25,16.26598
325.5,16.323969
325.75,16.393229
326.0,16.317713
326.25,16.33539
326.5,16.37187
326.75,16.343103
327.0,16.38582
327.25,16.345783
327.5,16.365965
327.75,16.41997
328.0,16.441086
328.25,16.405159
328.5,16.435831
328.75,16.429209
329.0,16.359873
329.25,16.320095
329.5,16.280407
329.75,16.278156
330.0,16.245705
330.25,16.267355
330.5,16.30352
330.75,16.341686
331.0,16.347084
331.25,16.365862
331.5,16.443401
331.75,16.500494
332.0,16.51944
332.25,16.56131
332.5,16.588385
332.75,16.621962
333.0,16.633621
333.25,16.629053
333.5,16.623774
333.75,16.616009
334.0,16.630671
334.25,16.65863
334.5,16.66946
334.75,16.700306
335.0,16.714802
335.25,16.732321
335.5,16.780851
335.75,16.838009
336.0,16.871168
336.25,16.934832
336.5,16.929668
336.75,16.96913
337.0,17.021173
337.25,16.994551
337.5,17.01572
337.75,16.992037
338.0,16.953289
338.25,17.018864
338.5,17.04241
338.75,17.076241
339.0,17.113764
339.25,17.090694
339.5,17.019129
339.75,16.949097
340.0,16.962179
340.25,16.906485
340.5,16.892776
340.75,16.832619
341.0,16.87406
341.25,16.861004
341.5,16.867508
341.75,16.882364
342.0,16.882383
342.25,16.932863
342.5,16.945494
342.75,16.943907
343.0,16.932732
343.25,16.917585
343.5,16.887802
343.75,16.886787
344.0,16.828442
344.25,16.784786
344.5,16.717745
344.75,16.666704
345.0,16.621058
345.25,16.595295
345.5,16.514271
345.75,16.466984
346.0,16.408302
346.25,16.309887
346.5,16.239758
346.75,16.172577
347.0,16.091152
347.25,16.141058
347.5,16.092081
347.75,16.047766
348.0,16.035788
348.25,16.048344
348.5,16.053719
348.75,16.04969
349.0,16.122782
349.25,16.110962
349.5,16.140533
349.75,16.10742
350.0,16.149118
350.25,16.165991
350.5,16.227463
350.75,16.213022
351.0,16.207689
351.25,16.242203
351.5,16.21994
351.75,16.245649
352.0,16.322012
352.25,16.343943
352.5,16.391352
352.75,16.411541
353.0,16.391836
353.25,16.431269
353.5,16.493713
353.75,16.555298
354.0,16.624859
354.25,16.707045
354.5,16.783533
354.75,16.86128
355.0,16.951954
355.25,16.975971
355.5,17.010496
355.75,17.056362
356.0,17.080914
356.25,17.037216
356.5,17.089773
356.75,17.183733
357.0,17.181261
357.25,17.252773
357.5,17.401369
357.75,17.480663
358.0,17.587975
358.25,17.636494
358.5,17.685453
358.75,17.736427
359.0,17.75581
359.25,17.801291
359.5,17.840219
359.75,17.861589
360.0,17.827801
360.25,17.870287
360.5,17.924332
360.75,17.95137
361.0,17.908085
361.25,17.914677
361.5,17.917645
361.75,17.844072
362.0,17.829464
362.25,17.83872
362.5,17.893183
362.75,17.838829
363.0,17.855053
363.25,17.811836
363.5,17.702839
363.75,17.632557
364.0,17.606922
364.25,17.567865
364.5,17.53363
364.75,17.565601
365.0,17.537102
365.25,17.576159
365.5,17.58395
365.75,17.585287
366.0,17.574415
366.25,17.581898
366.5,17.56686
366.75,17.628609
367.0,17.687059
367.25,17.731958
367.5,17.802517
367.75,17.829918
368.0,17.789539
368.25,17.802773
368.5,17.732553
368.75,17.654135
369.0,17.675819
369.25,17.56967
369.5,17.524094
369.75,17.466438
370.0,17.436115
370.25,17.427326
370.5,17.431936
370.75,17.445559
371.0,17.426865
371.25,17.436695
371.5,17.477182
371.75,17.468102
372.0,17.418034
372.25,17.423374
372.5,17.423969
372.75,17.390427
373.0,17.376806
373.25,17.358452
373.5,17.33927
373.75,17.294098
374.0,17.276369
374.25,17.183649
374.5,17.089018
374.75,17.038649
375.0,16.980972
375.25,16.971487
375.5,16.920719
375.75,16.867027
376.0,16.884592
376.25,16.833488
376.5,16.829723
376.75,16.877232
377.0,16.865923
377.25,16.907862
377.5,16.896578
377.75,16.902994
378.0,16.872654
378.25,16.78834
378.5,16.720713
378.75,16.662582
379.0,16.63275
379.25,16.594471
379.5,16.644014
379.75,16.677193
380.0,16.668406
380.25,16.716644
380.5,16.726154
380.75,16.736063
381.0,16.779247
381.25,16.784866
381.5,16.792515
381.75,16.830324
382.0,16.785507
382.25,16.737865
382.5,16.717394
382.75,16.65168
383.0,16.60605
383.25,16.569914
383.5,16.535387
383.75,16.552763
384.0,16.534935
384.25,16.469149
384.5,16.415285
384.75,16.443499
385.0,16.460415
385.25,16.454697
385.5,16.403925
385.75,16.347897
386.0,16.376585
386.25,16.392397
386.5,16.405373
386.75,16.45479
387.0,16.438803
387.25,16.430349
387.5,16.406542
387.75,16.401115
388.0,16.395252
388.25,16.345089
