time,beamID,lineOfSightWindSpeed1,isValid1
2.46,24.0,20.460038121203688,1.0
2.48,25.0,19.707900298996922,1.0
2.5,26.0,21.208566878612245,1.0
2.52,27.0,21.427471893007475,1.0
2.54,28.0,20.77424007032659,1.0
2.56,29.0,19.91006454512291,1.0
2.58,30.0,20.814022414696332,1.0
2.6,31.0,20.11131669229263,1.0
2.62,32.0,0.0,0.0
2.64,33.0,0.0,0.0
2.66,34.0,0.0,0.0
2.68,35.0,0.0,0.0
2.7,36.0,0.0,0.0
2.72,37.0,0.0,0.0
2.74,38.0,0.0,0.0
2.7600000000000002,39.0,22.723184765318905,1.0
2.7800000000000002,40.0,23.334231871630614,1.0
2.8000000000000003,41.0,22.46724541897123,1.0
2.82,42.0,23.64261932781753,1.0
2.84,43.0,23.62390284876103,1.0
2.86,44.0,23.32610821149555,1.0
2.88,45.0,22.13407220385265,1.0
2.9,46.0,21.946720102997578,1.0
2.92,47.0,21.1326177669443,1.0
2.94,48.0,20.687053760967608,1.0
2.96,49.0,18.7785057505557,1.0
2.98,50.0,20.846674296899277,1.0
3.0,1.0,20.221868126787918,1.0
3.02,2.0,19.05292184919857,1.0
3.04,3.0,18.595450706042325,1.0
3.06,4.0,19.790373773216587,1.0
3.08,5.0,19.282510882614435,1.0
3.1,6.0,19.678984155452596,1.0
3.12,7.0,19.475586505829472,1.0
3.14,8.0,19.06217421914057,1.0
3.16,9.0,18.648022172968858,1.0
3.18,10.0,19.098678122371332,1.0
3.2,11.0,19.48362333394326,1.0
3.22,12.0,20.077803018227836,1.0
3.24,13.0,20.624434808021274,1.0
3.2600000000000002,14.0,0.0,0.0
3.2800000000000002,15.0,0.0,0.0
3.3000000000000003,16.0,0.0,0.0
3.3200000000000003,17.0,0.0,0.0
3.34,18.0,0.0,0.0
3.36,19.0,0.0,0.0
3.38,20.0,0.0,0.0
3.4,21.0,0.0,0.0
3.42,22.0,0.0,0.0
3.44,23.0,0.0,0.0
3.46,24.0,0.0,0.0
3.48,25.0,0.0,0.0
3.5,26.0,0.0,0.0
3.52,27.0,0.0,0.0
3.54,28.0,21.112837198480484,1.0
3.56,29.0,20.191258309347422,1.0
3.58,30.0,20.676056559697294,1.0
3.6,31.0,19.146482505598424,1.0
3.62,32.0,19.271402471115575,1.0
3.64,33.0,18.975933868879856,1.0
3.66,34.0,19.76382376151526,1.0
3.68,35.0,21.338391965021767,1.0
3.7,36.0,21.13395960568021,1.0
3.72,37.0,21.77213653544583,1.0
3.74,38.0,22.065489096081826,1.0
3.7600000000000002,39.0,22.001237835946867,1.0
3.7800000000000002,40.0,22.282117418619166,1.0
3.8000000000000003,41.0,22.30502380065373,1.0
3.8200000000000003,42.0,23.489506884165582,1.0
3.84,43.0,23.895541742584612,1.0
3.86,44.0,23.945499835932665,1.0
3.88,45.0,22.60370466964483,1.0
3.9,46.0,22.319751126890246,1.0
3.92,47.0,21.113545138993565,1.0
3.94,48.0,19.603845714902047,1.0
3.96,49.0,18.532384258815245,1.0
3.98,50.0,18.84539412618607,1.0
4.0,1.0,17.64038711245024,1.0
4.0200000000000005,2.0,18.36876916248171,1.0
4.04,3.0,19.09547220721216,1.0
4.0600000000000005,4.0,19.88502768603046,1.0
4.08,5.0,19.65765889692708,1.0
4.1,6.0,20.17103444841002,1.0
4.12,7.0,19.21351841541003,1.0
4.14,8.0,19.742299522631054,1.0
4.16,9.0,19.64161203240469,1.0
4.18,10.0,19.85784235439191,1.0
4.2,11.0,19.397827772880486,1.0
4.22,12.0,20.6879771838104,1.0
4.24,13.0,20.20668403930016,1.0
4.26,14.0,20.03942201548846,1.0
4.28,15.0,21.008669834510936,1.0
4.3,16.0,19.800316515981795,1.0
4.32,17.0,20.92471894920591,1.0
4.34,18.0,20.54306328680416,1.0
4.36,19.0,21.29044241552496,1.0
4.38,20.0,19.361971936827803,1.0
4.4,21.0,19.52695362996338,1.0
4.42,22.0,20.510875896579876,1.0
4.44,23.0,20.108256386260358,1.0
4.46,24.0,19.463486505664534,1.0
4.48,25.0,21.144919593674828,1.0
4.5,26.0,21.230021008979207,1.0
4.5200000000000005,27.0,21.151057863559917,1.0
4.54,28.0,23.036517164677193,1.0
4.5600000000000005,29.0,20.20086431363262,1.0
4.58,30.0,20.51291788157039,1.0
4.6000000000000005,31.0,19.465675767475545,1.0
4.62,32.0,19.2244008720276,1.0
4.64,33.0,20.639331034146572,1.0
4.66,34.0,21.756778450267323,1.0
4.68,35.0,21.69983388449386,1.0
4.7,36.0,20.74296340190137,1.0
4.72,37.0,22.094703204750363,1.0
4.74,38.0,20.639532633188086,1.0
4.76,39.0,20.654082449680633,1.0
4.78,40.0,21.997104625667465,1.0
4.8,41.0,22.2700527087203,1.0
4.82,42.0,0.0,0.0
4.84,43.0,0.0,0.0
4.86,44.0,0.0,0.0
4.88,45.0,0.0,0.0
4.9,46.0,0.0,0.0
4.92,47.0,0.0,0.0
4.94,48.0,0.0,0.0
4.96,49.0,0.0,0.0
4.98,50.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0200000000000005,2.0,0.0,0.0
5.04,3.0,0.0,0.0
5.0600000000000005,4.0,0.0,0.0
5.08,5.0,0.0,0.0
5.1000000000000005,6.0,0.0,0.0
5.12,7.0,0.0,0.0
5.14,8.0,0.0,0.0
5.16,9.0,0.0,0.0
5.18,10.0,0.0,0.0
5.2,11.0,0.0,0.0
5.22,12.0,0.0,0.0
5.24,13.0,0.0,0.0
5.26,14.0,0.0,0.0
5.28,15.0,0.0,0.0
5.3,16.0,0.0,0.0
5.32,17.0,0.0,0.0
5.34,18.0,0.0,0.0
5.36,19.0,0.0,0.0
5.38,20.0,0.0,0.0
5.4,21.0,0.0,0.0
5.42,22.0,0.0,0.0
5.44,23.0,0.0,0.0
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,20.632995321385604,1.0
5.74,38.0,20.393351371988707,1.0
5.76,39.0,20.19321785475066,1.0
5.78,40.0,20.97250052489698,1.0
5.8,41.0,20.92906544079437,1.0
5.82,42.0,22.207726701310296,1.0
5.84,43.0,21.91407644813711,1.0
5.86,44.0,21.7340920726479,1.0
5.88,45.0,21.71226780879847,1.0
5.9,46.0,21.343142456283367,1.0
5.92,47.0,21.152806694436567,1.0
5.94,48.0,20.641505208100458,1.0
5.96,49.0,18.84471636171714,1.0
5.98,50.0,19.179289250766946,1.0
6.0,1.0,18.220757658760423,1.0
6.0200000000000005,2.0,17.13702819419986,1.0
6.04,3.0,18.349376046066975,1.0
6.0600000000000005,4.0,20.169039045878755,1.0
6.08,5.0,20.03622701078689,1.0
6.1000000000000005,6.0,17.21156677062319,1.0
6.12,7.0,17.77162170562429,1.0
6.140000000000001,8.0,18.589991616583884,1.0
6.16,9.0,18.821620149780735,1.0
6.18,10.0,20.987284279985314,1.0
6.2,11.0,20.935610299976336,1.0
6.22,12.0,21.82181328894541,1.0
6.24,13.0,21.007169844093408,1.0
6.26,14.0,20.662434572054398,1.0
6.28,15.0,20.937252526675163,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,20.308386611287517,1.0
6.42,22.0,19.709380245623443,1.0
6.44,23.0,20.850215374143268,1.0
6.46,24.0,18.942912236947326,1.0
6.48,25.0,20.853294459203475,1.0
6.5,26.0,23.175760314226537,1.0
6.5200000000000005,27.0,22.684266185142455,1.0
6.54,28.0,23.368144493006806,1.0
6.5600000000000005,29.0,20.83452982347519,1.0
6.58,30.0,19.90739737181512,1.0
6.6000000000000005,31.0,20.04758758479643,1.0
6.62,32.0,19.533903721456948,1.0
6.640000000000001,33.0,20.388013750417116,1.0
6.66,34.0,20.763095987227207,1.0
6.68,35.0,21.498523472676432,1.0
6.7,36.0,20.77711156043519,1.0
6.72,37.0,19.45833752083672,1.0
6.74,38.0,18.993976280486198,1.0
6.76,39.0,19.246058833665895,1.0
6.78,40.0,20.71915354047803,1.0
6.8,41.0,20.76008163257139,1.0
6.82,42.0,22.30764608311081,1.0
6.84,43.0,21.92685660025428,1.0
6.86,44.0,22.285314063193994,1.0
6.88,45.0,21.73572730989698,1.0
6.9,46.0,21.493157213459487,1.0
6.92,47.0,20.451670757418796,1.0
6.94,48.0,20.3784635168883,1.0
6.96,49.0,18.854722944301272,1.0
6.98,50.0,18.832292695812093,1.0
7.0,1.0,18.336582910793638,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,20.282321001837392,1.0
7.3,16.0,20.17139341215394,1.0
7.32,17.0,19.833546649766554,1.0
7.34,18.0,18.97251397606867,1.0
7.36,19.0,18.790632558613627,1.0
7.38,20.0,18.81642221098287,1.0
7.4,21.0,19.50995584048514,1.0
7.42,22.0,19.404023444424432,1.0
7.44,23.0,20.062691890545285,1.0
7.46,24.0,19.318724644412907,1.0
7.48,25.0,21.013951079138344,1.0
7.5,26.0,21.562051847423916,1.0
7.5200000000000005,27.0,21.811580960362896,1.0
7.54,28.0,22.583501634856752,1.0
7.5600000000000005,29.0,21.724633404354297,1.0
7.58,30.0,21.865777242246793,1.0
7.6000000000000005,31.0,21.23035793388071,1.0
7.62,32.0,20.297936769313665,1.0
7.640000000000001,33.0,20.142798399598,1.0
7.66,34.0,20.645270762532753,1.0
7.68,35.0,20.664911180954068,1.0
7.7,36.0,20.47401093111414,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,21.413803578988606,1.0
7.94,48.0,22.101228948508997,1.0
7.96,49.0,20.273045304977945,1.0
7.98,50.0,18.779270150303006,1.0
8.0,1.0,18.205448727028575,1.0
8.02,2.0,17.992811223402494,1.0
8.040000000000001,3.0,17.413000987454495,1.0
8.06,4.0,19.301209861621587,1.0
8.08,5.0,19.17478341530258,1.0
8.1,6.0,17.864608424962785,1.0
8.120000000000001,7.0,17.872667324242556,1.0
8.14,8.0,17.914836706971105,1.0
8.16,9.0,18.436881529490158,1.0
8.18,10.0,20.54860287310389,1.0
8.2,11.0,20.46806938495826,1.0
8.22,12.0,21.758563110405195,1.0
8.24,13.0,21.44450992487167,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,21.059850803381018,1.0
8.64,33.0,20.583594123178283,1.0
8.66,34.0,21.573646277931584,1.0
8.68,35.0,19.446470410980226,1.0
8.700000000000001,36.0,19.60348956242764,1.0
8.72,37.0,19.23067636953442,1.0
8.74,38.0,18.296628531464297,1.0
8.76,39.0,18.414879458811928,1.0
8.78,40.0,20.539237045855437,1.0
8.8,41.0,22.98693513870367,1.0
8.82,42.0,21.413583399437876,1.0
8.84,43.0,22.059634502981464,1.0
8.86,44.0,22.834848508899427,1.0
8.88,45.0,23.064066879497762,1.0
8.9,46.0,22.433000190615758,1.0
8.92,47.0,22.374563346608408,1.0
8.94,48.0,21.104317880246207,1.0
8.96,49.0,20.85600849743954,1.0
8.98,50.0,19.101967838871744,1.0
9.0,1.0,18.692715115097084,1.0
9.02,2.0,17.37179075405353,1.0
9.040000000000001,3.0,16.96711568877333,1.0
9.06,4.0,18.278328964218797,1.0
9.08,5.0,19.152998381648555,1.0
9.1,6.0,17.99500787801827,1.0
9.120000000000001,7.0,17.754013270037067,1.0
9.14,8.0,18.76560506784465,1.0
9.16,9.0,19.211687937650886,1.0
9.18,10.0,19.884342642562668,1.0
9.200000000000001,11.0,19.520329314280772,1.0
9.22,12.0,19.82651088716598,1.0
9.24,13.0,22.005461605973974,1.0
9.26,14.0,21.382988826268118,1.0
9.28,15.0,21.140605290406317,1.0
9.3,16.0,20.182528254866238,1.0
9.32,17.0,20.09697838630861,1.0
9.34,18.0,18.50581742901743,1.0
9.36,19.0,17.68637226681734,1.0
9.38,20.0,18.1532807022258,1.0
9.4,21.0,18.79253442650121,1.0
9.42,22.0,19.20464907413047,1.0
9.44,23.0,20.055091841100964,1.0
9.46,24.0,20.01405608743413,1.0
9.48,25.0,21.298760955869277,1.0
9.5,26.0,20.75047032658134,1.0
9.52,27.0,21.367955441868958,1.0
9.540000000000001,28.0,22.01599144924218,1.0
9.56,29.0,22.764434106173887,1.0
9.58,30.0,22.862148500673765,1.0
9.6,31.0,21.665467021546483,1.0
9.620000000000001,32.0,22.233425270770876,1.0
9.64,33.0,21.066230767923958,1.0
9.66,34.0,20.690644527418506,1.0
9.68,35.0,19.23951648075569,1.0
9.700000000000001,36.0,19.14262813227255,1.0
9.72,37.0,19.310752950153496,1.0
9.74,38.0,18.840078491041588,1.0
9.76,39.0,19.02604527418295,1.0
9.78,40.0,21.978103415157996,1.0
9.8,41.0,22.232152224566097,1.0
9.82,42.0,22.06994287750271,1.0
9.84,43.0,23.099441115858113,1.0
9.86,44.0,24.141792470589483,1.0
9.88,45.0,23.297494911819896,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,18.679041535115115,1.0
10.36,19.0,19.080332967077513,1.0
10.38,20.0,18.896842281997436,1.0
10.4,21.0,19.603995998905532,1.0
10.42,22.0,19.349471438919373,1.0
10.44,23.0,19.289266272083967,1.0
10.46,24.0,20.107509148126763,1.0
10.48,25.0,21.267055382133854,1.0
10.5,26.0,21.65439540057583,1.0
10.52,27.0,21.549749204199607,1.0
10.540000000000001,28.0,21.25429293619126,1.0
10.56,29.0,22.10411976793033,1.0
10.58,30.0,21.960992017403616,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,19.489661262436837,1.0
10.78,40.0,21.289081949347526,1.0
10.8,41.0,22.37707414708901,1.0
10.82,42.0,22.263739866139975,1.0
10.84,43.0,22.10706005402463,1.0
10.86,44.0,23.980890640963423,1.0
10.88,45.0,25.45744196976411,1.0
10.9,46.0,24.410890357348215,1.0
10.92,47.0,25.39884665983086,1.0
10.94,48.0,22.464112585600546,1.0
10.96,49.0,20.868767447589086,1.0
10.98,50.0,18.93838200124946,1.0
11.0,1.0,17.90341515124422,1.0
11.02,2.0,17.823192232616332,1.0
11.040000000000001,3.0,18.452050868537658,1.0
11.06,4.0,18.687938604336598,1.0
11.08,5.0,19.8093557383555,1.0
11.1,6.0,19.50843612732346,1.0
11.120000000000001,7.0,19.126510253072038,1.0
11.14,8.0,20.01987033272395,1.0
11.16,9.0,20.25084057418528,1.0
11.18,10.0,20.32176118367857,1.0
11.200000000000001,11.0,19.45608053671311,1.0
11.22,12.0,20.94597988389431,1.0
11.24,13.0,20.987605535423548,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,21.83597478318215,1.0
11.540000000000001,28.0,21.129231119034284,1.0
11.56,29.0,20.75394712457241,1.0
11.58,30.0,20.685130500587718,1.0
11.6,31.0,20.607593756506628,1.0
11.620000000000001,32.0,20.167746871443995,1.0
11.64,33.0,21.74175937315684,1.0
11.66,34.0,21.300499576680956,1.0
11.68,35.0,19.89608942232805,1.0
11.700000000000001,36.0,19.462484069138203,1.0
11.72,37.0,20.78850677218979,1.0
11.74,38.0,20.18857114633226,1.0
11.76,39.0,20.05544538635854,1.0
11.78,40.0,21.959186065606634,1.0
11.8,41.0,22.781236604355723,1.0
11.82,42.0,22.494312854186333,1.0
11.84,43.0,22.399856085223426,1.0
11.86,44.0,22.949265315614564,1.0
11.88,45.0,24.99595028205938,1.0
11.9,46.0,24.923456108238234,1.0
11.92,47.0,25.776407441411067,1.0
11.94,48.0,22.817745270398397,1.0
11.96,49.0,21.310796088614946,1.0
11.98,50.0,18.9295956592271,1.0
12.0,1.0,18.214945018688685,1.0
12.02,2.0,18.786329558628832,1.0
12.040000000000001,3.0,18.715507653677413,1.0
12.06,4.0,19.89960180411758,1.0
12.08,5.0,19.90125131376014,1.0
12.1,6.0,20.250442734543782,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,20.608983886117024,1.0
12.24,13.0,22.590856689749348,1.0
12.26,14.0,22.701776515711,1.0
12.280000000000001,15.0,22.28183287207683,1.0
12.3,16.0,21.31739737709074,1.0
12.32,17.0,19.18868343791667,1.0
12.34,18.0,18.55208824145086,1.0
12.36,19.0,19.21926978851652,1.0
12.38,20.0,19.882150703438384,1.0
12.4,21.0,19.782456232363046,1.0
12.42,22.0,19.263522768492724,1.0
12.44,23.0,19.417702093125428,1.0
12.46,24.0,20.035496528721993,1.0
12.48,25.0,21.46479139939619,1.0
12.5,26.0,22.790902752475937,1.0
12.52,27.0,22.912451021773506,1.0
12.540000000000001,28.0,21.86520555562738,1.0
12.56,29.0,20.859339101370292,1.0
12.58,30.0,20.584687796218876,1.0
12.6,31.0,20.065518422863367,1.0
12.620000000000001,32.0,20.003124894896104,1.0
12.64,33.0,21.87718583973466,1.0
12.66,34.0,21.095229941631924,1.0
12.68,35.0,20.37525261058163,1.0
12.700000000000001,36.0,19.626897355048897,1.0
12.72,37.0,20.392253346743065,1.0
12.74,38.0,20.0265907243703,1.0
12.76,39.0,19.740131396985994,1.0
12.780000000000001,40.0,21.997439032719896,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,21.688849695164155,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,20.413158157048688,1.0
13.72,37.0,20.820377881039363,1.0
13.74,38.0,20.35832888530455,1.0
13.76,39.0,20.268195974698564,1.0
13.780000000000001,40.0,21.4723586158043,1.0
13.8,41.0,21.92717684118968,1.0
13.82,42.0,22.853453877928942,1.0
13.84,43.0,21.012325226043053,1.0
13.86,44.0,21.02627320215076,1.0
13.88,45.0,22.27795328863746,1.0
13.9,46.0,22.92391186623832,1.0
13.92,47.0,23.74008014924168,1.0
13.94,48.0,21.94721341048099,1.0
13.96,49.0,21.301460979152047,1.0
13.98,50.0,17.840051439357186,1.0
14.0,1.0,16.923123047000814,1.0
14.02,2.0,18.91372949596203,1.0
14.040000000000001,3.0,18.276842157641582,1.0
14.06,4.0,18.0999372987431,1.0
14.08,5.0,20.180374060518645,1.0
14.1,6.0,19.3727709920408,1.0
14.120000000000001,7.0,20.073469865571234,1.0
14.14,8.0,20.52348936085723,1.0
14.16,9.0,20.756449697196132,1.0
14.18,10.0,23.004159313441015,1.0
14.200000000000001,11.0,22.412044259466697,1.0
14.22,12.0,20.634074619061956,1.0
14.24,13.0,21.50553404707669,1.0
14.26,14.0,21.623714061484613,1.0
14.280000000000001,15.0,21.61992097633349,1.0
14.3,16.0,19.879296878016323,1.0
14.32,17.0,19.840536925517597,1.0
14.34,18.0,19.422535837842165,1.0
14.36,19.0,20.105721783504002,1.0
14.38,20.0,20.342659898296862,1.0
14.4,21.0,20.477965473653544,1.0
14.42,22.0,19.555959455896186,1.0
14.44,23.0,19.009072098389314,1.0
14.46,24.0,18.93196615480782,1.0
14.48,25.0,20.29987868067535,1.0
