time,beamID,lineOfSightWindSpeed1,isValid1
3.2600000000000002,14.0,0.0,0.0
3.2800000000000002,15.0,0.0,0.0
3.3000000000000003,16.0,0.0,0.0
3.3200000000000003,17.0,0.0,0.0
3.34,18.0,0.0,0.0
3.36,19.0,0.0,0.0
3.38,20.0,0.0,0.0
3.4,21.0,0.0,0.0
3.42,22.0,0.0,0.0
3.44,23.0,0.0,0.0
3.46,24.0,0.0,0.0
3.48,25.0,0.0,0.0
3.5,26.0,0.0,0.0
3.52,27.0,0.0,0.0
3.54,28.0,19.32207040201602,1.0
3.56,29.0,18.934188621430813,1.0
3.58,30.0,20.414014790230915,1.0
3.6,31.0,20.90194294979776,1.0
3.62,32.0,21.578598690116117,1.0
3.64,33.0,20.4667156541629,1.0
3.66,34.0,20.449937232936307,1.0
3.68,35.0,21.29891775742119,1.0
3.7,36.0,21.39735922128459,1.0
3.72,37.0,21.605975790812376,1.0
3.74,38.0,21.174396025195584,1.0
3.7600000000000002,39.0,20.861213620706266,1.0
3.7800000000000002,40.0,20.807845462960305,1.0
3.8000000000000003,41.0,20.23013687276324,1.0
3.8200000000000003,42.0,19.74097320222329,1.0
3.84,43.0,20.09378413502042,1.0
3.86,44.0,19.519108534317873,1.0
3.88,45.0,20.229782584583344,1.0
3.9,46.0,20.814960062016503,1.0
3.92,47.0,19.63562049753539,1.0
3.94,48.0,20.169437451912632,1.0
3.96,49.0,20.27650434765707,1.0
3.98,50.0,19.223194961457192,1.0
4.0,1.0,19.209411905399897,1.0
4.0200000000000005,2.0,19.2239804465762,1.0
4.04,3.0,17.778641842006234,1.0
4.0600000000000005,4.0,17.713880382081353,1.0
4.08,5.0,17.215824750709455,1.0
4.1,6.0,18.255269115888183,1.0
4.12,7.0,19.665658009235788,1.0
4.14,8.0,20.07330156574514,1.0
4.16,9.0,19.01013397972506,1.0
4.18,10.0,18.97720776932977,1.0
4.2,11.0,17.077511361128746,1.0
4.22,12.0,15.719359268171678,1.0
4.24,13.0,16.411010629895088,1.0
4.26,14.0,15.941243423269801,1.0
4.28,15.0,14.927446730888304,1.0
4.3,16.0,15.408152281936806,1.0
4.32,17.0,15.218938651591863,1.0
4.34,18.0,14.90728472707313,1.0
4.36,19.0,15.647618220471987,1.0
4.38,20.0,16.637983153849802,1.0
4.4,21.0,16.50580806725715,1.0
4.42,22.0,18.319432018126005,1.0
4.44,23.0,18.413841923819408,1.0
4.46,24.0,18.151238404092837,1.0
4.48,25.0,18.382816641659648,1.0
4.5,26.0,17.956148826130978,1.0
4.5200000000000005,27.0,18.646722605515553,1.0
4.54,28.0,19.340295531168547,1.0
4.5600000000000005,29.0,18.821350972440214,1.0
4.58,30.0,20.920507552972015,1.0
4.6000000000000005,31.0,20.878948367571454,1.0
4.62,32.0,20.901060448652974,1.0
4.64,33.0,21.259059060132902,1.0
4.66,34.0,21.409899561132775,1.0
4.68,35.0,20.818117115861888,1.0
4.7,36.0,22.34560035536891,1.0
4.72,37.0,20.868453195469623,1.0
4.74,38.0,20.560021323857015,1.0
4.76,39.0,20.371426938154137,1.0
4.78,40.0,19.664285707653722,1.0
4.8,41.0,19.181814785943438,1.0
4.82,42.0,0.0,0.0
4.84,43.0,0.0,0.0
4.86,44.0,0.0,0.0
4.88,45.0,0.0,0.0
4.9,46.0,0.0,0.0
4.92,47.0,0.0,0.0
4.94,48.0,0.0,0.0
4.96,49.0,0.0,0.0
4.98,50.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0200000000000005,2.0,0.0,0.0
5.04,3.0,0.0,0.0
5.0600000000000005,4.0,0.0,0.0
5.08,5.0,0.0,0.0
5.1000000000000005,6.0,0.0,0.0
5.12,7.0,0.0,0.0
5.14,8.0,0.0,0.0
5.16,9.0,0.0,0.0
5.18,10.0,0.0,0.0
5.2,11.0,0.0,0.0
5.22,12.0,0.0,0.0
5.24,13.0,0.0,0.0
5.26,14.0,0.0,0.0
5.28,15.0,0.0,0.0
5.3,16.0,0.0,0.0
5.32,17.0,0.0,0.0
5.34,18.0,0.0,0.0
5.36,19.0,0.0,0.0
5.38,20.0,0.0,0.0
5.4,21.0,0.0,0.0
5.42,22.0,0.0,0.0
5.44,23.0,0.0,0.0
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,21.115996229144287,1.0
5.74,38.0,20.568178376048028,1.0
5.76,39.0,20.304633856815162,1.0
5.78,40.0,18.67151970099276,1.0
5.8,41.0,18.479282996089925,1.0
5.82,42.0,19.208701920970334,1.0
5.84,43.0,19.996116432392487,1.0
5.86,44.0,19.190562862012055,1.0
5.88,45.0,18.298720725342754,1.0
5.9,46.0,18.33444403907142,1.0
5.92,47.0,18.709336953947712,1.0
5.94,48.0,18.89901057333275,1.0
5.96,49.0,19.530372138114434,1.0
5.98,50.0,19.004913363579345,1.0
6.0,1.0,18.79293879775416,1.0
6.0200000000000005,2.0,19.358523940531896,1.0
6.04,3.0,17.542173023907452,1.0
6.0600000000000005,4.0,18.79238568189308,1.0
6.08,5.0,19.29662016587467,1.0
6.1000000000000005,6.0,19.84292717975888,1.0
6.12,7.0,19.202489676618193,1.0
6.140000000000001,8.0,18.724626518474718,1.0
6.16,9.0,19.13916990100696,1.0
6.18,10.0,18.943856657671624,1.0
6.2,11.0,17.34782642319289,1.0
6.22,12.0,16.389727510758295,1.0
6.24,13.0,15.980232697768448,1.0
6.26,14.0,15.907301130394718,1.0
6.28,15.0,14.908179641209601,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,18.588525841043293,1.0
6.42,22.0,19.173220710727097,1.0
6.44,23.0,19.140612053722666,1.0
6.46,24.0,19.741666591375214,1.0
6.48,25.0,20.181444040129303,1.0
6.5,26.0,20.095509280716648,1.0
6.5200000000000005,27.0,20.32395164353438,1.0
6.54,28.0,19.524782711997993,1.0
6.5600000000000005,29.0,17.827591939158992,1.0
6.58,30.0,18.238833541433642,1.0
6.6000000000000005,31.0,20.009744397281438,1.0
6.62,32.0,19.98783281917954,1.0
6.640000000000001,33.0,19.28645842486523,1.0
6.66,34.0,20.35834875507047,1.0
6.68,35.0,20.848251353345606,1.0
6.7,36.0,21.88364719650648,1.0
6.72,37.0,20.50848621701682,1.0
6.74,38.0,18.728547580565362,1.0
6.76,39.0,18.549352901978974,1.0
6.78,40.0,19.475452804428464,1.0
6.8,41.0,17.74094980335757,1.0
6.82,42.0,19.114213594733776,1.0
6.84,43.0,19.222066225163438,1.0
6.86,44.0,18.582785480789468,1.0
6.88,45.0,18.299969716603446,1.0
6.9,46.0,18.643215334721415,1.0
6.92,47.0,18.253260292167308,1.0
6.94,48.0,17.776119288665473,1.0
6.96,49.0,18.68924657540848,1.0
6.98,50.0,18.29026268758156,1.0
7.0,1.0,17.846654047969274,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,15.999940163270706,1.0
7.3,16.0,15.909035555623225,1.0
7.32,17.0,16.295844481923094,1.0
7.34,18.0,16.772977172085675,1.0
7.36,19.0,17.07995396382248,1.0
7.38,20.0,18.34012873142949,1.0
7.4,21.0,18.286308273532256,1.0
7.42,22.0,19.75261561548552,1.0
7.44,23.0,19.063670509381243,1.0
7.46,24.0,19.83965261518082,1.0
7.48,25.0,20.693851829970562,1.0
7.5,26.0,19.841870165473356,1.0
7.5200000000000005,27.0,19.049120983074175,1.0
7.54,28.0,18.097558213119697,1.0
7.5600000000000005,29.0,17.72749746824706,1.0
7.58,30.0,17.81208199378515,1.0
7.6000000000000005,31.0,18.377149665297154,1.0
7.62,32.0,18.662705414976003,1.0
7.640000000000001,33.0,19.498409858714812,1.0
7.66,34.0,19.437307153415016,1.0
7.68,35.0,20.750478856221207,1.0
7.7,36.0,20.391064451542025,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,18.705396243319388,1.0
7.94,48.0,19.042186595059484,1.0
7.96,49.0,19.6722572369464,1.0
7.98,50.0,19.993485694250573,1.0
8.0,1.0,19.169251801911184,1.0
8.02,2.0,19.57997828918819,1.0
8.040000000000001,3.0,19.574153243036637,1.0
8.06,4.0,18.803488365611134,1.0
8.08,5.0,18.957745031935247,1.0
8.1,6.0,20.18607511734945,1.0
8.120000000000001,7.0,18.900568012540003,1.0
8.14,8.0,19.59421778197915,1.0
8.16,9.0,19.204535683260232,1.0
8.18,10.0,18.540576058129794,1.0
8.2,11.0,17.535935214515913,1.0
8.22,12.0,16.166092666647195,1.0
8.24,13.0,15.274961474698392,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,17.657724876401655,1.0
8.64,33.0,18.931936375517015,1.0
8.66,34.0,18.868357209518933,1.0
8.68,35.0,19.986343963851017,1.0
8.700000000000001,36.0,19.45474697077705,1.0
8.72,37.0,19.41612353183677,1.0
8.74,38.0,18.701244654996042,1.0
8.76,39.0,18.629710920747186,1.0
8.78,40.0,19.225019225353474,1.0
8.8,41.0,19.127571743895416,1.0
8.82,42.0,20.028876464760973,1.0
8.84,43.0,18.68958821214923,1.0
8.86,44.0,18.18345557810927,1.0
8.88,45.0,17.72660110129484,1.0
8.9,46.0,17.196417408036854,1.0
8.92,47.0,18.549648481442638,1.0
8.94,48.0,18.779266935144193,1.0
8.96,49.0,21.00186889366014,1.0
8.98,50.0,19.755936202194505,1.0
9.0,1.0,19.493783148755387,1.0
9.02,2.0,20.206210608354578,1.0
9.040000000000001,3.0,20.048790960486247,1.0
9.06,4.0,19.248993517286916,1.0
9.08,5.0,18.320920928028674,1.0
9.1,6.0,20.512899712332818,1.0
9.120000000000001,7.0,19.413911182340655,1.0
9.14,8.0,19.20885556655172,1.0
9.16,9.0,18.937021951266416,1.0
9.18,10.0,18.750697847657605,1.0
9.200000000000001,11.0,16.69251222391171,1.0
9.22,12.0,15.355578447636514,1.0
9.24,13.0,16.142514450680824,1.0
9.26,14.0,15.954677645825967,1.0
9.28,15.0,16.10286660393358,1.0
9.3,16.0,16.704793966952835,1.0
9.32,17.0,16.089111767283104,1.0
9.34,18.0,18.78690383589592,1.0
9.36,19.0,18.936669677515617,1.0
9.38,20.0,19.459289920349452,1.0
9.4,21.0,18.5005843864003,1.0
9.42,22.0,18.84987673769169,1.0
9.44,23.0,19.824610190744174,1.0
9.46,24.0,19.583456393272005,1.0
9.48,25.0,18.988135822496602,1.0
9.5,26.0,17.60527386556848,1.0
9.52,27.0,17.198813750786663,1.0
9.540000000000001,28.0,17.022693090255114,1.0
9.56,29.0,17.989838248785844,1.0
9.58,30.0,17.911774445123456,1.0
9.6,31.0,16.683313712567138,1.0
9.620000000000001,32.0,17.345643298544474,1.0
9.64,33.0,19.011240048010222,1.0
9.66,34.0,18.720960369901107,1.0
9.68,35.0,18.753059334103494,1.0
9.700000000000001,36.0,19.318285676034563,1.0
9.72,37.0,18.8122452901873,1.0
9.74,38.0,17.951691258593804,1.0
9.76,39.0,18.156192203961556,1.0
9.78,40.0,18.119547385932474,1.0
9.8,41.0,18.820526585074102,1.0
9.82,42.0,18.9238153623403,1.0
9.84,43.0,19.184634410998473,1.0
9.86,44.0,18.519030954928393,1.0
9.88,45.0,17.943205900508246,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,19.160070296596423,1.0
10.36,19.0,18.932055843966392,1.0
10.38,20.0,18.473525384087925,1.0
10.4,21.0,17.488722757830857,1.0
10.42,22.0,19.205527245919377,1.0
10.44,23.0,17.882349183702036,1.0
10.46,24.0,19.455144868668317,1.0
10.48,25.0,18.45347518188448,1.0
10.5,26.0,17.502957919382382,1.0
10.52,27.0,16.79264279255546,1.0
10.540000000000001,28.0,16.643519913204013,1.0
10.56,29.0,18.497898932667216,1.0
10.58,30.0,17.226525632852706,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,17.194224322520128,1.0
10.78,40.0,17.39560086442115,1.0
10.8,41.0,17.723982173665515,1.0
10.82,42.0,18.294517364546458,1.0
10.84,43.0,19.42741433711541,1.0
10.86,44.0,18.688684325342447,1.0
10.88,45.0,17.24965145793965,1.0
10.9,46.0,17.65755928414256,1.0
10.92,47.0,17.437473932307288,1.0
10.94,48.0,19.063792923422046,1.0
10.96,49.0,20.290820563669786,1.0
10.98,50.0,19.38523551393579,1.0
11.0,1.0,19.326142146532376,1.0
11.02,2.0,19.256622783451924,1.0
11.040000000000001,3.0,19.17172113538063,1.0
11.06,4.0,18.87433613911636,1.0
11.08,5.0,18.4904604263343,1.0
11.1,6.0,19.070904333690308,1.0
11.120000000000001,7.0,18.6663015746843,1.0
11.14,8.0,18.431562501473923,1.0
11.16,9.0,16.974288755532857,1.0
11.18,10.0,18.152167216260597,1.0
11.200000000000001,11.0,16.975361243741066,1.0
11.22,12.0,16.428065037206938,1.0
11.24,13.0,17.346667818286534,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,16.474918639382896,1.0
11.540000000000001,28.0,17.46811944132581,1.0
11.56,29.0,17.269542604105997,1.0
11.58,30.0,17.863976116755598,1.0
11.6,31.0,17.04598011434507,1.0
11.620000000000001,32.0,17.812875062125638,1.0
11.64,33.0,17.826888199425113,1.0
11.66,34.0,17.533965075896262,1.0
11.68,35.0,18.002568523050112,1.0
11.700000000000001,36.0,18.535951704445253,1.0
11.72,37.0,16.27666746329985,1.0
11.74,38.0,16.43483335746521,1.0
11.76,39.0,16.70731474342484,1.0
11.78,40.0,16.936629508519523,1.0
11.8,41.0,18.625064812437646,1.0
11.82,42.0,18.138388852275053,1.0
11.84,43.0,16.826727821293023,1.0
11.86,44.0,16.52346051653398,1.0
11.88,45.0,17.47333778139131,1.0
11.9,46.0,17.086417086188373,1.0
11.92,47.0,16.988293434920635,1.0
11.94,48.0,18.75720030576153,1.0
11.96,49.0,19.717199875846475,1.0
11.98,50.0,19.13461969651304,1.0
12.0,1.0,18.56503351123912,1.0
12.02,2.0,18.367641894516257,1.0
12.040000000000001,3.0,20.001443619280487,1.0
12.06,4.0,19.17984908341038,1.0
12.08,5.0,18.7877310941353,1.0
12.1,6.0,18.558483968162403,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,16.00760432387157,1.0
12.24,13.0,17.689551583940315,1.0
12.26,14.0,17.56371412616535,1.0
12.280000000000001,15.0,16.28401036464655,1.0
12.3,16.0,16.490973422541128,1.0
12.32,17.0,17.0436194167208,1.0
12.34,18.0,17.54419947354932,1.0
12.36,19.0,17.464288099767444,1.0
12.38,20.0,17.488716153701567,1.0
12.4,21.0,16.879485707234277,1.0
12.42,22.0,18.63582925389584,1.0
12.44,23.0,17.655718432215988,1.0
12.46,24.0,17.518648917993033,1.0
12.48,25.0,17.377682246866733,1.0
12.5,26.0,17.20259073434475,1.0
12.52,27.0,16.67119333238809,1.0
12.540000000000001,28.0,16.893531325859755,1.0
12.56,29.0,18.200712660809057,1.0
12.58,30.0,18.954578195156454,1.0
12.6,31.0,17.876819390567576,1.0
12.620000000000001,32.0,17.741999990198792,1.0
12.64,33.0,17.450386102389082,1.0
12.66,34.0,17.315175678849144,1.0
12.68,35.0,17.939972050062003,1.0
12.700000000000001,36.0,16.97804162272408,1.0
12.72,37.0,16.425734710738084,1.0
12.74,38.0,16.37163831199723,1.0
12.76,39.0,16.553040459312175,1.0
12.780000000000001,40.0,16.539725982799585,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,18.123490518778436,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,16.4593137224146,1.0
13.72,37.0,15.572269856267486,1.0
13.74,38.0,15.977807100559248,1.0
13.76,39.0,16.314752303156773,1.0
13.780000000000001,40.0,16.3457154479692,1.0
13.8,41.0,16.42341127968761,1.0
13.82,42.0,16.227866099269175,1.0
13.84,43.0,16.46699909856874,1.0
13.86,44.0,15.977285344229625,1.0
13.88,45.0,16.111131259042477,1.0
13.9,46.0,15.914180917394207,1.0
13.92,47.0,16.68502635918546,1.0
13.94,48.0,18.171365226501337,1.0
13.96,49.0,19.245900355225544,1.0
13.98,50.0,18.099353911606837,1.0
14.0,1.0,17.349925719788626,1.0
14.02,2.0,17.87681269307601,1.0
14.040000000000001,3.0,18.833733110747826,1.0
14.06,4.0,19.862997211871424,1.0
14.08,5.0,19.185761149914857,1.0
14.1,6.0,18.09644704415446,1.0
14.120000000000001,7.0,17.914162656011026,1.0
14.14,8.0,17.743832388843256,1.0
14.16,9.0,16.779733126096477,1.0
14.18,10.0,16.73972529925274,1.0
14.200000000000001,11.0,15.980824089689325,1.0
14.22,12.0,17.16710014394601,1.0
14.24,13.0,17.27121669873648,1.0
14.26,14.0,17.36970095553878,1.0
14.280000000000001,15.0,17.58808837262335,1.0
14.3,16.0,15.332679173798043,1.0
14.32,17.0,15.921435475625515,1.0
14.34,18.0,16.74726693508222,1.0
14.36,19.0,16.890162845676073,1.0
14.38,20.0,16.3808287298257,1.0
14.4,21.0,16.584661252241077,1.0
14.42,22.0,18.233816310948438,1.0
14.44,23.0,18.21749731119794,1.0
14.46,24.0,17.517229190214593,1.0
