time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
2.5,3.0,21.030182601925336,20.156642108402558,18.108370102045246,16.33498239714913,16.202808211905417,16.224282573401776,16.077469334135397,15.671613849913848,15.758670716111538,15.560876706076213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,21.051116806969535,20.176575017331135,21.437535483265346,20.793918515395628,19.82398666815598,19.739830455860854,19.17579141745998,19.610771479987825,19.076991557618197,17.44177986612897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.25,2.0,20.523560870683163,19.52502716723624,19.148953196809117,20.149059926417756,19.719704142654436,18.998710247388637,18.158445424425302,16.451630460526573,16.40115561970112,15.339208756988707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.75,4.0,19.060825210756622,18.66684900738292,18.406676535708968,19.9378799490894,20.736077727874093,20.973359845650297,20.637003817641546,20.428128250894318,21.47275560264425,21.233690563745277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,1.0,19.548464374569196,20.363507317300666,20.553708169783654,19.06993432767715,19.147605292287608,19.528019036563332,18.73570126672804,18.72856867670916,18.54122338482203,17.512496528496143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,3.0,19.206592115224897,17.803194064339056,15.27186763549782,15.855944620355185,18.245845217278966,18.714027707944222,17.788027486976137,18.015833699836097,17.65963137536119,17.27041157547351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.75,4.0,18.741317857122215,18.444498259776157,17.709937052838416,19.39901137788918,22.631812898846203,22.062156485716176,21.6915163176457,21.60280814214302,22.64715651443882,21.747666894616547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,2.0,18.976262765118516,19.31277292925337,18.949991987272146,18.368594123416127,18.980028117315747,17.514945638983008,16.50935277901411,15.653467814189245,15.316402585781606,14.692280410066784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,19.352471143900654,19.74076869653583,19.391729537665785,18.46125352895375,19.169443222421098,19.17772804638447,19.020538551645895,18.51741384300355,17.606897128800092,17.39118890807163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.25,2.0,19.466945650716678,19.0107256530907,18.79451370130945,17.130304337167722,17.694284339879324,16.96575356366215,16.620803445847372,15.458083328831995,15.974948620732581,15.194010975692557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,4.0,16.912448240918376,19.564303862149888,20.63401562364923,21.651247935910785,22.649832821539377,23.036014347393753,22.539502247991578,22.08904739714121,21.807916029066348,21.422371414193854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,1.0,18.718902586439945,19.536856732468834,19.531072290449558,18.42251448632211,18.161543056180843,18.57567404361548,18.17497745822956,17.699977090602538,17.51585978534165,16.819329119143916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,3.0,18.268453668764266,18.04566422969991,16.82175359695587,18.285646907625107,18.886771135537245,20.13737911720749,19.38077344396813,19.92490391591797,20.172079245539223,19.94891246881359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.75,4.0,18.089521730696084,20.292375828494038,20.956598744293814,22.03247602226787,23.12324207400013,23.116269195260507,22.227359055408147,21.269598433405804,21.5416441727035,21.252575259837695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,1.0,18.557761275247476,19.540190768376423,19.931447730705333,19.029155786950703,18.00323888187274,18.099819340844352,17.793053135672366,16.988091918211502,16.79141925194534,15.995910578541249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.25,2.0,18.113104333969225,19.90846497679692,17.41743532222242,15.52418167554617,16.515240347532234,15.780813060862377,15.673107506696077,14.284978503324371,14.334581425389459,12.936838824500756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,4.0,18.04397477657868,21.092563263739187,21.1189753607277,22.401676897888503,23.60267469399253,22.472231815475958,22.446364471805463,21.56532357712679,21.41720234283229,20.803610625296507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,1.0,18.718323098867195,20.24021563968897,20.532103752628604,18.590371776302906,16.373669009088804,17.22590317474218,16.78627739054538,16.248882150124764,17.192476069501605,16.728214494073974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,17.515534069978113,18.756676866019216,19.444490438276286,19.12865179394979,18.51785930176035,19.940426445111246,20.10766272463403,21.109861798195542,20.83201906656069,19.983441746318174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,19.117162889562188,21.237378103681873,20.255724232700135,21.094423429407758,22.593540556706042,21.586219938508382,21.284788011834795,22.260669237555543,21.79511887640896,21.517462248659044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,18.103968894579367,19.103170446747626,18.615934287691122,19.018064157914644,17.978050942806306,18.809966250262196,19.22306764199005,19.800652528380652,19.46258821993933,18.84897459743085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,19.578230073215618,20.54511377170984,18.75901004188274,17.295853037112582,16.03871093516066,16.610121492362765,16.747635591790754,16.397015452699847,17.304168420262908,16.507965580383868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,19.522507037536123,19.162534048790683,17.532287925792446,16.528477241485845,15.931179548949482,15.281388060783517,15.222440668764905,14.55169226930057,14.600155698384045,14.934899982837678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,19.773903853768548,20.448074236938933,19.914654086186957,18.975409717545688,18.49744124693531,20.151252226783093,20.66040662568944,21.853933326911086,22.519318725890404,23.075809943610732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,19.36105491898692,20.345741033091933,19.04293005321989,17.14665946981258,15.846706978458894,16.643045598326292,15.873642453657668,15.135771032832327,15.025959109876318,15.228374018596412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,18.26563009227809,17.298199809250168,17.681268470161633,18.45011549578957,19.00906841113699,20.137409919891166,20.241673748705796,18.726837645405197,19.271630571535503,17.756359681825295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,19.90913490386711,19.993275421113154,18.599647867520694,18.05429385421956,17.71180880316554,19.079754545347484,19.95134447226839,21.484846897240523,21.6086563841672,22.097801876143624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,17.735388735945577,16.742142180406912,16.141314145102566,16.24910232555758,17.15238650524532,17.08119340534755,17.254436088823024,16.20528183868817,16.58656493408611,16.022163122211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,20.17615982376061,20.488962572950218,18.29869278394354,18.04676587202037,17.602798031160297,17.630466166192218,16.84218345347367,15.979559200422129,15.410278074505952,15.056809697505031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,17.383009530459802,16.444153182043586,15.133774796071057,15.425345417776484,16.24538634158196,15.475235187414194,15.770703896961544,16.037766753826727,16.67607447938829,16.749786375033842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,20.62362184365875,19.604245760404936,17.49474457643355,17.379281686603125,19.77890514181074,20.523477408262497,20.75851220886719,20.854800185998236,20.933880781241687,21.655099372854256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,19.80161597996204,20.554188096301832,19.272218549097815,18.492112396676347,17.95015042121199,17.545896292065635,16.509128355039092,14.99886335812874,14.879617201483436,15.080206770385916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,17.885466929278785,19.8232310612917,18.97006435669733,18.311099188497998,17.531414348349003,16.933164789041072,17.53969568711087,16.547768916441985,18.020476414655324,17.92590008637735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,19.660080314624057,19.65137846002302,18.543150931845275,20.140678013412142,21.35747909549441,20.814841190701575,21.008383388578167,20.84100678359387,21.816228292324315,22.07835368754616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,19.130923192265495,20.13200666236913,19.330812424889135,18.41517492333656,17.60517918668116,17.076027432343878,16.48434149489176,15.332789847190666,15.420703910038679,15.419141711464897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,16.893281806939704,15.182786709860842,13.873485733595432,15.315886321058066,15.476852411764497,16.323655356676372,17.04924088649035,17.515134749023535,17.632424170764274,17.053569926498525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,20.39800449633162,19.132923332615178,18.753226215130734,19.496180098571102,19.85710294637535,19.922217554699035,20.466553606845935,20.783872054621515,19.989643335202853,20.674450222075247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,18.962473815333695,19.41665246784039,18.305428188370563,17.266829049024885,17.193721637320678,16.275750798595205,15.732605071908385,15.612253349965936,16.046397314550095,16.143203974264203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,17.950469835502478,19.641448297645486,19.052069999910437,17.928071909153086,17.906166330953766,18.326083661866882,18.238195842858048,18.305472737203754,17.55904655396586,16.831506583469555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,19.26722453309452,18.653416648605795,18.182852810197534,19.3724968534769,19.916100698468355,20.56708036419019,20.48519152111786,19.365918064872275,19.58336240614474,19.13153345556013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,18.084507736184275,19.449866861434245,18.183142958701573,18.40511324868725,17.67660095574478,17.219201627280594,16.91346480744343,16.706604749931984,17.72610993372913,17.378075002684437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,16.900741531615527,16.096899881954897,16.65302113752118,17.81576141230347,18.429105286610152,17.951138642411838,17.976221642994894,17.323901110571367,17.131920484543823,17.31597812308361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,17.337641814359497,16.69821252660065,16.241393580863907,17.819324429099723,17.55702673327717,17.443897624661506,18.181464784541145,18.314498547178868,18.02460790524514,17.430439705775022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,18.460830141146282,19.083487634426064,19.352264138343127,20.32669966616082,18.281215067249946,18.883185160679282,18.71257589843993,18.042242714920754,17.216927180282774,17.48160159668627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,15.460533326950308,15.563270630131745,16.72608540802775,17.946994871076626,18.81090146171301,17.866485209919205,17.877045972463087,17.92133246745249,17.28595390587474,17.38250082986008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,18.432807344672593,19.482488085631605,18.585682727553838,19.283851551699527,17.883546972022152,18.645286429877224,19.44515269799413,18.256983940032555,18.434372043133457,16.330232242299694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,18.13174162502342,19.80965625047203,20.271410984534654,20.28931583874656,17.229995257283957,17.81960553399891,18.03626687735157,18.256957006279453,18.392266182512884,19.20601329990857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,16.60423256483903,16.629610966434196,17.361221803287645,16.83896595569872,17.320474310369327,17.644549700078738,18.14025164826917,18.46958104140571,18.34869773264666,18.311663372860046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,14.568384704922408,15.344628311235057,17.001206886192353,17.721887137408796,18.872814631010005,17.812660394490262,18.633000161020792,18.89778553453596,19.825974928445884,19.18899564080096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,15.583983628846784,17.222241000628088,17.06790234784242,16.326384372604934,16.40477884710911,16.797673755120897,17.284631702403725,17.757941052399897,16.96970078210772,17.58363238421873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,19.62566046751173,20.037757731294356,19.48431379700034,18.88237604256689,18.745990242353724,18.83442755305078,18.03501636363706,16.68464088418437,16.163438534037045,14.94361808391995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,18.714061443817243,19.837622109619385,19.64380516683108,20.289901435683937,19.291763360194807,20.244160498794407,20.983264314345934,20.28046371216957,18.854928715948077,18.62029964454575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,15.417498743781124,17.30542802217276,17.057420584553903,16.83076309806828,19.024189050726793,18.233774039146947,18.596073136809757,18.526901829979963,19.267173233208364,18.513893988992038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,19.25801163884239,19.310595086690473,19.474642093625874,18.135970825085906,17.48272806402231,17.555578881023024,16.17205104931981,16.135318646930862,16.09087881350355,15.026364229666973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,17.835197919637423,19.463715479092663,18.666309839425043,20.158918683578996,18.8229706229779,19.74520454477323,19.082752967963156,18.87926789823782,17.910812572854205,17.759620739963918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,16.1092294138933,17.020644526853633,16.83471325687025,18.022276468256525,18.15493323497745,17.870666185824415,18.429969514445148,18.909100514327733,18.528625003286596,18.806310649827548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,16.560197635588153,17.104888192733444,16.62024520714612,17.240921775326072,18.18679907126914,18.678486363815583,19.45267946792896,18.33044319375963,17.617292301734924,17.38472717342003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,17.268273130684666,18.616437198064396,19.063329993471772,19.22656539356386,17.88909348200478,19.55610611215447,18.823002672412823,18.118459448289876,16.775528179008,16.78741610549201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,15.839294125100539,16.434070522443214,17.33622751681266,15.717917826353126,17.452125791755105,17.81518020395839,17.73303307010852,17.634111881186357,17.933842934705837,16.88997155624047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,18.306937209834636,20.153701557227325,19.024250165041202,17.266515769637607,15.737882043148828,15.834555306253684,15.626884195646998,16.799456772913803,17.374572414984566,18.083488453427314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,18.751253198258798,19.624916970954523,18.4449477570364,19.69467517860996,17.648340894831225,18.612905530032876,17.274643739168383,17.70896353474155,17.103482817496293,17.31227115167472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,19.344454048958614,20.44902150801336,17.677855062682966,15.860950714615564,15.976996717909248,16.67266716826686,17.421245567039957,16.40943686026554,16.870574145916354,16.456534362156894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,17.514190985871117,17.63289831659944,16.157956050101802,15.57049534949463,16.11809607037813,17.82112712687931,17.020443917549514,16.88373871812686,16.216780069347887,15.22072537985342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,15.208691952675766,16.181604781205987,15.770378070050526,16.81113169649196,17.773933496365007,17.973700339388824,19.26969185933088,19.01457529733597,18.04787456836957,18.633275761197872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,19.14079597300977,20.33824361995292,19.53299952456095,19.450220886506745,16.949508395664417,18.704708860199748,18.27735606736061,18.581396825179333,18.97695316197127,19.049540698821854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,17.61099838225954,17.605264636356083,17.183353927492497,15.661058779233905,15.833450216882968,17.144288331461176,17.157113000139887,16.22630272320649,15.13212514269179,15.636791798747586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,18.064499881008306,17.653744405229453,15.813534042028563,17.08886552820125,15.64261280146346,14.885174174705032,15.531030624578914,15.331822420305897,16.342805544751467,16.641219937601555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,18.9961014251396,19.99720757141102,19.382710715547688,19.930650858486203,18.4163879619865,19.057358135772258,17.82888826047739,17.78228019643693,18.180767139199755,18.05501124399909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,14.785221130811022,15.739537636580538,16.688158881026673,16.352547577411997,17.08437530688704,17.365643398526906,18.106038332703324,18.838515297466582,19.735734088372,20.2624976781616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
