time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
3.0,1.0,18.889895989454452,18.247829227668547,18.864948017881794,20.367318923509234,21.024964087424422,19.22807682048463,19.410501398120626,18.520266968008787,16.935191944743092,17.083650000130742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.25,2.0,18.66182104157828,18.09581577924978,17.518629782865215,16.792289047921958,16.3669531998947,17.595688108307833,18.086273513279128,18.26245180202054,17.22163015395171,16.958354763128654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.75,4.0,22.852116079167953,22.82886745044227,22.117105681043814,21.549469140940083,20.95539060154613,22.468987777319125,22.406851958541935,21.914120868638093,21.125440763867772,21.207307018671827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,1.0,18.350209192213605,17.91962501944396,20.247255993020236,20.83322243811407,20.008924698603312,18.950666744993853,19.1680587935296,18.373934870080465,18.156516993795325,18.59144352278995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,3.0,19.681471618432443,18.707616294123532,18.67676109740478,19.320932044575077,19.256165378770536,17.067171689059062,17.056350797917077,16.04635077050327,16.976708514157657,17.123283609998882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.75,4.0,22.293578697103182,22.196492467273828,21.732414959523673,21.50577239020874,23.248291369974122,23.60087367605014,22.882924962076416,21.28460966525714,20.75095772758579,21.31756793227692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,2.0,18.582778702155093,19.544785199226602,17.940217909427194,17.40709637180777,19.30920645839469,19.28637762241631,18.826774468968605,18.816493908974795,17.196239245105367,16.785141531488645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,16.90143991559787,18.28795653443765,17.822618563022036,18.11073192418567,19.061886769134887,19.37964028994399,19.702665569419285,19.674656500874327,18.587376625204552,18.882195484466756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.25,2.0,18.40273291320578,19.09438856189005,17.585428375751277,18.00760832009295,17.74789514551221,18.084191090387996,17.86559006677086,17.21082814356702,16.435375161120973,15.60763238574202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,4.0,21.453072532232216,22.328533722048245,22.461051307406027,22.321530128455,20.485100718259776,19.70268892059997,18.75161039397161,18.7074957177011,18.551900033505728,19.447194977804504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,1.0,17.389904186505,17.503982469872422,17.727975062119143,18.571227652183307,18.76902467878518,19.52861109667755,19.842130162599137,20.638829454433747,19.27931956356856,19.90197363739866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,3.0,20.002384151700333,21.090131317925206,21.353173692640613,18.848554294407506,17.199044653775054,17.477024022868232,18.27736825007118,17.35757844361037,17.83262667233171,18.096144824855838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.75,4.0,22.084275197774577,22.071803896066914,23.543233988453835,21.621417166626607,18.76621063620526,18.38424486756301,17.959801565683275,18.118381872548245,19.265665387285186,20.111665258650365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,1.0,17.369463162691765,17.410682084518005,18.69408497319181,19.423987537393977,19.293694853726787,18.87103142362158,19.35774533520392,20.0229402448538,18.84120451011251,18.758478348916643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.25,2.0,19.279251420193447,18.771912216665676,18.07419359090256,17.634720633359006,16.232008085327546,15.943146610038298,16.579352805854395,14.998597624006637,14.718214589401594,13.448495940209668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,4.0,22.297477121477268,22.263466369753164,23.32470659863236,21.87907775857603,17.82063370546444,17.428549231185233,17.949787559867048,18.46132056104504,20.847667229062647,20.149556973106222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,1.0,16.648501744852084,18.144416837742646,18.692686757698205,17.422312316690647,17.552118496343248,17.738530276629973,19.03937251685892,19.369637607631436,18.438259857275515,19.123054882278907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,19.091692178849414,19.29638870440907,18.778834443697207,17.978336019896993,17.43270148202543,18.26510652496888,18.038018891232728,18.27808451731928,17.82370949894107,17.0087695613668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,21.52416555138015,22.339124368422308,23.600159268196343,20.968434635746615,18.758177772646714,18.15537713822578,19.791230586579765,18.98391828609449,20.435764064958303,19.94128602208715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,19.355635080233167,18.369898934006592,18.505043581282674,18.084858189975563,18.18513175077324,17.983634374356093,17.02111645588654,17.113736685840067,16.76222118313541,16.197255988666107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,18.701695954173942,18.923008224613017,16.808582359971208,17.166634353366586,18.900785167459006,19.092414366803844,20.483857025090714,20.914587298942067,20.36984975795325,19.725412488364174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,19.732489159320828,18.583927572787065,17.575201178362004,18.78935252029694,17.00111367078607,15.71565479182256,17.028862962699314,16.829173076388443,17.558169963712654,17.340933586495233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,20.84750009586818,20.431542161097155,21.115289569037184,20.642190464361917,20.120180146544882,20.05143750044281,20.88308822965863,20.18851936520657,21.813290145750184,21.113139660550626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,18.86517965834212,18.01904230420539,17.1527457476135,18.00626821656819,19.661357985317355,19.95694934104007,20.61299709077588,20.189136196132086,19.634885279211474,19.23397565469404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,19.66609490108835,19.833523966643135,19.082561999931972,17.68074500003193,16.94643056634005,15.536235296589716,15.600835527536335,14.500512083065134,14.351682762851091,14.292739061580752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,20.127375488535332,21.227509343474278,21.813480125313774,21.110012677426063,19.20723850877591,19.904842670475894,20.840485324297585,21.12384504168032,21.370781435110988,20.88305660015331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,19.110713428373177,18.84477474882385,17.906066645950343,17.857950916767734,17.485297581583154,17.260257079788452,17.660351117857473,17.719097674859146,18.509170582404924,17.997617801529806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,17.75108936454619,17.3394159811567,18.240846066017408,20.108671915906832,20.460481251591396,20.093232052083955,20.559942576807156,20.45099955251815,20.185331864683146,19.684328719120472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,18.652466555074444,18.448643398944697,18.582495992447242,18.3154220826251,17.902055367375873,17.38640135711624,17.4544303026945,17.41019356998094,18.613218813120728,18.598716058985396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,20.644283389242425,23.4296453787851,21.43645002948803,20.815874822712235,21.914844282496272,21.292749884193924,21.050229668907047,21.96656224371553,23.030452068246387,23.447455273070503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,17.910710050369318,17.761196571926913,17.658821763818423,19.279828658542804,21.201536160524498,21.877828870597263,21.627641284573095,21.333411492606373,20.535031597013056,19.465648640597614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,16.922849003863377,17.64514187272236,16.96138030521853,16.04753524956612,14.339715317488347,13.220769872651548,13.612081273061689,15.020994112918471,15.640895908588776,15.313624958032177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,22.34750731688828,24.082963126870897,21.47718785853293,22.13057071874421,22.053939273366396,21.033751885381847,21.928282134757183,22.70561877254636,24.397053132421462,25.15601189655568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,18.71906884807757,17.77993024344698,17.46060492741285,19.945727523808458,21.872896380500773,22.40963933698514,21.96806161571597,20.617784596209262,19.683422615931626,19.30742120230112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,19.18782369596132,19.311044459836125,17.875464304972557,16.820072789187186,17.53571773541816,17.739269373151263,17.860540259902113,18.25632369148978,18.547203042430723,17.93047763830045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,22.425178076665883,22.81649189460362,21.255301168221877,20.776792699492063,21.933696137801956,21.82376804075293,22.077501579592106,22.83873957996049,22.76815059947907,23.485710377204136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,18.326052825431564,17.956550615106277,18.601467462845175,19.379859001725144,20.145922695564103,20.477795773546866,19.29938394788896,19.413854712071164,18.743471130247865,18.966823698442628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,17.178838254268697,16.690612021712823,13.820353087197756,14.193344275063776,16.056958594485675,16.53530450070753,16.250620062928142,16.24088304403282,14.457181556791195,14.189555105077037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,22.35819539843837,21.52035826161267,21.621040645465126,22.44011200075571,23.042471218850956,22.398091252762054,21.730748400405503,23.11959486624295,23.472721721421813,23.253456043843073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,16.762693786005986,15.345412738667335,13.654223212962906,14.64425602839957,16.756575973331366,15.917071849392084,15.391108380918855,14.824801850002483,15.27968047659883,14.865649809623848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,19.998481550513272,19.394811619638737,19.84043580424732,20.9010005761266,21.253117290774693,21.105678298010474,21.286391402250512,20.80308962623545,19.23066297933266,18.9066309598619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,15.381679136210836,14.369494685779252,16.116776742542903,17.233456556432042,18.502296772734166,17.774144154882247,18.174049533662828,17.965585295285205,18.696046573824834,17.774896941932806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,18.666572105814375,19.26579499268044,21.033548755180306,21.56651806908209,19.573840951782735,19.512487729900364,20.178715262962314,21.534908073771383,21.830597115948002,22.10134425678619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,19.499600926801595,20.057069818042294,20.980800623143416,21.368849964156684,19.536464404666688,19.828234470320258,19.57223443796934,20.11892985644962,18.37445495805721,18.558837082706994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,16.063949004357074,14.060480502981836,14.646109536887925,16.073532290080177,16.30789985526949,16.095428649468502,15.930813974794807,15.03926027434452,14.00556377138914,12.081508120308158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,18.64673739480299,19.79970865207946,22.143565232260855,20.62223665709564,18.309219993600305,18.528458687733043,20.484315996450427,21.09149025159193,23.286069779327086,22.711282534198975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,14.288831544552597,15.636332786351947,16.004752757367452,17.78863881676903,19.14711600109048,19.3020848127103,19.57007992949391,19.672653432622877,19.33403637097428,17.745416279684935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,17.944348069943175,18.81139734644785,19.34727697414911,18.964432242560633,18.07916579014562,18.037714413295426,18.862603630812206,18.432443156359497,18.613137496153342,18.886027077000758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,16.03841094861076,16.88706587362465,16.344760229576995,17.365349800391705,19.167010873036304,18.409076059939466,19.300207613598644,18.486752432279008,18.293811982646208,17.31573319481785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,14.980729774055522,14.367029287907137,15.537600490685989,16.46174036187346,16.045397002835372,15.161225191306814,13.959490332293678,14.86406523036186,13.264120715684806,13.950536889485242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,19.123396323560062,20.767398166846398,21.28965164037151,20.51011640452251,20.850300688513478,21.011925365425643,22.19667867657283,21.122184050064437,20.88750192838044,20.67477128111761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,18.28505068046625,18.31293019054904,19.20554572464447,18.185017737931584,17.51188340166803,17.503654595951257,17.895179103409372,18.804489821498777,17.68038511218955,18.626830235988713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,15.98131952525113,16.43829020434265,15.956889716117814,15.815123532128956,16.03517925588285,15.958049751865298,14.608083407383585,14.551827226909253,13.370232132704405,14.025725182401487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,18.73103332509974,19.845768218716746,20.323552468258328,20.64988255688886,21.020686636748962,20.53861650556023,20.4168412998509,19.508548295573792,18.502342950087414,18.233350066854708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,18.970317660537372,17.692924618547096,18.46334896739902,17.052462365324036,16.944517620744186,17.06126129308601,17.103459093569136,18.382467575363865,17.43209483021707,18.219056035429507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,16.739621572641983,18.10573643218791,18.84557119387069,20.020147625214452,21.252078488778526,20.244714375134226,19.69768443753488,18.025529129269945,18.444841607767135,16.503421164818914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,18.92187134496028,19.67219451381592,20.295818772904457,20.507292158113785,19.943538596079097,18.83702595648145,19.54362625051881,18.809542297951538,18.44591053367698,18.48305652178434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,17.911568671221097,16.841716629280683,17.32454139428449,16.164604444976302,16.156859834854952,16.408029221343945,16.31749166442417,17.2123535109391,17.059150427827685,17.02704514144357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,16.33561756590161,18.421905579131874,17.78906156731442,16.9654200995302,15.837817373467589,15.18266157271914,14.151120162733895,15.419665659777793,14.56267212706924,14.9810615500138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,17.974392862491722,20.210468651641637,21.07691357773473,19.50016763797883,19.45763090009239,17.780709826273576,18.577605405506564,18.993640175130935,17.740474660790266,17.619417761014173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,16.113207587700042,18.325765744326933,17.327790124409432,16.007787397464426,15.808998163022304,15.311915130722367,15.78415962315528,16.092918135848976,14.847697962305894,14.897672513190678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,19.280567786730792,18.816266313187175,15.557783970955219,14.363922232848955,14.730318480671043,15.248027744741334,15.831871580084785,15.888373161908325,15.436794823197259,15.65234081189509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,19.088027358044062,20.947836661281926,19.030539751772,17.063436762596854,17.697762312413925,17.848520459896452,18.176982681899286,17.61572761501183,18.59139371563226,16.066237484359426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,19.34246171620988,19.694861090733493,18.50318341989242,17.18014032803048,17.40897113896902,17.69637543919741,18.36198042056186,18.310593346390462,18.279879798274386,18.149204127092773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,19.148114291241782,18.064685169898418,14.042081832617106,12.91213650491132,15.134350784085727,15.985634001627357,15.72883312861395,15.675966442615122,15.304775164398444,16.053937108634422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,16.258789230798474,16.127773192685954,17.33213877944284,18.00086158694339,16.491791084126046,15.206815480640692,15.09640054693746,14.621170413968917,14.26274455936888,14.046338384445091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,18.95098814509692,18.890507962244474,19.263071414063063,19.78326775856112,18.215314123756865,18.732140981866937,18.38992317966524,18.230249902938507,18.42542361762599,17.34100112970802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,19.99503483924238,18.9656340083943,16.796199737580203,17.14704768491437,17.54535975639983,17.735815581506284,17.21376864267236,17.702782850415282,17.330242737779198,16.867238716709277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
