time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
10.5,3.0,16.786476371938715,16.806937378027232,15.305289517452644,13.535624708428033,14.23698382704978,13.630130149485316,13.963557101961207,13.785412167395826,13.557717115995858,13.268258777019769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,14.614933908571158,16.42880204296534,16.052760357230106,13.716987693277577,12.947790717240295,14.856721255705645,15.457727295517673,15.882679662003573,15.969304340767923,17.0182144175901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,12.67412335194048,13.028135971499003,15.136570733054036,15.171567623650882,14.004859633286731,13.126120707680425,12.63474386907342,13.446283301229695,13.968729492002447,13.585288570853148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,17.22109754728591,19.235246602596753,17.799578951288417,16.777619642646044,15.541869391230017,16.061610853064774,16.002717091164662,16.85517089746484,18.25966092208484,17.854648664335073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,15.960340552602993,16.584572629358775,15.824115514103006,13.783085383726789,13.538959982965137,15.72029602928123,16.21822352256432,16.751334125219202,16.80531272837715,18.019079624506922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,16.41522113008305,16.08492327522965,15.307766712210547,14.256603881792952,13.148596555644568,12.703050133142733,12.822320141921464,12.56798291378771,12.737322286237399,13.172481086033125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,18.452784500372214,18.24802249537108,17.013526124304825,16.382652896655525,14.49713404205087,16.184210123823785,16.35710706352678,17.93957050350629,18.220094713532248,19.001350092403108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,13.666028222237081,15.001448588822164,15.500752262257029,14.663535860149317,12.573361504537235,12.985111207605216,12.928275897915778,12.896680381330913,13.997011207967512,14.2420228793061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,15.602834114734721,15.927565989980772,15.547033467208971,14.414890087968859,15.102130890565885,16.067261037184107,17.32321299342994,17.240451553103615,16.76545313749088,16.427782313419684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,14.249571995317103,15.516557314976936,15.792029066699019,14.576144484746196,13.156540245029094,13.386116400276915,12.530118101734214,12.729386657354992,13.413793263398157,14.01316301704538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,17.69607215466611,15.964721904202621,15.807236784581388,14.91497330467641,15.352311596167544,14.854901747674297,15.853959101439882,17.4501105147966,18.580884641252673,18.345128652070514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,15.432223248637023,16.346531200012592,15.974263026490537,14.526959507639535,14.283135923772642,15.724863090278546,16.171021312118743,15.353249557651543,15.535698603527175,16.227702764176257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,15.621744151589542,15.540246211737495,14.006741699489533,14.258633445793972,14.282193706136725,14.396000383580022,15.600394947669677,14.907356416774956,15.236361435245328,15.304698366326921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,16.3343708979788,15.768857489741158,17.04413554577354,16.678484556440505,16.635539579869345,16.220274223523393,17.503836661010382,18.338891191991586,18.79321105492208,18.890031075783003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,14.953005240154818,16.757007933369856,15.271127444160287,14.498784299511623,14.471848586159116,15.14037193822062,16.012031048735004,15.280430039559683,14.330401582877048,15.574556844321757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,13.850739009402934,14.90309088516837,14.936311708112692,13.415800524303219,13.301008489163456,13.170891587874461,13.074170284436182,13.546801481251867,12.950530105528777,13.44137631096751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,15.752435400212063,15.585010053673342,17.850676144381243,16.745066317678603,18.01835897078276,18.200315393954842,18.88335225327218,20.30006763504515,19.594355298948134,19.506660963832008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,14.935251907392116,15.923281590049754,15.240454339069508,15.488251844835409,15.020415416982804,14.694937710056166,15.089678090482003,14.21514053251221,14.294191569035634,15.838001346881233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,13.931856734075406,13.936603107047514,14.286854325173874,15.663222950973601,14.3821920903852,14.948243688662235,15.458117536744856,15.792459172374596,14.666268641451923,13.826806376594524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,15.344747952522022,15.864439670725073,18.40419037194153,18.018281920748635,18.519843114865523,19.4474568248683,19.879500490767676,21.08957475993173,20.77486569039022,19.602551890533388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,14.476142495794026,14.750554168419487,16.306616234051468,15.230263048643168,14.58325137522063,15.365732374653364,15.123829949774148,14.649432620327484,14.32854527820286,14.025229026035484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,16.63816885147653,15.159880332075083,15.841544565775497,14.448300024429267,13.208329337499313,13.922901552894224,14.437135336493988,14.39187135870066,14.474378282433868,14.838680522326001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,13.758168945412198,15.145374305583784,14.658681058714272,13.331505950645505,12.198807283102369,12.368703390933057,11.94563668249883,12.37570550237143,13.707361222340444,14.75958688034044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,16.406632556498927,16.745436712690754,17.921214198404815,17.289070262685442,18.50062779279034,19.473071831063564,19.209721171679412,18.548703971332934,18.832441739603034,18.897052315320636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,16.01193203884812,15.930973204850059,15.200732921429514,14.130306187836016,12.292437379980989,13.695598997285085,14.654034801371798,14.415119877815059,14.953276483802835,15.943903427285173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,15.379916877948713,15.185337091693198,14.854567841996518,13.479350784742662,14.69877705955486,15.209985001724467,14.994017850278247,14.803133279109073,15.026893632862786,14.635302670854653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,18.776305111104875,17.286747971255583,17.51732868838797,18.002554627811165,17.818854516186697,18.795778258785127,18.2499436011743,17.938431858102607,18.033566456425987,17.594193608487313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,14.416538962101024,14.592749552539484,13.725496249864188,12.41366146410593,13.560906042546081,13.337056291003332,13.96639799230994,14.21381476684302,14.875489492752347,14.712641333245715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,16.913245294721634,15.796100538946844,15.495701071479495,13.171204213811023,11.783753320858203,13.445540444304507,14.889993136975942,16.399665777248124,16.122676273462194,17.17026421304474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,13.75949739262029,13.76154375335333,14.018805611489123,13.421645563828356,13.878149885765085,14.223962495373693,14.324679145192132,14.3859408669572,14.490379906090745,14.906677688446647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,16.247366377788794,15.442456859402741,15.38441415271511,14.663370114790709,15.587997344070317,15.297550881326059,13.9789827374658,13.185702769667621,13.427182682758437,13.376629949892433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,18.125231490369877,15.961674959231171,16.40555138561982,16.71920755816648,16.03994634197627,17.56354067941769,17.440480773255405,18.724522867503754,18.82642458023772,18.42373563408549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,16.802029830276815,16.258241350422207,14.292057487593967,12.267876389230986,12.501916374267823,14.379779332546676,15.129543249805401,16.323071500931444,16.168267604336364,17.44215063098563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,15.075961465510911,14.580824121275485,14.461039439489479,14.623356523437915,14.819883494900669,13.716430011607448,12.894093961162703,11.714458863525945,13.147918416730855,12.569961204372461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,18.40504634123888,14.581702085899018,15.913423890612007,16.464899714822415,16.255957273294396,17.637672859242144,17.59141661205318,19.645004280420956,19.766178649083187,19.87857481811392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,16.3837186126832,16.02969264098436,13.138179546751001,11.97987712297504,13.680192074644198,15.276701984538917,16.158850306375175,17.063267938262356,16.349198031520118,17.419994182542315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,14.757212068483915,13.494454916053071,13.106756943831433,14.123297364000996,16.402685604177336,15.842846659885653,15.432961162406531,14.173423653913616,14.21468296476434,13.089040362641912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,17.52010960664015,15.566513992815782,17.7361056402386,16.994700988247875,16.49801312598535,17.617929062351468,18.730834735904203,19.782769595951887,20.31706396667972,19.291746322107187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,15.618961462894909,14.693514884374098,13.541762993354252,13.131042540722625,15.152183838767021,16.177334404708954,17.299944682616488,17.345861595627902,17.029621502418856,18.15211997427807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,14.239131229450853,14.310035572991417,15.05580593848626,13.866988490345769,13.799402404096758,12.912072932937805,12.912687105488603,13.139249304429267,13.563593383072583,13.824028321217238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,18.981234512806182,17.438424137528486,18.21786448755741,17.17680118548176,19.519336440577497,19.216312573756234,19.967415850832925,19.971151785388127,20.17309533588373,19.587755834034922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,14.301000918968855,15.001073734183228,14.53722289763633,13.933617072559564,13.51676330870555,13.369260170804287,12.985993053542554,13.245034277400897,13.722641109762657,14.35543491805146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,13.95840102744712,15.107253847155313,14.464325014605071,14.610189642444988,17.587062741433837,18.079321868451512,18.398932808027904,17.797756217773408,18.252340737668717,19.215679985317074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,14.923173366499377,12.94382686844863,13.940633390769209,14.167491987196197,15.63307943366626,14.527673593456283,13.197561350115143,13.127329434934406,13.585163939414333,12.561142655215876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,18.918490255555827,17.805522398477237,17.27553308410643,17.499096750171606,20.45111763880924,20.88051029246822,20.448874503640514,19.430025472211863,19.25862741390795,19.79028397129114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,13.651234131938388,14.672412159798348,14.060751439590822,15.020426860032751,18.350726331763365,18.794745530224372,18.139062401606136,18.110306433753898,17.643166770204022,19.819900863776073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,13.679244676293077,13.197329794314623,13.520372148353374,13.732754636646005,14.278100425946905,14.087636293629894,14.850090610247781,14.43970139334344,14.967125881020293,14.599826836098888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,17.686443481995383,16.113982691216727,16.965757258258435,16.965346140553237,19.854502058827997,19.747403621760633,19.907532362263545,18.62006032985214,19.340791079606156,20.27040059165947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,12.986795832255927,11.838699143193232,10.885457510619593,11.85183942293626,14.297027564016046,15.056095007687086,15.065142740466584,14.79376229309432,15.723855728836991,14.38486626737088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
