time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
4.5,3.0,17.553337794162204,17.275363303281203,15.499217312874524,13.651437166181212,12.174996488744265,13.620060617745075,13.416977107532501,13.703113126176964,14.036978030818247,14.357405657449863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.75,4.0,15.748935586630582,14.82617634612246,13.577643948684992,13.42853153689576,13.747457286936115,14.272275968030396,13.99239596159295,13.397651120862024,13.023971280948606,13.482275076419747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,2.0,14.59228475161052,14.533600481123,14.546284559941046,15.175570890316148,16.647495354195296,16.99717616364414,16.68748090862833,17.79823787355325,17.22567473591968,17.24274962593402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,13.891028492741519,14.90539490505315,13.555944940156476,13.84390429380316,12.903935497241548,13.924230569308742,15.717402948452062,16.99214676270454,16.970260570099946,18.049273736635765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.25,2.0,14.201876921398366,14.947621212959117,14.602127358107793,15.718294551767002,15.553757001857695,15.778113074648338,16.071480555078818,16.84503700984183,16.28064470483929,16.428269534514797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,4.0,14.760872995166444,13.95400605867495,15.156336865945875,15.319340867515042,13.72343875283973,14.535047948725415,14.522426354471353,13.086623450821046,13.677014215900762,12.898639157279781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,1.0,15.288330068693355,15.333780693626462,14.289197768749034,14.64013733556454,14.25941880679991,15.334626057563,16.82031505308209,17.460810862576444,17.970176115440083,18.19491995261837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,3.0,13.920613334951607,13.44921542879512,12.313955279992271,13.222418526926006,14.657074003059124,15.386371214190314,14.886003351566957,15.33579689935249,15.277326879298666,15.24649645113516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.75,4.0,15.022558243607959,13.49810611936229,15.031728715939938,14.557661746903696,13.437310661034193,13.133556630316379,14.273368771595283,13.249788150142175,13.684085829554462,13.961931969118343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,1.0,15.489888470644676,15.457291165939615,15.222951807531791,14.212959501063905,14.684699313113649,16.242911929559806,16.65515352539387,17.651987880091482,17.3782940803648,17.294830700445416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.25,2.0,14.942696059359267,14.252052912775323,14.838722502746917,14.43234507983716,15.208178302610357,15.520902722941477,15.0787537412842,15.170766009710205,14.275292575492845,14.59621486594969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,4.0,14.879132639316099,14.1237716106326,13.778385989663006,13.899838101003056,13.051790657106483,12.951621551686316,13.546979914642163,13.139956752619396,13.400631727107477,13.704155245608712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,1.0,15.118659199961408,15.779022289504432,15.306590745423865,16.25450377226383,15.604504650486422,16.942083920385585,17.917333792745012,18.757088225645372,17.12368395779822,16.359581900385695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,14.351734584382637,14.621445353267253,13.515071049857092,14.95147044151211,15.880502203938883,15.17792204583892,14.661023711233781,15.030958011198445,14.737622546934908,14.197483399884227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,15.098876336254795,13.503755509399742,13.544410484845498,14.374646073183625,12.08113992516909,12.533654746622796,13.193948777560882,13.396149135530305,13.744205692338983,14.76376484868158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,15.278644418565841,14.099504987730954,14.340044701011706,15.610621533894012,16.31998462047567,15.639156951229053,13.375047382735593,14.454967625296673,14.17564374457541,14.213415111211386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,14.7403917311357,15.01374815036266,15.877229561663158,15.944779509410116,16.172756180916007,16.989643064023596,16.51049085323491,15.614245092712755,14.477918206174426,14.634851523570841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,12.49429058613912,13.142905671326515,13.049297432474784,11.411219961914615,12.166003577943604,11.985136706912346,12.66665061928843,13.445518720954004,12.018017312538086,13.434586877195777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,13.013334914531763,11.985078449137923,13.646652287436268,14.245101545150241,14.35004292609635,15.222276530006164,16.177180327708427,15.961343663396672,16.73249027679395,15.851551485898055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,15.86903950778515,15.425038853972492,15.014635007779532,16.208112406782345,16.327420480924555,16.61544440125875,15.159781389168351,14.954195627716501,14.266950135502128,14.059495074077793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,14.566493660247954,14.803391296430556,15.395667325914783,16.511180574064994,14.507100278939294,14.63521730264282,12.961551266512839,12.919053055591347,10.610681107720572,9.933246164193307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,11.762261829387118,11.755967092915315,14.534114399350738,15.79626021998375,14.201648623962601,15.384547421819178,16.208712084456007,16.250967977767047,16.446978684880197,15.883792449426945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,12.498157996033518,11.75443236377885,13.011197344296777,12.022126552683888,12.26873742603166,10.810056560362444,12.166570490283075,11.832625051317338,11.492088640490259,11.508679838738363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,15.043173014362806,14.573087740415659,15.251631059657795,14.670232410701749,14.20202169250795,14.43700108523618,14.005631572898695,13.143007165339512,12.905096748297956,13.050950545140418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,11.882355160449709,12.421060805747366,13.73740470312607,10.913683054966297,12.126894424147922,11.125287118850085,12.194250410659151,12.120193048174755,11.152453705204982,10.741555218078162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,12.643752336279052,14.583441222391833,16.539104909527918,16.030053169975726,15.358363286719502,15.471328454247919,16.643444619899547,16.943827521093684,18.09856093615709,18.686914224084294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,14.385266864647795,14.228451205708346,15.905200616528322,14.959940172637678,14.763177940610964,14.334106181274828,14.554314379800777,14.195285782247451,14.39705079145567,13.267001719015171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,13.115124305117444,12.460466752205235,12.364051660711711,13.024912533037103,12.424652818010893,11.053293586432687,10.618782546041176,11.084154318488368,11.241559839732574,12.76854424372525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,13.632370066776941,14.871878691790663,15.837042831564139,15.509435572436827,15.87722197931902,16.62785473756702,18.332726351572873,18.5384304312931,19.62971753618752,19.53406486393466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,14.82940412552419,15.19308511623814,16.096902266313233,15.363901776529229,15.466040161141862,15.261343503488172,14.742943311439573,13.88122086605705,14.704324712873964,14.583951990292068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,12.972347282319769,12.474125464277966,13.402833222554817,10.916704428005193,11.614715322975025,10.86610582672584,10.755933754204957,11.297689055670189,11.382454452665826,10.960384220245976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,13.11506248592659,14.306532146837958,15.102508936776166,15.430762615674832,17.261184908268234,18.202232699000863,18.721619323016856,18.568878370485496,19.33522066912684,19.258014462708854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,14.808476498867275,14.718731661374047,14.951325927433368,14.217571694440688,15.60403857583612,14.471036339399042,14.414819418097244,13.834304313871522,15.78207557261393,15.40205512105256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,12.00911504677405,13.701480004123436,12.770343760566938,10.430889981606112,11.399564865669157,11.17482536394457,12.044572797576382,12.350164358841663,13.290194215495806,14.800834842088033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,13.546050229052799,13.677171062441856,15.368184290885296,16.26571908577558,18.263378260376797,19.117499740655855,18.43347908093108,19.17971122503689,19.44699878916699,18.751716397502026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,12.377365198867686,13.188836352985723,12.140573933358665,9.529765742257716,11.722208138792391,11.384559897945987,12.309126096244166,12.893312480096514,14.008096969271563,14.168907713756628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,15.096060087854857,14.728836632530765,14.837536710480833,14.553110263337455,15.56549364647526,16.171016013731816,17.25819914821806,16.46101951516451,16.634880565420705,15.001852309703386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,12.845426536521718,12.778553078875872,12.567610107285091,12.016162018581694,10.941588315686776,10.780692626190298,10.595348984646495,10.331275535400469,10.803265590416387,11.753663820636449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,13.734350099099508,13.768783573047795,15.928215704133832,18.083473795213376,19.06620960258845,20.30539130075364,20.02054639238164,20.089109286032276,19.223149668806254,18.74838069596222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,14.741010250501452,14.403867297672209,14.833020248492302,15.497029459379725,16.357698078135314,16.284659192080493,15.897138753409482,14.885739320798914,14.118495096033076,13.342069564255436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,11.838047251226639,13.731903131081863,13.221865509707365,13.273771554060984,14.323750098391178,14.321755169111023,13.698833816372321,14.642071579282716,14.543028425490206,14.555349678831666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,13.373050178245956,13.773410268778921,17.753598792792843,18.728272741038243,19.008296765959756,19.820583995895497,19.238019298203117,19.317283023610727,19.60086709272031,18.778358508479673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,12.077044623652561,12.126555411345617,10.921142433314468,10.750229037242729,11.948760420727327,11.668162967027639,10.95974602860186,11.857433533091367,11.980226686548328,12.02502271245483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,14.18545591891457,13.070821018169514,15.38592254520308,15.40324779152037,15.068719484424179,13.768444302394347,13.389014988387729,12.5409330338339,12.411508821090287,12.080752726090601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,10.861475076626604,11.589647219232216,11.456112932414635,11.564393148809813,11.778523094186951,11.004121728313264,10.433827165334126,10.946537952217888,12.49400056586754,13.084230236938891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,12.549030032926154,13.641210238525238,14.336521899464323,15.358208516771015,15.381133454059619,14.129309979879125,13.972715538172643,14.118774219715327,13.92737611069256,14.437126663503236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,15.369855458510468,16.222623805475504,17.694199805862972,18.519305671009228,17.615385692133092,18.490517518268547,17.408537536476967,16.36476561762848,17.379179995714768,17.24408298177426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,14.071908361346695,12.080971679112873,14.696553519186699,14.481309164450177,14.4623541168348,13.53352667157912,12.760178791897024,12.963818241794213,12.786675769353014,12.812464559095172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,12.42369230662176,14.335153085062567,15.653102996288869,16.502928150445275,16.111425618551596,15.281294512815741,14.490790195164209,14.423833801334627,13.822907086878676,14.080352077746165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,14.74619890668688,15.332236579230136,17.133151560517707,18.910276944739813,17.386312108387738,17.207275790345992,16.412274171063782,15.852966815866008,15.613518750304399,16.063127409177635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,13.071292844065376,11.031036318695909,13.559251319392738,13.389219758322433,13.327744724950605,13.859263200607153,13.607288471567399,13.697107085056686,12.943867963835455,12.405876534916038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,11.96674179741426,12.159217336671576,12.68991284068842,12.281229161174519,12.621206747130254,12.609020790257167,11.985372687527013,12.973624137621016,13.552830179666374,14.752106213828801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,14.947107576829335,14.394029858218827,16.469944617145917,16.64375597511138,14.391005068811303,15.04220038251999,15.085945178673079,16.09765996580833,16.03452902380656,16.397559481274904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,12.898520524554131,11.6040088554842,13.052313260957032,14.253685302687837,14.621733265446268,14.263557380118563,14.014289522322859,12.505909742799732,12.868596784470197,12.49170489127303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,13.654989998223646,15.603126214961222,15.534001585846905,16.95077428485173,16.23710330060127,15.368396248670074,14.238148857686223,14.075326950159956,14.15406148280044,13.679595285465101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,14.239980524321671,13.998783505438668,14.645892542169122,14.297711989996387,12.723360577820385,14.566702684172945,15.844227854598486,16.681930581047723,17.25192274979314,17.161315535116618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,13.590058530241262,17.03661241007245,17.63307557138914,16.925703197009874,15.598748710526628,15.315897552081601,14.445197570385721,14.518699837692004,14.363375042835749,13.724636659652445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,12.708419217702263,12.367968934850728,13.537594747136065,13.781406844343769,13.799163370157004,14.448357725436079,13.948692013905621,14.169041487966108,13.800616652648907,13.03430445740527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,12.496840572644489,14.004000179770857,13.506232878867538,12.178967404357083,14.651039465810365,16.052688206534604,16.880318348173386,17.517646365321152,17.569779358158538,17.35395104309888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,14.917402921765015,14.092040569940878,13.829509947471305,15.488171044264938,15.208683710275578,17.47371955993023,16.847411886209517,17.547660658954545,17.886958846474844,17.74384262100971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,12.118411272842003,13.496885131377816,14.36668766013623,13.730307974660583,13.953108025743912,13.755746636012024,14.554201385061596,14.304892804044142,13.436630273315485,13.009418135784232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,13.667032305067407,15.17374454722695,16.0408542867633,14.893896726714063,13.95229116697152,14.24293845974575,13.72245796085539,13.568193960826292,13.987977572346221,14.474578114369463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,13.698375397291361,13.856194762870196,15.706905294548564,17.37252676946738,17.70131808348143,19.082274465937274,18.632704593142083,17.516048551707637,18.610511851688212,18.518958683721028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,13.316603404319716,13.842705970227778,15.497796455451455,15.445315796743612,16.066430557932325,17.393537218789355,17.268148484396747,17.094653793343895,15.521742426497395,15.95442870108601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
