time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,17.24310992104171,17.392283335097236,17.356011019095007,17.11212991285531,17.893783594909163,17.331259426734565,16.206831886474493,16.05748751366427,14.66438182413484,13.601430302813228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,18.311275621086754,17.841615401839803,18.614871220654884,19.378536985293646,21.88706566109757,21.7637276303118,20.799931343572958,20.78006190447038,20.818208266583532,19.78883882072098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,16.98487409690073,14.885530012504033,16.181330480945228,16.136490826082316,15.705198527490024,15.359108486793026,16.930661929781238,16.37450286165135,17.936059879446244,17.632479244527033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,17.751143385881534,17.327610540978895,16.184421545124636,17.5934784566227,19.001579495199806,18.749603633454406,19.633591808741887,20.05748153439668,20.860682722011795,19.979696499632805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,19.185637701874334,18.233476962445607,19.444580075463833,20.148586789210025,22.28534792898734,22.03223442840831,20.108221744661396,20.184981059235373,19.19405671525213,19.01444345037579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,16.217965130866368,18.32429518383651,17.102530609640993,18.121383822765463,18.06260989856118,16.622716550199875,16.511490229283023,15.574892084174836,14.50693488371359,12.54612450014949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,16.457946042981767,16.854513973015923,17.55583551456644,18.188136237411822,19.258317087386217,19.674534695674907,19.81235073266731,20.304212284361338,20.154654066834212,20.17716372243788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,16.850774643293583,16.312396209091602,17.02640125721811,15.508389571926717,16.434265920143137,17.583270883001102,19.226496802667903,18.614760616483984,18.769869969763334,18.20205360058596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,18.513644203678123,18.079071068942692,18.981567279033428,19.608471726313038,19.54827807415978,19.140225062923488,19.00024374942792,18.567970913215582,17.784433419509142,17.743559060283243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,16.85657406463469,16.036729248347218,17.055563763273607,16.348508224789583,17.77804254564109,18.281825014840607,19.487561643325577,18.464938086264937,18.131726494846262,18.64168016448364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,16.069482681577448,17.297543988564232,17.601118401182198,17.752811850498563,19.340263915213274,19.396046645742757,19.532202413785903,20.72337204711528,20.949607505981962,21.36996285803677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,18.31362939174709,18.265332253915965,18.85291233091941,18.602061549841565,20.46180267201597,19.850003362023333,20.00084802943788,19.767556847845672,18.36951829430937,17.294546918142924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,19.03733033152304,19.094554701978236,18.064722298572534,15.77034844712177,14.673074853950768,13.892280273708293,13.432737158948747,13.34356410668282,13.6132760357781,14.156980734331981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,17.618587038819303,17.774611766173994,17.43402975882927,18.177506305557497,19.232976734613345,19.40066385130504,20.303866639070982,21.92003755371105,22.95150385281753,23.990801115684146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,17.75277883526012,18.208497082186355,18.659480171606624,20.3149865314129,21.894066119729843,20.90118895817974,20.265954672130597,19.02840321475079,18.263990509333585,17.56371491736679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,16.89519937646721,15.999332594332046,17.55533772269353,17.081278189579567,17.8050008581779,17.77258852505802,18.420147110231007,18.340815715072278,18.234761182969525,19.178233716340994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,17.083756426439066,17.166298099132455,18.258684813388093,18.067746096564534,20.05529385988034,20.061591857507448,21.836371191410837,22.80361465594323,21.774987092342354,23.223997695675184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,17.253729635382754,18.72632811445256,19.192967737515595,19.663735290304473,21.154319552686655,19.816214328908092,18.17327718770597,18.424800809667843,18.483966577398213,17.69444375930162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,17.20938697520513,17.71166438894264,15.622877895545503,13.396228488041379,12.727450090303547,14.120570397461815,14.269832450311895,14.223157828174779,14.994054453355742,15.083089401576995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,17.812114471016518,17.04101956931179,18.251410425760536,20.215510753682775,21.55540830793868,21.715832539583616,21.8031078857801,23.070439460052462,22.994547815662095,23.101344812855242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,17.58873489533216,16.945797812272193,15.104073361787924,13.206881984021214,13.380165734114447,14.076748131420903,14.544242294120153,14.593322953055212,15.402862835511772,15.498152995479844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,16.864691210669978,17.672755351141888,18.449110102894995,19.92635641176227,21.49563048072134,21.34245415762639,20.22144555679326,19.61904084057137,18.60244500458204,17.826499495366004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,19.134355129513725,19.030317232674037,18.82841976352449,17.070278133707657,17.4189446035772,17.3964363089373,17.89434342195962,18.06040617770713,18.42526354421179,18.93083685696298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,18.049557690519215,16.347923710779177,18.9831890914948,20.129277024932772,20.750696586809614,20.677029040961834,21.729517204444758,23.412381965495502,23.342743919372857,23.799443868532684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,16.24067841561355,17.700239273088155,18.841503734532417,20.928547735612515,20.521091422816053,20.402183975172044,18.78211941980755,17.800703256050383,17.58641477530424,17.268959573972204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,18.86237803841051,17.51249868012078,15.471988013567612,13.642146357674294,13.51435920897249,13.79309686410929,14.601478251804847,14.689603835368553,14.5511162192554,13.744986669268453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,18.69970793035844,17.362480070298645,19.117670342234543,19.20535092124663,20.46843468443961,21.38725263173687,23.059684930163712,24.411343041857116,24.520031139157176,23.391169257247878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,18.638517265377384,17.474735821884014,17.029359543686176,15.713238900402029,17.491208890007687,17.53355765155182,18.509802578250536,17.13978768830735,16.316815839992216,17.15393170942098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,16.980326048722773,15.69042537138818,16.344020162228155,18.518815289055244,18.753341618485145,19.010721836162396,18.98365929391868,18.424122083187402,18.141493591127748,18.672344633424718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,18.492689697789075,17.611259322432286,16.72335736779633,16.449398947950517,17.969096176038015,16.824211536136122,16.988385035830095,15.895886681056993,15.960518661957119,16.60198299912066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,15.609344671541358,16.2839248486614,15.216575924054691,15.256791297843494,14.34618819332264,14.900288384493145,15.5267293852013,16.16143430398615,16.566353192924645,15.75954255880302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,19.20748137833666,16.978479776627747,18.90576335190848,21.672534730327513,23.379536328099665,23.938215538261616,24.153845775478356,23.386252058945278,22.02586864001157,22.689839805722098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,15.205363629349202,13.774246302096724,15.988855915798236,18.174885472225082,19.517395206925958,19.452026309358548,18.979585288039235,19.416160035895548,18.587211083647624,19.289492973823627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,16.862762786272942,17.148779000271386,16.715351044133477,16.58416183727164,15.986001367489235,16.656942310245835,16.113816590208266,16.585953483134283,17.012736402660426,16.433948520929505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,18.4396460845883,16.058934568989905,19.797662496606225,22.110984583088452,23.902624089009137,22.535495047367693,22.425069884171418,22.29350628306409,20.78987505293723,20.685635938894674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,14.184290463185544,13.193392542017415,15.177424685773351,17.446628306410833,18.996543012167006,18.853588505075685,19.805261772472498,20.523214492409366,19.472442492346755,19.04345193590346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,18.775803949287475,18.051857979459783,19.29926495143949,18.47823745074732,17.415326040927482,16.859827896984058,17.9307569159315,16.564912648187892,15.899344579726536,16.68646827613158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,18.4494558027991,18.142157774673134,20.461161466330793,21.46449629514509,20.723199554234302,20.505336853301984,20.592419233519955,22.208649273094768,20.3786435839801,20.420041855191545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,13.437341123994646,12.830504803131962,15.302650190987602,17.891402653546027,20.126507824434274,18.92790570430095,19.33043794567816,19.22391196755793,18.782632839274548,17.89315522496172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,18.498713219850256,18.269971378975406,18.85804691706027,17.821289405558545,16.086044854443976,15.93739193030444,15.298707611850823,15.93607732945985,16.608898810694882,17.368481228829324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,18.412289483751962,19.16627787259441,20.100664385881007,19.169472126616462,18.56722173052335,19.64507760733826,20.31321446064588,21.447910211402135,19.938465331395406,20.022020215166055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,18.88892492077683,18.32966160257808,18.11962061045244,17.424367326954044,16.056183848117392,16.682024306723658,16.567825642951394,16.4272648674734,16.670090846772773,16.815787458604127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,15.355416054904715,15.376751081579917,18.25757904946342,20.186844083858258,20.593411199686603,18.281462384385527,18.671402878276535,18.366088104475523,17.747177515690623,15.936151100689878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,19.077534603030003,19.530204342586053,18.31284561833505,17.73531203252412,17.098197160856106,18.31006352721395,19.523880992305273,18.19357465465862,18.64128514675379,18.1019500210854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,19.04816010380609,19.159075697827486,19.070365510732444,17.65290133492389,19.326069440783893,19.048617719006838,19.20542480300408,20.429737807861578,20.215227762888794,20.16085815825038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,16.32395868866223,17.129824359319016,18.88886794041115,20.004502597776522,20.597835554867743,18.680028412513174,18.37614653268789,17.413142702512403,16.458919863045107,15.74563340574022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,17.989567478270153,17.478406717801064,18.736364704483474,18.421337125442395,17.152402351759555,16.91806046915844,16.05516417240593,15.363307573849887,15.161966222753119,15.69966914693165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,19.334096190367852,18.523719153063915,19.92808264160876,19.145795647315616,20.373480700805715,19.99064798070696,21.002561563085408,20.584543740485703,20.30808531940422,19.999604223724837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,17.536898329546002,16.913355994136033,16.047016304857063,18.16439745154512,18.88422464420037,19.662900139115898,19.15131907254644,18.49030569776465,18.085110321342167,18.43387029371414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
