time,beamID,lineOfSightWindSpeed1,isValid1
2.24,13.0,0.0,0.0
2.2600000000000002,14.0,0.0,0.0
2.2800000000000002,15.0,0.0,0.0
2.3000000000000003,16.0,0.0,0.0
2.32,17.0,13.539087734156405,1.0
2.34,18.0,14.00541032221512,1.0
2.36,19.0,14.442377594470818,1.0
2.38,20.0,14.662091081212457,1.0
2.4,21.0,16.316490791881073,1.0
2.42,22.0,15.70405010345716,1.0
2.44,23.0,16.78274807815573,1.0
2.46,24.0,16.03650993074598,1.0
2.48,25.0,16.75494130130394,1.0
2.5,26.0,17.604683253576738,1.0
2.52,27.0,17.41175013784714,1.0
2.54,28.0,18.05135770400527,1.0
2.56,29.0,18.23577847431188,1.0
2.58,30.0,18.733430477218864,1.0
2.6,31.0,21.148765871714645,1.0
2.62,32.0,0.0,0.0
2.64,33.0,0.0,0.0
2.66,34.0,0.0,0.0
2.68,35.0,0.0,0.0
2.7,36.0,0.0,0.0
2.72,37.0,0.0,0.0
2.74,38.0,0.0,0.0
2.7600000000000002,39.0,22.26677322501567,1.0
2.7800000000000002,40.0,19.673922964903053,1.0
2.8000000000000003,41.0,18.5298980682795,1.0
2.82,42.0,19.188061583013848,1.0
2.84,43.0,19.22318988267887,1.0
2.86,44.0,19.012693518208007,1.0
2.88,45.0,18.990779156164713,1.0
2.9,46.0,18.74988961894665,1.0
2.92,47.0,19.79556954142403,1.0
2.94,48.0,18.495260811584643,1.0
2.96,49.0,17.481924657294783,1.0
2.98,50.0,16.74432070629021,1.0
3.0,1.0,16.59926375936155,1.0
3.02,2.0,17.48071654388804,1.0
3.04,3.0,15.404073699936497,1.0
3.06,4.0,14.871245149974069,1.0
3.08,5.0,15.129568664552075,1.0
3.1,6.0,15.605765752659124,1.0
3.12,7.0,16.708409074345468,1.0
3.14,8.0,15.128169779709092,1.0
3.16,9.0,15.444495418412085,1.0
3.18,10.0,15.08911726065531,1.0
3.2,11.0,15.010924187209199,1.0
3.22,12.0,15.768912800683488,1.0
3.24,13.0,16.156466661202145,1.0
3.2600000000000002,14.0,0.0,0.0
3.2800000000000002,15.0,0.0,0.0
3.3000000000000003,16.0,0.0,0.0
3.3200000000000003,17.0,0.0,0.0
3.34,18.0,0.0,0.0
3.36,19.0,0.0,0.0
3.38,20.0,0.0,0.0
3.4,21.0,0.0,0.0
3.42,22.0,0.0,0.0
3.44,23.0,0.0,0.0
3.46,24.0,0.0,0.0
3.48,25.0,0.0,0.0
3.5,26.0,0.0,0.0
3.52,27.0,0.0,0.0
3.54,28.0,17.342585074900636,1.0
3.56,29.0,16.910663422145632,1.0
3.58,30.0,18.618438298136237,1.0
3.6,31.0,20.767336292535195,1.0
3.62,32.0,21.3903468671554,1.0
3.64,33.0,20.50364619697229,1.0
3.66,34.0,21.233608006078708,1.0
3.68,35.0,22.21344408699967,1.0
3.7,36.0,22.11800859136694,1.0
3.72,37.0,21.53397530793078,1.0
3.74,38.0,21.12790308785727,1.0
3.7600000000000002,39.0,20.69570157296824,1.0
3.7800000000000002,40.0,18.300944147534935,1.0
3.8000000000000003,41.0,18.411625755387803,1.0
3.8200000000000003,42.0,19.182625359330725,1.0
3.84,43.0,18.705230708816675,1.0
3.86,44.0,19.715245966077322,1.0
3.88,45.0,20.23486774512427,1.0
3.9,46.0,20.031645275840575,1.0
3.92,47.0,19.730984223096442,1.0
3.94,48.0,18.985222695866625,1.0
3.96,49.0,17.802180819477876,1.0
3.98,50.0,17.20162167547955,1.0
4.0,1.0,17.436489447106734,1.0
4.0200000000000005,2.0,15.445509889154248,1.0
4.04,3.0,15.01808335401296,1.0
4.0600000000000005,4.0,14.914871575260044,1.0
4.08,5.0,14.634893396199665,1.0
4.1,6.0,15.20360894766862,1.0
4.12,7.0,15.756742372977692,1.0
4.14,8.0,14.886813784604797,1.0
4.16,9.0,15.00787950660531,1.0
4.18,10.0,13.954609423353656,1.0
4.2,11.0,15.394323153786987,1.0
4.22,12.0,16.174089129403022,1.0
4.24,13.0,16.929375000728307,1.0
4.26,14.0,16.85302017591825,1.0
4.28,15.0,16.300522420424162,1.0
4.3,16.0,15.189830709945893,1.0
4.32,17.0,14.954728951825853,1.0
4.34,18.0,15.705899225053647,1.0
4.36,19.0,15.346599370875126,1.0
4.38,20.0,15.252217781403179,1.0
4.4,21.0,15.207366429008452,1.0
4.42,22.0,15.984373424312963,1.0
4.44,23.0,14.80438447202901,1.0
4.46,24.0,16.13389166538103,1.0
4.48,25.0,16.34015949956368,1.0
4.5,26.0,17.35840089818664,1.0
4.5200000000000005,27.0,17.018057466622142,1.0
4.54,28.0,18.161006350633247,1.0
4.5600000000000005,29.0,17.969988993253725,1.0
4.58,30.0,19.03671831636188,1.0
4.6000000000000005,31.0,21.00282515708508,1.0
4.62,32.0,21.164586326686234,1.0
4.64,33.0,21.213622655487956,1.0
4.66,34.0,22.383626870869083,1.0
4.68,35.0,22.209587686664943,1.0
4.7,36.0,22.165632929283973,1.0
4.72,37.0,21.53158735294126,1.0
4.74,38.0,20.860761409958855,1.0
4.76,39.0,20.389966770498777,1.0
4.78,40.0,18.527234026134277,1.0
4.8,41.0,18.208437348412122,1.0
4.82,42.0,0.0,0.0
4.84,43.0,0.0,0.0
4.86,44.0,0.0,0.0
4.88,45.0,0.0,0.0
4.9,46.0,0.0,0.0
4.92,47.0,0.0,0.0
4.94,48.0,0.0,0.0
4.96,49.0,0.0,0.0
4.98,50.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0200000000000005,2.0,0.0,0.0
5.04,3.0,0.0,0.0
5.0600000000000005,4.0,0.0,0.0
5.08,5.0,0.0,0.0
5.1000000000000005,6.0,0.0,0.0
5.12,7.0,0.0,0.0
5.14,8.0,0.0,0.0
5.16,9.0,0.0,0.0
5.18,10.0,0.0,0.0
5.2,11.0,0.0,0.0
5.22,12.0,0.0,0.0
5.24,13.0,0.0,0.0
5.26,14.0,0.0,0.0
5.28,15.0,0.0,0.0
5.3,16.0,0.0,0.0
5.32,17.0,0.0,0.0
5.34,18.0,0.0,0.0
5.36,19.0,0.0,0.0
5.38,20.0,0.0,0.0
5.4,21.0,0.0,0.0
5.42,22.0,0.0,0.0
5.44,23.0,0.0,0.0
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,22.496195888126657,1.0
5.74,38.0,20.774630598947898,1.0
5.76,39.0,20.447430199727812,1.0
5.78,40.0,18.48126868429472,1.0
5.8,41.0,18.26489186550078,1.0
5.82,42.0,18.996352496180588,1.0
5.84,43.0,19.286612078184675,1.0
5.86,44.0,18.659671744050204,1.0
5.88,45.0,19.798794837843467,1.0
5.9,46.0,20.28989991790693,1.0
5.92,47.0,20.805093421154787,1.0
5.94,48.0,18.644348027287897,1.0
5.96,49.0,17.316137308761355,1.0
5.98,50.0,17.40947065870854,1.0
6.0,1.0,17.82120385713483,1.0
6.0200000000000005,2.0,16.933749938225997,1.0
6.04,3.0,16.07993236078888,1.0
6.0600000000000005,4.0,14.499116607908297,1.0
6.08,5.0,15.519477767104693,1.0
6.1000000000000005,6.0,15.606744114895518,1.0
6.12,7.0,14.03169451994136,1.0
6.140000000000001,8.0,14.137974572554032,1.0
6.16,9.0,14.988719348922993,1.0
6.18,10.0,14.374769623675267,1.0
6.2,11.0,15.315485613061943,1.0
6.22,12.0,16.245049169833358,1.0
6.24,13.0,16.521872142562366,1.0
6.26,14.0,16.819973441990705,1.0
6.28,15.0,16.652797231322012,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,15.106244524587925,1.0
6.42,22.0,14.216830290996668,1.0
6.44,23.0,15.472218565424026,1.0
6.46,24.0,16.12602325227791,1.0
6.48,25.0,16.120025218047488,1.0
6.5,26.0,16.79705534812318,1.0
6.5200000000000005,27.0,16.28621595224344,1.0
6.54,28.0,16.783215660552337,1.0
6.5600000000000005,29.0,18.283288136433907,1.0
6.58,30.0,17.81546430612389,1.0
6.6000000000000005,31.0,19.555571141949894,1.0
6.62,32.0,19.37730360690079,1.0
6.640000000000001,33.0,20.856751654880515,1.0
6.66,34.0,22.49880524107631,1.0
6.68,35.0,22.343663964128027,1.0
6.7,36.0,21.691708374028718,1.0
6.72,37.0,21.500088264670193,1.0
6.74,38.0,20.597710238172148,1.0
6.76,39.0,20.232905182296243,1.0
6.78,40.0,17.43826447669972,1.0
6.8,41.0,17.757546962124422,1.0
6.82,42.0,17.584245646571087,1.0
6.84,43.0,18.632299773112948,1.0
6.86,44.0,18.842359542308103,1.0
6.88,45.0,21.155874429965525,1.0
6.9,46.0,20.869178857085636,1.0
6.92,47.0,19.33060690217052,1.0
6.94,48.0,19.94419694730704,1.0
6.96,49.0,17.74082197726052,1.0
6.98,50.0,17.470358024914244,1.0
7.0,1.0,18.14628224077057,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,17.858936272207902,1.0
7.3,16.0,16.69027480485232,1.0
7.32,17.0,16.44426106291171,1.0
7.34,18.0,14.984749915859942,1.0
7.36,19.0,15.76056636758523,1.0
7.38,20.0,15.294641605485852,1.0
7.4,21.0,14.135704371996276,1.0
7.42,22.0,13.941762429352218,1.0
7.44,23.0,14.86306097413011,1.0
7.46,24.0,16.106483653313504,1.0
7.48,25.0,16.14422414470367,1.0
7.5,26.0,15.11440037916267,1.0
7.5200000000000005,27.0,14.231754958054116,1.0
7.54,28.0,16.8202868035953,1.0
7.5600000000000005,29.0,17.29555675985991,1.0
7.58,30.0,17.792400628723904,1.0
7.6000000000000005,31.0,18.57716222310838,1.0
7.62,32.0,18.759229154233505,1.0
7.640000000000001,33.0,20.005357050814666,1.0
7.66,34.0,21.705730791873005,1.0
7.68,35.0,21.335665079830186,1.0
7.7,36.0,21.0358478362387,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,18.48956432283189,1.0
7.94,48.0,18.37742399349376,1.0
7.96,49.0,17.061416110509708,1.0
7.98,50.0,17.798927973994623,1.0
8.0,1.0,18.797009938289396,1.0
8.02,2.0,17.04075846735843,1.0
8.040000000000001,3.0,15.358993962362334,1.0
8.06,4.0,13.960794298910528,1.0
8.08,5.0,15.281229415550616,1.0
8.1,6.0,15.02891003558477,1.0
8.120000000000001,7.0,14.351515306803545,1.0
8.14,8.0,14.819707484079355,1.0
8.16,9.0,14.391354027453923,1.0
8.18,10.0,15.261059310658831,1.0
8.2,11.0,15.772323298691045,1.0
8.22,12.0,16.711726818392506,1.0
8.24,13.0,16.741469148922782,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,17.022848931854124,1.0
8.64,33.0,18.114203406764506,1.0
8.66,34.0,20.07250811262686,1.0
8.68,35.0,19.871556823042088,1.0
8.700000000000001,36.0,19.43521910938847,1.0
8.72,37.0,20.47946851764209,1.0
8.74,38.0,19.73810980815107,1.0
8.76,39.0,19.691217647499276,1.0
8.78,40.0,18.000034120025397,1.0
8.8,41.0,17.844637153163788,1.0
8.82,42.0,17.468619019847353,1.0
8.84,43.0,18.105000891917204,1.0
8.86,44.0,18.52926566455869,1.0
8.88,45.0,19.891115245195564,1.0
8.9,46.0,19.852349044642086,1.0
8.92,47.0,19.36579387434987,1.0
8.94,48.0,18.597669928871554,1.0
8.96,49.0,17.41708110934465,1.0
8.98,50.0,17.745491937015604,1.0
9.0,1.0,17.879626027906767,1.0
9.02,2.0,16.952631400755866,1.0
9.040000000000001,3.0,16.269372076464258,1.0
9.06,4.0,15.348560843283423,1.0
9.08,5.0,15.431982216197765,1.0
9.1,6.0,15.55449675116338,1.0
9.120000000000001,7.0,13.91637131488542,1.0
9.14,8.0,14.485692453196071,1.0
9.16,9.0,14.921553253251082,1.0
9.18,10.0,14.535604934609712,1.0
9.200000000000001,11.0,15.802119106886389,1.0
9.22,12.0,15.925130153022772,1.0
9.24,13.0,16.881909976594837,1.0
9.26,14.0,16.71328338265573,1.0
9.28,15.0,16.96390898846987,1.0
9.3,16.0,15.601873128894638,1.0
9.32,17.0,16.376902433152104,1.0
9.34,18.0,15.410684539617352,1.0
9.36,19.0,15.873979174371721,1.0
9.38,20.0,15.082901206344795,1.0
9.4,21.0,14.753111183317937,1.0
9.42,22.0,14.271617570612321,1.0
9.44,23.0,16.22204508879863,1.0
9.46,24.0,15.303246770149396,1.0
9.48,25.0,16.204879542694957,1.0
9.5,26.0,14.295695326145882,1.0
9.52,27.0,14.858032478143246,1.0
9.540000000000001,28.0,15.8653589093827,1.0
9.56,29.0,15.342664909229768,1.0
9.58,30.0,15.78895913482501,1.0
9.6,31.0,17.083552439348644,1.0
9.620000000000001,32.0,17.30343799142507,1.0
9.64,33.0,18.22850889493484,1.0
9.66,34.0,19.301517483333296,1.0
9.68,35.0,20.006921032073574,1.0
9.700000000000001,36.0,19.125252869348266,1.0
9.72,37.0,19.08429163602593,1.0
9.74,38.0,19.172308526600798,1.0
9.76,39.0,19.20253201473797,1.0
9.78,40.0,18.463228490538228,1.0
9.8,41.0,17.757365135816375,1.0
9.82,42.0,18.636700621466787,1.0
9.84,43.0,17.74820749598893,1.0
9.86,44.0,18.279385769412738,1.0
9.88,45.0,19.74715630725699,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,15.547417381335396,1.0
10.36,19.0,15.2577831738096,1.0
10.38,20.0,15.38387333531145,1.0
10.4,21.0,15.031478210401248,1.0
10.42,22.0,14.727966239303118,1.0
10.44,23.0,16.058659655201893,1.0
10.46,24.0,15.235864507311264,1.0
10.48,25.0,14.908382259847755,1.0
10.5,26.0,13.939984397345283,1.0
10.52,27.0,14.461789229761127,1.0
10.540000000000001,28.0,15.295611625974695,1.0
10.56,29.0,14.765392576152923,1.0
10.58,30.0,15.878980489882332,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,19.052339377310414,1.0
10.78,40.0,17.374161264204687,1.0
10.8,41.0,17.71637584999982,1.0
10.82,42.0,18.80020306819515,1.0
10.84,43.0,18.19705043621344,1.0
10.86,44.0,18.00325304761999,1.0
10.88,45.0,18.408378972293807,1.0
10.9,46.0,18.363735434676293,1.0
10.92,47.0,19.520618386307973,1.0
10.94,48.0,18.2575464391017,1.0
10.96,49.0,16.322487966225495,1.0
10.98,50.0,17.268295061964423,1.0
11.0,1.0,17.3471265811901,1.0
11.02,2.0,18.10348271664118,1.0
11.040000000000001,3.0,17.923920503257076,1.0
11.06,4.0,15.919808341537813,1.0
11.08,5.0,15.97713558552026,1.0
11.1,6.0,15.271188919419458,1.0
11.120000000000001,7.0,14.557486586184599,1.0
11.14,8.0,15.645025168742285,1.0
11.16,9.0,15.73321094508265,1.0
11.18,10.0,15.743740112579388,1.0
11.200000000000001,11.0,15.833749668388277,1.0
11.22,12.0,16.004498000462185,1.0
11.24,13.0,15.66227599142479,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,14.925642719004996,1.0
11.540000000000001,28.0,14.93477574842777,1.0
11.56,29.0,15.769876039632335,1.0
11.58,30.0,16.265644120941186,1.0
11.6,31.0,15.34352367942971,1.0
11.620000000000001,32.0,15.690899875581872,1.0
11.64,33.0,17.464861537855263,1.0
11.66,34.0,17.76828147470316,1.0
11.68,35.0,18.479101984743497,1.0
11.700000000000001,36.0,17.756845156955546,1.0
11.72,37.0,17.425928757447743,1.0
11.74,38.0,18.54421639078344,1.0
11.76,39.0,18.791130264985686,1.0
11.78,40.0,17.320390888700032,1.0
11.8,41.0,17.3978656739983,1.0
11.82,42.0,18.19006666106777,1.0
11.84,43.0,18.326603033226668,1.0
11.86,44.0,18.195405556505367,1.0
11.88,45.0,17.880651930071373,1.0
11.9,46.0,18.084335748524524,1.0
11.92,47.0,19.10221997627508,1.0
11.94,48.0,18.308579488471437,1.0
11.96,49.0,17.543569366655362,1.0
11.98,50.0,17.260299057989414,1.0
12.0,1.0,17.81187280556176,1.0
12.02,2.0,17.999275968139234,1.0
12.040000000000001,3.0,18.202090534973923,1.0
12.06,4.0,17.367510742084775,1.0
12.08,5.0,15.737178009255857,1.0
12.1,6.0,15.36000638869114,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,15.366181915689761,1.0
12.24,13.0,15.718187615701046,1.0
12.26,14.0,15.711275571963215,1.0
12.280000000000001,15.0,13.765181703410056,1.0
12.3,16.0,14.956565707726337,1.0
12.32,17.0,15.89404180850447,1.0
12.34,18.0,15.746669413887055,1.0
12.36,19.0,15.542351856844922,1.0
12.38,20.0,17.289789246141435,1.0
12.4,21.0,16.235077034677424,1.0
12.42,22.0,15.434409781220195,1.0
12.44,23.0,15.611239873634549,1.0
12.46,24.0,14.318416540218049,1.0
12.48,25.0,14.723324090608928,1.0
12.5,26.0,14.266229598165312,1.0
12.52,27.0,14.997373757980137,1.0
12.540000000000001,28.0,15.14520632411883,1.0
12.56,29.0,15.759937135418655,1.0
12.58,30.0,15.801491381349894,1.0
12.6,31.0,15.970433231849075,1.0
12.620000000000001,32.0,16.013796021238598,1.0
12.64,33.0,16.861020358363305,1.0
12.66,34.0,17.709266584160698,1.0
12.68,35.0,17.353916472185684,1.0
12.700000000000001,36.0,17.664584938387595,1.0
12.72,37.0,17.57961107394486,1.0
12.74,38.0,18.35066131749585,1.0
12.76,39.0,18.42665651236038,1.0
12.780000000000001,40.0,17.48416155782123,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,15.099382205109862,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,18.60927432665256,1.0
13.72,37.0,18.653548392923444,1.0
13.74,38.0,18.4721580437809,1.0
13.76,39.0,18.754368991546652,1.0
13.780000000000001,40.0,18.57744030455403,1.0
13.8,41.0,18.621436687908194,1.0
13.82,42.0,18.377851422888636,1.0
13.84,43.0,18.271308449147902,1.0
13.86,44.0,17.993835956414262,1.0
13.88,45.0,16.632071820520515,1.0
13.9,46.0,16.392531418325632,1.0
13.92,47.0,17.722151367490593,1.0
13.94,48.0,17.054148897617278,1.0
13.96,49.0,15.827179579022848,1.0
13.98,50.0,16.934303412698593,1.0
14.0,1.0,17.223040737895527,1.0
14.02,2.0,16.638771885500123,1.0
14.040000000000001,3.0,16.41169675293094,1.0
14.06,4.0,15.205977041575338,1.0
14.08,5.0,15.179821520505666,1.0
14.1,6.0,15.444169063958459,1.0
14.120000000000001,7.0,15.14280138163933,1.0
14.14,8.0,16.132795675309143,1.0
14.16,9.0,16.391202704185503,1.0
14.18,10.0,16.66862625736972,1.0
14.200000000000001,11.0,16.81802708675362,1.0
14.22,12.0,14.729297857064896,1.0
14.24,13.0,15.43553806741638,1.0
14.26,14.0,15.42399457049078,1.0
14.280000000000001,15.0,15.648419446825427,1.0
14.3,16.0,15.283473472346309,1.0
14.32,17.0,15.889260611854997,1.0
14.34,18.0,16.33345786228433,1.0
14.36,19.0,16.10370291850565,1.0
14.38,20.0,15.510447019236082,1.0
14.4,21.0,16.70759995031842,1.0
14.42,22.0,16.018077442716734,1.0
14.44,23.0,15.341403146294542,1.0
14.46,24.0,15.252610375618973,1.0
14.48,25.0,14.362026402672832,1.0
