time,beamID,lineOfSightWindSpeed1,isValid1
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,18.72526855312632,1.0
5.74,38.0,17.723677377883327,1.0
5.76,39.0,17.30227207892367,1.0
5.78,40.0,18.75300387837295,1.0
5.8,41.0,19.101628292195233,1.0
5.82,42.0,18.085108979409956,1.0
5.84,43.0,18.68194429022897,1.0
5.86,44.0,18.132995954509248,1.0
5.88,45.0,18.084426052518662,1.0
5.9,46.0,18.247531044892828,1.0
5.92,47.0,16.785221239183986,1.0
5.94,48.0,17.040867668872572,1.0
5.96,49.0,18.545889517244333,1.0
5.98,50.0,19.16358511565375,1.0
6.0,1.0,18.774920264044773,1.0
6.0200000000000005,2.0,18.804624391739303,1.0
6.04,3.0,18.49229801166694,1.0
6.0600000000000005,4.0,19.37884028850256,1.0
6.08,5.0,18.090354785575354,1.0
6.1000000000000005,6.0,17.595648741509212,1.0
6.12,7.0,15.97419163780492,1.0
6.140000000000001,8.0,14.345748821182001,1.0
6.16,9.0,14.256309001874374,1.0
6.18,10.0,16.24985561330901,1.0
6.2,11.0,15.59278631148217,1.0
6.22,12.0,14.571956678084495,1.0
6.24,13.0,16.111789746660804,1.0
6.26,14.0,15.978430657824285,1.0
6.28,15.0,17.76983207082914,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,17.742841830274774,1.0
6.42,22.0,18.707464427617623,1.0
6.44,23.0,18.86512266022531,1.0
6.46,24.0,20.003004946478008,1.0
6.48,25.0,20.63980329298841,1.0
6.5,26.0,19.792041372953637,1.0
6.5200000000000005,27.0,20.367758794804395,1.0
6.54,28.0,19.15281182146441,1.0
6.5600000000000005,29.0,18.59562564596073,1.0
6.58,30.0,19.57696067283396,1.0
6.6000000000000005,31.0,20.982490668143164,1.0
6.62,32.0,21.421748838985884,1.0
6.640000000000001,33.0,20.64806114133636,1.0
6.66,34.0,20.361430538776062,1.0
6.68,35.0,19.842168870484947,1.0
6.7,36.0,19.447762556532467,1.0
6.72,37.0,19.63033962802817,1.0
6.74,38.0,18.104523933228666,1.0
6.76,39.0,17.83006804566375,1.0
6.78,40.0,17.494889439700238,1.0
6.8,41.0,19.287416745793827,1.0
6.82,42.0,18.311494870410744,1.0
6.84,43.0,17.651974756827848,1.0
6.86,44.0,17.153949964632982,1.0
6.88,45.0,17.239101178642954,1.0
6.9,46.0,16.715617656606685,1.0
6.92,47.0,16.704087514226874,1.0
6.94,48.0,17.117883229135497,1.0
6.96,49.0,18.530368451029645,1.0
6.98,50.0,18.554063242029564,1.0
7.0,1.0,17.83158998890023,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,17.70227599197644,1.0
7.3,16.0,17.559134975069835,1.0
7.32,17.0,17.11901545080759,1.0
7.34,18.0,17.538566409066696,1.0
7.36,19.0,17.768503152976628,1.0
7.38,20.0,18.96968495876846,1.0
7.4,21.0,17.239717109958924,1.0
7.42,22.0,19.266589459457215,1.0
7.44,23.0,19.28399372890682,1.0
7.46,24.0,20.055461064986535,1.0
7.48,25.0,19.545881559467958,1.0
7.5,26.0,19.814339535058753,1.0
7.5200000000000005,27.0,20.44521288713895,1.0
7.54,28.0,19.666005936218326,1.0
7.5600000000000005,29.0,19.868210052548108,1.0
7.58,30.0,20.395479542154,1.0
7.6000000000000005,31.0,20.80227017055876,1.0
7.62,32.0,21.349829690323563,1.0
7.640000000000001,33.0,20.85380850998486,1.0
7.66,34.0,21.126310988065946,1.0
7.68,35.0,19.723314108824912,1.0
7.7,36.0,18.659861553535148,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,16.81659957793811,1.0
7.94,48.0,16.833496928050746,1.0
7.96,49.0,17.87963529706973,1.0
7.98,50.0,18.231408549890247,1.0
8.0,1.0,17.51574146542862,1.0
8.02,2.0,18.409545054744353,1.0
8.040000000000001,3.0,17.093694122599473,1.0
8.06,4.0,18.51398264038424,1.0
8.08,5.0,17.969151270741964,1.0
8.1,6.0,17.269809565780875,1.0
8.120000000000001,7.0,16.47935429283324,1.0
8.14,8.0,15.806449614127782,1.0
8.16,9.0,15.002065829001152,1.0
8.18,10.0,16.37758088802039,1.0
8.2,11.0,15.86121222157397,1.0
8.22,12.0,16.08725198189251,1.0
8.24,13.0,16.689179456819268,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,20.23723057404937,1.0
8.64,33.0,21.971132711906357,1.0
8.66,34.0,22.473693334053976,1.0
8.68,35.0,20.41987170600992,1.0
8.700000000000001,36.0,20.202540902303568,1.0
8.72,37.0,19.762057253587837,1.0
8.74,38.0,19.266923258877572,1.0
8.76,39.0,19.034777872492825,1.0
8.78,40.0,18.56455345721684,1.0
8.8,41.0,19.73586326740616,1.0
8.82,42.0,18.68078415973704,1.0
8.84,43.0,19.401123227006813,1.0
8.86,44.0,18.037621300012944,1.0
8.88,45.0,17.02726184968438,1.0
8.9,46.0,16.669483381834535,1.0
8.92,47.0,17.983007597346486,1.0
8.94,48.0,17.179440258369038,1.0
8.96,49.0,17.73417725394856,1.0
8.98,50.0,17.482335465302164,1.0
9.0,1.0,17.918666303516158,1.0
9.02,2.0,17.885798859253775,1.0
9.040000000000001,3.0,16.981256480849225,1.0
9.06,4.0,18.129572860869203,1.0
9.08,5.0,16.776286712034352,1.0
9.1,6.0,16.449348136545908,1.0
9.120000000000001,7.0,16.40895859942394,1.0
9.14,8.0,15.50494483197432,1.0
9.16,9.0,16.136688204879114,1.0
9.18,10.0,16.362047907968947,1.0
9.200000000000001,11.0,16.35103309052984,1.0
9.22,12.0,16.585722538420622,1.0
9.24,13.0,16.695202215275373,1.0
9.26,14.0,16.530863902302407,1.0
9.28,15.0,15.804854473341596,1.0
9.3,16.0,17.26408950960056,1.0
9.32,17.0,17.626831104871062,1.0
9.34,18.0,17.69044613433766,1.0
9.36,19.0,17.656978609384606,1.0
9.38,20.0,18.125378504557734,1.0
9.4,21.0,17.991900529685267,1.0
9.42,22.0,18.427837622428047,1.0
9.44,23.0,18.97823963974941,1.0
9.46,24.0,19.453836846763753,1.0
9.48,25.0,19.802869766943267,1.0
9.5,26.0,19.30896283754777,1.0
9.52,27.0,19.93176753934436,1.0
9.540000000000001,28.0,20.520527981481358,1.0
9.56,29.0,20.0699613128378,1.0
9.58,30.0,18.842120729848435,1.0
9.6,31.0,19.37038120383632,1.0
9.620000000000001,32.0,19.83598553129714,1.0
9.64,33.0,21.75369480368805,1.0
9.66,34.0,22.45070034246591,1.0
9.68,35.0,21.274790454274335,1.0
9.700000000000001,36.0,20.66658945932334,1.0
9.72,37.0,20.309643285988457,1.0
9.74,38.0,19.731890831336308,1.0
9.76,39.0,19.609454983547415,1.0
9.78,40.0,18.35061162195782,1.0
9.8,41.0,21.015723787439935,1.0
9.82,42.0,18.181402519090348,1.0
9.84,43.0,18.784997651195834,1.0
9.86,44.0,18.570341090934665,1.0
9.88,45.0,17.62971788599814,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,16.30382184398076,1.0
10.36,19.0,16.642310529996536,1.0
10.38,20.0,17.46016513596947,1.0
10.4,21.0,17.638095959289693,1.0
10.42,22.0,18.16323128193875,1.0
10.44,23.0,18.25208750027936,1.0
10.46,24.0,19.55611360099016,1.0
10.48,25.0,19.962228987078948,1.0
10.5,26.0,18.983026530569468,1.0
10.52,27.0,18.998188211448223,1.0
10.540000000000001,28.0,19.690706528734058,1.0
10.56,29.0,20.165796537559135,1.0
10.58,30.0,20.783950445433856,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,18.83042481176918,1.0
10.78,40.0,20.360512215522306,1.0
10.8,41.0,20.665853995511657,1.0
10.82,42.0,19.157789085421715,1.0
10.84,43.0,18.662526182433666,1.0
10.86,44.0,18.443785950099453,1.0
10.88,45.0,18.12858571098119,1.0
10.9,46.0,17.37305915510408,1.0
10.92,47.0,18.577978436559015,1.0
10.94,48.0,18.85986955648385,1.0
10.96,49.0,17.535440053320137,1.0
10.98,50.0,17.278719607694963,1.0
11.0,1.0,17.190591200121883,1.0
11.02,2.0,18.138764276041464,1.0
11.040000000000001,3.0,17.57821467711727,1.0
11.06,4.0,18.211244105679768,1.0
11.08,5.0,17.21448656890571,1.0
11.1,6.0,14.837326102028367,1.0
11.120000000000001,7.0,15.298028839854869,1.0
11.14,8.0,15.41283393920372,1.0
11.16,9.0,16.049247059940726,1.0
11.18,10.0,15.580473021998213,1.0
11.200000000000001,11.0,15.39535671215833,1.0
11.22,12.0,16.835907107863186,1.0
11.24,13.0,17.903623840622032,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,19.215245302357438,1.0
11.540000000000001,28.0,20.623443271141223,1.0
11.56,29.0,21.324551141045262,1.0
11.58,30.0,21.071103621026726,1.0
11.6,31.0,19.97187075736803,1.0
11.620000000000001,32.0,20.793083744615057,1.0
11.64,33.0,21.022331688362314,1.0
11.66,34.0,21.583075772010815,1.0
11.68,35.0,20.90483279946924,1.0
11.700000000000001,36.0,20.65198551836302,1.0
11.72,37.0,20.917169307285285,1.0
11.74,38.0,19.286150812264683,1.0
11.76,39.0,19.322067721647798,1.0
11.78,40.0,19.713662571530946,1.0
11.8,41.0,20.873350122370034,1.0
11.82,42.0,20.183381505935262,1.0
11.84,43.0,18.833712293231503,1.0
11.86,44.0,19.41763236606778,1.0
11.88,45.0,18.52721630406147,1.0
11.9,46.0,18.2248048743717,1.0
11.92,47.0,18.875901620557713,1.0
11.94,48.0,18.5878529939348,1.0
11.96,49.0,17.72576517855025,1.0
11.98,50.0,16.89542192867498,1.0
12.0,1.0,17.163862227238546,1.0
12.02,2.0,17.736533342570862,1.0
12.040000000000001,3.0,17.61247156201832,1.0
12.06,4.0,18.149716728028938,1.0
12.08,5.0,16.690451883891935,1.0
12.1,6.0,15.020853074184494,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,16.317628109571324,1.0
12.24,13.0,17.48444036574678,1.0
12.26,14.0,17.19674291379167,1.0
12.280000000000001,15.0,15.407671009171155,1.0
12.3,16.0,15.590142628344854,1.0
12.32,17.0,16.51295527421234,1.0
12.34,18.0,15.986727137331638,1.0
12.36,19.0,15.909260548492137,1.0
12.38,20.0,16.67711437876794,1.0
12.4,21.0,16.66752489100862,1.0
12.42,22.0,18.334503838278824,1.0
12.44,23.0,17.288438945333976,1.0
12.46,24.0,17.918564426970192,1.0
12.48,25.0,19.182470346052632,1.0
12.5,26.0,19.121772970329424,1.0
12.52,27.0,19.773858461654928,1.0
12.540000000000001,28.0,20.7340430065587,1.0
12.56,29.0,21.863321260477694,1.0
12.58,30.0,20.91807262105486,1.0
12.6,31.0,20.246205167557136,1.0
12.620000000000001,32.0,19.804816559021916,1.0
12.64,33.0,20.669956891647598,1.0
12.66,34.0,21.60295174162743,1.0
12.68,35.0,22.114649007352746,1.0
12.700000000000001,36.0,19.77846047004845,1.0
12.72,37.0,20.925006103177065,1.0
12.74,38.0,18.9663576434605,1.0
12.76,39.0,18.954146666332694,1.0
12.780000000000001,40.0,19.800447720259598,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,16.463286114424033,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,20.255346258446675,1.0
13.72,37.0,20.45946683990589,1.0
13.74,38.0,19.79380246097563,1.0
13.76,39.0,19.83551585909604,1.0
13.780000000000001,40.0,18.98282136304043,1.0
13.8,41.0,21.364632641934598,1.0
13.82,42.0,19.24731215601008,1.0
13.84,43.0,19.631246932724594,1.0
13.86,44.0,18.123546213625175,1.0
13.88,45.0,19.704749156589134,1.0
13.9,46.0,19.952548589934437,1.0
13.92,47.0,19.432685843283696,1.0
13.94,48.0,19.147921047655753,1.0
13.96,49.0,19.26041345757413,1.0
13.98,50.0,18.866374713014256,1.0
14.0,1.0,18.826287058302587,1.0
14.02,2.0,19.02268125308203,1.0
14.040000000000001,3.0,18.337548862966283,1.0
14.06,4.0,19.170279854775764,1.0
14.08,5.0,16.753751659378707,1.0
14.1,6.0,15.681638757889521,1.0
14.120000000000001,7.0,15.055931849660036,1.0
14.14,8.0,14.343363669201112,1.0
14.16,9.0,15.23629696726918,1.0
14.18,10.0,15.881175679889722,1.0
14.200000000000001,11.0,16.387191575647492,1.0
14.22,12.0,16.23830849482654,1.0
14.24,13.0,15.971544201345035,1.0
14.26,14.0,15.751031213187135,1.0
14.280000000000001,15.0,15.62992891098546,1.0
14.3,16.0,15.480841243272767,1.0
14.32,17.0,16.939697637104818,1.0
14.34,18.0,15.889329422652995,1.0
14.36,19.0,15.561917023355111,1.0
14.38,20.0,16.38694204591861,1.0
14.4,21.0,16.782077343025044,1.0
14.42,22.0,17.531830829636878,1.0
14.44,23.0,16.679668421950094,1.0
14.46,24.0,18.469248777999063,1.0
14.48,25.0,17.574304433986278,1.0
