time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
8.25,2.0,14.53306281361969,14.516792510134557,14.190708660152453,13.755896598487892,15.872484257572266,16.410763551552904,16.14775085312511,15.359323908212362,16.358662336603484,15.227818829244132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,4.0,14.569583423035578,14.75137005031133,14.85855174517971,14.552394979337656,14.432740571269287,13.35068952741335,13.637558667182853,13.425685013792613,12.837939752949458,14.525537916278541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,1.0,14.491839258143731,15.398536722840788,16.598643646485748,16.952009389551346,17.320236677749822,17.434654313910958,17.22119240111526,18.08993037780952,17.359595214219905,18.039127237728795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,14.197809574030325,15.44194665113993,14.661171983176066,14.40923077341177,12.44925104681495,12.996627391253613,13.298204301362366,13.192744560105204,13.25819092095533,12.518567139704231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,15.468923925622894,15.205493473102674,14.644019691929909,14.912465932438426,15.30143119551553,13.964706947108002,14.46606535420095,13.941017657518923,14.671436265114261,15.432962819419577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,13.695476168964827,14.22201840759473,12.663791711744167,14.554461805719688,12.890776169705621,13.55563629406047,13.581789336845933,13.049906636149387,13.243509057849327,12.314938738859501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,14.12197000867954,13.38301377649637,14.511610215932658,16.20763368886607,15.73706416332844,16.761607612627742,17.529826825907126,17.60738230428208,17.393754122657548,17.125203343627415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,14.90603894626898,14.600694560734118,15.408590872550127,15.69649405150493,15.96386917546208,16.146557853606467,16.240178836890827,15.574112443125163,16.10736976246871,15.815181544845366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,13.653853389788994,12.947789309169407,13.633368298129021,14.31302556668277,15.857672255622006,14.367256446637683,14.437371324317573,14.1058068462467,14.51354821402704,15.150215869816597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,13.857989813656504,13.080967639605516,15.50299807337416,17.04721308857522,16.561259336564355,17.008297453913123,16.938728552595588,17.16745678428933,17.590101569788967,17.389987128920385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,10.760462537797173,10.835238091566149,11.621647949254983,12.165629045218484,11.605858071797808,12.995275179137217,12.557231427579794,13.031006959130131,12.912033365837718,13.318148046534656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,13.70837110472541,12.866968135388838,14.231363119869117,14.123926801475024,16.108756806693627,14.226230668610132,14.586631232858222,14.453361452208064,14.55697915572818,16.22662294680117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,14.565047750048725,14.161989769572168,15.591588724173135,16.582247903877843,17.193743899291004,16.814412761168164,17.040955688387637,15.966904537626748,16.115798401174874,15.985734949586007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,13.909458890690669,14.944128024340193,16.179717891233366,17.58621809178735,19.223231808240534,18.34619137065655,18.389202706451858,18.775139590870666,18.65832693103781,17.849527878377184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,14.618958438437406,13.564655132844848,15.696093103293329,16.837848504965336,16.833611988272494,16.413686837569337,16.038507838792388,15.347049203337386,15.630067920509894,15.626140876069599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,14.243750626337317,13.994820951940522,14.631733197051158,13.566796194785177,13.661044704244336,13.567829912934858,14.701986201733074,15.05761540977683,15.413422961144951,16.489550185372615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,14.272261999467744,15.918563736433955,17.417958008659948,17.25329159845312,17.53090438746862,17.96880083082442,17.799527369408246,18.054468747240495,17.286826158058183,17.62191560563547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,13.59945120831557,12.895340906867851,13.377861974619298,11.980793053465495,12.29587761223408,12.663347925522478,13.362126762278987,14.397320497614658,14.11089902576819,13.476154693171342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,14.53557800136542,14.60481153079819,14.454172499253456,13.081179116311343,14.766174504766331,14.92090941223211,15.358588144546015,16.046820573008414,17.430221633530067,16.972924854248507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,15.7966316140909,16.527194828757338,17.11261906991036,16.90180092875987,17.253532191636076,17.310991113045826,17.944438740409336,17.87779320192468,17.766805263620004,17.40959672189046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,13.927881737018732,13.608767680369878,16.062240714921398,16.349098765576674,15.257666360993365,15.145256544783368,16.048180495815547,15.792589713097865,16.786685794661484,15.562083728057837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,14.786447437611434,13.530345026274409,13.657028941182201,14.495829574203384,15.885943557817997,16.01175873115675,16.71017805245202,17.316131321415597,18.060593004152846,17.762760043684303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,16.411190031692026,16.34637413226375,16.877506417727275,16.879997529752806,17.00813340387038,16.512908390172107,17.573492720511492,16.990082961308293,16.604110908466772,17.003549899628133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,13.693963379263929,14.738721691024752,13.176524656068937,11.648146613306546,13.483507724529195,14.647428102153414,13.96437293666224,13.400719178326884,12.86427819305784,12.53450822880852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,13.94391363205374,13.601065163362298,15.40946518938711,14.496539665647918,15.705823744330361,16.157412770267026,17.207556199028613,17.085970220466432,17.33957577592742,17.076051609929817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,15.013242470648525,14.550867455862143,12.865041272907524,12.45850135612403,14.120308027777481,13.408761379186554,12.905675612504607,12.591066258937426,12.238794477607009,12.797982179507597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,17.163440217782558,17.17654634436006,17.85591939276206,16.988771319282925,18.368863839048245,17.943654737415944,17.715906560044797,17.16245315633351,17.995547941058344,17.22159556666118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,13.976792251723053,15.496284165167738,14.846767812351203,14.235152246107596,14.483623159280436,15.105452074424539,15.405287451445925,14.830364969402332,15.712835550464918,16.014804620286288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,15.144531433713595,15.889573649373602,17.93400538021871,16.59455439721672,15.898602483547904,15.842505007257897,15.252827795741487,14.232122493199345,15.39484530733028,16.323144126815976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,17.487333854848416,16.625148579344444,17.996762802146126,18.276800661770462,18.96940675773202,18.429183540500485,18.321683450976828,17.647212242931836,17.78805796135752,17.500577518606168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,15.01521271922938,12.980828699580794,13.079559991017417,14.146885796086002,14.496903267433279,14.864032233570327,14.204053148700662,14.894837313422263,13.711364468435518,14.835609944536463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,15.592552529540843,16.437502012956042,17.533196079200167,16.2244402543001,15.42902694211192,15.555575114421874,15.147101883465915,14.413480569750966,15.860644658915342,16.535886936773803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,14.218552748230943,15.464769494259306,14.894817185860576,13.581448398739894,14.189199283327453,15.30977122106439,16.020528646506897,15.998975645727967,16.457106619089256,15.425202067873872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,15.755020069554929,17.12112167094401,18.471102066704475,18.350387669887002,18.152382547003672,17.76292480437348,17.791947173246395,16.340213292706206,17.287224397237754,17.08956904996762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,15.061342147604002,15.833932586922687,14.867928395819815,13.353209082769148,13.888198922337423,14.860658975183492,14.99019274287119,14.989639980427954,15.779397969404103,15.365937369220669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,12.462225390106767,12.210726287636632,12.663236777978295,13.485596686350679,16.437107825241558,16.878226057789377,16.01929415766774,14.784602103055223,13.726731027512756,14.765283757598572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,15.259424329979069,16.41811364206319,16.90818636854784,15.495660435204842,13.786630868694154,15.80208843813841,16.263733004393778,17.054370223833963,17.45136476990087,17.21771678767273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,16.777679564275847,17.687778728942877,17.66430208839169,17.599420450444917,18.393310495534458,17.314861417758166,16.96596131390515,15.032732277518129,16.285686847381196,16.46095823134072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,12.691701366067239,11.535948881250889,12.677498562716464,15.341753241610101,17.069034034251516,16.829475444822343,15.441863467703138,14.484024644559124,14.06373001589764,14.904392126630565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,16.188331165292762,16.942064868075406,16.69035926775528,15.90551274946425,14.899628104651837,15.891087747750406,16.7937326612095,17.542227325662996,18.573711289061375,18.76073918637692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,17.50688796952953,17.035740910879095,17.50032671538695,17.765134394127568,17.649392236913318,16.219293417937287,15.691687452281487,14.585712333510742,14.43020125666312,15.334390552887248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,16.42988864809956,15.560858948190562,15.814265364967467,15.189164477653465,14.778666171996313,14.807996052943507,15.573217277833656,15.20242977632788,15.469782799837718,14.194870743567375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,17.15302450055221,16.83906244844474,16.6113662003957,16.62179549460122,16.32522421879554,16.823724583373224,17.35217812998297,18.050851846815867,19.133474214634592,18.263881706442174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,17.32038837739216,16.50384419186418,17.459508935365587,17.426059239534755,16.266885582481773,15.505226589264538,15.351748497826792,14.677253152641523,14.54351582103944,14.700516495088928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,13.404949323060322,14.229287328712518,16.319512384390613,17.28121258382126,17.842255697208135,18.35422670914198,17.390049364509988,15.981820893560762,15.337754492377469,15.352075586762776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,17.453637423743494,17.61703280959226,17.598717226397945,17.381515253148283,19.302696692633138,19.58433034168111,19.40797687594363,19.651465237132197,19.67020788860282,19.495966195424327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,14.471039294387458,16.520939283847873,17.872111787714772,18.563350226075606,19.466598958641708,19.61950278320006,17.960483633948236,15.428873814889894,15.237585521970251,15.317532348163931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,16.64309490709184,17.329677558470628,18.036057926996822,17.961290524322706,16.03796743629708,15.425762448795782,15.512966957989647,14.850682303384955,15.147559222762395,15.158759589401365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,17.554736564388023,15.740216954078795,15.263181345113257,13.687282257421959,15.318902519044116,15.053162572903924,15.505756794954431,15.324074592620503,15.931549847244378,15.062766444597655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,17.338688289501736,18.59774498564023,17.843385662358138,18.204413029800236,19.439420637893722,20.165586828228115,20.239032108072255,18.94954771485062,19.167556776155692,18.557183517364674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,17.191146380992496,16.618618302851534,16.71694630246253,16.97447569975094,16.14747799761349,15.505842083352208,14.85075254131441,14.45985840008542,14.852111122162583,15.506586042856787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,15.872071189703112,17.816836174900338,19.858828222268016,20.1324170252008,18.32864492504678,18.74824362896472,17.663127408021353,17.561102570324216,17.248274166347187,18.343682104145405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,17.668746129053787,19.542852873899015,19.464675108302522,19.62662389313873,19.98951135561779,20.692265009647617,20.780694719303412,18.566498013470465,17.95409312138311,18.443986914159833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,17.420778100150326,17.33634905202539,14.521338124208759,13.986023893243031,16.378571784099563,16.7623724239107,16.94272406897194,16.30774856059764,15.833542546485841,16.56132393395647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
