time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
2.5,3.0,21.17162878529802,20.117480174824653,19.065102912816194,19.12785639155755,20.378983417273233,19.222911470463483,18.442761549933657,18.288539720203993,18.2368511116418,18.30758625093283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,18.9021159800151,19.58464805114374,19.81703935151264,19.90020229894021,19.979939036052375,18.843083893799463,18.83906449447235,19.601717881762355,20.147593141930557,20.187264515985447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.25,2.0,21.729365078480686,18.903533190952693,17.636144482863095,14.57725134247716,14.545224849099533,16.12506182726559,17.448015442036734,17.784947287708913,17.905446710521026,18.47565627193194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.75,4.0,19.853929215289522,18.440443926385427,17.965357261882552,19.607783807303544,21.326763820312742,21.992260047459094,21.15378943352626,21.297929116005285,21.606770447529186,20.72002571519734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,1.0,19.04654063366324,19.491586285119315,20.274680378323396,19.819302856536694,18.91998489373366,19.06293925268363,18.99859631471035,19.47879267090817,19.433588910865133,18.648805380980477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,3.0,20.576262596461376,21.03448526378482,20.356804991237254,19.46670290632953,19.52160323613423,18.62522263755987,18.340585390967778,18.61335681091259,17.954081092689854,18.508329331778434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.75,4.0,20.12371457907794,18.99353807499501,18.78530571874289,19.55053494361589,21.928950467058613,21.982994772654205,21.6197143570793,21.377163004824578,21.11720480576618,21.000803403468378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,2.0,19.992249129821083,18.41559920660199,17.83874463349515,15.233484963596883,17.07306722693416,18.283102231387794,18.90136377572911,18.256828538044694,18.228623342425752,17.258337985326285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,19.060133860867154,20.98886943808675,18.807682666569065,18.70855178168262,20.332560923855265,18.217025408289693,18.026780978951624,18.235392098202894,19.038573395292907,18.476541190560592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.25,2.0,19.227016482485062,17.065673151079736,17.72209007884576,16.253601302097074,18.134296569480423,18.670390457974143,18.87670435071577,18.416901069290454,17.979427631604253,17.66887653512671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,4.0,18.73784804756966,19.026585851579163,18.186177185925704,18.96274587997836,19.784464364523824,19.208444680331173,19.53319099674621,20.26803045058192,20.859891552989353,20.341802044412248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,1.0,18.194763602758638,18.787836457257928,17.41776678112039,18.101930617091448,18.197056091132627,17.314976035788092,17.87994098208344,18.13241716799192,17.862855683485115,17.506602853536005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,3.0,21.845407518238783,21.349414628631934,19.834709438978283,18.890028160769713,18.060072254558172,17.557228144649656,17.42319303573339,16.90339271778935,17.236367646183712,17.560398358719734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.75,4.0,19.005307680052145,19.58685796573368,17.83457612855019,18.094270720063225,18.632091109355088,19.751741257606525,20.131816040897803,19.503938781890046,18.563615801032,18.846273522046307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,1.0,17.33623331307509,16.886093788695288,16.96239153539989,18.32444514403609,18.275684479549074,16.2303762346523,17.07366742999799,17.116637469335302,18.16416235093753,17.49888696747191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.25,2.0,16.96856137161859,16.724938261289005,17.44722883597562,16.21665321223764,16.778610025468694,16.633597062810328,16.122544095349866,16.46783069727417,16.581010266922448,17.075511731145536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,4.0,18.69941155592558,19.171125321766194,18.126551305718777,18.240789404216137,20.41196496787172,19.98001372845082,19.39908101747694,18.76691518279803,19.172981219995272,19.662926442873125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,1.0,16.566289507245543,15.787988989116036,16.190522177785134,16.223156789163784,16.10547722850158,15.557229026789559,15.976259428409431,17.209374500998294,18.02802111599525,18.11751528884869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,20.33969460154081,19.60840522490272,18.856740569446277,17.0325501171279,16.51885474734032,17.173153701445177,17.118692330301702,16.90939940907614,17.53804736632509,16.753120111547567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,17.424175418522562,17.480274731109308,17.43170307086394,18.896216516844376,20.45051648765452,19.662156826619565,19.58030067184415,19.78232564665533,19.833331645327952,19.521721268309946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,20.682414327140325,19.64877677166822,17.990817302536797,16.101398927645125,16.145712038679395,17.31279392946945,17.325977367232877,17.4362938082438,17.459654092915567,16.52560847437827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,16.43156240764196,16.55607439860912,14.463742962938175,14.479588625090422,16.10414875114392,15.926172757103565,17.064589074945335,17.362816548711983,17.644295816933443,17.216653210046104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,17.55428814781457,18.01342834778615,16.29637954502682,17.084555939991603,16.859326023877784,16.284376926627353,16.60686885967134,17.042091222541238,15.336625644645284,14.289576216647923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,16.08131208606382,16.67367056458064,16.44974532919458,17.10547818816493,20.23857618494351,19.67354935371553,19.614105137338655,19.057539778424413,18.465609903736144,19.63634739618483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,16.33141601324803,17.007348481844904,15.432910750092606,15.601161652079629,16.676817904257163,16.823074757683933,17.92402179259048,17.970447421934253,19.073598228785933,18.59547946495313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,19.154764690542617,17.29069560283532,15.687417564682042,15.330501536911006,15.269436348579568,15.842635885588686,16.181759163983813,16.857047271424136,17.3070413415207,16.299109670142762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,16.520952243055692,16.797289740577366,17.386020171951536,17.40749734769401,20.278679795646482,19.56013990069744,20.043602169486157,20.104181250114614,19.164462241326465,19.751847532386662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,17.869583251612312,17.498445622133595,15.987748685799481,15.61470376909895,16.245843801669185,15.506549488476892,15.773970105082372,15.369205395958286,14.866819695012847,15.036570660599986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,16.426428222013953,16.84995414022515,15.172923539182671,16.775242362447663,18.03976932449898,19.403094063530933,19.654828892739438,19.321703402823516,19.061174194595104,18.444597853339832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,16.408443243214514,16.61073613860742,16.062126574667037,15.52734656415326,16.17926533377789,15.229517877848114,14.995934910367762,15.241954326656337,14.693696761977217,15.453108837875483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,17.978794547004494,17.230597491282523,17.225014235999833,18.846108698403473,18.945086853611766,18.71284554161228,19.103736204339057,20.311562228730196,19.405549987361063,19.791957796531932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,16.042306551545526,17.051054373927023,16.678693405176176,16.755430392698308,18.644559477388718,19.73750687857527,18.487642127876963,18.58617034854917,18.442065382984072,18.438727575305524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,16.363485483376195,14.639844843465177,14.886604031081054,15.441260795716694,15.02002635611692,16.769072052534014,17.511452388762486,18.368968101450204,18.99738810091205,17.64649409445987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,16.91733865570904,17.337153923030478,18.055368387879923,20.219089003698976,19.822236266925756,20.183048860807105,21.382663889487006,21.272310746559157,21.17640366549113,20.362745571093612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,16.76544631095407,17.59010052316306,16.89324261651567,17.76658540473899,19.396212921454758,20.19655132544518,19.090022962869536,18.351643098950444,18.79573383488715,17.599909913741456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,16.232425180135248,16.609726556898273,15.065252268053264,14.470954278714586,16.12217910905745,15.551857031136477,16.200065301586665,16.478495219588073,16.21913689028612,16.313079378228757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,16.21720938042559,17.389010270537987,18.462630321264633,21.34961747985831,21.812258801121537,22.601169542775136,22.64444513636073,22.17803279772166,21.17121727725248,21.812688976077155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,16.89058562748755,16.83240514502916,17.18299771716849,19.344559377720152,20.37406001867897,19.748256130669603,18.411490430372563,17.56998232310572,18.301230198672343,17.625117455701616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,15.129528003379594,14.285647722651937,15.189204002080293,15.817155016519102,15.724214123566432,17.48945470101043,18.42372727171256,18.228278081566142,16.802826127953367,15.858286126987183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,16.12081720587375,18.156540614803543,19.694729001034744,23.16250237272994,23.034246040421685,22.57400045951116,22.50119293703643,22.601268911765846,21.27790068447715,20.618413290936285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,15.06882694724701,14.597177793852316,15.794543372154559,15.466196570399177,16.393024585126597,17.872653800965683,17.260245942353322,16.645845184517846,16.228203074724366,14.451545712851479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,15.789020930184005,17.34725005160076,19.722089110169968,19.152047129431473,18.068890321179037,18.0089020625354,17.149737423286986,17.52651777531693,17.33203592764018,17.34878669549501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,15.466282562233726,15.61183131745427,16.38641727845702,16.459180200180953,15.671165749893964,14.566174994257283,14.724700180204623,15.136343750057732,16.297562378079935,15.93060306241491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,18.051004924746668,20.934471696773997,21.831679070504233,22.175250923441546,22.204336913197473,21.144699713888254,20.602742769233753,20.65022907821582,20.236222646018028,19.322394666833482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,16.11885193178728,17.818134936029168,19.067319018813176,18.423622561900885,18.017733235380927,17.86231148322436,17.26793186852493,18.249813941744154,18.613314940857503,19.19614615780084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,15.514697857078758,15.456768062800387,15.315628390145209,16.822529385440202,16.806137543731435,16.98520513264135,17.068262244609954,16.67676906866322,16.49403030225817,15.476376981926224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,19.00093279004921,21.032767083245073,21.897711764884285,21.219848931358182,21.060071542035274,20.553968878532093,20.237028198744024,19.883469599068306,19.656671359506845,18.391585244104135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,16.330341996378248,16.772255516409867,16.54034682457615,15.903413821165865,16.078279218918844,15.627214157788016,15.935379551042796,16.37320528662959,17.120591418641,17.143960802134742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,16.894990399541182,17.480348427718134,18.237176803713513,16.740119756416306,17.74156729552456,17.83921977877864,17.74514905170128,17.423516185451458,17.569871031626196,18.01998544989862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,16.20360502458708,16.390260518857755,16.99337936722336,16.627210562486603,16.429009495009204,16.13480300249485,16.645245546298288,17.256981391962196,18.115519227976733,18.29503009227221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,16.93428660960911,16.792070559993515,16.267083937145898,16.735647272875795,18.435628675245567,17.72497182219182,17.077465605490296,16.986981862606974,16.32303560254519,16.198179509028012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,18.256152472023853,19.92726159854454,20.668470604191548,19.99423157041983,18.832628108884947,18.86278816924815,19.561551858810816,20.07606341412164,19.118449513940696,18.758805574027203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,16.52451506612773,17.54033179011498,16.92565499784672,16.444107830369145,17.561199734506566,17.108906064818427,17.581561382143637,16.14843820768011,17.311588005411576,17.001081938609712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,16.79894543089348,16.950989754892994,16.566160575168357,18.127386548786536,17.66360587825657,16.92335731293295,16.295006343490872,17.011082511790715,16.65407491089369,16.447390685833742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,18.583943822850493,18.781371470243027,19.67752853195976,19.618655279906427,18.418470543271457,18.01896979843443,18.68388173368786,19.61553883839982,18.988395564582962,19.664440154201223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,16.802530450787298,17.922052549870926,16.290326626683008,16.65719504045249,17.60356008567965,17.18548332003135,17.174517558135395,16.514061672833485,16.36475058748866,16.548966768911185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,17.322170717355398,17.293029944347143,16.048004363881237,16.751306144248808,18.112538949249537,17.626633880310674,17.60538383971197,17.694976079855444,17.7167954475599,16.663080500667053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,17.726194719678524,19.265336501472653,20.397852868927043,19.14975227938729,17.521160691279036,17.338000140982167,18.103688885378567,18.64852923292847,18.840729228499033,18.73761762415941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,17.958225003277413,16.667850706064783,16.104987303189343,17.011023599438126,17.926222799537275,17.07498862054713,16.560311969897228,15.536198819043934,16.045490743583734,15.836494555915781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,17.08261259078816,16.891594407131535,17.164208473473792,17.433786688379243,17.247785924157377,17.150827109764784,17.708987721553235,18.0889181360641,18.51338132809758,18.526185433600048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,19.03672670715209,20.384040324804282,19.792658192443714,19.14263368307632,18.744597893545738,18.903892444663995,18.681782777641672,19.653189878574402,19.10251688152842,19.12245226713645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,17.54938758755488,17.393354349931737,16.39579882037589,17.03976067136045,17.26280876016204,17.41914345982804,17.545588358786986,17.446950761502748,19.239834975186817,18.99671974268212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,18.542564087435405,17.83160352114738,16.701020081231302,16.462630142872165,17.003869280895913,16.45016218618098,16.26858624651712,15.652974290732889,16.66370221907509,16.09356422662418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,17.7861231839235,16.62212102272,16.433255978246525,16.352724414464983,16.971727130206204,16.393936747106483,16.07806596357858,17.052357567231592,16.47791914122716,17.50590551164954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,21.081854528191087,18.848887326689404,16.425561820952797,18.036973430242025,19.6697097893648,19.45719210475882,18.78194914616,18.863889489580696,19.321742460300815,19.525680469103282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,17.409429470475377,16.505174937462783,15.597619990880538,16.11871167679581,17.507010012324475,16.109172972770914,15.868870646919833,14.524022965334554,15.552970139452366,15.675584978360357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,16.78324454710867,15.4566783970672,14.930948267908283,17.902535574667397,18.39346650435721,18.99234270142277,18.853306143487913,19.57704268327564,19.80517856405593,20.273325093190465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,19.04035695891408,16.308302170127654,14.882144784782676,17.807599914011668,18.735490534078316,18.819069339188193,18.139343287385145,18.06205069423275,18.77032388671061,19.167385308106727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,16.24839558296119,15.005733478217163,14.732663104221448,15.685649134450857,17.60865857749447,18.410434885376088,18.786599605241417,20.1259223675908,18.884722206557637,20.560967649360887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
