time,beamID,lineOfSightWindSpeed1,isValid1
1.7,36.0,17.487746655749266,1.0
1.72,37.0,19.66739814225145,1.0
1.74,38.0,18.493586086152966,1.0
1.76,39.0,18.34799094586609,1.0
1.78,40.0,17.780857262948025,1.0
1.8,41.0,17.56147175741172,1.0
1.82,42.0,15.879578608036065,1.0
1.84,43.0,16.83941679971426,1.0
1.86,44.0,15.803476288290712,1.0
1.8800000000000001,45.0,15.675801069323441,1.0
1.9000000000000001,46.0,15.888517365495858,1.0
1.92,47.0,0.0,0.0
1.94,48.0,0.0,0.0
1.96,49.0,0.0,0.0
1.98,50.0,0.0,0.0
2.0,1.0,0.0,0.0
2.02,2.0,0.0,0.0
2.04,3.0,0.0,0.0
2.06,4.0,0.0,0.0
2.08,5.0,0.0,0.0
2.1,6.0,0.0,0.0
2.12,7.0,0.0,0.0
2.14,8.0,0.0,0.0
2.16,9.0,0.0,0.0
2.18,10.0,0.0,0.0
2.2,11.0,0.0,0.0
2.22,12.0,0.0,0.0
2.24,13.0,0.0,0.0
2.2600000000000002,14.0,0.0,0.0
2.2800000000000002,15.0,0.0,0.0
2.3000000000000003,16.0,0.0,0.0
2.32,17.0,15.821283125544207,1.0
2.34,18.0,16.31211503031268,1.0
2.36,19.0,16.466115577952355,1.0
2.38,20.0,16.793253851121808,1.0
2.4,21.0,17.488696027074127,1.0
2.42,22.0,17.338780235398463,1.0
2.44,23.0,19.50409880291288,1.0
2.46,24.0,18.801074571607984,1.0
2.48,25.0,19.34454669588492,1.0
2.5,26.0,18.451927972020826,1.0
2.52,27.0,19.699941881607234,1.0
2.54,28.0,19.541953455496184,1.0
2.56,29.0,18.116296939591486,1.0
2.58,30.0,18.537326598765997,1.0
2.6,31.0,20.278742845608864,1.0
2.62,32.0,0.0,0.0
2.64,33.0,0.0,0.0
2.66,34.0,0.0,0.0
2.68,35.0,0.0,0.0
2.7,36.0,0.0,0.0
2.72,37.0,0.0,0.0
2.74,38.0,0.0,0.0
2.7600000000000002,39.0,18.768941057662104,1.0
2.7800000000000002,40.0,17.871212532360932,1.0
2.8000000000000003,41.0,16.416695293392376,1.0
2.82,42.0,16.07715588109312,1.0
2.84,43.0,16.572847073303205,1.0
2.86,44.0,16.7792901640826,1.0
2.88,45.0,16.402582738450054,1.0
2.9,46.0,16.4054984741941,1.0
2.92,47.0,16.23704853626883,1.0
2.94,48.0,15.580662750516737,1.0
2.96,49.0,15.678172930280997,1.0
2.98,50.0,16.178316692057255,1.0
3.0,1.0,16.78831560074597,1.0
3.02,2.0,15.150989789321663,1.0
3.04,3.0,14.508900894078536,1.0
3.06,4.0,13.333671931904515,1.0
3.08,5.0,14.878237101405825,1.0
3.1,6.0,14.782946338609856,1.0
3.12,7.0,14.689939698058293,1.0
3.14,8.0,14.101215112630378,1.0
3.16,9.0,13.796778033761097,1.0
3.18,10.0,13.790521683207286,1.0
3.2,11.0,14.361056311557299,1.0
3.22,12.0,13.308663480271093,1.0
3.24,13.0,14.613337132679053,1.0
3.2600000000000002,14.0,0.0,0.0
3.2800000000000002,15.0,0.0,0.0
3.3000000000000003,16.0,0.0,0.0
3.3200000000000003,17.0,0.0,0.0
3.34,18.0,0.0,0.0
3.36,19.0,0.0,0.0
3.38,20.0,0.0,0.0
3.4,21.0,0.0,0.0
3.42,22.0,0.0,0.0
3.44,23.0,0.0,0.0
3.46,24.0,0.0,0.0
3.48,25.0,0.0,0.0
3.5,26.0,0.0,0.0
3.52,27.0,0.0,0.0
3.54,28.0,18.73374130680805,1.0
3.56,29.0,18.464755226301694,1.0
3.58,30.0,18.859107498044228,1.0
3.6,31.0,19.40949468511755,1.0
3.62,32.0,19.793122056176436,1.0
3.64,33.0,19.06576723796249,1.0
3.66,34.0,19.13024761149533,1.0
3.68,35.0,20.114802514553972,1.0
3.7,36.0,19.249213575647946,1.0
3.72,37.0,20.364793339405615,1.0
3.74,38.0,18.57493302808106,1.0
3.7600000000000002,39.0,18.573353380382773,1.0
3.7800000000000002,40.0,17.643221870681582,1.0
3.8000000000000003,41.0,15.817300828899766,1.0
3.8200000000000003,42.0,15.675213775303929,1.0
3.84,43.0,16.619259980258974,1.0
3.86,44.0,16.864770855454573,1.0
3.88,45.0,16.40434387209308,1.0
3.9,46.0,16.429549408496264,1.0
3.92,47.0,16.17538906227176,1.0
3.94,48.0,15.91075049634568,1.0
3.96,49.0,15.860769178480474,1.0
3.98,50.0,15.297690322917083,1.0
4.0,1.0,15.422578615079138,1.0
4.0200000000000005,2.0,15.365792015620885,1.0
4.04,3.0,14.297704623972175,1.0
4.0600000000000005,4.0,14.065056278165937,1.0
4.08,5.0,14.104200108079262,1.0
4.1,6.0,13.361814281467003,1.0
4.12,7.0,15.07654719283754,1.0
4.14,8.0,13.91123445193509,1.0
4.16,9.0,13.601710271504913,1.0
4.18,10.0,14.282188881372955,1.0
4.2,11.0,13.212416636759649,1.0
4.22,12.0,13.96660950727623,1.0
4.24,13.0,14.524875735005578,1.0
4.26,14.0,14.251257916309632,1.0
4.28,15.0,13.794213447976269,1.0
4.3,16.0,13.76290010510477,1.0
4.32,17.0,15.581461639894528,1.0
4.34,18.0,16.230938435103766,1.0
4.36,19.0,15.482392747975926,1.0
4.38,20.0,16.090167726214556,1.0
4.4,21.0,17.658025511754573,1.0
4.42,22.0,16.87580362318657,1.0
4.44,23.0,17.372246839774334,1.0
4.46,24.0,17.14128516003537,1.0
4.48,25.0,17.473290062398487,1.0
4.5,26.0,18.704203339101866,1.0
4.5200000000000005,27.0,20.142777565643968,1.0
4.54,28.0,18.685475963369583,1.0
4.5600000000000005,29.0,18.833712625105747,1.0
4.58,30.0,17.889329734417636,1.0
4.6000000000000005,31.0,18.27113927390062,1.0
4.62,32.0,18.66479759826375,1.0
4.64,33.0,18.978256425216305,1.0
4.66,34.0,19.35022267720463,1.0
4.68,35.0,19.310354152910673,1.0
4.7,36.0,20.24981102212083,1.0
4.72,37.0,17.99801512145325,1.0
4.74,38.0,16.938392632365698,1.0
4.76,39.0,17.12502188565903,1.0
4.78,40.0,16.80084760004906,1.0
4.8,41.0,16.5481928723719,1.0
4.82,42.0,0.0,0.0
4.84,43.0,0.0,0.0
4.86,44.0,0.0,0.0
4.88,45.0,0.0,0.0
4.9,46.0,0.0,0.0
4.92,47.0,0.0,0.0
4.94,48.0,0.0,0.0
4.96,49.0,0.0,0.0
4.98,50.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0200000000000005,2.0,0.0,0.0
5.04,3.0,0.0,0.0
5.0600000000000005,4.0,0.0,0.0
5.08,5.0,0.0,0.0
5.1000000000000005,6.0,0.0,0.0
5.12,7.0,0.0,0.0
5.14,8.0,0.0,0.0
5.16,9.0,0.0,0.0
5.18,10.0,0.0,0.0
5.2,11.0,0.0,0.0
5.22,12.0,0.0,0.0
5.24,13.0,0.0,0.0
5.26,14.0,0.0,0.0
5.28,15.0,0.0,0.0
5.3,16.0,0.0,0.0
5.32,17.0,0.0,0.0
5.34,18.0,0.0,0.0
5.36,19.0,0.0,0.0
5.38,20.0,0.0,0.0
5.4,21.0,0.0,0.0
5.42,22.0,0.0,0.0
5.44,23.0,0.0,0.0
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,17.364989018048725,1.0
5.74,38.0,17.12167491949614,1.0
5.76,39.0,17.144243623239774,1.0
5.78,40.0,16.7067313568492,1.0
5.8,41.0,16.013008486932364,1.0
5.82,42.0,14.694327675221961,1.0
5.84,43.0,15.275716323748318,1.0
5.86,44.0,15.887778201973399,1.0
5.88,45.0,15.491534998268353,1.0
5.9,46.0,14.64935466383077,1.0
5.92,47.0,14.848258797655829,1.0
5.94,48.0,15.188099648198412,1.0
5.96,49.0,14.11123834379887,1.0
5.98,50.0,14.599661490996283,1.0
6.0,1.0,14.470573978652675,1.0
6.0200000000000005,2.0,14.385571622742379,1.0
6.04,3.0,12.90251225652581,1.0
6.0600000000000005,4.0,13.640466060342256,1.0
6.08,5.0,14.19014276805889,1.0
6.1000000000000005,6.0,14.402423831799812,1.0
6.12,7.0,13.802229183595342,1.0
6.140000000000001,8.0,14.581081756857968,1.0
6.16,9.0,14.386242105425156,1.0
6.18,10.0,14.499835333927594,1.0
6.2,11.0,14.666628880620616,1.0
6.22,12.0,15.092733363979622,1.0
6.24,13.0,15.405122797208332,1.0
6.26,14.0,15.249638607011017,1.0
6.28,15.0,15.131733655853523,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,16.223831649720708,1.0
6.42,22.0,17.52482616108614,1.0
6.44,23.0,17.832246597272892,1.0
6.46,24.0,17.229157319491783,1.0
6.48,25.0,17.79920933626082,1.0
6.5,26.0,18.542623727195917,1.0
6.5200000000000005,27.0,19.54882331190004,1.0
6.54,28.0,18.65533404131352,1.0
6.5600000000000005,29.0,18.729385754565648,1.0
6.58,30.0,17.534369438493602,1.0
6.6000000000000005,31.0,17.944843851301336,1.0
6.62,32.0,18.428837988314775,1.0
6.640000000000001,33.0,17.90563102537618,1.0
6.66,34.0,18.285657144845107,1.0
6.68,35.0,19.814111038411735,1.0
6.7,36.0,17.818484579552457,1.0
6.72,37.0,16.76959030461258,1.0
6.74,38.0,16.96786785869043,1.0
6.76,39.0,17.103216055620045,1.0
6.78,40.0,16.59575064080828,1.0
6.8,41.0,16.940213713004983,1.0
6.82,42.0,15.353203761405574,1.0
6.84,43.0,15.591051004511742,1.0
6.86,44.0,15.414863500122914,1.0
6.88,45.0,14.91576680367009,1.0
6.9,46.0,14.249507320198818,1.0
6.92,47.0,15.065484652698748,1.0
6.94,48.0,16.062849997265662,1.0
6.96,49.0,13.175493131048253,1.0
6.98,50.0,14.094600653982464,1.0
7.0,1.0,13.430080029907677,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,14.732551856241283,1.0
7.3,16.0,16.042503984791484,1.0
7.32,17.0,16.47134829715249,1.0
7.34,18.0,16.8630292553422,1.0
7.36,19.0,15.846272546954374,1.0
7.38,20.0,15.838101419399685,1.0
7.4,21.0,16.89427180250884,1.0
7.42,22.0,17.026653110205825,1.0
7.44,23.0,17.494310101524132,1.0
7.46,24.0,18.07010174265366,1.0
7.48,25.0,16.90172802670066,1.0
7.5,26.0,18.507581962506222,1.0
7.5200000000000005,27.0,18.760543387869888,1.0
7.54,28.0,17.60906144821953,1.0
7.5600000000000005,29.0,18.447343182569035,1.0
7.58,30.0,18.32357901076551,1.0
7.6000000000000005,31.0,17.87073476246039,1.0
7.62,32.0,18.27988645275134,1.0
7.640000000000001,33.0,18.357163597504673,1.0
7.66,34.0,18.39181326373763,1.0
7.68,35.0,19.471556252228535,1.0
7.7,36.0,18.482321522007794,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,15.129524513177868,1.0
7.94,48.0,15.001753671720547,1.0
7.96,49.0,13.31713831787657,1.0
7.98,50.0,13.038381505752564,1.0
8.0,1.0,12.452865912137689,1.0
8.02,2.0,14.089918034647864,1.0
8.040000000000001,3.0,13.373017189540823,1.0
8.06,4.0,13.825401517085764,1.0
8.08,5.0,13.466685959679598,1.0
8.1,6.0,14.613834777264076,1.0
8.120000000000001,7.0,14.354672408972874,1.0
8.14,8.0,14.286203706431793,1.0
8.16,9.0,14.143372534029647,1.0
8.18,10.0,13.993272901617027,1.0
8.2,11.0,14.914581919642677,1.0
8.22,12.0,14.522503507186748,1.0
8.24,13.0,14.7456847962477,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,18.354633706978667,1.0
8.64,33.0,18.07192280849638,1.0
8.66,34.0,18.302027296591955,1.0
8.68,35.0,18.921438064460308,1.0
8.700000000000001,36.0,17.363816669815648,1.0
8.72,37.0,17.345252558347447,1.0
8.74,38.0,16.929369120504006,1.0
8.76,39.0,17.04262666655599,1.0
8.78,40.0,16.565018940347645,1.0
8.8,41.0,16.253688487312882,1.0
8.82,42.0,15.40333449634032,1.0
8.84,43.0,15.01770342282365,1.0
8.86,44.0,15.03770224417079,1.0
8.88,45.0,14.80860704655981,1.0
8.9,46.0,14.61323551662779,1.0
8.92,47.0,13.789872586284782,1.0
8.94,48.0,14.637719886517187,1.0
8.96,49.0,13.927575949099513,1.0
8.98,50.0,12.829377209153382,1.0
9.0,1.0,12.804829586750174,1.0
9.02,2.0,13.72307137325201,1.0
9.040000000000001,3.0,13.72670256827423,1.0
9.06,4.0,12.628792493459786,1.0
9.08,5.0,13.664065742236264,1.0
9.1,6.0,14.541197927133284,1.0
9.120000000000001,7.0,14.070320633530299,1.0
9.14,8.0,13.325637202552418,1.0
9.16,9.0,13.287530722127983,1.0
9.18,10.0,13.67763786258446,1.0
9.200000000000001,11.0,14.449711654248167,1.0
9.22,12.0,14.984508848016162,1.0
9.24,13.0,15.302548747423948,1.0
9.26,14.0,15.583020087309082,1.0
9.28,15.0,14.357659825975306,1.0
9.3,16.0,14.31113602367713,1.0
9.32,17.0,15.840771655828377,1.0
9.34,18.0,15.32155334137363,1.0
9.36,19.0,14.700574665257875,1.0
9.38,20.0,16.128977825250598,1.0
9.4,21.0,15.050117429296897,1.0
9.42,22.0,16.28533226432433,1.0
9.44,23.0,18.1168329616987,1.0
9.46,24.0,17.30910995718092,1.0
9.48,25.0,16.90875618942489,1.0
9.5,26.0,17.49517192101121,1.0
9.52,27.0,18.115410553829783,1.0
9.540000000000001,28.0,19.866621302886827,1.0
9.56,29.0,18.051956203729723,1.0
9.58,30.0,18.9477800592065,1.0
9.6,31.0,16.273671087305463,1.0
9.620000000000001,32.0,16.88372408974608,1.0
9.64,33.0,16.631040139750645,1.0
9.66,34.0,16.997644982135107,1.0
9.68,35.0,17.87897668939084,1.0
9.700000000000001,36.0,16.359097715169156,1.0
9.72,37.0,16.278541695258316,1.0
9.74,38.0,16.525017000148118,1.0
9.76,39.0,16.840725964190128,1.0
9.78,40.0,17.2996999133185,1.0
9.8,41.0,17.377996838277713,1.0
9.82,42.0,16.03692165580574,1.0
9.84,43.0,15.113820118637099,1.0
9.86,44.0,14.47556724044482,1.0
9.88,45.0,14.192142556350397,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,15.308975130708847,1.0
10.36,19.0,14.916108484752755,1.0
10.38,20.0,14.540094846989025,1.0
10.4,21.0,14.382938703096219,1.0
10.42,22.0,15.645228303364949,1.0
10.44,23.0,17.484046200678407,1.0
10.46,24.0,17.667143213650895,1.0
10.48,25.0,17.7076323289441,1.0
10.5,26.0,16.48815279930779,1.0
10.52,27.0,17.61359005619997,1.0
10.540000000000001,28.0,18.364460248765255,1.0
10.56,29.0,18.479491351125596,1.0
10.58,30.0,18.902179783093548,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,15.758300582070149,1.0
10.78,40.0,16.82369938467532,1.0
10.8,41.0,15.777785198275252,1.0
10.82,42.0,15.078288920326015,1.0
10.84,43.0,14.77657284604863,1.0
10.86,44.0,15.26763804291205,1.0
10.88,45.0,15.890621899505083,1.0
10.9,46.0,15.120527816478608,1.0
10.92,47.0,13.95496081046834,1.0
10.94,48.0,13.853017157807718,1.0
10.96,49.0,11.988158976372498,1.0
10.98,50.0,13.210003226077998,1.0
11.0,1.0,12.519578905825535,1.0
11.02,2.0,13.051922792315343,1.0
11.040000000000001,3.0,13.569457102050523,1.0
11.06,4.0,14.386625144007917,1.0
11.08,5.0,14.095202713754322,1.0
11.1,6.0,14.688804521439796,1.0
11.120000000000001,7.0,14.610363384300106,1.0
11.14,8.0,13.763637441261372,1.0
11.16,9.0,13.137766966780745,1.0
11.18,10.0,13.43302252622035,1.0
11.200000000000001,11.0,12.721142557886017,1.0
11.22,12.0,12.377559939694752,1.0
11.24,13.0,13.472591652591491,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,18.353207495232994,1.0
11.540000000000001,28.0,18.659387876317826,1.0
11.56,29.0,19.32074749739207,1.0
11.58,30.0,18.224013520614996,1.0
11.6,31.0,16.334632155739335,1.0
11.620000000000001,32.0,15.927677657880343,1.0
11.64,33.0,15.720895201917465,1.0
11.66,34.0,15.922075174434028,1.0
11.68,35.0,16.577245168858187,1.0
11.700000000000001,36.0,15.657109719199866,1.0
11.72,37.0,14.52533275579268,1.0
11.74,38.0,14.647259512931463,1.0
11.76,39.0,14.827406065741634,1.0
11.78,40.0,15.041993283735941,1.0
11.8,41.0,14.34474710222541,1.0
11.82,42.0,14.0710164269333,1.0
11.84,43.0,14.942744427650364,1.0
11.86,44.0,15.101947052000602,1.0
11.88,45.0,14.685799843310997,1.0
11.9,46.0,13.908273048557053,1.0
11.92,47.0,14.521281758469996,1.0
11.94,48.0,13.50407776856117,1.0
11.96,49.0,12.145945505967958,1.0
11.98,50.0,14.074184510815785,1.0
12.0,1.0,14.061501370486063,1.0
12.02,2.0,13.38335312998595,1.0
12.040000000000001,3.0,14.480646499171922,1.0
12.06,4.0,14.154877176363888,1.0
12.08,5.0,14.528618681640316,1.0
12.1,6.0,14.936291981098213,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,12.826052949755478,1.0
12.24,13.0,13.893189961901761,1.0
12.26,14.0,13.809337653362304,1.0
12.280000000000001,15.0,14.163530344399797,1.0
12.3,16.0,13.439672146978527,1.0
12.32,17.0,13.018332469498036,1.0
12.34,18.0,14.153936761441239,1.0
12.36,19.0,14.1801033605091,1.0
12.38,20.0,13.99993898980244,1.0
12.4,21.0,13.040479832905358,1.0
12.42,22.0,15.9382010079943,1.0
12.44,23.0,16.45075429016544,1.0
12.46,24.0,16.083011433522923,1.0
12.48,25.0,17.381966380943464,1.0
12.5,26.0,17.16035952806988,1.0
12.52,27.0,16.735736031418348,1.0
12.540000000000001,28.0,18.058053624199726,1.0
12.56,29.0,18.090305059284287,1.0
12.58,30.0,17.310309508703742,1.0
12.6,31.0,16.590749925417448,1.0
12.620000000000001,32.0,16.545950319838536,1.0
12.64,33.0,15.939807331586275,1.0
12.66,34.0,15.235078203391671,1.0
12.68,35.0,14.993401630845172,1.0
12.700000000000001,36.0,15.50297925672081,1.0
12.72,37.0,14.763732832078677,1.0
12.74,38.0,14.549338629703275,1.0
12.76,39.0,14.698510530617485,1.0
12.780000000000001,40.0,14.681854361662834,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,13.843564794931495,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,15.301032490699196,1.0
13.72,37.0,14.93957081237406,1.0
13.74,38.0,15.068495950576478,1.0
13.76,39.0,15.109860129358017,1.0
13.780000000000001,40.0,13.878443678232697,1.0
13.8,41.0,16.64762039371811,1.0
13.82,42.0,15.601026643592297,1.0
13.84,43.0,14.038522408041661,1.0
13.86,44.0,14.396838062565555,1.0
13.88,45.0,14.356335320767185,1.0
13.9,46.0,14.033172940016344,1.0
13.92,47.0,13.968165837318548,1.0
13.94,48.0,13.006676932794909,1.0
13.96,49.0,11.660104015263167,1.0
13.98,50.0,13.892335803406537,1.0
14.0,1.0,14.628985301730674,1.0
14.02,2.0,14.631456015488698,1.0
14.040000000000001,3.0,14.432644750458051,1.0
14.06,4.0,13.344678522199322,1.0
14.08,5.0,14.335360518006325,1.0
14.1,6.0,14.810793488935682,1.0
14.120000000000001,7.0,13.605190157649998,1.0
14.14,8.0,14.12958465725286,1.0
14.16,9.0,13.284421982067,1.0
14.18,10.0,13.22642905697998,1.0
14.200000000000001,11.0,13.242127163797074,1.0
14.22,12.0,12.787587871197017,1.0
14.24,13.0,12.688783948461397,1.0
14.26,14.0,12.600362118303748,1.0
14.280000000000001,15.0,13.27866701213818,1.0
14.3,16.0,13.708578920910522,1.0
14.32,17.0,13.092714910058403,1.0
14.34,18.0,12.937464296707148,1.0
14.36,19.0,12.482116718265715,1.0
14.38,20.0,12.858713328533094,1.0
14.4,21.0,15.117741892942728,1.0
14.42,22.0,15.026902517512044,1.0
14.44,23.0,15.975357244517284,1.0
14.46,24.0,15.85173469208313,1.0
14.48,25.0,16.47267727225604,1.0
