time,beamID,lineOfSightWindSpeed1,isValid1
6.96,49.0,15.488542536614272,1.0
6.98,50.0,15.259760250039987,1.0
7.0,1.0,15.006670887872442,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,16.287559260519863,1.0
7.3,16.0,15.980868930745734,1.0
7.32,17.0,14.333424713652398,1.0
7.34,18.0,14.64395566482461,1.0
7.36,19.0,15.099040538648074,1.0
7.38,20.0,14.973152889877559,1.0
7.4,21.0,14.762789931521473,1.0
7.42,22.0,15.255718223566898,1.0
7.44,23.0,16.1422223582612,1.0
7.46,24.0,16.27588902611524,1.0
7.48,25.0,15.341839712952755,1.0
7.5,26.0,17.219304239506446,1.0
7.5200000000000005,27.0,17.586705329234736,1.0
7.54,28.0,17.018479704829268,1.0
7.5600000000000005,29.0,18.06465075201948,1.0
7.58,30.0,19.964227265433625,1.0
7.6000000000000005,31.0,19.273421287397078,1.0
7.62,32.0,19.086933582393502,1.0
7.640000000000001,33.0,20.981720541599206,1.0
7.66,34.0,20.855283742393468,1.0
7.68,35.0,20.44846535609837,1.0
7.7,36.0,19.23175724001648,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,15.503216738935155,1.0
7.94,48.0,15.879048877693117,1.0
7.96,49.0,15.409264545998381,1.0
7.98,50.0,15.295428943285232,1.0
8.0,1.0,15.146834054815203,1.0
8.02,2.0,15.154990023832722,1.0
8.040000000000001,3.0,13.3704530746691,1.0
8.06,4.0,13.519223772087221,1.0
8.08,5.0,13.942578610475124,1.0
8.1,6.0,13.584395231031186,1.0
8.120000000000001,7.0,14.183380519188148,1.0
8.14,8.0,15.33243763343048,1.0
8.16,9.0,15.033463785172275,1.0
8.18,10.0,15.245444927760971,1.0
8.2,11.0,15.409431192676982,1.0
8.22,12.0,16.25318100339015,1.0
8.24,13.0,17.62839266278835,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,18.085820762720413,1.0
8.64,33.0,19.458845598697575,1.0
8.66,34.0,19.83327686310972,1.0
8.68,35.0,19.747447149000223,1.0
8.700000000000001,36.0,19.062071207948414,1.0
8.72,37.0,17.92461005950919,1.0
8.74,38.0,18.656134050664555,1.0
8.76,39.0,18.661150925769228,1.0
8.78,40.0,18.44121715786584,1.0
8.8,41.0,18.517453034113025,1.0
8.82,42.0,16.875806174843333,1.0
8.84,43.0,16.404362344768046,1.0
8.86,44.0,16.072113988448358,1.0
8.88,45.0,14.967362767155386,1.0
8.9,46.0,15.361771534282305,1.0
8.92,47.0,15.82664166374585,1.0
8.94,48.0,15.64340053654154,1.0
8.96,49.0,15.186162385725385,1.0
8.98,50.0,15.360699042752527,1.0
9.0,1.0,15.24922271490856,1.0
9.02,2.0,14.042378371000842,1.0
9.040000000000001,3.0,14.207762283170524,1.0
9.06,4.0,14.346303383173016,1.0
9.08,5.0,13.747863652639417,1.0
9.1,6.0,13.68769134327236,1.0
9.120000000000001,7.0,14.317903365994864,1.0
9.14,8.0,13.887958766173645,1.0
9.16,9.0,13.932778591474621,1.0
9.18,10.0,14.778484862195057,1.0
9.200000000000001,11.0,15.041874478534002,1.0
9.22,12.0,15.81443874931064,1.0
9.24,13.0,17.637461305640652,1.0
9.26,14.0,17.619787103903253,1.0
9.28,15.0,16.10535082852775,1.0
9.3,16.0,15.282463046378775,1.0
9.32,17.0,15.068724490517198,1.0
9.34,18.0,13.099723021229693,1.0
9.36,19.0,13.176637611796084,1.0
9.38,20.0,13.544449907725598,1.0
9.4,21.0,14.223581998899137,1.0
9.42,22.0,15.15520354200692,1.0
9.44,23.0,16.262697924959866,1.0
9.46,24.0,15.137169971291664,1.0
9.48,25.0,16.139160151278954,1.0
9.5,26.0,16.681498883042895,1.0
9.52,27.0,17.32682783725962,1.0
9.540000000000001,28.0,16.494899564543736,1.0
9.56,29.0,17.334079750476132,1.0
9.58,30.0,18.305320984770542,1.0
9.6,31.0,17.651119767261157,1.0
9.620000000000001,32.0,17.506881679879715,1.0
9.64,33.0,18.94939988198824,1.0
9.66,34.0,19.6066136186887,1.0
9.68,35.0,20.081860975255886,1.0
9.700000000000001,36.0,18.8852159942948,1.0
9.72,37.0,17.59230536080386,1.0
9.74,38.0,18.850602317595897,1.0
9.76,39.0,18.961485688105633,1.0
9.78,40.0,18.595978206690123,1.0
9.8,41.0,18.42234176367804,1.0
9.82,42.0,17.87646364052744,1.0
9.84,43.0,16.727381574698324,1.0
9.86,44.0,16.827186436085686,1.0
9.88,45.0,15.452289731962455,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,12.846741133456861,1.0
10.36,19.0,13.296425819531823,1.0
10.38,20.0,14.00627721008287,1.0
10.4,21.0,14.342176351136155,1.0
10.42,22.0,15.35672303158618,1.0
10.44,23.0,15.628538052242593,1.0
10.46,24.0,14.062275766665653,1.0
10.48,25.0,15.648962782847468,1.0
10.5,26.0,15.962867857355684,1.0
10.52,27.0,16.33421021466805,1.0
10.540000000000001,28.0,16.861067661949303,1.0
10.56,29.0,17.838982458845148,1.0
10.58,30.0,17.809678561388637,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,18.88359266147324,1.0
10.78,40.0,19.303192655525333,1.0
10.8,41.0,18.80077414568867,1.0
10.82,42.0,18.20870968045636,1.0
10.84,43.0,17.055799068269614,1.0
10.86,44.0,16.764165546942564,1.0
10.88,45.0,15.775713645818563,1.0
10.9,46.0,15.565845032385607,1.0
10.92,47.0,16.287531989018266,1.0
10.94,48.0,16.137024324559146,1.0
10.96,49.0,14.858047171999454,1.0
10.98,50.0,15.22244502953543,1.0
11.0,1.0,15.15833513250015,1.0
11.02,2.0,14.770519420614566,1.0
11.040000000000001,3.0,15.725665516749508,1.0
11.06,4.0,14.444320245469132,1.0
11.08,5.0,13.447257589078685,1.0
11.1,6.0,13.10102531181433,1.0
11.120000000000001,7.0,13.869584682899049,1.0
11.14,8.0,14.802933267222112,1.0
11.16,9.0,14.814653575183433,1.0
11.18,10.0,14.723640495842043,1.0
11.200000000000001,11.0,14.925197758293628,1.0
11.22,12.0,14.710216928824313,1.0
11.24,13.0,16.1403312533829,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,16.99973447380778,1.0
11.540000000000001,28.0,16.37145414182459,1.0
11.56,29.0,19.15105972693267,1.0
11.58,30.0,18.76853734594388,1.0
11.6,31.0,16.874885149067637,1.0
11.620000000000001,32.0,17.088299908032116,1.0
11.64,33.0,17.555052437011376,1.0
11.66,34.0,17.73150457608046,1.0
11.68,35.0,19.748715776472782,1.0
11.700000000000001,36.0,18.35500150885565,1.0
11.72,37.0,18.77241924282036,1.0
11.74,38.0,19.204536321463596,1.0
11.76,39.0,19.258651789712506,1.0
11.78,40.0,19.232757766300285,1.0
11.8,41.0,17.906662389951663,1.0
11.82,42.0,18.334513397459126,1.0
11.84,43.0,16.64006112220537,1.0
11.86,44.0,15.966087066982322,1.0
11.88,45.0,15.670211195004153,1.0
11.9,46.0,16.064453044658123,1.0
11.92,47.0,15.944528306402384,1.0
11.94,48.0,16.317040723170887,1.0
11.96,49.0,15.125791645594695,1.0
11.98,50.0,15.099384185391472,1.0
12.0,1.0,14.669863524880776,1.0
12.02,2.0,14.152942135437533,1.0
12.040000000000001,3.0,15.567691195440558,1.0
12.06,4.0,14.962441342272331,1.0
12.08,5.0,13.980680624527922,1.0
12.1,6.0,12.742821575986852,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,15.226956666353932,1.0
12.24,13.0,15.182421275320518,1.0
12.26,14.0,15.217586368713953,1.0
12.280000000000001,15.0,13.36730037530533,1.0
12.3,16.0,13.131855481030692,1.0
12.32,17.0,14.295408019963213,1.0
12.34,18.0,13.894376773640477,1.0
12.36,19.0,13.578835676747055,1.0
12.38,20.0,14.789088512204756,1.0
12.4,21.0,14.759697608929246,1.0
12.42,22.0,15.500470738759436,1.0
12.44,23.0,15.551597323928547,1.0
12.46,24.0,13.89438528315878,1.0
12.48,25.0,14.371349507775884,1.0
12.5,26.0,15.917902814504036,1.0
12.52,27.0,16.666235853970186,1.0
12.540000000000001,28.0,16.768706312599257,1.0
12.56,29.0,18.35531011534542,1.0
12.58,30.0,17.518650310243427,1.0
12.6,31.0,17.25321852988831,1.0
12.620000000000001,32.0,17.534343703102294,1.0
12.64,33.0,18.407390632997533,1.0
12.66,34.0,18.36411687267346,1.0
12.68,35.0,19.89015333343153,1.0
12.700000000000001,36.0,18.797369785931878,1.0
12.72,37.0,18.552125891402895,1.0
12.74,38.0,18.636437827264817,1.0
12.76,39.0,18.634825678150737,1.0
12.780000000000001,40.0,17.531385832611324,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,14.258529152877724,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,18.820393443719908,1.0
13.72,37.0,18.984274485623303,1.0
13.74,38.0,18.63795591089004,1.0
13.76,39.0,18.948225275402933,1.0
13.780000000000001,40.0,17.676563540881855,1.0
13.8,41.0,17.88081877030673,1.0
13.82,42.0,18.10307235994333,1.0
13.84,43.0,17.567178017345807,1.0
13.86,44.0,16.609423929392445,1.0
13.88,45.0,15.188347866779448,1.0
13.9,46.0,15.086437996605193,1.0
13.92,47.0,15.768898552980527,1.0
13.94,48.0,15.594722465661539,1.0
13.96,49.0,14.897466063371509,1.0
13.98,50.0,14.987010993790385,1.0
14.0,1.0,14.776276526294152,1.0
14.02,2.0,13.656453990160731,1.0
14.040000000000001,3.0,13.859601164625923,1.0
14.06,4.0,14.697818015738546,1.0
14.08,5.0,13.627949076114502,1.0
14.1,6.0,13.262516504376375,1.0
14.120000000000001,7.0,13.726865581200475,1.0
14.14,8.0,14.569645889701633,1.0
14.16,9.0,14.629704218246419,1.0
14.18,10.0,13.6205749069706,1.0
14.200000000000001,11.0,14.25815825524187,1.0
14.22,12.0,13.902260941861655,1.0
14.24,13.0,13.854022948344776,1.0
14.26,14.0,13.76061987740527,1.0
14.280000000000001,15.0,13.602939346951205,1.0
14.3,16.0,13.728127700343059,1.0
14.32,17.0,14.426600289174056,1.0
14.34,18.0,14.293782883026424,1.0
14.36,19.0,13.833439207330184,1.0
14.38,20.0,14.261329633809769,1.0
14.4,21.0,16.145820632634983,1.0
14.42,22.0,15.725307701636574,1.0
14.44,23.0,15.576874338070729,1.0
14.46,24.0,14.885521715676424,1.0
