time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
12.75,4.0,18.608541069406478,18.788901953727116,17.785790421817627,19.128404257152493,19.235259248416952,20.14694020835638,19.569660609835513,19.637117537727605,20.372208255180787,21.159515900494927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,17.95680584861755,17.917961676184163,15.701464045233932,15.597978119102045,17.310572623966095,17.56440639350801,17.314913542125367,17.84501972845553,18.611963380356297,18.38561769191216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,16.912110714821832,19.33737584614973,18.74341379122661,19.755035594070577,20.475375441840026,20.363226931059298,20.522083975672064,20.874445415303317,20.702826660495973,20.32230881438743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,18.29314467292066,16.236728696650587,14.677051203821767,17.36704616064434,17.73406174136966,17.63023196415294,17.236359214193488,18.390954244998085,18.653164386131255,19.316997118788755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,19.77146827122655,19.655952465811126,18.78356285345472,20.237222929045316,18.03781656022325,19.37830640490325,19.61537470966276,19.701712549427366,20.110487165081842,20.968791006567212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,17.899631897356674,18.77513374279305,19.270736062547762,19.22090951026786,19.750567991630852,20.058988086651954,19.85602239886671,20.335840732009167,19.394133289074414,19.620478563709487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,17.061144928287966,18.406973972645737,19.80728292894505,19.344594486822988,18.38663365271635,19.319195460231708,20.176837288363753,19.90777890886729,20.681304840974047,20.69974197362709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,20.158815216695125,19.89697981757418,19.150909073109776,19.758787046971406,18.160232172785896,18.99004973137283,20.102286110187258,20.54568286180161,21.086903962381363,21.034803842662015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,18.657200642291595,18.86765115892453,18.435164768598263,18.69343048776769,19.036716741974285,19.82524400118716,19.96895686278287,19.774277263387955,20.06200288109153,20.033712436353422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,16.312242582197946,14.403249424519954,16.580646940388593,19.029415078666457,19.73366736317635,19.496845238942523,19.375247892232853,20.50347506046738,20.143946708112104,19.492125061632592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,19.695154575097682,19.60009966331014,19.362012590663337,21.01630058199268,19.303397960559305,20.36182244324723,20.88196756906556,21.698172806797107,21.086470847496724,21.383449857420604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,18.49588487951147,18.4732785979137,18.308067636705196,18.454874884251762,17.75942395042031,19.28878881927763,18.84078056023526,19.57013401656832,19.870576834650905,19.814469413487206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,18.739516172872186,19.45736555038729,19.096644329414445,18.76652564637476,21.208740565443456,21.425190945040637,21.209286779588393,20.54527067261683,19.968212780793014,19.52683361311847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,18.71165293889114,20.820576270068972,21.301287538872913,21.010063247086478,19.849755434875323,20.12631472696527,20.38145681778463,20.910357808799986,20.432077625848294,20.604712226712234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,18.782960295337627,18.537135524661288,18.091756948723937,19.1153436189968,20.39188121478728,19.970419137960917,20.147400902540586,19.638921262090964,19.957201927403208,20.289573585032425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,18.199222430352155,17.897745965669824,19.2101278524282,20.40348361033188,20.729698889973047,21.27342906267923,21.05836278569789,22.335184765753084,21.86333744237227,21.172134993056773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,16.59717726748772,16.260249692914428,16.483254412163284,18.076791976334395,18.931560603639618,18.96765047147317,18.334455075181342,18.688164611741936,19.02403454745832,19.599354105178488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,21.566936453841166,23.066692619420923,22.684046335300984,22.07244926992128,19.922689719539683,20.025148751003538,19.5818616970108,19.409945630530984,19.936267085266376,20.06637054186522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,19.15764433341783,18.968672773596463,20.57251791115053,22.35922024854101,22.393762242189332,22.29580213620433,21.747991439914728,22.59384466797225,21.95846880118472,21.416973253825105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,16.872692212019718,17.982969601790845,18.570422031715125,20.851600863670882,21.4430836248097,21.56654678410011,22.329393663677852,21.54470377180558,21.979632664550785,20.633046367057506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,21.602621767478436,22.53349663968262,22.165036703938483,22.2045904654784,20.916563100584106,20.341351223949875,20.770520658477288,21.106854862451012,21.175212400899692,21.165641196767883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,17.034578007646157,16.362508609876553,17.055987978528055,18.660917321983717,18.836382531029447,19.51436357516456,19.428305036368723,20.468987652753675,20.493274030192914,21.60351028149736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,20.329793555423887,21.102602105793924,22.791905468207375,23.129546579058584,22.62254871711262,22.84766580744441,22.315250302106257,22.737955429950283,23.21105606893903,22.615348758001478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,18.51100025694439,17.99046059563895,17.27260378462301,18.406268840579635,18.357203033541932,19.053472784007514,18.514932568771535,19.848354619245764,19.99896263172841,21.32689672282218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,16.73938915477405,18.381487313644822,19.880305692658702,20.37437737087423,23.470779392699416,23.236782332809298,22.319687608422168,20.388301062720128,19.969871206848545,19.135283860318758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,20.731975873602025,21.771097617684855,22.72382143874865,21.403807387200555,20.893373694432594,21.34358958242433,21.122960999757733,21.85648133991851,21.625204931436347,22.861809041019377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,20.9349421535653,22.482919502627468,23.144859589022264,23.16795842708586,22.7380192665652,23.000681630119,22.586568622703492,22.862053597203367,23.474179731980215,22.08724519961597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,18.72661958739673,18.094298366403144,19.928787201543773,21.627743197398058,23.45342893852573,22.194517872263404,20.753670524993808,19.409240628896097,19.539267844772272,18.53372893894088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,20.236730283238973,21.06581235597276,22.658029134810402,22.82907579447866,20.919643168017583,21.01335618330401,20.90984242893664,22.249669010619396,22.88208858640227,23.506919183861655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,21.629728339804725,22.15799325989464,22.221782549604388,23.445444359346347,22.614808219930755,22.50058231670329,21.980285783959854,22.765724509241043,22.888137616890234,21.975085462032585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,19.636001458693702,19.67877243247353,19.663797659896943,21.860587783201,20.13553740324312,20.77375893666535,20.568497458782037,21.292968688772085,20.367832477463683,19.12237485119307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,21.09349732633681,21.101837799197824,23.194343081317108,23.152787373756816,22.07260786046278,21.5257869399895,22.02752783640517,22.90781398592307,23.00056606147377,23.346011609177395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,22.268903406026936,22.458537884071564,22.059224204869427,23.578776208339534,22.917941563143152,22.612470701839673,23.00764850060201,23.09790719794381,22.8314945555697,21.419330718369636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,18.84835760955429,20.360323477469368,22.310728911051314,22.29314582320911,22.54731355615003,20.52047899203577,20.059931991271586,18.75874003774132,19.208210371447375,18.779448574517975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,21.098337131086165,22.355416531111114,23.23013648005025,23.93067816199376,23.809470331832802,24.20074087065678,24.48505101797583,25.330104137199523,25.645089050042184,25.403441704091076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,19.490495006775607,22.333277370668664,22.383577175592492,22.25176366244564,22.912272920986418,21.992401217874548,19.503704951004256,18.815901928385347,18.75893273633828,18.60574043616305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,22.334962856383335,22.410016801787894,23.89001692409715,25.551331426816866,24.841321804742417,24.289851096329006,23.27109932808428,23.027410075498874,22.973090849156346,21.632668898135705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,21.081024070864043,21.662329081608977,22.045343151897807,22.73006125526513,22.3131118313435,22.87416383074885,22.47030734668281,23.263494478539247,22.747225081235605,22.21419986166206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,22.098197431281342,24.844559067540384,24.343350234429998,25.119448975133796,25.254203992922655,26.1148850371458,25.96519121474353,27.229849277694598,26.61931521331927,25.61265429577571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,21.924365915982076,21.9903240901469,23.939117314549417,24.99773443544035,24.286771303193905,24.02928016646867,23.255326185534603,22.67977924279422,21.939901374897108,21.7823822808523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,22.65255962205672,24.284329947044935,23.507960746861766,22.681550577399886,21.012188919807922,20.297566259267473,20.16593346174511,19.32532745020422,20.66768764668764,19.800912158211073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,23.359531269830683,25.037795509309415,26.32436847418588,26.320437572410643,27.181160672894215,27.443531537203448,26.230753594720873,25.948328113482354,25.911956517927933,24.562425559141953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,23.359558346930633,23.244408616124257,22.756890454655743,23.778544477686356,24.412092562700295,23.886820406085697,23.336504978820958,21.844578040313657,22.044032442367964,21.59622112165334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
