time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
5.25,2.0,16.19295622618986,15.602683007630196,15.301259684082883,14.775391905755496,16.324762833007433,17.18395057096053,17.17370160994024,15.433746651161226,14.523060247372337,13.851368355837733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,17.992616843430387,18.990232654440245,18.50382369312478,20.019260511428445,21.97792167520435,20.446212862437477,21.422088961586415,20.160026596649935,18.919828330680996,19.138338942181726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.25,2.0,16.050243259391344,15.644169002050555,16.03406074117206,15.306753722010926,16.841560573610426,17.039176378935128,17.55762866534999,15.345602917761061,15.180638192270003,14.629047027447701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,4.0,17.915558999055428,18.80310128509591,19.10889961884982,18.48836421260952,18.716032806081845,18.815802766986703,19.433460147680172,18.818048488992368,18.34068306337459,18.97993792155927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,1.0,18.214960738920844,17.720504306937517,19.308268906211993,21.281021217121157,22.33058657721265,20.820716424882228,20.719128402153693,19.86482081637975,18.636381670908882,18.388964662964316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,3.0,15.036011999689606,16.585464153830987,16.466281688446347,16.619333479536422,17.37818960435707,17.31584947078025,17.644748137621466,18.435208880360225,19.58248245490682,19.80727153687411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.75,4.0,19.085757198978325,19.462889760964938,18.661902616647627,18.84412477666766,18.923324060243434,18.886438876268635,18.779616697065833,17.35268883457991,16.899563848560614,18.229571366143837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,1.0,17.97905024964867,17.790667271562956,20.246672974546275,21.345632657152038,22.114307670190442,20.45686563534845,20.261585988972538,19.535400281545137,18.366906593675527,17.37298315089728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.25,2.0,15.68685972510718,16.561520858309382,17.061445386425518,18.16704994482585,16.56488992739292,16.190857116418815,16.62452247418847,16.567028676447396,15.540184935788686,14.761920627354923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,4.0,19.03408616597079,18.690240351563393,18.45785384687293,19.04193235332374,20.57333468007015,19.52493723849173,18.747110036862246,16.909613387345978,17.247067724553812,18.118411067838778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,1.0,19.653466147301845,18.59958394455969,19.9017217932657,19.748890546190292,20.289035541768143,18.774276075578353,18.154092770449886,18.713787655585108,18.63405273916401,18.947068754436025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,16.771374795944105,17.07062834808715,17.18667153961586,18.210719133397248,18.032372210259076,18.060447501220796,18.359103572407673,19.50724153340149,20.0799126737766,19.87701855278367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,18.349440915804784,17.630509664135268,17.773002639557536,19.31130591162498,20.314872557907822,18.775565817128566,18.440911396622468,17.660106191236135,17.369379341268157,17.87374758839261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,16.279297964906092,16.642585509197218,17.15124374611203,18.08936552728688,17.701140348136878,19.34047552727669,19.28479323288025,19.174578371190474,19.274036846613726,19.170561853901052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,18.240511814718825,17.338995274495883,16.95000936202962,16.8039096796565,17.947294465892643,16.97697855367216,17.15593766975853,18.069689899739426,18.797049679853192,18.870696748032778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,17.08615561699935,16.738228261259685,16.089584649704175,17.80868610387546,16.96458128294575,16.957129713282086,16.72778583809121,17.05836705630373,16.849375039340654,16.899632719800064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,17.738573300072122,19.141428660681417,19.916663958888655,18.707041886119903,17.621035735446853,17.46490261987568,16.292644363286982,17.084357320616853,16.42088375787551,16.809551885274267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,17.74783316661247,17.8099431779759,17.892385618793483,17.181512164890517,18.36216823584949,17.14181836715194,16.585871948883938,17.35446037587094,17.685481855741177,17.410261574032056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,17.455109741603902,18.298894713434077,17.90427718272361,18.831177450600475,18.919791828582518,20.06309636809636,20.386881843266618,20.51692101253898,19.42379927867649,18.110381169203993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,17.762388633072725,18.147627407009313,19.483696291420014,19.466955507148867,17.89158395168878,16.44626120345889,15.864645353550916,15.848189921401561,16.02329003359964,16.767804757792604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,17.372857760608028,17.022619230229825,15.357117143431125,18.15547557474384,18.411560726153166,17.881751468285945,16.893358463857968,17.196767604560065,17.169421159939233,16.67011604682655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,16.973484894651975,18.573040652836195,18.012942753312615,17.913586588017168,17.525086930112302,17.289006752890653,17.302581012656844,17.591672508103613,17.40542448553484,16.750788500424665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,16.801309100850098,17.38622808691803,15.994008083490078,16.92646088604819,16.87159249738475,16.36331181375449,15.600698794170077,16.453881096458613,16.47210941569144,16.74416618022508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,15.588414436076357,16.892798917686736,17.544488043982014,17.34241943001263,16.38389671372552,16.34782061232312,15.960652438370703,15.120968821440417,15.371439121649079,15.336025001665911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,16.524439473944174,18.053275135716753,18.912078502241695,19.18560894538287,17.41802253624091,17.006554120460446,16.756755641263357,16.821125127062384,16.853900521444917,16.990445779089775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,17.542302036994894,19.25362809182557,18.59196230125206,18.052301174989005,18.93370561863716,17.7134629385291,18.185604547396196,18.172334753303314,18.155568031275077,17.416354048888522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,15.975730046524285,16.366229982356792,16.523853223904556,17.46474989783232,16.77783938646137,16.48638610813535,15.834943723596242,15.735589672740401,17.026952170409224,17.368658321389706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,16.429055988256103,19.29508160313952,20.306424517427963,19.165401552977137,16.587644089539538,15.735914637589538,17.16341111228221,17.70176608806665,17.972574996854377,18.020970660320828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,17.003837350596484,17.72452603077332,16.202694766436757,15.970863403979452,16.538262112559494,15.769011774415166,15.415002918191236,16.511117382533453,16.708273291559674,16.71619008738697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,16.296878431154834,16.32387286687829,17.06154184882137,17.102703354908467,15.203881901921,15.385596339855706,15.20873617407526,16.478957246642537,16.03539400616401,16.254093240691336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,17.38116520844208,19.86037950675019,19.877934298055752,17.577462428640533,14.698892395591512,14.95905402217059,16.99207491264036,17.200718370843312,18.02346964132994,18.088042754768086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,18.338216783791385,18.263350015059572,18.087594908241925,18.5912468922435,19.40883145831945,19.08892972893485,18.372648011548517,16.356796582364687,15.570409684615859,14.595341674796577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,16.955228051569527,16.812242201737615,16.856585648398124,16.633022993452375,15.554466160799132,16.066134505574926,15.227626273945297,15.770090323164286,16.430590618173092,15.72929115894537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,18.963535812707857,18.448399536453675,18.249594959050622,19.56810080523624,18.189551716872792,16.885719716212893,15.334611247040135,14.56609546792775,14.795049980489402,13.9490357825158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,20.099235204024513,19.524662833465662,18.865584964089486,17.903832284474202,15.401940889256942,15.97358357306791,18.27561362070956,18.134240751930705,18.04237214234881,17.791565317558852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,19.878402392345876,17.79018931388577,16.67549547578927,17.624400315833434,18.27026093913189,17.48440431327179,16.502822487626634,17.151181336951247,18.48223049280729,20.1025268429381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,17.654856410567497,16.057255462808143,16.6586872937761,16.89170327160188,15.319397334973504,15.363880261547255,15.47006250044847,15.883677001212213,15.826641311148597,16.079211795093677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,19.497865852896794,19.379246001320645,18.08907683773036,17.15962369698108,15.462733043078092,16.420819431885285,18.056510711359024,17.696572526988135,17.82042970178782,17.668030755499952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,18.547890611654267,18.9914739464424,18.773935691065674,20.118496835069045,19.01888465814931,18.208166921131347,17.41262078277029,15.648418115904187,16.155489307773752,14.413499478594613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,17.080362383465204,17.054651571416915,17.248242258472263,16.113794272387096,14.260467973302585,14.410568528650945,14.379375762498467,15.778058477002935,16.366842901896632,17.029079264041723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,16.0829634647482,15.838699291419266,15.703775674592116,16.487673716923013,18.804165447459898,18.23222626248926,18.377932323249112,19.749347161604035,20.320547105997218,21.19737950538069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,17.653119407980874,17.033055533143557,15.998200762426833,17.3983628760155,16.869368519403295,16.483926581600727,18.362584192170793,17.027554615580645,17.732212810615888,17.847236071580262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,15.357224180625767,15.504669878049542,15.663711780894348,16.426513902776424,17.756765661985526,18.092218290358016,18.488652747555246,20.282269277522282,20.375642372600797,20.925046560125537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,18.74557837356215,19.76676204413043,19.38414177164164,19.829251408271446,19.66281768119322,17.952442832411755,16.71669033451483,15.656913772377436,15.455099374855768,15.209620011514257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,17.80227470189146,17.393376631545728,16.648241205232573,16.035122112683638,14.983177699442416,15.494276803515707,15.45666853399829,15.442253453715017,15.82871436579578,16.09367856158171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,17.159555685636594,17.174104059275425,16.304328681521547,17.589343424710936,17.136441720394895,16.383222685156603,17.869550131480807,17.553844657974643,18.01631697572448,18.045978742780783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,19.166406738874088,20.743220470376297,20.026055279942554,20.27749321332659,18.66902511065063,17.51470335583346,15.859977382439029,15.54309007099744,16.110418545806944,16.15585803798489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,18.153696180592124,17.626765172372362,16.196699187961524,16.242248779917066,15.52518581858564,15.017620553753572,14.327715503177393,14.675773180485777,15.219279507024723,16.23115760501523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,16.36800809195738,17.6644463104225,17.539095879349833,18.1797987002545,16.683612373070602,15.93957873747567,17.659831272734323,18.08415847603187,18.52481381398157,18.31131882889285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,15.78618188335527,15.623539983606264,17.56150314358714,18.57063523241688,19.59503130807399,21.1316916934813,21.344463595625193,21.076607470707575,20.082097951801625,19.491796093410397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,19.04326305773788,17.88067359017491,17.29746077233995,16.615607815227467,15.766468301289242,15.781610854350124,15.060117925792401,14.988033580571805,14.637632395873489,15.991029979302605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,17.110045420505084,17.1742487668631,17.433198287041495,17.28673993554065,17.116628230398124,16.23737626228147,17.50066971277346,17.18786768229279,17.31920700991566,16.468207261658826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,19.984993239051818,20.334563332374188,19.221214698616606,18.901770670342078,18.09784735787927,17.84520815111614,17.3175391420636,17.281337010195035,18.28361883029767,18.025738112393867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,19.002394113848634,20.076769105556146,19.114453985779484,18.74902530585902,17.0545826421136,16.96788272258824,15.904940467399017,16.618114503361806,15.866455677834642,17.010152352490138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,20.250583634291605,20.227430809174518,18.587376273018087,18.14861487868496,17.78259791938427,17.942477178119997,17.508615018773497,17.228900550847474,17.88707590593619,17.619975386977302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,17.209588162036994,15.080183765637308,16.109552856227772,16.420272799660335,16.423438618794933,15.572095782908157,15.289618951573559,16.163213856157935,16.381116677713056,15.43788836593037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,18.899777017394406,18.353645144194104,19.25228303847059,20.35375392412169,19.82235768632366,19.730236175835984,19.83241204110994,19.963796012319413,19.632854505487977,18.722385445372872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,20.411158884947955,21.251457413263335,20.924446554626257,19.68567287567321,18.129495557493648,17.594838203361636,17.41191128007324,18.392410698641974,17.91905035593586,17.441657588572582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,17.37647528681807,14.973333592569904,16.750474632343725,16.217176577275048,16.010029171592375,16.013611915548275,16.10167695517088,16.041620064250964,15.945494559505935,15.805040844537102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,19.12488088710492,17.493870399323246,17.168052999166747,16.48677193890279,15.081376201731251,15.907737862767034,16.034495632565438,16.425935292802702,17.097876460999004,17.04673573431349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,21.2660192260663,21.944997249776108,20.842997678059824,21.087662009353142,20.520683922185903,19.03365686706477,17.144594530420253,17.822893721279076,17.139071509238036,17.96295071511822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,19.83144116231797,20.233286862476103,20.648029627712702,19.6433337848305,19.43609960491374,18.70331512118404,18.46170988207748,18.66380330785874,19.213935303289155,19.024016317193656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
