time,beamID,lineOfSightWindSpeed1,isValid1
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,19.094763792268594,1.0
6.42,22.0,18.45651241625137,1.0
6.44,23.0,18.77445919989914,1.0
6.46,24.0,18.38609518954831,1.0
6.48,25.0,20.1794363860514,1.0
6.5,26.0,18.63854388949663,1.0
6.5200000000000005,27.0,18.389532693401957,1.0
6.54,28.0,18.17308989456922,1.0
6.5600000000000005,29.0,17.518001526003044,1.0
6.58,30.0,19.04602858311553,1.0
6.6000000000000005,31.0,21.075133812338738,1.0
6.62,32.0,21.49700946619558,1.0
6.640000000000001,33.0,21.741370104252727,1.0
6.66,34.0,22.353308539084455,1.0
6.68,35.0,23.47456450484038,1.0
6.7,36.0,23.221530824517234,1.0
6.72,37.0,23.21831023038049,1.0
6.74,38.0,22.266558332619393,1.0
6.76,39.0,22.110605864926956,1.0
6.78,40.0,22.10816475407742,1.0
6.8,41.0,21.278205168076614,1.0
6.82,42.0,21.10657606562017,1.0
6.84,43.0,20.445224927246553,1.0
6.86,44.0,20.99700243937501,1.0
6.88,45.0,20.81464441806129,1.0
6.9,46.0,20.763970919443132,1.0
6.92,47.0,21.279338725072513,1.0
6.94,48.0,20.244586996054895,1.0
6.96,49.0,20.033707241239362,1.0
6.98,50.0,20.17439576656665,1.0
7.0,1.0,20.19758973720199,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,16.7942281944636,1.0
7.3,16.0,17.139249405522136,1.0
7.32,17.0,17.187930756528818,1.0
7.34,18.0,17.859494621894175,1.0
7.36,19.0,17.90465255321915,1.0
7.38,20.0,19.038805684259316,1.0
7.4,21.0,18.44127398267468,1.0
7.42,22.0,19.426198979962514,1.0
7.44,23.0,19.31852582420528,1.0
7.46,24.0,18.50730101547413,1.0
7.48,25.0,18.37022162134708,1.0
7.5,26.0,18.996785706131508,1.0
7.5200000000000005,27.0,19.02058980787104,1.0
7.54,28.0,18.022948004121826,1.0
7.5600000000000005,29.0,18.409711576863206,1.0
7.58,30.0,19.207622020246358,1.0
7.6000000000000005,31.0,19.426383364982623,1.0
7.62,32.0,19.837016463521447,1.0
7.640000000000001,33.0,21.28154903418585,1.0
7.66,34.0,22.01135374114009,1.0
7.68,35.0,23.623049270110833,1.0
7.7,36.0,23.30153737043334,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,20.718302426959955,1.0
7.94,48.0,20.67408492008363,1.0
7.96,49.0,20.27995336969463,1.0
7.98,50.0,20.693114928224254,1.0
8.0,1.0,20.8516040899887,1.0
8.02,2.0,21.41780517112424,1.0
8.040000000000001,3.0,21.89677121902862,1.0
8.06,4.0,22.205383449874677,1.0
8.08,5.0,21.918968667669642,1.0
8.1,6.0,23.30828347781996,1.0
8.120000000000001,7.0,21.885673485497506,1.0
8.14,8.0,21.58458232288243,1.0
8.16,9.0,20.69592043421482,1.0
8.18,10.0,20.890003890372054,1.0
8.2,11.0,20.19022559405474,1.0
8.22,12.0,17.951333977998537,1.0
8.24,13.0,16.580827768521683,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,20.03028868043402,1.0
8.64,33.0,20.32241198291021,1.0
8.66,34.0,21.249333105298074,1.0
8.68,35.0,21.253911712798953,1.0
8.700000000000001,36.0,20.876301518354502,1.0
8.72,37.0,22.45502002511661,1.0
8.74,38.0,21.600454185461807,1.0
8.76,39.0,21.644854681341695,1.0
8.78,40.0,21.868761747778123,1.0
8.8,41.0,22.732194619922847,1.0
8.82,42.0,21.935074731460674,1.0
8.84,43.0,21.213149833155143,1.0
8.86,44.0,20.46467893096787,1.0
8.88,45.0,19.715648649566543,1.0
8.9,46.0,19.754875644030722,1.0
8.92,47.0,20.67562342079203,1.0
8.94,48.0,20.071838771701575,1.0
8.96,49.0,21.039518585887496,1.0
8.98,50.0,20.82895311207573,1.0
9.0,1.0,21.417505368955627,1.0
9.02,2.0,21.895402111114187,1.0
9.040000000000001,3.0,22.089176585326623,1.0
9.06,4.0,21.57562261138414,1.0
9.08,5.0,22.12470600100056,1.0
9.1,6.0,22.917151709894327,1.0
9.120000000000001,7.0,22.27930998922365,1.0
9.14,8.0,21.072099645871806,1.0
9.16,9.0,20.465360256934208,1.0
9.18,10.0,20.420946054492948,1.0
9.200000000000001,11.0,19.978593593360117,1.0
9.22,12.0,17.24355193414386,1.0
9.24,13.0,17.31866635611011,1.0
9.26,14.0,17.358761713594653,1.0
9.28,15.0,17.07796828918679,1.0
9.3,16.0,17.8583919602603,1.0
9.32,17.0,17.941166774683985,1.0
9.34,18.0,19.04427945620144,1.0
9.36,19.0,18.585066790211233,1.0
9.38,20.0,18.220782298230194,1.0
9.4,21.0,18.969182139218404,1.0
9.42,22.0,17.903477196462728,1.0
9.44,23.0,20.853925210192937,1.0
9.46,24.0,17.777746941536456,1.0
9.48,25.0,16.978137211070816,1.0
9.5,26.0,18.98652013285002,1.0
9.52,27.0,18.222229411586703,1.0
9.540000000000001,28.0,17.51314375783568,1.0
9.56,29.0,18.302402049185417,1.0
9.58,30.0,18.611960902273655,1.0
9.6,31.0,18.52245249884375,1.0
9.620000000000001,32.0,19.01344217911177,1.0
9.64,33.0,19.74848066110355,1.0
9.66,34.0,20.630329368036797,1.0
9.68,35.0,20.42026640063678,1.0
9.700000000000001,36.0,20.403898128189248,1.0
9.72,37.0,20.797022939308665,1.0
9.74,38.0,21.91890270503031,1.0
9.76,39.0,21.861624471183294,1.0
9.78,40.0,21.32819876190275,1.0
9.8,41.0,22.46389673483412,1.0
9.82,42.0,21.004125022134115,1.0
9.84,43.0,20.97420494676295,1.0
9.86,44.0,20.554203465560914,1.0
9.88,45.0,19.14971581093109,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,19.280513547650216,1.0
10.36,19.0,18.701862606771353,1.0
10.38,20.0,17.77723345679044,1.0
10.4,21.0,18.446359390060824,1.0
10.42,22.0,17.651822636063716,1.0
10.44,23.0,18.864199456289104,1.0
10.46,24.0,18.297614058026884,1.0
10.48,25.0,17.659654655081766,1.0
10.5,26.0,18.017420265815026,1.0
10.52,27.0,18.166756535576567,1.0
10.540000000000001,28.0,18.889264929025337,1.0
10.56,29.0,18.36619878330923,1.0
10.58,30.0,18.182389507433186,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,20.794276506458047,1.0
10.78,40.0,21.492263587843905,1.0
10.8,41.0,21.74179000365989,1.0
10.82,42.0,21.111547287897537,1.0
10.84,43.0,20.21562312220339,1.0
10.86,44.0,19.983281795089045,1.0
10.88,45.0,18.9847050564222,1.0
10.9,46.0,19.00004105106849,1.0
10.92,47.0,19.653092860742543,1.0
10.94,48.0,20.107513604761753,1.0
10.96,49.0,20.121113422127994,1.0
10.98,50.0,21.584544422223665,1.0
11.0,1.0,21.932076103372886,1.0
11.02,2.0,22.323654278268137,1.0
11.040000000000001,3.0,22.335703506467546,1.0
11.06,4.0,21.914419917053486,1.0
11.08,5.0,21.26366163963943,1.0
11.1,6.0,21.806472506497503,1.0
11.120000000000001,7.0,21.449150016486147,1.0
11.14,8.0,20.320867057044598,1.0
11.16,9.0,19.897653137537418,1.0
11.18,10.0,20.398494176442366,1.0
11.200000000000001,11.0,18.518487383086892,1.0
11.22,12.0,18.51220702961443,1.0
11.24,13.0,18.310488070791802,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,18.544938186692892,1.0
11.540000000000001,28.0,19.00571467452977,1.0
11.56,29.0,19.539024438375453,1.0
11.58,30.0,18.589073605005822,1.0
11.6,31.0,17.114586404480075,1.0
11.620000000000001,32.0,17.991091208228983,1.0
11.64,33.0,18.75435695850809,1.0
11.66,34.0,18.93346029126888,1.0
11.68,35.0,19.211404148680902,1.0
11.700000000000001,36.0,18.850695883001606,1.0
11.72,37.0,18.825280154028555,1.0
11.74,38.0,20.187247844915422,1.0
11.76,39.0,20.2979203315597,1.0
11.78,40.0,20.238179165212422,1.0
11.8,41.0,20.91697992080098,1.0
11.82,42.0,20.96533408658329,1.0
11.84,43.0,20.165913334670627,1.0
11.86,44.0,19.363955321822655,1.0
11.88,45.0,18.087507804151272,1.0
11.9,46.0,18.130186311280276,1.0
11.92,47.0,18.94603864795868,1.0
11.94,48.0,18.447416278089392,1.0
11.96,49.0,19.459466183400608,1.0
11.98,50.0,21.464249021084242,1.0
12.0,1.0,21.059376205964863,1.0
12.02,2.0,20.72193449641602,1.0
12.040000000000001,3.0,22.11810365361371,1.0
12.06,4.0,21.94059784631781,1.0
12.08,5.0,22.054992556587216,1.0
12.1,6.0,21.668245193691526,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,18.552716833113593,1.0
12.24,13.0,18.779212181198172,1.0
12.26,14.0,19.076235197357857,1.0
12.280000000000001,15.0,17.492640352928586,1.0
12.3,16.0,17.659954218192652,1.0
12.32,17.0,17.3412544513754,1.0
12.34,18.0,17.908453902048546,1.0
12.36,19.0,17.934977162329737,1.0
12.38,20.0,16.988222178396658,1.0
12.4,21.0,19.414661010687166,1.0
12.42,22.0,18.208809767548527,1.0
12.44,23.0,18.380078403588335,1.0
12.46,24.0,18.5509595399813,1.0
12.48,25.0,17.895247859252308,1.0
12.5,26.0,19.07673969848433,1.0
12.52,27.0,17.910522613506828,1.0
12.540000000000001,28.0,19.489056928848257,1.0
12.56,29.0,19.926813896283154,1.0
12.58,30.0,19.52560568549632,1.0
12.6,31.0,18.401100512682145,1.0
12.620000000000001,32.0,18.75452819354823,1.0
12.64,33.0,19.344765891748906,1.0
12.66,34.0,19.329532129100798,1.0
12.68,35.0,18.985209774884595,1.0
12.700000000000001,36.0,18.103419011992784,1.0
12.72,37.0,18.287478171209575,1.0
12.74,38.0,19.776277502820765,1.0
12.76,39.0,19.849872731423513,1.0
12.780000000000001,40.0,20.00698724673772,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,19.192543398460195,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,18.21063395172879,1.0
13.72,37.0,18.82204823623386,1.0
13.74,38.0,20.967911442205583,1.0
13.76,39.0,20.97933186612953,1.0
13.780000000000001,40.0,19.67237900544479,1.0
13.8,41.0,19.408418062083886,1.0
13.82,42.0,20.03976740873165,1.0
13.84,43.0,18.65317110149329,1.0
13.86,44.0,18.784850065979803,1.0
13.88,45.0,17.851436684104613,1.0
13.9,46.0,17.423963026989256,1.0
13.92,47.0,18.333190399571865,1.0
13.94,48.0,19.104790008180405,1.0
13.96,49.0,20.58506637778998,1.0
13.98,50.0,20.657946059774652,1.0
14.0,1.0,20.195792553230305,1.0
14.02,2.0,21.556600220391044,1.0
14.040000000000001,3.0,21.86622664362833,1.0
14.06,4.0,21.909088774598537,1.0
14.08,5.0,20.775915815757198,1.0
14.1,6.0,19.927381655369075,1.0
14.120000000000001,7.0,20.51074292766246,1.0
14.14,8.0,19.35177871055119,1.0
14.16,9.0,18.830306073032816,1.0
14.18,10.0,18.97681184976733,1.0
14.200000000000001,11.0,19.013932666174806,1.0
14.22,12.0,17.32346775464251,1.0
14.24,13.0,17.849559679806326,1.0
14.26,14.0,18.171528987579656,1.0
14.280000000000001,15.0,18.729875627451435,1.0
14.3,16.0,16.12735424024177,1.0
14.32,17.0,16.32466763943785,1.0
14.34,18.0,16.020961904098936,1.0
14.36,19.0,15.792171277138417,1.0
14.38,20.0,16.62059520269974,1.0
14.4,21.0,18.307803550351043,1.0
14.42,22.0,18.637083876502736,1.0
14.44,23.0,18.921425006847965,1.0
14.46,24.0,18.83373896539738,1.0
14.48,25.0,20.298072510797876,1.0
