time,beamID,lineOfSightWindSpeed1,isValid1
1.04,3.0,16.47715044704909,1.0
1.06,4.0,14.85854892425365,1.0
1.08,5.0,15.004547390969616,1.0
1.1,6.0,14.554249034016038,1.0
1.12,7.0,15.71671923789544,1.0
1.1400000000000001,8.0,15.84644616619798,1.0
1.16,9.0,16.077678540460145,1.0
1.18,10.0,16.368428922217618,1.0
1.2,11.0,17.63725394005889,1.0
1.22,12.0,17.94935164732415,1.0
1.24,13.0,16.584394744855338,1.0
1.26,14.0,16.414378934858203,1.0
1.28,15.0,16.939121540931858,1.0
1.3,16.0,16.98923006021561,1.0
1.32,17.0,15.563026176177074,1.0
1.34,18.0,16.084313134708236,1.0
1.36,19.0,16.418558151389934,1.0
1.3800000000000001,20.0,15.581165859257167,1.0
1.4000000000000001,21.0,16.936918061941277,1.0
1.42,22.0,16.26910519454667,1.0
1.44,23.0,14.97078675002717,1.0
1.46,24.0,14.822228401669324,1.0
1.48,25.0,15.17245557519462,1.0
1.5,26.0,14.853036681991904,1.0
1.52,27.0,14.979695661253105,1.0
1.54,28.0,15.94487048740984,1.0
1.56,29.0,16.491650812577248,1.0
1.58,30.0,17.20144253347141,1.0
1.6,31.0,18.70532219317416,1.0
1.62,32.0,18.170095218925713,1.0
1.6400000000000001,33.0,19.04340339237575,1.0
1.6600000000000001,34.0,19.946815365018267,1.0
1.68,35.0,18.521154000242845,1.0
1.7,36.0,18.02451334238647,1.0
1.72,37.0,18.5801951462788,1.0
1.74,38.0,17.463761513094592,1.0
1.76,39.0,17.617035309244383,1.0
1.78,40.0,18.107358110238774,1.0
1.8,41.0,19.147903162963086,1.0
1.82,42.0,18.90194651485643,1.0
1.84,43.0,16.913728018145438,1.0
1.86,44.0,17.452156471445434,1.0
1.8800000000000001,45.0,17.59909087159388,1.0
1.9000000000000001,46.0,17.44821540915666,1.0
1.92,47.0,0.0,0.0
1.94,48.0,0.0,0.0
1.96,49.0,0.0,0.0
1.98,50.0,0.0,0.0
2.0,1.0,0.0,0.0
2.02,2.0,0.0,0.0
2.04,3.0,0.0,0.0
2.06,4.0,0.0,0.0
2.08,5.0,0.0,0.0
2.1,6.0,0.0,0.0
2.12,7.0,0.0,0.0
2.14,8.0,0.0,0.0
2.16,9.0,0.0,0.0
2.18,10.0,0.0,0.0
2.2,11.0,0.0,0.0
2.22,12.0,0.0,0.0
2.24,13.0,0.0,0.0
2.2600000000000002,14.0,0.0,0.0
2.2800000000000002,15.0,0.0,0.0
2.3000000000000003,16.0,0.0,0.0
2.32,17.0,15.539452285276026,1.0
2.34,18.0,15.358327258977864,1.0
2.36,19.0,15.41946180119273,1.0
2.38,20.0,15.247209295573969,1.0
2.4,21.0,16.23981165940429,1.0
2.42,22.0,18.253937849923982,1.0
2.44,23.0,16.693670823638822,1.0
2.46,24.0,15.349178727271434,1.0
2.48,25.0,16.362465170167944,1.0
2.5,26.0,15.82617485333992,1.0
2.52,27.0,16.09125920445587,1.0
2.54,28.0,16.749287031254696,1.0
2.56,29.0,17.93318397378427,1.0
2.58,30.0,18.086335519639977,1.0
2.6,31.0,17.885282900002863,1.0
2.62,32.0,0.0,0.0
2.64,33.0,0.0,0.0
2.66,34.0,0.0,0.0
2.68,35.0,0.0,0.0
2.7,36.0,0.0,0.0
2.72,37.0,0.0,0.0
2.74,38.0,0.0,0.0
2.7600000000000002,39.0,18.447774523218012,1.0
2.7800000000000002,40.0,19.42426798360708,1.0
2.8000000000000003,41.0,18.545167106399806,1.0
2.82,42.0,18.346381504164285,1.0
2.84,43.0,18.588996978639727,1.0
2.86,44.0,17.802754446732504,1.0
2.88,45.0,18.22785002588795,1.0
2.9,46.0,18.009084113556383,1.0
2.92,47.0,17.69317367767778,1.0
2.94,48.0,18.88370635634096,1.0
2.96,49.0,18.210230889999842,1.0
2.98,50.0,16.984948526878753,1.0
3.0,1.0,17.465391453187618,1.0
3.02,2.0,16.978783141852144,1.0
3.04,3.0,16.21484421511316,1.0
3.06,4.0,16.386439452594125,1.0
3.08,5.0,16.571720765330067,1.0
3.1,6.0,15.997470276859474,1.0
3.12,7.0,15.115531619526681,1.0
3.14,8.0,16.232580256727765,1.0
3.16,9.0,16.20038808069657,1.0
3.18,10.0,16.75419365505024,1.0
3.2,11.0,16.860836804378625,1.0
3.22,12.0,18.895441803433407,1.0
3.24,13.0,16.4882815125883,1.0
3.2600000000000002,14.0,0.0,0.0
3.2800000000000002,15.0,0.0,0.0
3.3000000000000003,16.0,0.0,0.0
3.3200000000000003,17.0,0.0,0.0
3.34,18.0,0.0,0.0
3.36,19.0,0.0,0.0
3.38,20.0,0.0,0.0
3.4,21.0,0.0,0.0
3.42,22.0,0.0,0.0
3.44,23.0,0.0,0.0
3.46,24.0,0.0,0.0
3.48,25.0,0.0,0.0
3.5,26.0,0.0,0.0
3.52,27.0,0.0,0.0
3.54,28.0,18.304342030346223,1.0
3.56,29.0,18.741917952657428,1.0
3.58,30.0,17.995801171795094,1.0
3.6,31.0,18.071092342437087,1.0
3.62,32.0,17.36279912928469,1.0
3.64,33.0,17.527459531853687,1.0
3.66,34.0,18.932693353979957,1.0
3.68,35.0,18.366469999487226,1.0
3.7,36.0,19.209473788202388,1.0
3.72,37.0,18.058633963983844,1.0
3.74,38.0,19.034389866597838,1.0
3.7600000000000002,39.0,19.171629836368265,1.0
3.7800000000000002,40.0,19.774783147623207,1.0
3.8000000000000003,41.0,19.325856955947234,1.0
3.8200000000000003,42.0,18.609839835133794,1.0
3.84,43.0,18.31981850814398,1.0
3.86,44.0,17.702819295605835,1.0
3.88,45.0,17.7833889167525,1.0
3.9,46.0,17.357852764315382,1.0
3.92,47.0,17.5456538274256,1.0
3.94,48.0,18.632377182398724,1.0
3.96,49.0,17.818807145161827,1.0
3.98,50.0,17.619935777241857,1.0
4.0,1.0,17.26212512532627,1.0
4.0200000000000005,2.0,18.36735796945638,1.0
4.04,3.0,17.05186666009045,1.0
4.0600000000000005,4.0,16.456117236622823,1.0
4.08,5.0,15.60813686651947,1.0
4.1,6.0,16.47257126408345,1.0
4.12,7.0,14.53377775258392,1.0
4.14,8.0,15.582555821287768,1.0
4.16,9.0,15.59046597807886,1.0
4.18,10.0,17.32731997116909,1.0
4.2,11.0,18.107317948095304,1.0
4.22,12.0,17.98950226666968,1.0
4.24,13.0,16.09091527595493,1.0
4.26,14.0,16.074211282028354,1.0
4.28,15.0,17.349821358177763,1.0
4.3,16.0,15.967367049019984,1.0
4.32,17.0,16.604533336502563,1.0
4.34,18.0,17.426679137648346,1.0
4.36,19.0,16.991794215795498,1.0
4.38,20.0,16.51081619410768,1.0
4.4,21.0,17.347799020354937,1.0
4.42,22.0,18.919965116311083,1.0
4.44,23.0,17.841662657843543,1.0
4.46,24.0,17.034159407047422,1.0
4.48,25.0,18.458907574307666,1.0
4.5,26.0,18.44405770672378,1.0
4.5200000000000005,27.0,19.44455366820348,1.0
4.54,28.0,18.51404107876713,1.0
4.5600000000000005,29.0,18.363288504274266,1.0
4.58,30.0,19.29014756675965,1.0
4.6000000000000005,31.0,18.49747356512672,1.0
4.62,32.0,18.634685552412645,1.0
4.64,33.0,17.462420841372836,1.0
4.66,34.0,18.96229990559535,1.0
4.68,35.0,18.215539874419935,1.0
4.7,36.0,18.41376400786271,1.0
4.72,37.0,19.04825871552201,1.0
4.74,38.0,19.153880421680785,1.0
4.76,39.0,19.320191271350513,1.0
4.78,40.0,19.99165974579708,1.0
4.8,41.0,20.640011456467867,1.0
4.82,42.0,0.0,0.0
4.84,43.0,0.0,0.0
4.86,44.0,0.0,0.0
4.88,45.0,0.0,0.0
4.9,46.0,0.0,0.0
4.92,47.0,0.0,0.0
4.94,48.0,0.0,0.0
4.96,49.0,0.0,0.0
4.98,50.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0200000000000005,2.0,0.0,0.0
5.04,3.0,0.0,0.0
5.0600000000000005,4.0,0.0,0.0
5.08,5.0,0.0,0.0
5.1000000000000005,6.0,0.0,0.0
5.12,7.0,0.0,0.0
5.14,8.0,0.0,0.0
5.16,9.0,0.0,0.0
5.18,10.0,0.0,0.0
5.2,11.0,0.0,0.0
5.22,12.0,0.0,0.0
5.24,13.0,0.0,0.0
5.26,14.0,0.0,0.0
5.28,15.0,0.0,0.0
5.3,16.0,0.0,0.0
5.32,17.0,0.0,0.0
5.34,18.0,0.0,0.0
5.36,19.0,0.0,0.0
5.38,20.0,0.0,0.0
5.4,21.0,0.0,0.0
5.42,22.0,0.0,0.0
5.44,23.0,0.0,0.0
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,19.612937633959383,1.0
5.74,38.0,20.065069834325644,1.0
5.76,39.0,19.94708848153994,1.0
5.78,40.0,20.504501627645393,1.0
5.8,41.0,21.14633241294239,1.0
5.82,42.0,21.19770541814892,1.0
5.84,43.0,18.35827567181292,1.0
5.86,44.0,17.83498579114342,1.0
5.88,45.0,18.67154709692683,1.0
5.9,46.0,18.206112983779356,1.0
5.92,47.0,18.294906391436314,1.0
5.94,48.0,18.3490526190168,1.0
5.96,49.0,17.75487942917334,1.0
5.98,50.0,18.627858807462175,1.0
6.0,1.0,17.847310591357452,1.0
6.0200000000000005,2.0,18.23999644364244,1.0
6.04,3.0,17.722629289563855,1.0
6.0600000000000005,4.0,16.83735408166711,1.0
6.08,5.0,17.79137512481434,1.0
6.1000000000000005,6.0,17.719822449140626,1.0
6.12,7.0,14.882031436576282,1.0
6.140000000000001,8.0,16.203112769168644,1.0
6.16,9.0,16.820676199254198,1.0
6.18,10.0,16.587919534877813,1.0
6.2,11.0,17.949016505600984,1.0
6.22,12.0,17.459169265586034,1.0
6.24,13.0,16.684605009562993,1.0
6.26,14.0,16.381546099516022,1.0
6.28,15.0,16.251889140125385,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,17.249789958771846,1.0
6.42,22.0,18.264440575944032,1.0
6.44,23.0,18.314054465015367,1.0
6.46,24.0,18.12752706828929,1.0
6.48,25.0,18.829366512529536,1.0
6.5,26.0,19.50336371019479,1.0
6.5200000000000005,27.0,18.951001054263536,1.0
6.54,28.0,20.148600646373584,1.0
6.5600000000000005,29.0,19.945180054800574,1.0
6.58,30.0,20.118382434769575,1.0
6.6000000000000005,31.0,19.012318694366513,1.0
6.62,32.0,19.04881875995473,1.0
6.640000000000001,33.0,20.095126381557115,1.0
6.66,34.0,19.99329432368917,1.0
6.68,35.0,20.61525606048361,1.0
6.7,36.0,19.63079251702384,1.0
6.72,37.0,19.608579436191548,1.0
6.74,38.0,19.29972858439081,1.0
6.76,39.0,19.213026480298605,1.0
6.78,40.0,20.369863249538593,1.0
6.8,41.0,20.69322639001893,1.0
6.82,42.0,21.482109046771264,1.0
6.84,43.0,19.86838262619532,1.0
6.86,44.0,19.491231429992045,1.0
6.88,45.0,19.53749559543019,1.0
6.9,46.0,18.713675853477692,1.0
6.92,47.0,18.392322235178057,1.0
6.94,48.0,18.4876856398524,1.0
6.96,49.0,17.39381352923415,1.0
6.98,50.0,18.148107247879533,1.0
7.0,1.0,17.429251592399112,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,16.80504369987205,1.0
7.3,16.0,16.553158088278693,1.0
7.32,17.0,16.10427788719692,1.0
7.34,18.0,15.918412180705511,1.0
7.36,19.0,16.32769667235022,1.0
7.38,20.0,18.603786324848095,1.0
7.4,21.0,17.676706202026466,1.0
7.42,22.0,19.246470183674145,1.0
7.44,23.0,18.409533565290207,1.0
7.46,24.0,18.029265692918617,1.0
7.48,25.0,18.271060424186626,1.0
7.5,26.0,20.44750082656998,1.0
7.5200000000000005,27.0,20.35893230001043,1.0
7.54,28.0,20.052200478075466,1.0
7.5600000000000005,29.0,19.027999462117876,1.0
7.58,30.0,19.719757201422873,1.0
7.6000000000000005,31.0,20.584802436622166,1.0
7.62,32.0,20.324409080104946,1.0
7.640000000000001,33.0,19.6375343908346,1.0
7.66,34.0,20.43376190444689,1.0
7.68,35.0,19.273271179113095,1.0
7.7,36.0,19.2199735372933,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,17.932207923101373,1.0
7.94,48.0,18.50711306673651,1.0
7.96,49.0,18.66156771220099,1.0
7.98,50.0,18.73445010581641,1.0
8.0,1.0,18.679116594850072,1.0
8.02,2.0,19.808367084266443,1.0
8.040000000000001,3.0,17.835236191625132,1.0
8.06,4.0,17.053804440051447,1.0
8.08,5.0,16.867678496751395,1.0
8.1,6.0,18.63248103669402,1.0
8.120000000000001,7.0,16.712168030736454,1.0
8.14,8.0,17.4573790860132,1.0
8.16,9.0,18.279794981045683,1.0
8.18,10.0,17.62345161677438,1.0
8.2,11.0,17.262490676016377,1.0
8.22,12.0,17.920279411838294,1.0
8.24,13.0,17.68518308323283,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,20.853383348537086,1.0
8.64,33.0,20.33769293898471,1.0
8.66,34.0,20.182375231318353,1.0
8.68,35.0,18.566613395590053,1.0
8.700000000000001,36.0,19.77627069398988,1.0
8.72,37.0,20.67501569442366,1.0
8.74,38.0,21.195543922771527,1.0
8.76,39.0,20.974710651359768,1.0
8.78,40.0,20.20445381374172,1.0
8.8,41.0,20.367874761822044,1.0
8.82,42.0,20.044261096257546,1.0
8.84,43.0,20.565882094103266,1.0
8.86,44.0,20.951088272954692,1.0
8.88,45.0,20.133494001980555,1.0
8.9,46.0,18.96884382556894,1.0
8.92,47.0,18.905046926962417,1.0
8.94,48.0,19.58563042295902,1.0
8.96,49.0,18.096284416795683,1.0
8.98,50.0,17.977897436454416,1.0
9.0,1.0,18.181481607180643,1.0
9.02,2.0,19.138404675329138,1.0
9.040000000000001,3.0,17.81067251670638,1.0
9.06,4.0,17.87480023700522,1.0
9.08,5.0,17.68905825630238,1.0
9.1,6.0,16.493858858661035,1.0
9.120000000000001,7.0,17.214189598528232,1.0
9.14,8.0,18.300521547944243,1.0
9.16,9.0,17.780796686867376,1.0
9.18,10.0,16.921708978012756,1.0
9.200000000000001,11.0,16.727665672487692,1.0
9.22,12.0,17.50587487333301,1.0
9.24,13.0,16.936178592337033,1.0
9.26,14.0,16.67150191731518,1.0
9.28,15.0,17.565142666983505,1.0
9.3,16.0,15.732661689753634,1.0
9.32,17.0,16.378234728017087,1.0
9.34,18.0,16.253242522406733,1.0
9.36,19.0,17.17702410775726,1.0
9.38,20.0,17.175446919957867,1.0
9.4,21.0,18.274751432586037,1.0
9.42,22.0,17.818079943041447,1.0
9.44,23.0,17.431751257705635,1.0
9.46,24.0,16.607751349353556,1.0
9.48,25.0,18.812679260088753,1.0
9.5,26.0,20.357879807912354,1.0
9.52,27.0,20.43970930621696,1.0
9.540000000000001,28.0,20.629160803716015,1.0
9.56,29.0,18.74871033486357,1.0
9.58,30.0,19.63532230418314,1.0
9.6,31.0,19.16919293801076,1.0
9.620000000000001,32.0,20.119537137117305,1.0
9.64,33.0,20.958353982650934,1.0
9.66,34.0,20.453947356923326,1.0
9.68,35.0,19.695154972752718,1.0
9.700000000000001,36.0,19.027685988894437,1.0
9.72,37.0,21.015020989742926,1.0
9.74,38.0,21.060666918824587,1.0
9.76,39.0,21.077797438757237,1.0
9.78,40.0,21.344389093881325,1.0
9.8,41.0,20.66449984858229,1.0
9.82,42.0,18.985500142309863,1.0
9.84,43.0,19.702045945739943,1.0
9.86,44.0,19.662810379588823,1.0
9.88,45.0,19.523546624789873,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,15.827692680332387,1.0
10.36,19.0,16.59692611366286,1.0
10.38,20.0,15.938474018159882,1.0
10.4,21.0,17.897868051716486,1.0
10.42,22.0,16.937303597923574,1.0
10.44,23.0,17.11528315770488,1.0
10.46,24.0,16.643601034628745,1.0
10.48,25.0,18.992705014519622,1.0
10.5,26.0,19.947224014009926,1.0
10.52,27.0,20.451720668129003,1.0
10.540000000000001,28.0,19.05923562820878,1.0
10.56,29.0,19.14899798009373,1.0
10.58,30.0,19.881301277227813,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,20.63247095236549,1.0
10.78,40.0,20.942381386205888,1.0
10.8,41.0,19.951309494193037,1.0
10.82,42.0,19.22533754652588,1.0
10.84,43.0,19.315869643798596,1.0
10.86,44.0,18.688080136942226,1.0
10.88,45.0,18.066326742037393,1.0
10.9,46.0,17.82041454175635,1.0
10.92,47.0,19.070431018361717,1.0
10.94,48.0,19.675374233697337,1.0
10.96,49.0,18.135269645062465,1.0
10.98,50.0,18.686350413486615,1.0
11.0,1.0,18.98072857116963,1.0
11.02,2.0,18.552757834210915,1.0
11.040000000000001,3.0,16.989572636338394,1.0
11.06,4.0,17.19088287703702,1.0
11.08,5.0,18.882668846574397,1.0
11.1,6.0,18.380635229805048,1.0
11.120000000000001,7.0,17.757362807985544,1.0
11.14,8.0,17.428592001869948,1.0
11.16,9.0,17.439221545783653,1.0
11.18,10.0,18.204539215193513,1.0
11.200000000000001,11.0,18.15262291910046,1.0
11.22,12.0,18.363932364189747,1.0
11.24,13.0,16.597869761665788,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,19.778266512421894,1.0
11.540000000000001,28.0,18.98517894416474,1.0
11.56,29.0,19.393013301713374,1.0
11.58,30.0,19.25777743470887,1.0
11.6,31.0,19.504210366809744,1.0
11.620000000000001,32.0,19.842318323370655,1.0
11.64,33.0,19.709271757991875,1.0
11.66,34.0,19.99543299796044,1.0
11.68,35.0,19.609341887958205,1.0
11.700000000000001,36.0,19.60387152096948,1.0
11.72,37.0,19.59184692231101,1.0
11.74,38.0,21.002578696217846,1.0
11.76,39.0,21.187853372670293,1.0
11.78,40.0,19.95058083065197,1.0
11.8,41.0,20.17390379846691,1.0
11.82,42.0,19.779080002628664,1.0
11.84,43.0,19.519928834161917,1.0
11.86,44.0,19.945984007398568,1.0
11.88,45.0,19.019411160255032,1.0
11.9,46.0,18.82344975176583,1.0
11.92,47.0,19.436796775002378,1.0
11.94,48.0,18.415207112023687,1.0
11.96,49.0,17.422814936655406,1.0
11.98,50.0,17.624163945026044,1.0
12.0,1.0,17.5861673423856,1.0
12.02,2.0,18.2858096832206,1.0
12.040000000000001,3.0,17.46220612903078,1.0
12.06,4.0,18.496584268960028,1.0
12.08,5.0,18.50819338491503,1.0
12.1,6.0,17.93948081077015,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,18.00928390237283,1.0
12.24,13.0,17.295068059666196,1.0
12.26,14.0,17.142578598996675,1.0
12.280000000000001,15.0,15.669164754162109,1.0
12.3,16.0,15.280923738664255,1.0
12.32,17.0,15.789192400089192,1.0
12.34,18.0,18.269027788050717,1.0
12.36,19.0,18.2594415275935,1.0
12.38,20.0,16.650868442058584,1.0
12.4,21.0,16.965078859238066,1.0
12.42,22.0,17.333155932823914,1.0
12.44,23.0,15.532726604357668,1.0
12.46,24.0,17.400662346953993,1.0
12.48,25.0,18.952407944448794,1.0
12.5,26.0,19.602227870180155,1.0
12.52,27.0,19.87381059664498,1.0
12.540000000000001,28.0,18.449976209884507,1.0
12.56,29.0,18.63566514669476,1.0
12.58,30.0,19.34594447326397,1.0
12.6,31.0,19.22462980184416,1.0
12.620000000000001,32.0,19.740029293198152,1.0
12.64,33.0,20.534607671462716,1.0
12.66,34.0,20.821719112023505,1.0
12.68,35.0,20.22998400803506,1.0
12.700000000000001,36.0,19.62208711064701,1.0
12.72,37.0,19.226806799157625,1.0
12.74,38.0,20.273723739757976,1.0
12.76,39.0,20.53022329265264,1.0
12.780000000000001,40.0,20.18287975796825,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,16.56656443823342,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,19.054501416645955,1.0
13.72,37.0,17.06788507376463,1.0
13.74,38.0,19.857906101873212,1.0
13.76,39.0,19.945018551565898,1.0
13.780000000000001,40.0,19.284914370573784,1.0
13.8,41.0,18.4098230549407,1.0
13.82,42.0,19.917605451464695,1.0
13.84,43.0,18.7777276092016,1.0
13.86,44.0,19.07894848980071,1.0
13.88,45.0,19.470468880259173,1.0
13.9,46.0,18.64546077720502,1.0
13.92,47.0,18.195990959097482,1.0
13.94,48.0,17.85544497257154,1.0
13.96,49.0,17.299813743285867,1.0
13.98,50.0,17.16147599674732,1.0
14.0,1.0,16.714253811838056,1.0
14.02,2.0,17.084861790576564,1.0
14.040000000000001,3.0,17.5711695216909,1.0
14.06,4.0,18.680472249098568,1.0
14.08,5.0,19.27204747673435,1.0
14.1,6.0,19.407093804317782,1.0
14.120000000000001,7.0,18.718635457833155,1.0
14.14,8.0,18.23262471109258,1.0
14.16,9.0,18.83277890685443,1.0
14.18,10.0,18.29008529523295,1.0
14.200000000000001,11.0,19.070462374690745,1.0
14.22,12.0,17.675389211166394,1.0
14.24,13.0,16.24271150392887,1.0
14.26,14.0,16.106898928848263,1.0
14.280000000000001,15.0,15.862343185729022,1.0
14.3,16.0,16.68922381126281,1.0
14.32,17.0,17.440819946559802,1.0
14.34,18.0,18.041133720498834,1.0
14.36,19.0,17.131539627134785,1.0
14.38,20.0,14.772871185709175,1.0
14.4,21.0,18.814026578248246,1.0
14.42,22.0,18.015146013233707,1.0
14.44,23.0,17.026958369311075,1.0
14.46,24.0,17.628576543258927,1.0
