time,beamID,lineOfSightWindSpeed1,isValid1
3.1,6.0,20.445366259696815,1.0
3.12,7.0,21.009402931097334,1.0
3.14,8.0,20.113603156626603,1.0
3.16,9.0,19.387688000396686,1.0
3.18,10.0,18.04839731483045,1.0
3.2,11.0,17.182612001382367,1.0
3.22,12.0,16.89422698619824,1.0
3.24,13.0,18.262630241961393,1.0
3.2600000000000002,14.0,0.0,0.0
3.2800000000000002,15.0,0.0,0.0
3.3000000000000003,16.0,0.0,0.0
3.3200000000000003,17.0,0.0,0.0
3.34,18.0,0.0,0.0
3.36,19.0,0.0,0.0
3.38,20.0,0.0,0.0
3.4,21.0,0.0,0.0
3.42,22.0,0.0,0.0
3.44,23.0,0.0,0.0
3.46,24.0,0.0,0.0
3.48,25.0,0.0,0.0
3.5,26.0,0.0,0.0
3.52,27.0,0.0,0.0
3.54,28.0,21.299735412896972,1.0
3.56,29.0,21.64072691747334,1.0
3.58,30.0,22.112155393256657,1.0
3.6,31.0,22.16013512319141,1.0
3.62,32.0,21.50795630393726,1.0
3.64,33.0,21.012181819601995,1.0
3.66,34.0,21.48250866200168,1.0
3.68,35.0,22.069464107941368,1.0
3.7,36.0,22.2997429049407,1.0
3.72,37.0,24.005994525832527,1.0
3.74,38.0,22.7745964902579,1.0
3.7600000000000002,39.0,23.043312513778424,1.0
3.7800000000000002,40.0,21.814177987919066,1.0
3.8000000000000003,41.0,21.14634909543693,1.0
3.8200000000000003,42.0,21.68405522917784,1.0
3.84,43.0,21.62616309519345,1.0
3.86,44.0,21.56295002938284,1.0
3.88,45.0,20.776335268541942,1.0
3.9,46.0,20.003917485927772,1.0
3.92,47.0,19.347105256364667,1.0
3.94,48.0,18.084786147943856,1.0
3.96,49.0,17.974663697269683,1.0
3.98,50.0,19.820746429831857,1.0
4.0,1.0,19.428036641555543,1.0
4.0200000000000005,2.0,19.84884890755614,1.0
4.04,3.0,21.112501180689808,1.0
4.0600000000000005,4.0,20.54845337335228,1.0
4.08,5.0,21.058381149848685,1.0
4.1,6.0,20.39599771361864,1.0
4.12,7.0,21.762068138270973,1.0
4.14,8.0,20.515084450846377,1.0
4.16,9.0,19.040272914066065,1.0
4.18,10.0,18.737826230896307,1.0
4.2,11.0,18.252803152892806,1.0
4.22,12.0,17.250157155418947,1.0
4.24,13.0,17.966117102082713,1.0
4.26,14.0,17.7271856498433,1.0
4.28,15.0,19.014413625479275,1.0
4.3,16.0,18.382397547234348,1.0
4.32,17.0,19.699176861597277,1.0
4.34,18.0,19.04101753073467,1.0
4.36,19.0,18.73154604134238,1.0
4.38,20.0,18.517964654739608,1.0
4.4,21.0,19.800244798408524,1.0
4.42,22.0,18.191913745839084,1.0
4.44,23.0,19.366818779190222,1.0
4.46,24.0,19.044984657870273,1.0
4.48,25.0,21.419557645740916,1.0
4.5,26.0,20.394618106721182,1.0
4.5200000000000005,27.0,20.437459577582775,1.0
4.54,28.0,22.047337067027698,1.0
4.5600000000000005,29.0,21.438215226627168,1.0
4.58,30.0,22.024084282684644,1.0
4.6000000000000005,31.0,21.726329760513938,1.0
4.62,32.0,21.311156182725984,1.0
4.64,33.0,22.453925541678824,1.0
4.66,34.0,23.38718909633381,1.0
4.68,35.0,22.601234779976,1.0
4.7,36.0,22.32744650206598,1.0
4.72,37.0,24.185035178716547,1.0
4.74,38.0,23.024100755042415,1.0
4.76,39.0,22.883205137188515,1.0
4.78,40.0,21.589123067164646,1.0
4.8,41.0,22.172797292542803,1.0
4.82,42.0,0.0,0.0
4.84,43.0,0.0,0.0
4.86,44.0,0.0,0.0
4.88,45.0,0.0,0.0
4.9,46.0,0.0,0.0
4.92,47.0,0.0,0.0
4.94,48.0,0.0,0.0
4.96,49.0,0.0,0.0
4.98,50.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0200000000000005,2.0,0.0,0.0
5.04,3.0,0.0,0.0
5.0600000000000005,4.0,0.0,0.0
5.08,5.0,0.0,0.0
5.1000000000000005,6.0,0.0,0.0
5.12,7.0,0.0,0.0
5.14,8.0,0.0,0.0
5.16,9.0,0.0,0.0
5.18,10.0,0.0,0.0
5.2,11.0,0.0,0.0
5.22,12.0,0.0,0.0
5.24,13.0,0.0,0.0
5.26,14.0,0.0,0.0
5.28,15.0,0.0,0.0
5.3,16.0,0.0,0.0
5.32,17.0,0.0,0.0
5.34,18.0,0.0,0.0
5.36,19.0,0.0,0.0
5.38,20.0,0.0,0.0
5.4,21.0,0.0,0.0
5.42,22.0,0.0,0.0
5.44,23.0,0.0,0.0
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,23.141331334753197,1.0
5.74,38.0,23.600446257632196,1.0
5.76,39.0,23.2713428640257,1.0
5.78,40.0,20.88423904588665,1.0
5.8,41.0,22.127349433968465,1.0
5.82,42.0,23.28861022605106,1.0
5.84,43.0,22.366176045700794,1.0
5.86,44.0,21.99701048169117,1.0
5.88,45.0,21.15529271174451,1.0
5.9,46.0,20.415970844939366,1.0
5.92,47.0,19.448062508022943,1.0
5.94,48.0,18.779732350858005,1.0
5.96,49.0,18.287634471580756,1.0
5.98,50.0,19.29649946721138,1.0
6.0,1.0,19.729188321808923,1.0
6.0200000000000005,2.0,19.913280134102955,1.0
6.04,3.0,20.670709777377972,1.0
6.0600000000000005,4.0,21.38243173598012,1.0
6.08,5.0,21.008838501863206,1.0
6.1000000000000005,6.0,19.41035715809941,1.0
6.12,7.0,20.412799809712816,1.0
6.140000000000001,8.0,19.992304651283337,1.0
6.16,9.0,19.40972190034036,1.0
6.18,10.0,20.086939915047605,1.0
6.2,11.0,19.205755077757594,1.0
6.22,12.0,19.032023587602364,1.0
6.24,13.0,18.268689031783666,1.0
6.26,14.0,18.179468090230582,1.0
6.28,15.0,18.175407255905487,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,19.586427189256497,1.0
6.42,22.0,19.855352882826647,1.0
6.44,23.0,20.27689440392314,1.0
6.46,24.0,20.445505240528213,1.0
6.48,25.0,19.889760836742358,1.0
6.5,26.0,21.832096578696866,1.0
6.5200000000000005,27.0,20.57329516908312,1.0
6.54,28.0,21.8694327957282,1.0
6.5600000000000005,29.0,21.997906419124575,1.0
6.58,30.0,21.539568996786084,1.0
6.6000000000000005,31.0,22.00519787626742,1.0
6.62,32.0,20.63428518414013,1.0
6.640000000000001,33.0,21.418062844001295,1.0
6.66,34.0,23.26529236167151,1.0
6.68,35.0,23.331346972168525,1.0
6.7,36.0,22.398796010894422,1.0
6.72,37.0,23.317923728156416,1.0
6.74,38.0,23.38192379450771,1.0
6.76,39.0,23.095428901598464,1.0
6.78,40.0,20.867410390935472,1.0
6.8,41.0,22.97837406963708,1.0
6.82,42.0,23.21117454613612,1.0
6.84,43.0,22.004654883457587,1.0
6.86,44.0,21.467275092725334,1.0
6.88,45.0,20.14647204786009,1.0
6.9,46.0,20.186293798840197,1.0
6.92,47.0,19.906098141504767,1.0
6.94,48.0,19.48031076694245,1.0
6.96,49.0,19.63021062257825,1.0
6.98,50.0,19.1818992689637,1.0
7.0,1.0,19.58400213620763,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,18.23745812939587,1.0
7.3,16.0,18.877085853919944,1.0
7.32,17.0,18.286843497102463,1.0
7.34,18.0,18.451572588000257,1.0
7.36,19.0,18.072135901223444,1.0
7.38,20.0,19.163302157840924,1.0
7.4,21.0,19.755913213636312,1.0
7.42,22.0,19.422724902125832,1.0
7.44,23.0,20.90514937176092,1.0
7.46,24.0,21.483641778594325,1.0
7.48,25.0,19.814693778163573,1.0
7.5,26.0,21.777047554298008,1.0
7.5200000000000005,27.0,20.210097403962035,1.0
7.54,28.0,22.271290262607266,1.0
7.5600000000000005,29.0,22.32879587660685,1.0
7.58,30.0,22.322876097666374,1.0
7.6000000000000005,31.0,22.97449293916849,1.0
7.62,32.0,22.094669446162143,1.0
7.640000000000001,33.0,22.6257618725687,1.0
7.66,34.0,23.103991795244962,1.0
7.68,35.0,23.458654610547644,1.0
7.7,36.0,23.41340802771131,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,20.637374443954887,1.0
7.94,48.0,20.528953314201864,1.0
7.96,49.0,20.066135426129495,1.0
7.98,50.0,19.079944257718637,1.0
8.0,1.0,19.525040118553985,1.0
8.02,2.0,20.806572933961174,1.0
8.040000000000001,3.0,19.607670726395614,1.0
8.06,4.0,19.95235110368936,1.0
8.08,5.0,21.023865767154632,1.0
8.1,6.0,19.522454992554238,1.0
8.120000000000001,7.0,20.26426330833353,1.0
8.14,8.0,19.45228792668702,1.0
8.16,9.0,18.964780221809598,1.0
8.18,10.0,19.65703864643136,1.0
8.2,11.0,18.78966457950399,1.0
8.22,12.0,18.014212159916,1.0
8.24,13.0,18.093305526434555,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,22.369759527220246,1.0
8.64,33.0,23.483882955460953,1.0
8.66,34.0,24.099477878653047,1.0
8.68,35.0,23.17754638575668,1.0
8.700000000000001,36.0,23.487976425362987,1.0
8.72,37.0,23.647428408510557,1.0
8.74,38.0,22.322504095490093,1.0
8.76,39.0,21.950266532523226,1.0
8.78,40.0,22.3136371583863,1.0
8.8,41.0,22.050055259711787,1.0
8.82,42.0,22.056218408754113,1.0
8.84,43.0,20.69648761313707,1.0
8.86,44.0,21.07490908689657,1.0
8.88,45.0,20.82954295502753,1.0
8.9,46.0,20.622183038143515,1.0
8.92,47.0,19.752712358647,1.0
8.94,48.0,20.78752418669498,1.0
8.96,49.0,20.91019966164881,1.0
8.98,50.0,19.992663830251125,1.0
9.0,1.0,20.438422987109252,1.0
9.02,2.0,20.25223760672192,1.0
9.040000000000001,3.0,19.121016146288863,1.0
9.06,4.0,19.81095916071678,1.0
9.08,5.0,19.381307879851924,1.0
9.1,6.0,19.401834726161468,1.0
9.120000000000001,7.0,19.601355904743308,1.0
9.14,8.0,19.09714209025168,1.0
9.16,9.0,18.947931393866178,1.0
9.18,10.0,19.015722404433866,1.0
9.200000000000001,11.0,17.743799323669727,1.0
9.22,12.0,16.962625987559004,1.0
9.24,13.0,16.490328476646738,1.0
9.26,14.0,16.464229638700527,1.0
9.28,15.0,18.833006984048854,1.0
9.3,16.0,18.69802336545573,1.0
9.32,17.0,18.479353773020147,1.0
9.34,18.0,18.171649559082464,1.0
9.36,19.0,17.47969581978214,1.0
9.38,20.0,18.889486278335045,1.0
9.4,21.0,18.891689666213043,1.0
9.42,22.0,19.666123990615873,1.0
9.44,23.0,19.640362459674506,1.0
9.46,24.0,20.708150439030838,1.0
9.48,25.0,21.58622119263689,1.0
9.5,26.0,21.034991925470674,1.0
9.52,27.0,20.353096374809926,1.0
9.540000000000001,28.0,22.017752738414693,1.0
9.56,29.0,23.24269672169264,1.0
9.58,30.0,23.50167216916611,1.0
9.6,31.0,23.490404867756194,1.0
9.620000000000001,32.0,23.291575121405018,1.0
9.64,33.0,23.930556507410373,1.0
9.66,34.0,24.358417255051382,1.0
9.68,35.0,23.717053536595117,1.0
9.700000000000001,36.0,23.42757213690002,1.0
9.72,37.0,24.325008678231892,1.0
9.74,38.0,22.950249557197235,1.0
9.76,39.0,22.66268001571628,1.0
9.78,40.0,22.27543546980666,1.0
9.8,41.0,22.412113188600074,1.0
9.82,42.0,23.162524263673824,1.0
9.84,43.0,21.758131941205612,1.0
9.86,44.0,22.22869656327846,1.0
9.88,45.0,20.67230788167781,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,18.331094595175525,1.0
10.36,19.0,17.845657803387034,1.0
10.38,20.0,19.19451357883759,1.0
10.4,21.0,19.10793520864461,1.0
10.42,22.0,18.05125418704102,1.0
10.44,23.0,19.627152791407365,1.0
10.46,24.0,20.0103263543114,1.0
10.48,25.0,21.376281207404844,1.0
10.5,26.0,21.907562787495944,1.0
10.52,27.0,22.454704371076943,1.0
10.540000000000001,28.0,22.041800498176094,1.0
10.56,29.0,23.112809376524694,1.0
10.58,30.0,23.324229236726655,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,22.936879310772696,1.0
10.78,40.0,22.940752568214304,1.0
10.8,41.0,22.559606852241647,1.0
10.82,42.0,22.924657793524098,1.0
10.84,43.0,22.159119654444847,1.0
10.86,44.0,21.870308800809017,1.0
10.88,45.0,22.24315432588667,1.0
10.9,46.0,21.93548754918919,1.0
10.92,47.0,22.093867682149355,1.0
10.94,48.0,20.43351060522669,1.0
10.96,49.0,20.374098121246657,1.0
10.98,50.0,20.794013300815376,1.0
11.0,1.0,20.041695935463014,1.0
11.02,2.0,19.819611667608804,1.0
11.040000000000001,3.0,19.440852414949585,1.0
11.06,4.0,19.344178314236444,1.0
11.08,5.0,19.511010945035522,1.0
11.1,6.0,19.78014541346646,1.0
11.120000000000001,7.0,19.437375779304634,1.0
11.14,8.0,19.553056419888975,1.0
11.16,9.0,18.998355321413825,1.0
11.18,10.0,17.892018535391617,1.0
11.200000000000001,11.0,17.50799783540084,1.0
11.22,12.0,16.59165024373805,1.0
11.24,13.0,17.71396574721748,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,21.917196099892994,1.0
11.540000000000001,28.0,22.458683114091215,1.0
11.56,29.0,22.020777653322966,1.0
11.58,30.0,21.84224659316702,1.0
11.6,31.0,22.457723905680247,1.0
11.620000000000001,32.0,21.84015856281467,1.0
11.64,33.0,23.637131104623535,1.0
11.66,34.0,24.868757750312536,1.0
11.68,35.0,22.687825492714722,1.0
11.700000000000001,36.0,23.253121606261267,1.0
11.72,37.0,24.778760302906992,1.0
11.74,38.0,23.632616693945604,1.0
11.76,39.0,23.204764591150905,1.0
11.78,40.0,23.005560098595755,1.0
11.8,41.0,21.708556688093715,1.0
11.82,42.0,22.82588217595236,1.0
11.84,43.0,22.900690983392877,1.0
11.86,44.0,22.613657277320762,1.0
11.88,45.0,22.011471136007252,1.0
11.9,46.0,21.593213171459645,1.0
11.92,47.0,22.026701916643454,1.0
11.94,48.0,21.35828506680591,1.0
11.96,49.0,20.80666437145531,1.0
11.98,50.0,20.20066573646585,1.0
12.0,1.0,19.76644904778427,1.0
12.02,2.0,20.429738536899087,1.0
12.040000000000001,3.0,19.735256727872127,1.0
12.06,4.0,18.96781628534015,1.0
12.08,5.0,19.6901532281877,1.0
12.1,6.0,20.20619316141106,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,17.39246477660231,1.0
12.24,13.0,18.51034823669735,1.0
12.26,14.0,18.344559092753144,1.0
12.280000000000001,15.0,19.689027406740067,1.0
12.3,16.0,19.85133264800607,1.0
12.32,17.0,19.845083805735406,1.0
12.34,18.0,17.788357172442662,1.0
12.36,19.0,17.6138927740607,1.0
12.38,20.0,19.21108748830861,1.0
12.4,21.0,19.222061979302158,1.0
12.42,22.0,17.910927628410008,1.0
12.44,23.0,18.168335547436904,1.0
12.46,24.0,19.27308766616029,1.0
12.48,25.0,21.239447721986664,1.0
12.5,26.0,23.326976258696725,1.0
12.52,27.0,22.71363501930598,1.0
12.540000000000001,28.0,22.080328594797212,1.0
12.56,29.0,21.953478034636035,1.0
12.58,30.0,22.265433824276744,1.0
12.6,31.0,22.32836912937585,1.0
12.620000000000001,32.0,22.066309154026037,1.0
12.64,33.0,23.225185985603765,1.0
12.66,34.0,23.37534808317646,1.0
12.68,35.0,23.32798270610332,1.0
12.700000000000001,36.0,24.221528087463565,1.0
12.72,37.0,24.349545007139255,1.0
12.74,38.0,23.079647075250012,1.0
12.76,39.0,22.71526441207266,1.0
12.780000000000001,40.0,23.083527451631323,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,19.137047664587843,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,24.973389810736688,1.0
13.72,37.0,25.13540655264543,1.0
13.74,38.0,23.633171477360946,1.0
13.76,39.0,23.37320815165284,1.0
13.780000000000001,40.0,23.011775968063745,1.0
13.8,41.0,22.30579155604251,1.0
13.82,42.0,23.303006400793457,1.0
13.84,43.0,21.83147484418799,1.0
13.86,44.0,21.025271368969683,1.0
13.88,45.0,19.908634785094332,1.0
13.9,46.0,20.0409364325007,1.0
13.92,47.0,21.202987876654834,1.0
13.94,48.0,21.04290420552599,1.0
13.96,49.0,20.811427216869582,1.0
13.98,50.0,18.63117466605475,1.0
14.0,1.0,18.547101121584777,1.0
14.02,2.0,19.362453675780273,1.0
14.040000000000001,3.0,18.69701968537267,1.0
14.06,4.0,18.57108384509987,1.0
14.08,5.0,19.832025189390645,1.0
14.1,6.0,19.19134531656721,1.0
14.120000000000001,7.0,19.999780185835505,1.0
14.14,8.0,19.341875958394603,1.0
14.16,9.0,19.24133949603077,1.0
14.18,10.0,21.31827355166232,1.0
14.200000000000001,11.0,19.558810648719202,1.0
14.22,12.0,18.93646682437158,1.0
14.24,13.0,19.00251142703015,1.0
14.26,14.0,19.154237083903787,1.0
14.280000000000001,15.0,19.334416557424568,1.0
14.3,16.0,19.741448040705997,1.0
14.32,17.0,19.448630804177895,1.0
14.34,18.0,19.698433193468905,1.0
14.36,19.0,18.736183736599738,1.0
14.38,20.0,19.54103685602733,1.0
14.4,21.0,18.412761814817337,1.0
14.42,22.0,18.098269803812652,1.0
14.44,23.0,17.606963296500926,1.0
14.46,24.0,17.861881017112935,1.0
14.48,25.0,18.676507451205197,1.0
