time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
4.0,1.0,23.90698946909051,24.340090955492734,23.375337714875396,21.921693382708234,21.38379191242146,21.332233260609154,22.08583019684628,21.049429866647262,20.693726690813847,20.158654999160227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,3.0,19.844110545266105,23.30083280032612,23.834655825904534,23.126228927004462,21.407723239514244,21.680056889708435,20.921590991254195,21.06236240838204,19.615958192138336,20.474064523048597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.75,4.0,20.476325475686323,20.517766949440116,20.74227620280591,19.9043262070762,21.05016606059072,20.725767965180296,20.434958017780676,21.02461574243626,21.556474205195123,21.892209892605848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,2.0,22.87771914110599,21.4185195820358,20.938283373411917,19.478085354660788,18.88556873044657,17.7687686548852,17.759261302790218,15.208454085060625,15.65270294822477,14.758928197235768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,23.3262156337004,23.27686975234221,22.458362161149157,20.834752683235475,21.587464174232803,21.803593936596684,23.05988542682313,22.394717452222952,20.660690936409193,20.592425334263528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.25,2.0,22.44034283108176,20.192290881921277,19.919509277673466,20.715590177397146,20.0128763613044,18.44325133282155,17.809654691863113,16.305417250829315,16.20470449454855,16.1734903721716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,4.0,20.531673449852295,20.591864809575007,19.419755684271824,17.92138831916003,18.267184360932607,19.594336742352468,20.000079556836557,20.760457763209757,21.23531023095789,21.29931965896762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,1.0,24.446534536984704,23.97750352372255,21.900384630074594,21.779519260439738,22.371423156940736,22.967752686763582,22.746448011511966,21.482385629229185,20.131183079466055,20.633006220801377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,3.0,22.855349730039062,22.77404932505096,22.280006814146308,20.58746732048725,18.977570097197734,18.723767870311654,18.432208366719514,18.58874570732434,19.926619218941088,20.420875723150978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.75,4.0,20.587489329011074,20.68322958516568,19.14025732092202,17.52789748746875,18.559048194847925,19.61986779855287,19.827732402600304,20.14243284940045,19.742542382379924,19.99326021276941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,1.0,24.4420981707564,21.978441381145654,21.075362836041556,22.00076486467274,22.571145792417507,21.545781748877307,21.00237902100497,20.489089472697984,19.80079242323594,20.03188018066833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.25,2.0,21.707298475195127,19.94792287640094,21.099019564534544,21.806886922053284,18.174315072874315,16.384768113782016,15.97650221311023,15.217324525053762,15.25266152860509,14.716399072534287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,4.0,19.935655179529036,19.553059852172847,18.68086208401564,17.97211728797218,19.730359154420363,20.152446066903735,19.481207863002872,19.97813054813213,20.398835307125015,20.637466393015632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,1.0,23.195717721356466,20.654201634355108,20.62152304591906,20.769887314574706,21.071306748314175,20.91768879251106,21.177358617379685,21.727748611203708,21.55063973963663,22.454077815006205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,22.220303987468437,21.839667381807175,20.088311138321654,20.19467970382432,18.24410173864633,17.981775119482627,18.490942960717543,18.34376648367251,19.28991772197781,19.91159612992874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,19.23102599836842,19.028573028542425,18.89330740965401,18.95237180334481,21.446323003974243,21.36451923438365,20.527950929018058,21.029626976162916,21.05519609592381,21.587453722864765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,21.080986797510413,20.408600562687084,19.53618295404297,20.679932150476912,19.513192168112628,18.4406149250441,18.587282714328325,17.7167160284503,18.37948732741105,19.10742731520655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,22.287700627224176,20.237612257671383,19.73334817796,20.05874232556228,20.020027612971557,21.867412999325992,22.54904693906891,22.606013752992173,22.787934530511357,21.946345456729606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,18.487278340756585,20.03100511643434,20.058516442824892,18.648124207568124,16.168652908980288,14.696265546753647,15.600497816550352,15.6180513886423,16.0345839306466,17.02771607293894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,18.489614659155077,18.280666880837735,19.790052220152674,20.137555952784382,21.9303316766717,21.542784658164802,20.190010877351078,20.006344470111195,20.32272687090813,19.996090428275085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,21.70425047900357,19.74853405359719,21.20179465598745,22.3497765224522,21.975433810533698,23.55636336113844,23.385200257949954,22.638062896337654,23.72788871479774,22.170435693924464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,20.453159900740122,21.7089715746315,20.515661204598835,20.298561102193627,19.800142937491234,18.5305920172743,18.72156654330841,18.435847931947045,18.129715954311095,18.31693304649844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,18.509957434992646,18.18345598024331,19.545767691034822,19.49457883888609,22.22805221535586,20.72892110787625,19.98609395683912,19.578014834682048,18.876234395348767,19.569783269023215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,20.4979027519339,21.173007050914528,19.425178814073604,18.12321558737954,19.094016135665175,17.99886192979961,18.306650901610617,18.07425682988472,18.595808290967934,18.41461761566234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,21.7230836228797,22.982217761823883,23.06469706258335,23.57905483414806,24.697060275217183,25.212920622058054,24.563051601801774,23.816330065748243,22.739744517846336,21.165349971322776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,20.321858476866083,19.911861575788365,18.422208575686426,19.01130225664773,18.149971119943775,17.668786797083786,18.328675368168266,18.37437897604744,19.216625423508283,19.16395145552754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,19.590639979513792,18.828515194896916,19.753951375880547,18.595810729955414,19.36222510875972,18.69986599129397,18.88670783920909,18.657040735673842,18.924003517711338,19.41548986667973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,21.411816215623467,22.148791646599697,22.791877877507233,23.093509802623114,23.080450705996657,24.261321562360145,22.639309949620024,21.830538376695184,20.53051522366131,21.13363763510362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,19.39273215636075,18.928651984083174,20.160972345367874,19.786108701404842,19.77950111955665,19.336088330933226,19.973174345615043,20.71683853940278,20.908450052892583,19.738276820663486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,19.66185317462865,18.535893168945673,18.300608632419074,16.86700906546215,18.480318341000583,19.280451251023173,19.53910035263701,18.91608394617299,19.72187416307565,18.89013187052181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,20.809448506377695,21.554065378303513,21.938172173603814,21.946372852826652,21.85035620325827,22.303277951634108,21.430001046582102,21.710502163603373,21.53092506553253,21.6525224556878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,18.456791624594715,18.68984162237393,19.964980370208853,20.185787202590195,20.793934788269596,19.47380551651447,19.91340704884782,20.159571751196182,19.639912892400215,18.706704338134443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,19.387868774059807,18.847992361093695,18.04830079105586,17.629877724618574,19.626646462321936,19.377676586018996,20.129287185474542,19.540624856425303,19.292434215334204,19.12720160007758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,20.662905047837445,21.524108238121435,20.49943448786169,20.396614554135684,20.17751007850495,20.156742019002262,19.795958808970312,20.921847475384105,20.646940703664583,21.32718421734616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,19.509467176395663,19.388220661029862,19.184797515036927,20.604318843094447,22.335654369077833,21.894680449894633,21.53035581028291,20.310385569852773,19.397718506244267,17.577149928605618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,19.33959443661915,19.751547031456823,19.203279740083055,18.106973105227414,19.463379270554423,18.926373540144883,19.66245404869693,19.082229386863464,19.18371965523417,19.634847367553196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,19.802759717567422,18.604996951839023,19.238742835024837,21.554229812670943,20.996205172577664,19.937270784810742,19.35311299008574,19.008401988514237,18.48973596036626,17.761606539917864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,18.482749077105748,19.807597691579197,20.755155939725448,20.867709497521226,20.562307582344708,20.43825086222276,21.868743775195348,21.58136641494428,21.68505257139709,21.932757125957778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,21.260665768245673,20.304117807646985,19.98267247855052,18.456800984602772,18.910815967398978,17.603247294205158,17.152766761912034,17.059847878978566,17.426797954838136,17.332198559538558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,18.950171883575358,19.84232555770095,19.268759487862194,18.727854927722372,18.956037605590392,18.301130647593332,18.99993851828496,18.403251116805933,18.433788211213557,18.35185746755403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,19.362527400093786,20.372811961192998,21.97502248215336,21.266611697024867,20.9232412760899,20.7284726869202,22.33487655380528,21.520756941556424,22.025238171580614,22.963546512421065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,19.86906686977501,19.9937543860471,19.83952815811341,20.75632674960582,19.13837473860596,19.475969298908492,19.576468383457133,19.951158957694997,19.976445430980597,18.335825562707523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,20.21074570957753,19.74651040338834,19.287004479371063,18.751755299620378,18.950720869361287,18.90640187055611,19.714958883009267,19.34643248111727,19.302995113528382,19.860872462674113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,20.0645520200368,19.507609341460334,18.107823882752324,17.107210291571413,17.095295197406983,16.62658728711172,16.956225997250623,16.992014856642438,18.298039433436394,18.186751913619933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,19.90108187367316,19.13223437123611,19.30374654291526,20.07563158783408,21.493235256161462,21.17612028716771,22.52182709447339,22.5183054891153,23.133462100196756,23.599583113001767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,20.284672376680174,18.637900984163426,17.680605911106678,15.055868926545186,15.76024790102083,15.401913915055475,16.058076796568983,16.87624061774677,18.607424570885083,18.789659523563415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,20.253972732101175,20.095722291399113,18.456295630438074,19.22912799608426,21.226249443588813,20.00197423078682,19.95678105286652,19.52386472405994,18.600104271469736,17.46543064593283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,21.29495450078682,20.484492737605613,18.567900642848663,17.21426259715998,17.297225079094126,17.322236303122246,18.586210473703304,19.36806737386526,20.94599020437591,20.718049379278305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,18.885816429481334,19.121511259724308,19.569302807089144,20.11708270895509,21.439902876777968,20.8792548759077,21.857502842670556,21.80393002116438,21.347349119646204,22.240923129368007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,20.50093058599894,19.16890850596256,18.182813529027893,19.010512707865086,20.8469576279732,19.81398894235462,20.19393242245493,19.61043508567365,18.88288702898298,18.164167501887526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,20.213176213760182,18.9951406943273,17.407650541858413,17.18662507200726,17.190286795588218,16.943183888754756,18.717258158964423,19.46189973696325,20.611817436575205,21.393935760435653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,17.623956669385265,18.23965245130361,19.02095628756004,20.082766249343898,20.359035752067225,19.991881414826793,20.914521045055785,21.759666318281802,20.69017372907123,21.607184300185875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,18.155885022599858,16.330442357317438,16.70157247387085,16.765273235857183,18.40375749702397,18.438334272802706,19.813556017122217,19.615553953252753,19.71509422679104,19.69306030804093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,17.83568381496285,17.19131590592106,17.579965459970218,17.219035652834176,17.645490107864983,17.572581310860286,18.972108936488947,19.325101200845264,20.374610613257,22.11460369438285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,18.438929509901634,18.047093073448043,18.3521580727811,19.628144410963227,18.776257703896317,19.293852040788735,20.677110291859403,20.82788263970316,19.276235239250873,19.65816513940026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,17.371216191611364,17.347946634364895,17.851312344258602,20.90616691060257,20.945737826467628,20.025046763945223,20.417583160848956,19.95100434243959,19.96515721404613,20.374050746528216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,16.764688294818047,16.46804772079034,17.56231601734496,17.64535549766015,18.970930875668138,20.218198597076462,21.213660222534102,22.14273685733813,23.014334545460354,23.772630116657695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,15.930759940559321,17.81716444588118,18.909093220407403,21.3539928498789,22.527460941579182,20.77589898196818,19.90696260165395,19.376715974639264,19.111826554653152,20.141943606067443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,17.99556651910748,16.924570000597733,18.53976359102863,20.22309907856599,19.19320985403591,18.832336481326667,19.009011938570275,19.302410320572534,19.36516757564177,18.5690948935127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,17.475857488142104,16.795043071956993,18.66674482034768,19.990133438256716,20.56965238908754,21.17338922534563,22.699838047328246,23.344796992976335,23.965565684348434,23.63602685524283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,18.203745280124668,18.832834084045235,19.215630559402534,20.21744478017169,22.622755154516565,22.99171503324103,24.906968708018745,25.494573914331777,24.574816938725235,23.99335624497267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,17.832814015844,16.560396086948952,18.30370843862827,18.67902848354968,18.88028738761834,18.55241234882309,18.300724094840525,17.91814301091033,18.106081279427883,18.722341909325877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,16.511724447764355,17.951509790094093,19.17260825979934,20.344421930528274,20.0896574564827,19.67185636101451,18.53361514115274,20.273994621764277,19.246784013096946,20.249103673221295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,18.319361989498002,20.15842949222685,21.26385876631612,22.28290018879089,25.392752836666507,25.085895591735028,25.34961947176731,24.92085272940446,23.17999547125808,22.304221304169715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,18.92810044000721,18.0302322142668,19.890537661366018,21.586649863406013,24.078951290390687,24.95636274116715,24.773649001680784,25.080912320764096,24.592631670968636,24.296392025191643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
