time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
12.75,4.0,16.91063441977982,16.83001438784524,17.264389411373354,18.139470931761284,18.573945249765877,19.475560151618104,19.57984749822592,19.011140161588482,19.10702223042443,19.22917721671494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,18.6303161194853,16.493347662286325,17.39868578589194,16.700804047743894,16.446367621424617,15.476277594101274,15.25378732602443,13.080078901823354,13.911290920615759,12.92346891126211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,18.430540192285495,17.397064287649584,17.345087658393116,18.097357019893884,18.692432232563107,18.72387837592132,18.538295202867094,19.089406483725064,19.174537406299258,17.980919498315767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,18.399916039050655,16.557931915513326,17.3599648894047,17.897134721022432,15.26244626779355,15.066906188151734,15.499698862310721,14.145717939603793,13.977539226323968,13.29755785081505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,18.931677423643865,18.463019532412165,17.282559788091568,17.353130274798765,17.27728674846607,17.7163131745136,18.161267330499733,18.074701095020924,17.257365005621853,17.91629193266464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,17.554500955178895,18.127487932604538,18.03771406401137,17.5988484726508,18.34081006126783,18.170591279648644,18.420453351117885,19.070128041067722,18.385586870197816,18.31821630494797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,17.448643350932716,15.241121706958456,16.91975217739574,18.30898941370058,17.07911611859013,17.47646350278385,17.751557014731276,18.39941080273579,17.498120353755414,17.354235966142934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,18.18644922583589,18.032113507223855,17.596207081950915,16.993042942053382,17.93116674796282,18.793537716799747,18.754600030288945,18.65138332773159,18.003193106641984,17.950197852811844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,17.92718788741962,18.912868307660784,17.57861255619976,17.53298755185191,18.833573804993026,18.233364487715825,18.619014198285043,19.52695126003956,18.411486083060105,17.454015823005797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,19.12266118420498,17.127949490500207,16.596027807034247,16.046412032687954,15.650138799258768,15.968296725739476,15.800575601893106,15.804079586035028,15.785718313819677,14.405170105467791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,17.993956759010633,18.1199622439266,17.265009204827894,17.384793719610485,19.788727421322772,20.197463142109463,18.58783837019378,18.540325796365554,18.30654943554378,18.50256258473175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,18.420371812654597,17.380074571639753,16.999179145588414,18.136369282295384,19.03549626530767,17.416591954189123,18.176793999114924,18.23492788321898,17.582774983802285,16.99078760822439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,17.119380372687015,16.58716782178875,18.476406417601975,17.837197019257655,17.77731890287999,18.857905039942175,18.15415629234015,17.155733646143617,16.126641670223712,15.89572666885152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,18.226585324395362,17.07661681155323,18.419397141970947,18.969310240985124,19.69713908850175,19.403798690412014,18.61180256867408,18.370203416231366,17.664560363934804,17.796494839604907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,17.33940702168729,19.422784248922742,18.453639109639862,17.0236716052946,18.34684259765543,17.271607529153815,17.19958587982769,15.673252253110414,15.653605377483917,15.290501795437345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,15.571572230452201,17.452989627251707,17.506254297357234,17.57803307524031,17.161568955395737,16.449196702445732,17.487452647071926,17.011965033755747,16.852006606037193,16.435977675077698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,18.784975352740762,18.78219143322977,17.70433370350789,17.977941735909244,13.525636327223232,14.79834118312898,14.683432278778307,15.330442939972938,15.539498531238683,15.02129861282895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,19.273766206181865,19.768634147498204,21.130478788336323,19.822323287180144,18.488187700420138,18.35885240401805,17.805456167658345,17.81184813297408,17.27355888919375,17.775517938231832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,16.615694230616203,17.797550231930103,16.78284736743176,17.76516536783222,16.721793767140472,15.617041080338918,17.155549934086086,17.19603972440748,17.474200948445294,17.314702948520868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,18.95577765632394,19.85962817589947,17.734985911228968,16.858654904981183,15.888427647735986,16.508000035474254,16.832513517309838,16.91236233309159,16.534508321788525,17.236530818019947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,19.647264979077992,20.2443419065248,19.892789102825915,18.56396005702978,18.738843634028722,18.22885977919455,17.302693195969802,18.069425963354117,17.79541931358853,17.81301163169253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,20.62784113159959,20.47677647231134,17.37037232498224,14.85434613651826,14.295176399013181,14.731889976216511,15.218813498729984,15.625299717875826,15.83143896100691,16.256158069476122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,17.0022109703979,18.54070287497397,17.169955296311496,16.277691234286944,15.959023681882845,15.081655255327364,15.551513523299203,15.97000734109296,16.748013143282904,16.34050829134788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,19.494180229273137,18.38815846115769,16.561936937623894,14.545304851419692,14.064754023281454,15.224796817428604,15.627412966485968,16.411475085390812,16.43751299846682,16.621892457540444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,19.248223272128456,17.427086481668486,16.3260074196728,16.586648813967628,18.50526211109107,17.933446160528664,18.37159116125501,18.095419127288753,17.527378740943643,18.324210949643938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,19.273223467654418,18.552228035371837,18.576641309744755,17.838597194762844,17.049036942238402,17.912548567236314,18.745345023163626,19.48181517138169,19.24470717491474,20.243234100330426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,16.944831607235812,19.63461897822719,16.57277778969745,15.083165310884704,15.445991329737522,15.628206701983267,15.549671416118727,16.08845263862824,17.049600662905764,16.30152119197112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,18.30824938409178,17.04313911367217,16.341550550340376,17.31284693478377,18.97955161951096,18.252258244479048,18.466991547405904,18.63997117855223,18.14768672942298,18.702917318499523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,18.830274000574633,18.16583315127803,17.98715886476021,18.307656573742197,17.093918259479633,17.78800715631897,18.935417593273613,19.081698626783023,20.10674514657013,21.063914217687316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,17.456878248732096,19.193070366321617,16.16897319039888,16.010639594397468,16.01614905271323,16.42769240341132,16.09295853645498,17.28285119365585,17.143245161611162,16.433488117003417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,18.13982261353701,17.824728562810673,16.73615794503536,16.79278093575977,16.803239963058488,16.427358988650166,16.395546141090946,15.237737387168556,14.338950114987338,13.574692022932412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,16.916164882498563,18.07611063942131,18.693747211782274,19.101465902767234,17.088105643398965,17.52916660574999,18.672781026092053,18.527839492868218,19.404237900273433,20.84975359649063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,17.656579308425787,17.003280778092158,15.841900789561908,16.040816555148808,16.108668146891254,16.32970293712696,16.287108279555643,16.295532237173468,16.108370226606993,15.58630138443143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,17.857475403953092,18.54194568248313,19.42294162780095,19.392300040408987,20.693228833553036,20.735719960354732,20.87318428756791,21.31728773830479,20.729449775946506,20.445859431944527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,18.02339131721254,19.48091035272237,19.669594241404557,19.044264642478556,19.277372574231077,19.411698293747985,20.390787123562678,20.26713252186339,20.313889066927626,21.043210394622463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,18.521440617197428,19.785039846333596,19.849779522737933,19.982279667250804,21.641015313401873,21.514123650330284,20.555055779577028,21.291873073949223,20.957461536727997,21.0470556811396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,18.57560123548059,18.89215745697249,17.41709272319394,16.613512395377267,17.84113566463132,17.275680023644096,17.32755740398737,17.058814813660035,16.522365885423046,14.85251320845471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,18.226636530842967,18.340652266247517,18.417499169113448,18.109027756047787,15.939696376725152,14.6026166725085,14.319423109884406,12.982828597777113,13.621424893919723,13.596481910866828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,19.729037187654836,19.9824521548091,19.36521137838777,19.852429769375913,21.77109967887312,21.121785299870083,21.360114842007352,21.746014355644675,21.79464586339614,21.410149637075865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,18.937522729308604,18.497282615562916,17.120663522082324,16.14934064204259,17.985487845576603,16.512539058998332,15.968180083991474,16.01122064683932,14.802508494795283,14.345648943537789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,21.049955447289193,20.98626136862303,21.310370758707826,21.424582995850297,21.856422880436035,21.61649193791172,22.091982038105634,22.841227470551267,21.994231346042184,21.96310134902205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,19.67370280273114,19.66906416336409,20.330848524669527,20.506128847889887,22.440527828826696,21.808016241327273,22.11141663522208,22.10601043098462,21.391273724329327,21.33428016217551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,18.298358985424553,18.118986816925997,17.325512081169784,16.728605893583797,15.525416493553188,15.616668590467334,15.9534968240439,14.843738022113595,15.317205862020227,15.462407291898366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
