time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
2.5,3.0,16.63366540698956,17.264788771168448,17.641757181628805,17.39189901162756,18.31191715756396,17.34041245852905,16.19296905114687,16.190303391975146,16.486155814157424,16.035118204998447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,16.01026822311767,16.036662900329617,14.719791292698911,16.708502296092888,19.66349128886394,19.127005121903434,18.556606619389797,18.61967858240761,18.54546595082167,17.84234762420387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.25,2.0,17.758931634642714,17.73882683135449,17.419179763501297,16.34340089421193,16.536784948067794,16.90319612774458,16.868744859961854,16.570616097445097,16.17061423332149,15.59432025476164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.75,4.0,18.82012067358246,18.131476821588073,18.562020220103904,18.605215143656498,20.32217728305033,20.866466066119585,20.802610981068835,20.803049926765553,21.267259843739314,20.609970235100377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,1.0,16.687631572678974,16.15557308811488,14.906696407118249,15.994725152360756,19.46446789500051,18.981768929208435,17.899114122250232,17.48550510791155,17.39596921749632,16.93299961004214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,3.0,18.53264113128773,18.539470864981315,18.840176144911396,18.30225703495669,18.105063413974186,18.000773396002682,17.035027640343515,17.239624078537563,17.49871704419976,16.820633769383342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.75,4.0,18.15607604509997,18.842984577224588,18.848493968559602,18.35395612738805,21.136985823633484,20.99718327651208,21.431223902554812,21.821157560339067,21.12655224491943,20.712328312647628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,2.0,17.4429755520617,17.227887417218174,16.975441825978283,15.659243019478755,16.79933619518479,17.10316678950005,17.49182388377256,17.2187979220679,15.34522240685246,15.121686397831972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,16.757909584406693,16.038633978897362,14.850520395923477,16.055285566669873,19.587296784374168,19.360119194939433,18.821845512313317,18.72460297624582,18.00912192094507,17.178523284976396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.25,2.0,17.691808089674698,17.281956412927567,16.917516736080394,16.150449534130843,17.552291502009545,17.263756926723463,18.11878738333214,17.633389877037484,16.75380597797638,16.006353906492656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,4.0,18.68595909567126,19.824467285286797,18.527820222933762,18.259587619576486,20.616984109202498,20.72217102645347,20.49695640804192,20.863235685621632,19.962685107788065,20.30690578570901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,1.0,16.15660489608467,15.21549501446485,15.877793785879804,18.66737186021741,20.533464596440936,20.188303064679882,19.069787004634748,18.52258281842302,17.997637944041465,16.698023185684058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,3.0,18.934406155155113,18.29996634477334,19.4600003558007,19.173677490336527,17.43000731742073,17.440947642722733,17.23928950679824,17.509111919237508,18.438621446620658,18.79009965601732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.75,4.0,20.410186986527833,20.2822987918504,18.052506718291387,18.756652477931425,20.26151574254541,20.536810748068856,20.02818780297787,19.29704022462064,18.728595638378188,19.170993743227623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,1.0,15.677182094705826,15.767126204327823,17.402847205912575,19.15965927001747,19.619871994956664,19.39135265760804,18.19588863838068,17.93453765229721,16.98763482614792,15.918036628593798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.25,2.0,17.40516410529122,17.72075004423711,17.771331558418105,16.512910721159674,17.675791685913794,17.374229295358283,17.063514930949854,17.012892384739985,16.482625200896642,15.429352286921151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,4.0,20.479229730043883,19.34826334909561,18.674174400156517,18.77803340450189,20.369125672114997,20.783122956011297,19.62180155211364,18.979105781370688,18.43062919569739,19.518869848602165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,1.0,16.63233354391156,16.334255309074788,17.65344095478921,19.066248772782426,18.955386421410644,17.718314817178168,16.719574679624564,16.560491948584602,16.831865742222142,16.678089652416276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,18.49721827601369,17.437080984015818,19.77180478708248,18.646719862065204,17.06359313598224,16.20576474039722,16.014219461594603,17.665051564779038,17.37543636107612,17.70507463342917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,20.112494271479974,18.56912781013039,18.280713133723747,18.54787076928752,20.197461212419874,19.70026274271275,19.436525186541044,19.19669439701432,18.276881963896916,19.305579197887962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,18.412393049806813,16.72148370190746,19.00968677871267,18.17901151763768,16.23437789031794,15.73442946173269,16.917516753659253,17.030421949865875,16.146610446440206,17.087056267781605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,17.185916636133246,16.526177158597356,16.03675704584093,17.245117609564016,16.756234652795044,16.46270961315545,16.261115986859167,15.258535869668288,16.433807752711537,16.424460590578384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,15.462770091252686,16.060322799310924,16.46939742565267,15.416792662464436,17.982962012316335,16.916609556984426,17.037095993437024,16.846992218647145,16.527994210815518,16.518751346948722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,19.284553539646712,19.08277156407932,19.075653342419123,18.249182983151496,17.546647526812954,18.198456265217043,17.630713848294878,17.728970701356737,18.48825887280588,18.47915556676422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,16.4184547258457,15.709595556789946,16.909473886764967,17.35673150664763,17.032975569431056,16.30137993603256,15.520067863948965,14.711017781164658,16.61234060172939,16.481140986056992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,18.161723851398012,17.714631002554075,17.643323825742897,16.397268907458706,17.302776653153586,16.777861550082918,16.880143519369554,17.745333810928408,16.69520645405425,16.644153502418547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,18.23485642191552,17.92528562747862,17.3183071594858,18.518041188963107,18.64311887710083,18.030071308452143,17.37462358795641,17.366497831133564,17.795736905966546,18.236067739800262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,16.455279061131527,15.645811709207544,15.757013422737941,16.319692930660622,19.22582567260552,18.104661957712356,17.49019589214948,16.12859640623008,16.935428961234877,17.27762769229486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,16.704350571527755,16.530041769328115,17.062999142303443,17.402072883478503,17.396187550141583,17.147270323464365,16.884906281922433,16.3427520854194,16.143818823810093,16.415345855539243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,16.631524062711907,16.00146099660069,15.463892964110778,15.684987049297694,16.99877793976743,16.661771860973772,15.888485688328645,15.485836203433035,16.925565469059507,17.357170535037675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,13.808815104970723,15.68426476083009,18.426672657610716,18.47359416627281,17.70371621769118,17.13996483659895,17.187319396559296,16.807146216197317,16.34624133766819,17.369657735673062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,16.647685061815643,16.3950886696052,17.257932956681007,18.453241030941683,17.353370215741116,16.74065674507182,15.782770390655905,15.71723826603013,15.539984571682176,16.75437662345348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,18.18155234665249,18.97155206645698,17.865956214882697,16.382535339623534,16.83995609550769,16.240513521625804,15.059348550137125,15.529955429463126,15.595225546116579,15.217936154327987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,15.194722166810688,16.647718131019044,17.633282488136917,17.96611645347107,17.34136627026932,16.866348178391554,16.827623971587236,16.48220037085634,17.21170228175496,18.68220268689922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,16.797702112232937,17.706090255263497,18.717019986240302,19.4588129266074,16.60046622581607,15.794085670214915,15.681548510996883,16.385691017631164,16.603765343525026,17.389954841907567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,15.795352326928251,16.41972967420796,15.624092858550611,15.305863925115199,16.07395634595641,16.46230276032304,15.93316830787876,15.936586153976357,17.34287394844614,17.497343208891984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,16.199904880145308,17.057215913217302,17.97577182143422,16.906117225427074,16.879787893516138,15.478998011510999,16.2371696136892,16.6397036451486,17.369497247080215,18.253378087321245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,17.648952808304724,18.787078663182687,19.905079764565546,18.84174209544639,15.545040605522864,15.540792318753596,16.10962208463097,16.993189376528132,16.40189372153722,17.337481591935447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,17.535777383251325,15.943805488403044,17.140147097630805,15.86647227157565,17.263106059423887,16.549463042181312,15.541922073782228,15.065520199488533,13.750819074805468,13.727033218201415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,16.638860666335372,18.799423050560733,17.229824828544047,16.029758746648422,16.69001951831329,15.879476530502506,16.488846071601575,16.805637522695747,17.857890950919572,18.429676911230978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,17.868718071105377,15.693023681948848,16.11357696701053,15.612927639914208,16.86624284260315,14.422519669637474,13.307898181246125,12.959099454209445,13.397679669925019,14.040930407976356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,21.009464953456977,21.477366458507735,20.3424013332014,19.730385057096104,19.680069424926153,18.259995224608037,18.305089292315007,18.3044029384505,17.424108157820076,17.115415670891224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,20.763063757537182,18.210849947730487,16.931744757208207,16.783978358717004,17.446764968185423,17.084791737765386,16.646370948170272,15.404911774145614,17.097565290766166,17.265198003617503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,17.748316910676575,17.808706185019137,16.982399966705476,17.140199932366922,15.584571495167102,15.791947336549002,17.212499212909098,16.75243574260184,17.517796268764087,18.03551767637989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,22.046599392508625,21.796997232736967,20.29466644694486,19.499858604525407,20.880936658835722,18.38920821153723,18.45120943173423,18.782283798174017,17.09103455609561,17.78536550884727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,16.02525022635179,14.690897297540939,15.255875262672015,15.648150484122466,16.062423662225616,15.168353680355988,15.499653636318032,14.52042688768093,14.376672888528253,14.983677514575193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,16.529914746449325,17.817302906418785,17.338220831118086,17.159225726013275,16.089665385161094,15.7321909300741,16.635536385007935,16.99585931295488,18.86377141701414,19.201802409616576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,17.58353915527749,17.722564156637514,17.632520134017064,16.300006369252692,16.810871315663345,17.60309083547162,17.68262659017867,17.149713087347273,18.07480781970274,18.078998007781095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,19.70427813957193,19.21189371623421,18.5036351525524,18.627093829935664,19.418523057172504,18.344577737249825,17.82239537776446,18.67121933666073,17.490692307963666,18.21599905400656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,17.198549301557552,17.24236634921308,17.060579229312836,15.209938555431501,15.353639330186969,15.947492427456075,16.385829557574933,16.587345772852412,17.082531050318025,17.444610411571183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,15.818149375367561,15.328084163060614,15.51353105381555,15.017113902569028,17.243324480398083,16.027324964374063,15.029328171487037,13.616585774853396,14.370764409191588,14.243475470015794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,16.307507506682903,16.99852559179221,16.669049775879273,15.254548155973868,15.390954120181666,15.736917570061589,16.976218072326528,17.521659761136714,17.560049173727055,18.476703299097732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,20.01748069286132,19.12789550800265,18.95099561935183,18.82796530685896,20.158196789203537,18.58902891834444,17.28876193344964,17.73282063476619,17.329310148051892,17.848207079298813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,17.166491318375513,16.853349479141425,17.01818324234778,15.343796031549525,17.27392910074462,15.690767839857026,14.784120235813948,14.000124969539653,14.830938986830468,15.05485202049347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,17.16378532240719,17.753599464237677,15.641912622064263,14.641109645789733,15.581060872527772,14.549061000494213,16.135057591342175,15.522287371287865,16.65885771467554,18.029475216916467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,19.66955956095964,18.979731807119837,19.019278281682322,19.364819689345406,19.926358342765866,17.801011467269856,16.29893787874811,17.538451565853276,17.532130280237197,18.605210125008867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,15.503943252624762,16.27661305365205,16.5688872288329,15.343081272660267,16.06840583071419,16.529612497454398,17.764394163246735,17.095079701335184,18.06349855576661,16.844957872096824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,17.24362075946894,17.44844346581906,15.904164951239343,15.310374555037232,15.865309269939598,15.37751241215691,15.464079273824467,15.416116469774362,16.099254972305094,16.8023639285302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,19.47072690856247,19.029710600011267,18.424635914758635,18.620136082020355,18.845141698912343,18.165530635665156,16.780411340384003,17.278702294006756,17.041973398141696,17.40623524328798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,17.459132126303135,16.231681912609247,17.07041441966133,15.764363289944232,17.02968622293968,16.823619693957333,16.795161280200894,16.582509592640207,17.187429275510222,17.178714907480007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,18.312892785369982,17.601532100383285,17.022190359518667,15.911534049123661,16.419757449449985,16.7000973697037,16.65806223350671,16.33603752453662,17.073538250369705,17.01463358718515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,17.901058484356902,16.82451998992032,17.595955606301,16.120790076926404,17.96695388761217,17.29559823638557,16.42190746450727,16.65941438654934,16.18365603960644,16.594346106489606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,19.99404571903016,18.469340486139142,18.207124370795217,18.538737997125818,18.117291324290957,18.577611742749585,17.596842435782264,18.677337779852454,18.45260595774153,18.800480797876876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,17.36126643601205,18.28195341329404,17.502259571634198,16.575219451615823,16.15276407526395,17.605825244335595,18.317112508134713,18.545910813258224,19.09828243786344,18.384347105962178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,18.762461075799592,17.53381222122537,16.34321935898489,15.722872108698443,16.860222992890158,17.600185931772373,18.06281421210659,17.006325907676683,17.02192511641888,16.664065991191528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,19.618582772723407,18.0580773729222,18.017561222442275,17.844157905201406,17.6988091466643,18.0099833390656,18.689714752997553,18.3946170230352,18.294322769631652,19.126533836108127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,17.74299489271586,15.804518116326255,17.32361869443918,16.97079874187985,16.19690056104156,14.441527604613853,14.864937004144222,15.41498730534539,15.228714550590212,16.028981489686196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,18.018856920011967,18.354161789592624,17.245105534859498,17.577069443681037,18.639849732207335,18.387150596859588,17.035422996169192,14.752981534775861,15.42481276615545,15.036129650318452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,17.800257073847554,20.15482247496645,18.843546141305602,17.107245907851482,17.512834414157187,18.70169462275861,18.21881849734776,18.44005509932943,18.94923166434376,19.082223745967607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
