time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
9.0,1.0,16.15850623865392,17.38887718825713,17.161047575268732,17.758408051135415,18.907138695706326,20.04024082790246,17.998091204817502,18.092999215050085,18.82377106010547,18.559754609282006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,3.0,15.819707743681485,16.666609807599134,17.51260025563031,17.800271296512456,16.562014772625677,17.292906200390636,16.927692222360317,17.174225031870247,18.41784604763009,18.934445538221308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,4.0,15.197791103809498,17.757207468460734,19.81916193574481,20.222824120012,19.62699956336476,18.23987956579917,17.175160451192777,16.937958044419627,18.34044712640723,17.567314424256427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,3.0,16.359695341973424,16.035817099668314,15.362153409229364,16.700541458888722,16.211968053189107,18.217292789757774,18.431000651220238,18.6291953360127,18.92465700370894,19.055940046011543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,16.79975578782043,17.20409669257662,17.725068856702517,17.946051462356593,18.952560068129632,17.868416391023306,17.366035453002432,17.869371337681265,17.99247003328665,16.47226517781161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.25,2.0,17.860843699108713,17.58902205169514,17.577819030149037,16.538565136936867,16.09470514360836,15.157603355738091,15.338403786079173,14.556298944865297,14.667620546059561,14.544832852509431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,4.0,18.15788724537177,19.825515874900457,18.718115021925552,18.593241422671642,18.293289647878538,16.977102512557686,16.107765452891975,16.49435158053487,17.169929669720144,17.47705086079836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,1.0,15.910492184200333,16.952313537969708,16.625482550272377,17.373032681664263,17.611178989936203,18.024569709316314,16.797849940756887,17.12056867503462,16.554054203990052,15.906779259971868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,3.0,14.746136911523978,16.089467348562728,15.885411476442838,16.90763757660836,17.572094406470054,19.230301929769936,19.021393001745032,19.67733602790989,18.69913756252389,19.023503134816917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.75,4.0,17.735373338648348,19.541472577084743,18.67626958935128,19.03140614337458,18.220662272784512,17.338797669417612,17.44123786573405,17.67234136229134,17.1390131152758,18.070871429119745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0,17.65691991061835,16.695819167810935,16.162374721589853,14.44351945714133,15.011107836973322,15.109482522968072,15.027854341379113,14.86502758429156,15.558269376184953,15.191160284083896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,15.767080675862866,16.518224610535746,17.293884142605837,17.587536172667964,16.310633339378796,16.31093648660286,15.625143781871698,16.368739753226063,16.65541778466333,15.030090956923285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.25,2.0,17.20973795504162,16.15768568112565,15.450403852801852,15.225421276759382,15.673721185837666,15.693183528652067,15.621729189356564,14.714016765661025,15.31979236472343,15.969937091790271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,4.0,18.757098159219808,18.930043542031573,18.212788619843487,18.152757626944986,19.58068112425414,17.9980453515102,18.336449019778467,18.523015283067544,19.573017515504034,20.805421339447502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,1.0,15.770116206991498,16.25314230843602,17.21394100925716,17.72659368663483,17.05223383748879,16.563179884306905,15.606405152573766,16.243997013968972,16.347018255576113,15.701218472239114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,3.0,16.63640021331627,18.951342376817557,19.378395201998398,20.05420318890171,20.090078413337295,20.110119054428644,20.72704384629356,19.975991930016594,20.230185391471224,19.176381275873783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.75,4.0,18.499563181816978,19.34381858730435,18.882642002893967,19.2219812787387,20.434401004706643,20.308796623550105,21.1539750035578,21.57770638996612,21.9107100249785,21.483907477926603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,1.0,16.426899684237373,16.614346609119696,16.412805147470408,16.812048507107125,17.29240557101312,15.699106490216664,15.175291657089165,15.756907369915588,15.45995150799551,15.566512524730653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.25,2.0,15.979310330007847,16.377114399093855,15.488447309683558,14.792137860175837,16.089224452596536,15.9479057291034,16.536713869650615,16.01457544411863,16.14094329685931,16.199811740409178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,4.0,18.630805935479092,18.7338094785091,19.544636894390802,20.97102919427958,20.8000370430761,21.732500331888666,21.978869821254808,22.40079163032758,22.156546821023806,22.686293924476967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,16.34982041596012,15.35163331331222,15.482599913005036,17.466906022939686,17.729552930413725,16.120417589096274,15.837989073899067,15.707857643358247,16.130960653195107,16.550580314400815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,3.0,18.21235346494636,19.14102446809368,18.76246328171966,19.626757999258093,18.61170614584221,19.100869001156717,19.112135630432842,19.686179439599613,18.866345597445942,18.5977004876067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.75,4.0,18.992491914731808,18.624759917536124,20.378938551191823,22.331564199575237,21.842798588129394,22.2410303608902,23.08887593188596,23.170544559449596,23.030345174965326,23.024882004210077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,3.0,17.860037882048754,18.90642036073343,19.44189079051511,18.343059505015823,17.5525991489464,18.729123220896387,18.293355230999566,18.928969917708987,18.32660127436936,17.477908897339397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,15.842122351625639,16.31443513945248,16.94682613997459,18.0530423375222,17.631138954954388,16.90783872830992,16.135685717658074,16.081825311309593,15.940091972551253,15.311785149966466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.25,2.0,15.616793248738528,14.975115130912846,14.526427034749936,15.29800831875029,15.131832841347697,15.45617776304838,15.354969767357936,14.661962246761352,15.360281943022546,15.475884005082705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.0,17.37988021301634,18.003894684499983,21.2314468223428,21.640701469848324,22.355196312282214,23.0820644164881,21.962444569270048,22.24204536847011,21.970953916468467,21.825437596970673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,15.911421078846754,16.923943739631536,17.422376069653836,17.802931689182085,16.64674811429476,15.57198577377283,16.080979320716,16.211793686672568,16.28670367023489,16.363809269095427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,3.0,17.872351357937493,18.544768978154973,16.792148890203315,17.09968970893715,18.234872513072688,18.994209442872528,19.65367375394929,21.050652214947874,20.078041694168824,18.459226061507724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,4.0,18.233851524893783,18.682775669878556,20.42890055487538,20.023490678574532,21.81040229604134,22.3500548910428,21.308918700606416,21.43205936907213,21.030280477643526,21.540310175071532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,2.0,15.74415559473311,15.833907549081058,14.953771316137304,14.363353223135105,15.516364161474883,15.019785407424818,16.231868879095437,15.625712271123106,15.871831648184742,16.410492188556844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.0,16.507591387649857,18.45524716694131,19.996394816009605,18.944728574461458,17.195250531136963,16.5530209797659,16.278841525534233,16.66476623232764,17.9249353138141,19.224966379957305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.25,2.0,16.399501257742987,15.700013115126177,15.883221687294908,15.8383551828946,16.35020224537365,15.70006337687697,17.023942356240784,16.404622640186087,16.62927451692768,17.236307503728593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.5,3.0,17.236743000039382,16.735352003742683,17.793902613002352,18.67829672589297,19.462715364464046,19.691552385970855,20.38537428016484,20.224262742456215,18.94788710948754,18.62071664974924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.75,4.0,17.93458844654451,18.012852598368053,20.162465938983793,21.07850428551219,21.255516804097827,21.30245195975375,21.597756268671926,21.77830045123347,21.09578758979821,22.582368510316403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,1.0,17.801929957242685,19.383740980115235,20.12385302729793,19.723317417953446,18.492454433773073,16.95819811040715,17.897912876500765,18.232874157471453,18.95455886589832,18.687812668555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,3.0,15.441784374788874,16.550334409366418,18.376241946138578,18.871001139489735,19.972564271449325,19.034268630319325,18.85271421154232,18.941170641676344,18.747686809275084,17.9963509658174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.75,4.0,17.46049142368558,17.72797306152777,20.897879295868414,21.33304012072808,21.426926302054014,21.422162304651106,21.39598109557558,23.056690656238477,23.034465490133428,24.689415181243298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.0,19.150257381583636,19.573448542408705,19.070690601558002,19.060776734506263,19.528171324119846,19.17712519082261,19.13077051089337,19.010240933081228,20.463697978701894,19.492280487870662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,2.0,16.743790987211884,16.091014741496544,17.52514309032715,16.5425685773231,17.687616930216976,17.04251970402842,17.78969397667471,16.765649620337097,17.198617258841374,16.245228834300896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,4.0,17.235363860471555,18.35586032957903,21.71843793956272,21.368978873687976,21.618487279533994,21.73565731346843,23.401410972110355,23.896327056917002,24.62735220999387,24.770682569434225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.0,18.004967394788896,18.31982136085233,18.64772038822926,19.74441829283862,19.978547852095563,19.7385881080549,19.892007840950978,19.90264233805595,20.908738294344396,20.145812042449684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.0,16.041583089690285,17.767490530551555,19.522323184871418,20.897483280884757,20.674355920872795,20.563719221795257,20.970711910298082,20.453420360134263,20.19140393852797,20.23741929968348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,4.0,18.84946946025613,19.801169713532573,21.911643521759732,21.498086069355672,22.779798273499598,22.816877244125287,24.05590030423114,23.99917061611357,24.10642549842048,24.605303419556872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,3.0,17.304975325885867,17.519989310842046,19.097582375231855,19.855113610333767,20.349206694596827,20.19096668408976,20.858305106770356,21.236030721580732,20.91319821678523,20.437953393053718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.0,17.391572999810148,20.455066061729784,21.616527836561065,20.15665046493822,20.949498147736822,20.865817425449393,21.230572084405377,21.02660587344353,21.32040318657875,20.85412013510809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.25,2.0,17.272186977750238,19.555362639731744,18.061235980337095,17.159932849226042,18.111050182095816,17.295214403160358,17.4572188737317,16.837107550248792,17.414162631334214,17.872575986417782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,4.0,20.121833335072523,20.833186597889014,21.570758718224422,22.648743058509773,23.618529466572983,24.251587436653914,24.105381967765243,25.13803212612023,25.149040728448938,24.74481208121309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,1.0,20.468796348067865,22.73051219857729,21.14473716075601,19.896990515247563,20.302446943159975,20.459431071710437,20.932929249118118,20.862669882032854,20.044636892718852,20.922092038657695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,3.0,19.326812758851446,19.742258159032453,20.753701485152583,21.771388716925895,22.584581271348156,22.52155949350382,23.33254629497306,23.337482436971836,22.68924211193132,21.54944847012127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.75,4.0,20.144089679846342,21.262610715985076,21.390387532719274,21.74170089077138,22.387408361356243,23.855564766402686,24.09863260921702,24.133818189976406,24.352650640118856,24.300136849176212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0,19.87748017535195,18.76641837915019,17.402970597762714,18.189994123952047,19.36424512244981,18.601985128249655,19.080331307016966,19.248021830716908,20.5058288099405,20.523097480320338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
