time,beamID,lineOfSightWindSpeed1,isValid1
1.6,31.0,20.488566810066523,1.0
1.62,32.0,19.722863490293374,1.0
1.6400000000000001,33.0,18.623707641812974,1.0
1.6600000000000001,34.0,20.102059244753047,1.0
1.68,35.0,21.368555026348847,1.0
1.7,36.0,20.925489202276715,1.0
1.72,37.0,20.39955310179622,1.0
1.74,38.0,20.579899893093675,1.0
1.76,39.0,20.429604042623943,1.0
1.78,40.0,19.73276494271179,1.0
1.8,41.0,20.129037371476805,1.0
1.82,42.0,19.48919124539091,1.0
1.84,43.0,17.77774955898058,1.0
1.86,44.0,18.48948758249472,1.0
1.8800000000000001,45.0,17.626404392228242,1.0
1.9000000000000001,46.0,17.66761899873812,1.0
1.92,47.0,0.0,0.0
1.94,48.0,0.0,0.0
1.96,49.0,0.0,0.0
1.98,50.0,0.0,0.0
2.0,1.0,0.0,0.0
2.02,2.0,0.0,0.0
2.04,3.0,0.0,0.0
2.06,4.0,0.0,0.0
2.08,5.0,0.0,0.0
2.1,6.0,0.0,0.0
2.12,7.0,0.0,0.0
2.14,8.0,0.0,0.0
2.16,9.0,0.0,0.0
2.18,10.0,0.0,0.0
2.2,11.0,0.0,0.0
2.22,12.0,0.0,0.0
2.24,13.0,0.0,0.0
2.2600000000000002,14.0,0.0,0.0
2.2800000000000002,15.0,0.0,0.0
2.3000000000000003,16.0,0.0,0.0
2.32,17.0,20.145586010797583,1.0
2.34,18.0,19.971280542084934,1.0
2.36,19.0,19.59713725639348,1.0
2.38,20.0,19.212080029051553,1.0
2.4,21.0,20.41451297174779,1.0
2.42,22.0,18.810154661027177,1.0
2.44,23.0,17.2141652811109,1.0
2.46,24.0,18.141949578675767,1.0
2.48,25.0,17.539545774051533,1.0
2.5,26.0,17.59200726162831,1.0
2.52,27.0,17.80081250117044,1.0
2.54,28.0,19.423696063789514,1.0
2.56,29.0,20.3922579874499,1.0
2.58,30.0,20.262391845941377,1.0
2.6,31.0,20.874209240636198,1.0
2.62,32.0,0.0,0.0
2.64,33.0,0.0,0.0
2.66,34.0,0.0,0.0
2.68,35.0,0.0,0.0
2.7,36.0,0.0,0.0
2.72,37.0,0.0,0.0
2.74,38.0,0.0,0.0
2.7600000000000002,39.0,19.931320157660537,1.0
2.7800000000000002,40.0,19.42712514705387,1.0
2.8000000000000003,41.0,20.25220872038387,1.0
2.82,42.0,20.835620563687918,1.0
2.84,43.0,18.745796943398506,1.0
2.86,44.0,18.21843124418185,1.0
2.88,45.0,17.579184447816317,1.0
2.9,46.0,17.564537974083255,1.0
2.92,47.0,14.788908881838653,1.0
2.94,48.0,14.594949846519656,1.0
2.96,49.0,14.975354982423493,1.0
2.98,50.0,15.454221041201443,1.0
3.0,1.0,15.24067666910953,1.0
3.02,2.0,15.029042930918585,1.0
3.04,3.0,14.027183079200745,1.0
3.06,4.0,14.54116378478992,1.0
3.08,5.0,15.745062286736664,1.0
3.1,6.0,16.45255527960117,1.0
3.12,7.0,16.50608538036249,1.0
3.14,8.0,15.483365713924739,1.0
3.16,9.0,14.884829592431895,1.0
3.18,10.0,15.207217421743842,1.0
3.2,11.0,15.834975922327812,1.0
3.22,12.0,18.596733425404068,1.0
3.24,13.0,19.00801705049536,1.0
3.2600000000000002,14.0,0.0,0.0
3.2800000000000002,15.0,0.0,0.0
3.3000000000000003,16.0,0.0,0.0
3.3200000000000003,17.0,0.0,0.0
3.34,18.0,0.0,0.0
3.36,19.0,0.0,0.0
3.38,20.0,0.0,0.0
3.4,21.0,0.0,0.0
3.42,22.0,0.0,0.0
3.44,23.0,0.0,0.0
3.46,24.0,0.0,0.0
3.48,25.0,0.0,0.0
3.5,26.0,0.0,0.0
3.52,27.0,0.0,0.0
3.54,28.0,19.290610817344177,1.0
3.56,29.0,19.95286596634015,1.0
3.58,30.0,19.777305531066943,1.0
3.6,31.0,19.434849482709502,1.0
3.62,32.0,18.427931656790626,1.0
3.64,33.0,18.627791362624148,1.0
3.66,34.0,18.739484545037623,1.0
3.68,35.0,20.610728580289223,1.0
3.7,36.0,19.83857535605372,1.0
3.72,37.0,20.622289082472996,1.0
3.74,38.0,19.134080136264547,1.0
3.7600000000000002,39.0,18.964571890309536,1.0
3.7800000000000002,40.0,19.511439046897376,1.0
3.8000000000000003,41.0,20.208708184840653,1.0
3.8200000000000003,42.0,20.721628272984244,1.0
3.84,43.0,20.308892915935587,1.0
3.86,44.0,19.742240987726763,1.0
3.88,45.0,17.273072380481295,1.0
3.9,46.0,17.031997892720238,1.0
3.92,47.0,15.163277737156825,1.0
3.94,48.0,13.355723299872729,1.0
3.96,49.0,13.701378551868578,1.0
3.98,50.0,13.9903068523416,1.0
4.0,1.0,13.544486312422125,1.0
4.0200000000000005,2.0,14.326424742460993,1.0
4.04,3.0,13.213241331965161,1.0
4.0600000000000005,4.0,14.649392789816257,1.0
4.08,5.0,16.73470442757193,1.0
4.1,6.0,16.0457307439148,1.0
4.12,7.0,16.89699398533007,1.0
4.14,8.0,15.446035006501745,1.0
4.16,9.0,15.742186755833043,1.0
4.18,10.0,16.414288648935813,1.0
4.2,11.0,15.957244471134587,1.0
4.22,12.0,17.63046764972846,1.0
4.24,13.0,18.632295993267427,1.0
4.26,14.0,18.558035977052825,1.0
4.28,15.0,19.315208143824854,1.0
4.3,16.0,17.88035846824256,1.0
4.32,17.0,19.237839837746506,1.0
4.34,18.0,19.107921678907903,1.0
4.36,19.0,19.309620470526536,1.0
4.38,20.0,18.57427652457931,1.0
4.4,21.0,18.456634384467744,1.0
4.42,22.0,18.01655075291694,1.0
4.44,23.0,17.27959946825782,1.0
4.46,24.0,17.10286365486708,1.0
4.48,25.0,17.777130937163626,1.0
4.5,26.0,18.120515561083458,1.0
4.5200000000000005,27.0,18.193113833495413,1.0
4.54,28.0,19.312589210557665,1.0
4.5600000000000005,29.0,19.23159669415048,1.0
4.58,30.0,20.167265860806378,1.0
4.6000000000000005,31.0,18.164281917017053,1.0
4.62,32.0,17.318250825286924,1.0
4.64,33.0,18.75218015241547,1.0
4.66,34.0,19.834495271417904,1.0
4.68,35.0,20.883470766804862,1.0
4.7,36.0,20.393073536155175,1.0
4.72,37.0,20.23578163512155,1.0
4.74,38.0,18.70834145238406,1.0
4.76,39.0,18.878786353372973,1.0
4.78,40.0,19.4841475941951,1.0
4.8,41.0,20.003249229758985,1.0
4.82,42.0,0.0,0.0
4.84,43.0,0.0,0.0
4.86,44.0,0.0,0.0
4.88,45.0,0.0,0.0
4.9,46.0,0.0,0.0
4.92,47.0,0.0,0.0
4.94,48.0,0.0,0.0
4.96,49.0,0.0,0.0
4.98,50.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0200000000000005,2.0,0.0,0.0
5.04,3.0,0.0,0.0
5.0600000000000005,4.0,0.0,0.0
5.08,5.0,0.0,0.0
5.1000000000000005,6.0,0.0,0.0
5.12,7.0,0.0,0.0
5.14,8.0,0.0,0.0
5.16,9.0,0.0,0.0
5.18,10.0,0.0,0.0
5.2,11.0,0.0,0.0
5.22,12.0,0.0,0.0
5.24,13.0,0.0,0.0
5.26,14.0,0.0,0.0
5.28,15.0,0.0,0.0
5.3,16.0,0.0,0.0
5.32,17.0,0.0,0.0
5.34,18.0,0.0,0.0
5.36,19.0,0.0,0.0
5.38,20.0,0.0,0.0
5.4,21.0,0.0,0.0
5.42,22.0,0.0,0.0
5.44,23.0,0.0,0.0
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,19.901119479688454,1.0
5.74,38.0,18.88018410800837,1.0
5.76,39.0,18.705032255201754,1.0
5.78,40.0,19.902573788238325,1.0
5.8,41.0,19.98529890536915,1.0
5.82,42.0,19.821145352832996,1.0
5.84,43.0,19.127291646902314,1.0
5.86,44.0,18.21355405116687,1.0
5.88,45.0,17.132403072307493,1.0
5.9,46.0,16.265772326676192,1.0
5.92,47.0,15.231231982636166,1.0
5.94,48.0,14.3250260110832,1.0
5.96,49.0,14.147734937456326,1.0
5.98,50.0,14.550803178454641,1.0
6.0,1.0,14.03476128476751,1.0
6.0200000000000005,2.0,13.120123774958884,1.0
6.04,3.0,12.759918702415675,1.0
6.0600000000000005,4.0,14.230461387253456,1.0
6.08,5.0,15.83424607057445,1.0
6.1000000000000005,6.0,16.215958353861307,1.0
6.12,7.0,16.403692699779302,1.0
6.140000000000001,8.0,16.61288446695257,1.0
6.16,9.0,16.627331223101255,1.0
6.18,10.0,15.913559707490444,1.0
6.2,11.0,17.333084782561432,1.0
6.22,12.0,17.50152758032178,1.0
6.24,13.0,18.64337109187452,1.0
6.26,14.0,18.47569430737425,1.0
6.28,15.0,19.448408244494267,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,18.88764339418902,1.0
6.42,22.0,17.70690082052984,1.0
6.44,23.0,18.093819696802953,1.0
6.46,24.0,17.404438537504834,1.0
6.48,25.0,17.77235224901409,1.0
6.5,26.0,18.32574174252428,1.0
6.5200000000000005,27.0,18.274482335151212,1.0
6.54,28.0,19.83840677288332,1.0
6.5600000000000005,29.0,19.072352591639294,1.0
6.58,30.0,20.1037614581475,1.0
6.6000000000000005,31.0,18.387989362815077,1.0
6.62,32.0,18.017518389659035,1.0
6.640000000000001,33.0,19.03101898646808,1.0
6.66,34.0,19.05885712921764,1.0
6.68,35.0,20.460043056113992,1.0
6.7,36.0,20.931853660331107,1.0
6.72,37.0,20.20365087142831,1.0
6.74,38.0,19.653378195030186,1.0
6.76,39.0,19.764335334683132,1.0
6.78,40.0,19.136833973346853,1.0
6.8,41.0,20.434288972903083,1.0
6.82,42.0,19.547816156213248,1.0
6.84,43.0,20.28497106715708,1.0
6.86,44.0,18.88143291998929,1.0
6.88,45.0,17.8834610231661,1.0
6.9,46.0,16.607717880513604,1.0
6.92,47.0,15.785551054816121,1.0
6.94,48.0,15.241979480085265,1.0
6.96,49.0,14.22154361889486,1.0
6.98,50.0,14.666445951976929,1.0
7.0,1.0,14.753566699127079,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,19.611554287756363,1.0
7.3,16.0,18.872692147035057,1.0
7.32,17.0,17.330232302101017,1.0
7.34,18.0,18.95072874088421,1.0
7.36,19.0,18.377954816759292,1.0
7.38,20.0,17.89003198417785,1.0
7.4,21.0,18.33579549146737,1.0
7.42,22.0,18.27507553259624,1.0
7.44,23.0,19.226913452450642,1.0
7.46,24.0,17.833181518783647,1.0
7.48,25.0,18.02418101380813,1.0
7.5,26.0,18.09975551149949,1.0
7.5200000000000005,27.0,17.847681746073974,1.0
7.54,28.0,18.453135863510607,1.0
7.5600000000000005,29.0,19.06955002358985,1.0
7.58,30.0,19.698849623262067,1.0
7.6000000000000005,31.0,18.359664979293814,1.0
7.62,32.0,18.136580364542326,1.0
7.640000000000001,33.0,19.175367752311562,1.0
7.66,34.0,19.12653018935886,1.0
7.68,35.0,19.60263357570705,1.0
7.7,36.0,19.82580932423676,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,16.256560671903053,1.0
7.94,48.0,16.874992675334518,1.0
7.96,49.0,15.311310042241441,1.0
7.98,50.0,16.00036075812219,1.0
8.0,1.0,15.700444807715728,1.0
8.02,2.0,14.168547230311983,1.0
8.040000000000001,3.0,12.37237049572936,1.0
8.06,4.0,15.2833180062468,1.0
8.08,5.0,15.470350447195594,1.0
8.1,6.0,15.3821121247818,1.0
8.120000000000001,7.0,16.536840541463288,1.0
8.14,8.0,16.265676234901022,1.0
8.16,9.0,16.739641810681817,1.0
8.18,10.0,17.566249890045142,1.0
8.2,11.0,17.299267113480628,1.0
8.22,12.0,18.97076948342319,1.0
8.24,13.0,20.400856476979854,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,19.399231605238313,1.0
8.64,33.0,19.078849651314517,1.0
8.66,34.0,19.74832069229419,1.0
8.68,35.0,19.914875649417137,1.0
8.700000000000001,36.0,19.60480503062095,1.0
8.72,37.0,20.698387166357037,1.0
8.74,38.0,19.95793070095714,1.0
8.76,39.0,20.26461402795065,1.0
8.78,40.0,20.04688476574546,1.0
8.8,41.0,19.81219249540246,1.0
8.82,42.0,20.168298385243677,1.0
8.84,43.0,19.675454867653677,1.0
8.86,44.0,19.973069471995966,1.0
8.88,45.0,19.18424732040857,1.0
8.9,46.0,17.909696695718743,1.0
8.92,47.0,16.44990265046512,1.0
8.94,48.0,15.876820740745396,1.0
8.96,49.0,15.274441052757348,1.0
8.98,50.0,15.688175602184476,1.0
9.0,1.0,15.546983254785598,1.0
9.02,2.0,13.845400253684385,1.0
9.040000000000001,3.0,13.434878389219978,1.0
9.06,4.0,15.601157599325656,1.0
9.08,5.0,15.60225042493407,1.0
9.1,6.0,15.853209603417033,1.0
9.120000000000001,7.0,16.423314571395935,1.0
9.14,8.0,16.278531795553857,1.0
9.16,9.0,17.40219132126327,1.0
9.18,10.0,17.77859863410154,1.0
9.200000000000001,11.0,17.376951744382502,1.0
9.22,12.0,19.4327090160599,1.0
9.24,13.0,20.160713567478773,1.0
9.26,14.0,19.885722698782132,1.0
9.28,15.0,20.413416765012364,1.0
9.3,16.0,19.667758916255504,1.0
9.32,17.0,19.065652167521474,1.0
9.34,18.0,18.48394061696989,1.0
9.36,19.0,17.55454933910669,1.0
9.38,20.0,17.891169477830715,1.0
9.4,21.0,18.212603091857826,1.0
9.42,22.0,18.796338811782775,1.0
9.44,23.0,18.7113122273304,1.0
9.46,24.0,17.851468802627576,1.0
9.48,25.0,18.69035062662425,1.0
9.5,26.0,18.592244452196255,1.0
9.52,27.0,18.69178038141575,1.0
9.540000000000001,28.0,17.860091284482767,1.0
9.56,29.0,19.741201265738063,1.0
9.58,30.0,19.913247054567226,1.0
9.6,31.0,20.13363271304363,1.0
9.620000000000001,32.0,20.443500448953074,1.0
9.64,33.0,20.11717196482205,1.0
9.66,34.0,19.516100053581116,1.0
9.68,35.0,19.319981688429802,1.0
9.700000000000001,36.0,19.82968859257252,1.0
9.72,37.0,20.434111380850435,1.0
9.74,38.0,19.743604194800195,1.0
9.76,39.0,20.070913815977427,1.0
9.78,40.0,20.869064361953154,1.0
9.8,41.0,20.564405421873023,1.0
9.82,42.0,20.570287697053306,1.0
9.84,43.0,20.38787930505166,1.0
9.86,44.0,21.04745738720196,1.0
9.88,45.0,20.085303067034708,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,18.07475297535754,1.0
10.36,19.0,17.89988837567701,1.0
10.38,20.0,18.223582593349402,1.0
10.4,21.0,18.303149377239436,1.0
10.42,22.0,19.680790457832032,1.0
10.44,23.0,18.62060786895924,1.0
10.46,24.0,18.245536645306508,1.0
10.48,25.0,19.1074434765342,1.0
10.5,26.0,18.90471320150329,1.0
10.52,27.0,18.820943344574008,1.0
10.540000000000001,28.0,17.73927697548846,1.0
10.56,29.0,20.13333027197233,1.0
10.58,30.0,20.396642751035294,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,20.506144236790316,1.0
10.78,40.0,21.031116548154866,1.0
10.8,41.0,20.388669071133986,1.0
10.82,42.0,20.481850309477338,1.0
10.84,43.0,19.996048532219795,1.0
10.86,44.0,20.82713968214266,1.0
10.88,45.0,20.355298731707354,1.0
10.9,46.0,19.863148503867617,1.0
10.92,47.0,18.727191317501713,1.0
10.94,48.0,17.445255004145906,1.0
10.96,49.0,16.756081102140758,1.0
10.98,50.0,15.64962999955098,1.0
11.0,1.0,15.59428865867201,1.0
11.02,2.0,15.452755263637565,1.0
11.040000000000001,3.0,15.07942897597183,1.0
11.06,4.0,16.46721199810857,1.0
11.08,5.0,17.36310051569249,1.0
11.1,6.0,17.77230369016369,1.0
11.120000000000001,7.0,19.030895469805525,1.0
11.14,8.0,18.097060792420642,1.0
11.16,9.0,18.54376898998441,1.0
11.18,10.0,18.6188310818535,1.0
11.200000000000001,11.0,17.940949273992317,1.0
11.22,12.0,20.052630773871144,1.0
11.24,13.0,19.777995001301473,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,19.824335788125424,1.0
11.540000000000001,28.0,18.737918613496596,1.0
11.56,29.0,19.7986206911568,1.0
11.58,30.0,20.29099251708903,1.0
11.6,31.0,19.024011279150404,1.0
11.620000000000001,32.0,20.01396732387666,1.0
11.64,33.0,20.15901057562477,1.0
11.66,34.0,19.448842130067913,1.0
11.68,35.0,19.67794079263296,1.0
11.700000000000001,36.0,19.812520051646224,1.0
11.72,37.0,20.95916320971671,1.0
11.74,38.0,20.779808995180613,1.0
11.76,39.0,20.58944420056176,1.0
11.78,40.0,20.7239698029361,1.0
11.8,41.0,20.759053289440825,1.0
11.82,42.0,20.95815358937124,1.0
11.84,43.0,20.208801541996063,1.0
11.86,44.0,20.997945324201115,1.0
11.88,45.0,20.021708198360002,1.0
11.9,46.0,20.490694721947058,1.0
11.92,47.0,19.18805073870931,1.0
11.94,48.0,18.1193939499243,1.0
11.96,49.0,17.373729341573803,1.0
11.98,50.0,15.436351838494135,1.0
12.0,1.0,15.2797288340861,1.0
12.02,2.0,15.801660762331856,1.0
12.040000000000001,3.0,15.59218772666731,1.0
12.06,4.0,17.45357874196974,1.0
12.08,5.0,17.996571044846874,1.0
12.1,6.0,19.48293066154406,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,19.440812255887963,1.0
12.24,13.0,20.737455917912044,1.0
12.26,14.0,21.081223684564435,1.0
12.280000000000001,15.0,19.733616475122208,1.0
12.3,16.0,18.461867069186955,1.0
12.32,17.0,17.86823644508366,1.0
12.34,18.0,18.812892235877673,1.0
12.36,19.0,18.252452073639255,1.0
12.38,20.0,18.61349006943869,1.0
12.4,21.0,18.78097828978574,1.0
12.42,22.0,19.38375687186893,1.0
12.44,23.0,18.9310633562353,1.0
12.46,24.0,20.258093463913745,1.0
12.48,25.0,20.1195041856681,1.0
12.5,26.0,19.83919428954954,1.0
12.52,27.0,19.308949012707238,1.0
12.540000000000001,28.0,19.183757892731613,1.0
12.56,29.0,19.470582559687415,1.0
12.58,30.0,19.555900479240893,1.0
12.6,31.0,19.210209055618698,1.0
12.620000000000001,32.0,19.648596480261997,1.0
12.64,33.0,20.97717709434686,1.0
12.66,34.0,20.269033462511622,1.0
12.68,35.0,19.983445042002117,1.0
12.700000000000001,36.0,20.192118019009396,1.0
12.72,37.0,20.79691529531021,1.0
12.74,38.0,20.57149593651249,1.0
12.76,39.0,20.340993086539697,1.0
12.780000000000001,40.0,20.33490318560067,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,19.519279773954548,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,20.30720323608002,1.0
13.72,37.0,21.087716728648086,1.0
13.74,38.0,20.614817083257268,1.0
13.76,39.0,20.645202657110367,1.0
13.780000000000001,40.0,20.494492314053954,1.0
13.8,41.0,20.62818431387222,1.0
13.82,42.0,20.940615583038547,1.0
13.84,43.0,19.637574731151112,1.0
13.86,44.0,20.332290529465293,1.0
13.88,45.0,20.600949958067584,1.0
13.9,46.0,19.612286116881613,1.0
13.92,47.0,19.076668645488386,1.0
13.94,48.0,18.95391984621023,1.0
13.96,49.0,19.092623158878517,1.0
13.98,50.0,17.97946229362843,1.0
14.0,1.0,17.472881759327734,1.0
14.02,2.0,16.902520120539887,1.0
14.040000000000001,3.0,16.66678245862356,1.0
14.06,4.0,17.55739860284341,1.0
14.08,5.0,18.916556261458446,1.0
14.1,6.0,19.43051755905793,1.0
14.120000000000001,7.0,19.928514744271144,1.0
14.14,8.0,19.78083467568021,1.0
14.16,9.0,20.025849375199968,1.0
14.18,10.0,20.08754800740815,1.0
14.200000000000001,11.0,19.78547218168001,1.0
14.22,12.0,19.394727932965864,1.0
14.24,13.0,17.9072775078265,1.0
14.26,14.0,18.209926287831617,1.0
14.280000000000001,15.0,20.262073404286447,1.0
14.3,16.0,19.050295698904637,1.0
14.32,17.0,18.641943817468373,1.0
14.34,18.0,18.793143649690215,1.0
14.36,19.0,18.981385767334782,1.0
14.38,20.0,19.561819142903506,1.0
14.4,21.0,21.356392378279136,1.0
14.42,22.0,20.466254939474336,1.0
14.44,23.0,20.194405824346944,1.0
14.46,24.0,20.67788353330323,1.0
