time,beamID,lineOfSightWindSpeed1,isValid1
2.62,32.0,0.0,0.0
2.64,33.0,0.0,0.0
2.66,34.0,0.0,0.0
2.68,35.0,0.0,0.0
2.7,36.0,0.0,0.0
2.72,37.0,0.0,0.0
2.74,38.0,0.0,0.0
2.7600000000000002,39.0,15.458413922924816,1.0
2.7800000000000002,40.0,13.82496945488901,1.0
2.8000000000000003,41.0,15.840219110969727,1.0
2.82,42.0,14.907688150718231,1.0
2.84,43.0,16.07740658845546,1.0
2.86,44.0,14.622176101479257,1.0
2.88,45.0,14.521106576647869,1.0
2.9,46.0,15.146354088819047,1.0
2.92,47.0,15.327312802277884,1.0
2.94,48.0,15.224067215859817,1.0
2.96,49.0,15.772069078112972,1.0
2.98,50.0,15.297129547661294,1.0
3.0,1.0,16.289776670170628,1.0
3.02,2.0,16.521070910526095,1.0
3.04,3.0,15.422706984676429,1.0
3.06,4.0,16.820663916411906,1.0
3.08,5.0,16.30175801509232,1.0
3.1,6.0,16.418653161832733,1.0
3.12,7.0,15.672283356310157,1.0
3.14,8.0,16.05078146950325,1.0
3.16,9.0,15.024936831479124,1.0
3.18,10.0,16.031797909981037,1.0
3.2,11.0,15.480818155203345,1.0
3.22,12.0,15.642892406788388,1.0
3.24,13.0,16.106942893091002,1.0
3.2600000000000002,14.0,0.0,0.0
3.2800000000000002,15.0,0.0,0.0
3.3000000000000003,16.0,0.0,0.0
3.3200000000000003,17.0,0.0,0.0
3.34,18.0,0.0,0.0
3.36,19.0,0.0,0.0
3.38,20.0,0.0,0.0
3.4,21.0,0.0,0.0
3.42,22.0,0.0,0.0
3.44,23.0,0.0,0.0
3.46,24.0,0.0,0.0
3.48,25.0,0.0,0.0
3.5,26.0,0.0,0.0
3.52,27.0,0.0,0.0
3.54,28.0,15.187121570649918,1.0
3.56,29.0,16.018399473428023,1.0
3.58,30.0,15.324920179407172,1.0
3.6,31.0,15.47268921662253,1.0
3.62,32.0,15.472517838862432,1.0
3.64,33.0,14.268629579708566,1.0
3.66,34.0,15.514641633266754,1.0
3.68,35.0,14.077250930600648,1.0
3.7,36.0,14.169361451558364,1.0
3.72,37.0,15.526212390687746,1.0
3.74,38.0,15.083846952040439,1.0
3.7600000000000002,39.0,15.103983407205297,1.0
3.7800000000000002,40.0,13.573233266904563,1.0
3.8000000000000003,41.0,14.318475509354721,1.0
3.8200000000000003,42.0,15.1726781128887,1.0
3.84,43.0,14.791010134832101,1.0
3.86,44.0,15.091470866649912,1.0
3.88,45.0,15.902209143238334,1.0
3.9,46.0,16.228914133651152,1.0
3.92,47.0,14.98498235103539,1.0
3.94,48.0,15.749404887278423,1.0
3.96,49.0,15.781246893701212,1.0
3.98,50.0,16.21162063655588,1.0
4.0,1.0,16.90146511929251,1.0
4.0200000000000005,2.0,16.30556204039318,1.0
4.04,3.0,15.00771131787868,1.0
4.0600000000000005,4.0,17.22685967759553,1.0
4.08,5.0,16.20237347805388,1.0
4.1,6.0,16.17238874460354,1.0
4.12,7.0,15.589378912992576,1.0
4.14,8.0,14.798110436741405,1.0
4.16,9.0,14.64614313023093,1.0
4.18,10.0,15.057257213987267,1.0
4.2,11.0,15.842259850866395,1.0
4.22,12.0,15.409399299671916,1.0
4.24,13.0,15.90159297099911,1.0
4.26,14.0,16.49658746327885,1.0
4.28,15.0,15.7748575986242,1.0
4.3,16.0,16.323235247116784,1.0
4.32,17.0,16.193382864710777,1.0
4.34,18.0,14.553022499994809,1.0
4.36,19.0,14.314685816712934,1.0
4.38,20.0,15.365811458234528,1.0
4.4,21.0,14.996119340524356,1.0
4.42,22.0,15.962819750627835,1.0
4.44,23.0,16.85481009416792,1.0
4.46,24.0,15.95279234266729,1.0
4.48,25.0,16.155243055274386,1.0
4.5,26.0,16.431270330402597,1.0
4.5200000000000005,27.0,16.84685700347825,1.0
4.54,28.0,15.75325761700082,1.0
4.5600000000000005,29.0,16.450042716046333,1.0
4.58,30.0,15.581700869224195,1.0
4.6000000000000005,31.0,15.401073385115026,1.0
4.62,32.0,15.608821042570433,1.0
4.64,33.0,13.59246015142419,1.0
4.66,34.0,15.26152965620445,1.0
4.68,35.0,14.144277450481106,1.0
4.7,36.0,14.959013485089772,1.0
4.72,37.0,15.379985055004195,1.0
4.74,38.0,15.130149720695064,1.0
4.76,39.0,14.979772984027193,1.0
4.78,40.0,14.473154986020749,1.0
4.8,41.0,15.899490582549557,1.0
4.82,42.0,0.0,0.0
4.84,43.0,0.0,0.0
4.86,44.0,0.0,0.0
4.88,45.0,0.0,0.0
4.9,46.0,0.0,0.0
4.92,47.0,0.0,0.0
4.94,48.0,0.0,0.0
4.96,49.0,0.0,0.0
4.98,50.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0200000000000005,2.0,0.0,0.0
5.04,3.0,0.0,0.0
5.0600000000000005,4.0,0.0,0.0
5.08,5.0,0.0,0.0
5.1000000000000005,6.0,0.0,0.0
5.12,7.0,0.0,0.0
5.14,8.0,0.0,0.0
5.16,9.0,0.0,0.0
5.18,10.0,0.0,0.0
5.2,11.0,0.0,0.0
5.22,12.0,0.0,0.0
5.24,13.0,0.0,0.0
5.26,14.0,0.0,0.0
5.28,15.0,0.0,0.0
5.3,16.0,0.0,0.0
5.32,17.0,0.0,0.0
5.34,18.0,0.0,0.0
5.36,19.0,0.0,0.0
5.38,20.0,0.0,0.0
5.4,21.0,0.0,0.0
5.42,22.0,0.0,0.0
5.44,23.0,0.0,0.0
5.46,24.0,0.0,0.0
5.48,25.0,0.0,0.0
5.5,26.0,0.0,0.0
5.5200000000000005,27.0,0.0,0.0
5.54,28.0,0.0,0.0
5.5600000000000005,29.0,0.0,0.0
5.58,30.0,0.0,0.0
5.6000000000000005,31.0,0.0,0.0
5.62,32.0,0.0,0.0
5.64,33.0,0.0,0.0
5.66,34.0,0.0,0.0
5.68,35.0,0.0,0.0
5.7,36.0,0.0,0.0
5.72,37.0,15.322302832636082,1.0
5.74,38.0,13.771330750641873,1.0
5.76,39.0,13.962734001860978,1.0
5.78,40.0,14.119887662192552,1.0
5.8,41.0,15.982174696031224,1.0
5.82,42.0,15.739359972299283,1.0
5.84,43.0,16.294209902266168,1.0
5.86,44.0,16.359066612531347,1.0
5.88,45.0,16.473623414187344,1.0
5.9,46.0,16.147609540858397,1.0
5.92,47.0,15.319804617866925,1.0
5.94,48.0,16.777241982019873,1.0
5.96,49.0,15.838545396688955,1.0
5.98,50.0,16.749193839874046,1.0
6.0,1.0,16.986594299809134,1.0
6.0200000000000005,2.0,16.942912651144816,1.0
6.04,3.0,15.29146073858331,1.0
6.0600000000000005,4.0,15.98443384436315,1.0
6.08,5.0,15.357476895707041,1.0
6.1000000000000005,6.0,14.555925060398378,1.0
6.12,7.0,15.033589437736254,1.0
6.140000000000001,8.0,13.977101860655644,1.0
6.16,9.0,13.391955389643647,1.0
6.18,10.0,14.160000087219471,1.0
6.2,11.0,15.225214687595694,1.0
6.22,12.0,14.3183818930412,1.0
6.24,13.0,14.755946301841394,1.0
6.26,14.0,14.813114927500928,1.0
6.28,15.0,15.726010227641648,1.0
6.3,16.0,0.0,0.0
6.32,17.0,0.0,0.0
6.34,18.0,0.0,0.0
6.36,19.0,0.0,0.0
6.38,20.0,0.0,0.0
6.4,21.0,15.839413914573495,1.0
6.42,22.0,15.584585054970741,1.0
6.44,23.0,16.974108700553415,1.0
6.46,24.0,17.075690767526847,1.0
6.48,25.0,17.011745145712837,1.0
6.5,26.0,16.7522673989975,1.0
6.5200000000000005,27.0,16.85445013205717,1.0
6.54,28.0,15.75049374027756,1.0
6.5600000000000005,29.0,15.881257796390958,1.0
6.58,30.0,15.428629202888931,1.0
6.6000000000000005,31.0,14.547422761689333,1.0
6.62,32.0,14.25823905590348,1.0
6.640000000000001,33.0,14.536555534034067,1.0
6.66,34.0,15.460127314802833,1.0
6.68,35.0,14.652246396706746,1.0
6.7,36.0,15.384362774902982,1.0
6.72,37.0,15.44639126204517,1.0
6.74,38.0,14.824830734352888,1.0
6.76,39.0,14.814291143875554,1.0
6.78,40.0,14.577729310788335,1.0
6.8,41.0,15.797604935292629,1.0
6.82,42.0,15.871190141049876,1.0
6.84,43.0,16.92746367556602,1.0
6.86,44.0,17.32493240691392,1.0
6.88,45.0,16.561643310536038,1.0
6.9,46.0,15.98247094343229,1.0
6.92,47.0,15.188842993697108,1.0
6.94,48.0,16.123920331131227,1.0
6.96,49.0,15.214014920136062,1.0
6.98,50.0,17.015461539194156,1.0
7.0,1.0,16.740207029350774,1.0
7.0200000000000005,2.0,0.0,0.0
7.04,3.0,0.0,0.0
7.0600000000000005,4.0,0.0,0.0
7.08,5.0,0.0,0.0
7.1000000000000005,6.0,0.0,0.0
7.12,7.0,0.0,0.0
7.140000000000001,8.0,0.0,0.0
7.16,9.0,0.0,0.0
7.18,10.0,0.0,0.0
7.2,11.0,0.0,0.0
7.22,12.0,0.0,0.0
7.24,13.0,0.0,0.0
7.26,14.0,0.0,0.0
7.28,15.0,14.516601999128316,1.0
7.3,16.0,15.760957755776026,1.0
7.32,17.0,15.77833095947636,1.0
7.34,18.0,15.442784706733908,1.0
7.36,19.0,15.872380302845846,1.0
7.38,20.0,15.412084370720248,1.0
7.4,21.0,15.502734117339209,1.0
7.42,22.0,15.646492401139508,1.0
7.44,23.0,14.932145007793576,1.0
7.46,24.0,16.27532497261865,1.0
7.48,25.0,17.124391766647825,1.0
7.5,26.0,16.901044310928476,1.0
7.5200000000000005,27.0,17.857448312701102,1.0
7.54,28.0,16.708905817563064,1.0
7.5600000000000005,29.0,16.57922976509354,1.0
7.58,30.0,15.868121336656724,1.0
7.6000000000000005,31.0,15.20829211927101,1.0
7.62,32.0,15.271931447354879,1.0
7.640000000000001,33.0,14.60021145903391,1.0
7.66,34.0,14.523581172051482,1.0
7.68,35.0,14.400909307959255,1.0
7.7,36.0,15.226194187724806,1.0
7.72,37.0,0.0,0.0
7.74,38.0,0.0,0.0
7.76,39.0,0.0,0.0
7.78,40.0,0.0,0.0
7.8,41.0,0.0,0.0
7.82,42.0,0.0,0.0
7.84,43.0,0.0,0.0
7.86,44.0,0.0,0.0
7.88,45.0,0.0,0.0
7.9,46.0,0.0,0.0
7.92,47.0,14.856964486300587,1.0
7.94,48.0,16.031985194661633,1.0
7.96,49.0,15.743592586531847,1.0
7.98,50.0,16.634181272344847,1.0
8.0,1.0,16.770977079887057,1.0
8.02,2.0,16.45716717501538,1.0
8.040000000000001,3.0,15.666655519987044,1.0
8.06,4.0,12.925737017868963,1.0
8.08,5.0,13.495124050537667,1.0
8.1,6.0,13.164072937982514,1.0
8.120000000000001,7.0,13.398992380383266,1.0
8.14,8.0,12.688152216339578,1.0
8.16,9.0,12.345299847750086,1.0
8.18,10.0,13.706908967305772,1.0
8.2,11.0,13.473242884497642,1.0
8.22,12.0,12.736775539887647,1.0
8.24,13.0,12.9480241485289,1.0
8.26,14.0,0.0,0.0
8.28,15.0,0.0,0.0
8.3,16.0,0.0,0.0
8.32,17.0,0.0,0.0
8.34,18.0,0.0,0.0
8.36,19.0,0.0,0.0
8.38,20.0,0.0,0.0
8.4,21.0,0.0,0.0
8.42,22.0,0.0,0.0
8.44,23.0,0.0,0.0
8.46,24.0,0.0,0.0
8.48,25.0,0.0,0.0
8.5,26.0,0.0,0.0
8.52,27.0,0.0,0.0
8.540000000000001,28.0,0.0,0.0
8.56,29.0,0.0,0.0
8.58,30.0,0.0,0.0
8.6,31.0,0.0,0.0
8.620000000000001,32.0,15.61770501167475,1.0
8.64,33.0,14.667214813511624,1.0
8.66,34.0,14.317539414469374,1.0
8.68,35.0,14.757334453973346,1.0
8.700000000000001,36.0,15.09681245007596,1.0
8.72,37.0,16.13333357366666,1.0
8.74,38.0,15.746108480166336,1.0
8.76,39.0,16.007301842760917,1.0
8.78,40.0,15.750099976113203,1.0
8.8,41.0,14.755017856182782,1.0
8.82,42.0,15.622367493756853,1.0
8.84,43.0,15.771679310256506,1.0
8.86,44.0,16.241754529105826,1.0
8.88,45.0,16.29375213143482,1.0
8.9,46.0,16.17993031133999,1.0
8.92,47.0,14.773079038950039,1.0
8.94,48.0,15.751708236805195,1.0
8.96,49.0,15.396790294905085,1.0
8.98,50.0,16.174103823704982,1.0
9.0,1.0,15.430385725629344,1.0
9.02,2.0,16.12406148218382,1.0
9.040000000000001,3.0,13.915857946136109,1.0
9.06,4.0,13.61404974844443,1.0
9.08,5.0,13.366324549824345,1.0
9.1,6.0,13.167532920966625,1.0
9.120000000000001,7.0,12.979650235480308,1.0
9.14,8.0,12.421701920770408,1.0
9.16,9.0,11.789828568668863,1.0
9.18,10.0,13.423563287995384,1.0
9.200000000000001,11.0,13.96094497521392,1.0
9.22,12.0,11.567462859247911,1.0
9.24,13.0,12.009952491433138,1.0
9.26,14.0,12.29521276270436,1.0
9.28,15.0,13.870195044734318,1.0
9.3,16.0,14.551294824591938,1.0
9.32,17.0,14.645895983600264,1.0
9.34,18.0,15.885319129654492,1.0
9.36,19.0,16.865427368539603,1.0
9.38,20.0,15.915010371964454,1.0
9.4,21.0,15.146204655424087,1.0
9.42,22.0,15.425243543664944,1.0
9.44,23.0,14.828164714255726,1.0
9.46,24.0,15.555576581584456,1.0
9.48,25.0,16.023686258088492,1.0
9.5,26.0,17.427728506342902,1.0
9.52,27.0,17.4908616203869,1.0
9.540000000000001,28.0,15.463222834780375,1.0
9.56,29.0,16.552854000918806,1.0
9.58,30.0,15.764022709861958,1.0
9.6,31.0,15.905722693438202,1.0
9.620000000000001,32.0,16.403123099179055,1.0
9.64,33.0,15.42323725002467,1.0
9.66,34.0,14.062708870272228,1.0
9.68,35.0,14.525266331146522,1.0
9.700000000000001,36.0,15.41243184480776,1.0
9.72,37.0,15.348858478880299,1.0
9.74,38.0,16.78615293797281,1.0
9.76,39.0,17.057889427229863,1.0
9.78,40.0,16.85024135783135,1.0
9.8,41.0,15.456343020015968,1.0
9.82,42.0,16.57182605366457,1.0
9.84,43.0,16.42029131207515,1.0
9.86,44.0,16.190714765407957,1.0
9.88,45.0,16.149883208568646,1.0
9.9,46.0,0.0,0.0
9.92,47.0,0.0,0.0
9.94,48.0,0.0,0.0
9.96,49.0,0.0,0.0
9.98,50.0,0.0,0.0
10.0,1.0,0.0,0.0
10.02,2.0,0.0,0.0
10.040000000000001,3.0,0.0,0.0
10.06,4.0,0.0,0.0
10.08,5.0,0.0,0.0
10.1,6.0,0.0,0.0
10.120000000000001,7.0,0.0,0.0
10.14,8.0,0.0,0.0
10.16,9.0,0.0,0.0
10.18,10.0,0.0,0.0
10.200000000000001,11.0,0.0,0.0
10.22,12.0,0.0,0.0
10.24,13.0,0.0,0.0
10.26,14.0,0.0,0.0
10.28,15.0,0.0,0.0
10.3,16.0,0.0,0.0
10.32,17.0,0.0,0.0
10.34,18.0,15.714462870434868,1.0
10.36,19.0,16.28960881897427,1.0
10.38,20.0,15.606188712973369,1.0
10.4,21.0,16.096249253465515,1.0
10.42,22.0,14.11165968470605,1.0
10.44,23.0,14.159592911516915,1.0
10.46,24.0,15.508924752342068,1.0
10.48,25.0,16.671990035516973,1.0
10.5,26.0,17.320481181587464,1.0
10.52,27.0,16.134804606720895,1.0
10.540000000000001,28.0,15.411277260317743,1.0
10.56,29.0,14.854278063524884,1.0
10.58,30.0,16.468893597512828,1.0
10.6,31.0,0.0,0.0
10.620000000000001,32.0,0.0,0.0
10.64,33.0,0.0,0.0
10.66,34.0,0.0,0.0
10.68,35.0,0.0,0.0
10.700000000000001,36.0,0.0,0.0
10.72,37.0,0.0,0.0
10.74,38.0,0.0,0.0
10.76,39.0,16.69259812219515,1.0
10.78,40.0,16.136165237940766,1.0
10.8,41.0,15.049885378253732,1.0
10.82,42.0,16.12554246841207,1.0
10.84,43.0,16.43602108081638,1.0
10.86,44.0,16.065228263435056,1.0
10.88,45.0,14.602236900447739,1.0
10.9,46.0,14.936075156948297,1.0
10.92,47.0,14.885279200055756,1.0
10.94,48.0,15.429655177921934,1.0
10.96,49.0,14.603398587755507,1.0
10.98,50.0,14.138660388569782,1.0
11.0,1.0,13.747299658014478,1.0
11.02,2.0,13.6834448480009,1.0
11.040000000000001,3.0,13.833787642476185,1.0
11.06,4.0,12.637917256912361,1.0
11.08,5.0,12.72092556994243,1.0
11.1,6.0,12.301596113130755,1.0
11.120000000000001,7.0,11.861473206780573,1.0
11.14,8.0,12.146937088393814,1.0
11.16,9.0,12.090328770300259,1.0
11.18,10.0,11.004749870598152,1.0
11.200000000000001,11.0,12.542253972453695,1.0
11.22,12.0,12.468165099747123,1.0
11.24,13.0,12.433804526285504,1.0
11.26,14.0,0.0,0.0
11.28,15.0,0.0,0.0
11.3,16.0,0.0,0.0
11.32,17.0,0.0,0.0
11.34,18.0,0.0,0.0
11.36,19.0,0.0,0.0
11.38,20.0,0.0,0.0
11.4,21.0,0.0,0.0
11.42,22.0,0.0,0.0
11.44,23.0,0.0,0.0
11.46,24.0,0.0,0.0
11.48,25.0,0.0,0.0
11.5,26.0,0.0,0.0
11.52,27.0,16.59534543634367,1.0
11.540000000000001,28.0,15.783029059009804,1.0
11.56,29.0,14.490264365514792,1.0
11.58,30.0,16.29900161584756,1.0
11.6,31.0,15.402310667406699,1.0
11.620000000000001,32.0,16.449746837838934,1.0
11.64,33.0,15.460951330852565,1.0
11.66,34.0,15.230940336788999,1.0
11.68,35.0,15.311624448304842,1.0
11.700000000000001,36.0,14.835605840489244,1.0
11.72,37.0,15.65857028447515,1.0
11.74,38.0,16.842578655641095,1.0
11.76,39.0,16.969723044306807,1.0
11.78,40.0,16.393885659349525,1.0
11.8,41.0,15.819644487478977,1.0
11.82,42.0,16.00605833475994,1.0
11.84,43.0,16.564449378715157,1.0
11.86,44.0,15.960091174120349,1.0
11.88,45.0,15.107268966767608,1.0
11.9,46.0,15.319626318703891,1.0
11.92,47.0,14.029667034244154,1.0
11.94,48.0,14.000642161714122,1.0
11.96,49.0,14.324373293023946,1.0
11.98,50.0,14.6960191237876,1.0
12.0,1.0,14.404764301400295,1.0
12.02,2.0,12.22084394127189,1.0
12.040000000000001,3.0,13.893906479305013,1.0
12.06,4.0,12.687959857781278,1.0
12.08,5.0,12.74370048049485,1.0
12.1,6.0,12.653295356789885,1.0
12.120000000000001,7.0,0.0,0.0
12.14,8.0,0.0,0.0
12.16,9.0,0.0,0.0
12.18,10.0,0.0,0.0
12.200000000000001,11.0,0.0,0.0
12.22,12.0,11.95553829735531,1.0
12.24,13.0,13.032069945130257,1.0
12.26,14.0,13.094685237885802,1.0
12.280000000000001,15.0,12.418219189307186,1.0
12.3,16.0,12.831778615976651,1.0
12.32,17.0,13.153210089230408,1.0
12.34,18.0,13.261801060939192,1.0
12.36,19.0,14.135397399848133,1.0
12.38,20.0,13.495555900063124,1.0
12.4,21.0,12.978070425477789,1.0
12.42,22.0,13.8091307453966,1.0
12.44,23.0,15.073454250833517,1.0
12.46,24.0,15.221485544644564,1.0
12.48,25.0,17.115780805124633,1.0
12.5,26.0,17.06000702788706,1.0
12.52,27.0,16.81747493620335,1.0
12.540000000000001,28.0,15.101577729636745,1.0
12.56,29.0,15.053792810298331,1.0
12.58,30.0,15.561198226204596,1.0
12.6,31.0,16.42575133599779,1.0
12.620000000000001,32.0,16.377938443896934,1.0
12.64,33.0,16.3039598096021,1.0
12.66,34.0,16.235452395467256,1.0
12.68,35.0,15.4200764151801,1.0
12.700000000000001,36.0,15.259527714225033,1.0
12.72,37.0,15.401592725103187,1.0
12.74,38.0,17.024155722229477,1.0
12.76,39.0,17.19660299626772,1.0
12.780000000000001,40.0,16.433511195601348,1.0
12.8,41.0,0.0,0.0
12.82,42.0,0.0,0.0
12.84,43.0,0.0,0.0
12.86,44.0,0.0,0.0
12.88,45.0,0.0,0.0
12.9,46.0,0.0,0.0
12.92,47.0,0.0,0.0
12.94,48.0,0.0,0.0
12.96,49.0,0.0,0.0
12.98,50.0,0.0,0.0
13.0,1.0,0.0,0.0
13.02,2.0,0.0,0.0
13.040000000000001,3.0,0.0,0.0
13.06,4.0,0.0,0.0
13.08,5.0,0.0,0.0
13.1,6.0,0.0,0.0
13.120000000000001,7.0,0.0,0.0
13.14,8.0,0.0,0.0
13.16,9.0,0.0,0.0
13.18,10.0,0.0,0.0
13.200000000000001,11.0,0.0,0.0
13.22,12.0,0.0,0.0
13.24,13.0,13.488898363893954,1.0
13.26,14.0,0.0,0.0
13.280000000000001,15.0,0.0,0.0
13.3,16.0,0.0,0.0
13.32,17.0,0.0,0.0
13.34,18.0,0.0,0.0
13.36,19.0,0.0,0.0
13.38,20.0,0.0,0.0
13.4,21.0,0.0,0.0
13.42,22.0,0.0,0.0
13.44,23.0,0.0,0.0
13.46,24.0,0.0,0.0
13.48,25.0,0.0,0.0
13.5,26.0,0.0,0.0
13.52,27.0,0.0,0.0
13.540000000000001,28.0,0.0,0.0
13.56,29.0,0.0,0.0
13.58,30.0,0.0,0.0
13.6,31.0,0.0,0.0
13.620000000000001,32.0,0.0,0.0
13.64,33.0,0.0,0.0
13.66,34.0,0.0,0.0
13.68,35.0,0.0,0.0
13.700000000000001,36.0,15.905846401901155,1.0
13.72,37.0,16.026786892016823,1.0
13.74,38.0,16.80173289628448,1.0
13.76,39.0,16.82647497402712,1.0
13.780000000000001,40.0,14.9770133429492,1.0
13.8,41.0,14.18575972200924,1.0
13.82,42.0,15.125174897792625,1.0
13.84,43.0,16.02168696316037,1.0
13.86,44.0,15.803931094439157,1.0
13.88,45.0,15.900153093279464,1.0
13.9,46.0,16.065175403321142,1.0
13.92,47.0,14.788984538099255,1.0
13.94,48.0,14.209383726849778,1.0
13.96,49.0,14.15529178077856,1.0
13.98,50.0,14.323894325453,1.0
14.0,1.0,14.309928754563034,1.0
14.02,2.0,11.705169766787701,1.0
14.040000000000001,3.0,13.158656747195767,1.0
14.06,4.0,12.538699566121293,1.0
14.08,5.0,13.317208446166823,1.0
14.1,6.0,12.504978107641973,1.0
14.120000000000001,7.0,11.61319304337395,1.0
14.14,8.0,12.789382477784608,1.0
14.16,9.0,13.371368174729293,1.0
14.18,10.0,14.538201142993541,1.0
14.200000000000001,11.0,13.61516715986703,1.0
14.22,12.0,12.806681134556,1.0
14.24,13.0,12.032587928028095,1.0
14.26,14.0,12.169525121499388,1.0
14.280000000000001,15.0,12.982834638442013,1.0
14.3,16.0,11.005832589505037,1.0
14.32,17.0,10.630273760604926,1.0
14.34,18.0,11.083560859781086,1.0
14.36,19.0,12.668591293699684,1.0
14.38,20.0,12.601146708392454,1.0
14.4,21.0,11.162794904554142,1.0
14.42,22.0,12.380068825656824,1.0
14.44,23.0,12.886930563927836,1.0
14.46,24.0,15.222685422227377,1.0
14.48,25.0,16.05769333477907,1.0
